"gnd_id","call_count","avg_call_duration","nighttime_call_count","avg_nighttime_call_duration","incoming_call_count","avg_incoming_call_duration","radius_of_gyration","unique_tower_count","spatial_entropy","avg_call_count_per_contact","avg_call_duration_per_contact","contact_count","social_entropy"
4112195,2322.21166258061,134.705293170174,217.338612921151,201.871018081511,1071.56539817542,125.158228002024,79.5916034315625,59.9104364434008,0.404386975605921,12.4013430018734,1770.89570127611,168.917033495129,0.55566159404568
4112200,2337.00002839419,145.338924237281,243.932303029065,215.870297925476,1027.04807387176,131.721128982518,95.2470198745541,68.2647494871155,0.399568291989716,11.621491545285,1822.57000753905,179.496021060762,0.543957058819915
4112205,2368.38098513238,144.748147493021,243.842689764655,214.721271693333,1041.74272796604,131.605747892293,92.83583199766,67.7061530665289,0.401522264990047,11.6445157029015,1815.79192514656,181.175944137233,0.549002769192115
4112210,2358.50827374872,145.594646139717,245.52379979571,215.573571909173,1032.85740551583,132.0469997154,94.2254956319288,68.2071501532176,0.401092352937839,11.6047162680075,1824.7082967966,181.563636363636,0.546814632791958
4112215,2346.27374886304,139.999436373553,219.930740924498,207.104858372663,1060.93478193271,129.91231741748,81.8627992542632,62.6695594144705,0.408435615104303,11.9837135770669,1786.96453710255,171.339703959574,0.565097262125454
4112220,2358.50827343571,145.594646120395,245.523799763125,215.573571880563,1032.85740537876,132.046999697875,94.2254956194236,68.2071501441654,0.401092352884608,11.6047162664674,1824.70829655443,181.56363633954,0.546814632719387
4112225,2358.50827374872,145.594646139717,245.52379979571,215.573571909173,1032.85740551583,132.0469997154,94.2254956319288,68.2071501532176,0.401092352937839,11.6047162680075,1824.7082967966,181.563636363636,0.546814632791958
4115005,2691.28018331226,112.032833673975,170.721713021492,166.098472391843,1340.66561314791,115.329348538031,32.6048171081401,43.7944058154235,0.426593882070064,14.6775517812758,1794.62656034065,166.206068268015,0.613145298651575
4115010,2693.60132375454,112.914745216975,175.272098803872,169.22546934101,1335.55205570713,115.273477791927,33.5987499071424,43.8408848021381,0.401194833004693,14.3814291455478,1777.50188326898,168.391686242327,0.610821580631403
4115015,2717.9636927143,112.635954634302,177.052662207894,168.524363857131,1347.79662801968,115.167755123279,33.6810686610357,44.2135977409203,0.404231541029122,14.4346874228431,1770.6510105981,169.527492737724,0.611699462191191
4115020,2715.03367272894,112.734308071485,178.220353849462,168.812590624179,1345.06746014533,114.896542056869,34.1721423478068,44.4383142610632,0.400801345350891,14.3244594804596,1758.58346500405,169.970929979869,0.611690558736704
4115025,2491.9424536849,111.324990670716,171.623321791105,163.039040966531,1228.18071664384,108.655743479204,40.998055679423,46.8348348719929,0.44701002994779,13.0581471801659,1593.26041997064,163.605700275865,0.615044263602421
4115030,2605.2175616601,110.364677903781,162.999780207388,159.745325860211,1305.23863053871,112.125663738619,34.1648863166038,44.330586280372,0.439118076183084,13.7226633256568,1625.23721919527,165.642577329319,0.617969170363007
4115035,2653.61262333227,112.917306093304,167.72929292146,170.414984283572,1318.76542049658,116.964243337979,35.5560496328629,44.1484758264105,0.385440837559471,14.1543365760472,1767.08678453912,167.92519208041,0.612879685196075
4115040,2721.46201467422,113.945725502907,178.860832343503,171.591081284873,1346.76464417084,114.980460946913,35.7723888298928,45.2911572646953,0.395726903523692,14.1080107437435,1739.72786926846,171.919413033435,0.610483409893343
4115045,2687.58967706163,112.873160479441,179.445716314557,169.722467568635,1329.04394140322,114.509943076644,34.9705371360079,44.2655961047015,0.390851170226925,14.1441339477709,1738.95844716349,169.792228601059,0.610736749283124
4115050,2736.33380010502,113.051169760317,181.41116751269,170.194454781276,1352.70593383511,115.056507064629,34.4220078098034,44.5021879922983,0.388836316770722,14.2674888602816,1754.14518205621,171.814108174339,0.610704084409013
4115055,2339.72939163169,115.301100182651,144.973414362063,171.141186565315,1168.94731516375,114.684935217309,26.7760454723933,37.0403940472855,0.439041067103842,14.5885663016839,1951.36702301048,144.487419034812,0.599088672973669
4115060,2616.56072738797,111.636267249908,163.566391778188,167.505063651431,1296.76312827574,115.054047155566,41.2295736526266,46.9623872989541,0.419961192549586,13.5555245094213,1653.11977496542,164.748624315176,0.619990900702857
4115065,2497.75782747829,113.840793706325,153.806795455496,170.785520292291,1246.26723881963,116.688784461848,32.3734712777711,41.1377796516014,0.406074091248138,14.2922555237019,1846.42790922283,157.068481419424,0.608015327116816
4115070,2501.4909986413,108.841973283202,164.04347826087,161.767373553567,1237.03617527174,110.934105802508,32.1499306051713,38.8828125,0.406061561628748,14.8550574439443,1812.19738614722,157.435292119565,0.612543639739756
4115075,2547.14507495628,110.979273493664,177.456789026035,166.013448483346,1239.99508490123,108.011600632158,43.4925137933625,46.7846635518329,0.443228771837293,13.1583245681686,1594.5665348264,168.118765987187,0.609541090976153
4115080,2529.1336345771,110.364571057629,173.931426005687,164.790806842235,1235.36421386437,108.502254086677,40.9418923144934,44.8670300072423,0.435758050737184,13.5491069364391,1644.06161142168,165.294668960494,0.610259534869408
4115085,2523.228385685,110.039301109378,171.819080747396,164.1449159841,1235.72139200702,109.021766371819,39.0636806751857,43.5886319253242,0.429414040886955,13.8280948929008,1679.98016724677,163.615683810934,0.610747484212692
4115090,2483.34547150032,110.399091433914,162.754253595894,161.707605746994,1231.31599592468,111.596435755653,33.0497038255492,41.1748818755589,0.429215101097053,14.2137970343277,1726.84152828895,159.474860635624,0.611378711945877
4115095,2384.71369963865,111.309195719982,163.517161954314,158.539175908103,1190.02939988396,108.026370061321,39.7323468838425,47.2797048857185,0.462972406201427,12.7194355477351,1559.72068798689,157.30752594372,0.621333132917979
4115100,2537.31951020408,109.490696911641,167.278204081633,163.510808143199,1274.83951020408,114.245984639578,30.576315400107,39.9061224489796,0.396321917970047,14.0521616466121,1695.03621726226,164.531591836735,0.612508801423491
4115105,2508.75480235758,108.9734942674,164.699280369669,162.120834138416,1244.70035089032,111.605549765856,31.8308988766409,39.0902763963798,0.404086964953712,14.6922798899219,1788.44435547891,158.873982313745,0.612536576686335
4115110,2488.17110636338,108.290123697552,166.948094797248,160.498766535943,1237.48759917714,108.756298877516,33.2685187563132,40.1336210682438,0.387012953250167,14.2218561317599,1714.24214016996,158.592625115949,0.61294077069808
4115115,2468.8071171291,107.197018484112,164.295300481229,158.259766578112,1243.06518973921,108.858643033084,29.3625774615012,38.062957663341,0.357262408209833,14.3530751150785,1717.98089375638,156.201944752462,0.614387165375729
4115120,2486.64247934028,108.424025129234,165.222197566179,160.887314512091,1247.97292620663,111.602895713373,30.1298946645401,38.7007593255534,0.390022213089976,14.1661656436103,1690.66686714429,159.944962168089,0.613044051496849
4115125,2500.36112875433,108.330756067616,165.433846937297,160.819013664466,1254.72306786984,111.270361468944,30.2317749565625,38.9034964176138,0.379488930512181,14.3051629684476,1722.18537084026,159.653315393308,0.613388981818687
4115130,2459.77568275979,106.894661419492,163.902088441701,157.567564258336,1238.87663820073,108.148473377854,29.2025802097093,37.8199881626786,0.352113509035578,14.3927421044343,1721.00550497285,155.103914771286,0.614634774945233
4115135,2427.55310318961,115.916684091574,182.700901419273,171.354818091863,1185.76728622495,113.532539772166,44.7309929956134,45.1441166756173,0.364844318673429,13.6653822550744,1731.69342257003,161.178874275145,0.599067201897582
4115140,2451.06051066889,108.133976399166,164.610018474542,161.017967740423,1233.17080763064,109.275478954319,30.1119792462324,38.7331258929728,0.360956349383889,14.2287263820594,1722.41257144129,155.52480934296,0.615365709306214
4115145,2459.77568275979,106.894661419492,163.902088441701,157.567564258336,1238.87663820073,108.148473377854,29.2025802097093,37.8199881626786,0.352113509035578,14.3927421044343,1721.00550497285,155.103914771286,0.614634774945233
4115150,2458.02797899315,107.562568479357,165.3107407788,158.568672328115,1235.32106583231,108.560932114887,30.3247754114325,38.3444216010248,0.352959050752815,14.344624913443,1722.79503827211,155.560578363134,0.613464292799698
4118005,2984.68380191317,115.69432061684,187.594755942331,180.502953692138,1493.48366111228,119.067182220488,39.5702914548044,52.8908492162568,0.450815727317649,14.3812667483138,1933.50029653824,199.193094157772,0.61773457719029
4118010,2695.63025464909,115.324470034128,162.629739712382,171.613123054336,1358.60565437286,119.112041608477,32.9166345226267,44.5876647195235,0.399041432441981,14.8487361206789,1869.16893933319,170.359075874518,0.610923887085889
4118015,2885.6380127389,117.566966629046,180.600591582915,182.78850847481,1433.41990500223,117.644509940939,36.311436245426,48.0725631218146,0.431589686919609,14.669864295036,1882.74532504292,177.42805376244,0.607160502913689
4118020,2720.15283331671,116.451966441003,167.304416425871,176.324422061422,1364.48830931025,117.969934452981,33.5339693547235,44.790833058918,0.394559678303672,14.6555459886868,1806.77681208349,165.860887054235,0.607201811105683
4118025,2516.49067012419,115.893614975568,156.553910133963,173.435455254428,1266.73280695529,119.748337880364,32.7321234363849,41.5417319730431,0.357890759874286,14.5544888423288,1850.81015995394,154.712206880154,0.610317567597662
4118030,2455.98298625864,115.606236682384,151.46890503198,171.629227418737,1238.8395051412,120.482596449369,31.9845405482537,40.2390947562819,0.348550457655377,14.6330188826507,1876.89744250234,151.405394643121,0.611088409273704
4118035,2459.34788611382,113.504494973803,166.692185768033,169.95978909512,1232.49267851737,115.183478999637,33.7734914867571,41.6122595955013,0.37401788813806,13.8997869901854,1726.89041075288,158.081320593278,0.611582809391594
4118040,2418.84668224896,112.890412018852,165.952593126975,168.819010612697,1213.68136976119,115.057050748375,32.9749534508829,40.6465368635402,0.368280644413869,13.919908646601,1728.00372302502,155.642291273533,0.611849551994558
4118045,2415.72646441691,112.952038690006,165.631802327475,168.915947865788,1213.18522953314,115.268930745185,32.6724704954511,40.4752898249834,0.366157456659592,13.9432719734265,1732.2608509485,155.315977775859,0.61191403761505
4118050,2416.537110276,113.373009140882,166.139363726081,170.04279490238,1213.21283597538,115.689317471604,32.8698083515119,40.7206668283714,0.368922922238488,13.9175917211549,1738.99393265421,155.561737934661,0.612108253003532
4118055,2457.76830478164,108.848524333067,165.855790727569,161.316265760126,1232.02132694324,109.858185295062,31.738070162772,39.510843636961,0.366254926760866,14.1346777148269,1708.45992426643,156.616035681427,0.613374416394308
4118060,2463.85447356159,114.550993333901,154.26249629281,170.008595995018,1240.52048747767,119.247964104244,31.709963214632,40.5879379600525,0.361661805040971,14.4860766387958,1844.10703109809,153.781069396497,0.613454620056387
4118065,2473.04658538948,108.39879678291,162.708947634401,158.898644253729,1236.73738319817,111.457578788998,30.9252297759732,40.8580932819913,0.387069489419203,13.8901610900866,1645.35541749133,159.709512859935,0.620965159757158
4118070,2451.09921723509,122.557193139113,175.95428420498,194.684841128677,1222.14039685874,125.106609632387,36.9141189427896,46.157201240754,0.432193913060536,13.4517629669665,1908.91197587236,161.563856229741,0.617184272523472
4118075,2324.62712715871,104.811996026069,153.590799836213,159.82194783168,1165.18530085433,103.477201956828,33.3573709049812,41.8853285005533,0.395544645673751,12.879318096542,1432.00309896499,153.781046093493,0.62597886135237
4118080,2377.53122401439,111.099671805786,161.988837972423,171.905771709583,1189.19580875112,111.488063639846,34.2800904928648,43.505379317102,0.414461736605121,13.1017275019674,1608.53152400981,157.617260718213,0.623494998708152
4118085,2277.25848889499,103.648510423058,152.424656085022,157.904196735223,1143.20935866973,102.399054667647,31.368609795303,40.2280839522984,0.372480871418889,13.0060694806171,1425.91455553237,150.842100065085,0.625245706156978
4118090,2317.7990378206,103.376116052379,156.544120725102,151.002587368758,1165.82348708958,106.352966005371,24.5875401503488,35.9920760117313,0.329232361061481,14.1444738365618,1588.52879356462,151.338052545911,0.62086225081148
4118095,2319.49171979357,104.82502152833,156.036941908143,156.146698275046,1165.6509664238,106.740924813845,27.2506233665319,37.4297886788347,0.348264821637607,13.7915855420145,1562.50242305948,151.484663147938,0.620467337767324
4118100,2330.25497542858,104.451502796777,157.270721855243,153.193894743318,1171.88521000664,107.744692938241,24.8426017858912,35.9721299383847,0.332484492591857,14.1764159355456,1612.44414272465,151.590366327692,0.619347263632773
4118105,2400.95086814401,111.067213878403,161.156468579566,167.536305453397,1205.89793070503,115.7218546863,27.3235714261293,36.4252017009696,0.358251107546557,14.2172701552357,1736.67045467845,153.066576039012,0.610674367562707
4118110,2325.32462670768,103.917804325927,155.811870013532,158.811400610527,1167.38484290202,103.498708133001,31.3324055116136,40.597048939325,0.373720179633255,13.0640957480634,1436.45607474613,152.675747883952,0.624734674107918
4118115,2452.39583282501,118.625152543278,174.565705250535,186.010809379251,1225.42908118239,120.499503799212,35.1180467713956,44.1446180329248,0.413941496295103,13.6413193122452,1860.33827593683,160.242409549654,0.616636287838195
4118120,2532.71105685089,107.651157182374,169.373484423045,163.772180771428,1269.589532961,111.160534264035,28.2031017043545,39.854212641294,0.37732925603431,14.3151453681458,1652.37026036079,156.769585097865,0.615090273768216
