HOME_TOWER_ID,CALL_COUNT,AVG_CALL_DURATION,NIGHTTIME_CALL_COUNT,AVG_NIGHTTIME_CALL_DURATION,INCOMING_CALL_COUNT,AVG_INCOMING_CALL_DURATION,RADIUS_OF_GYRATION,UNIQUE_TOWER_COUNT,SPATIAL_ENTROPY,AVG_CALL_COUNT_PER_CONTACT,AVG_CALL_DURATION_PER_CONTACT,CONTACT_COUNT,SOCIAL_ENTROPY
39457,1918.0089641434263,110.01041511780628,122.70418326693228,148.91746956636615,920.6464143426294,112.95580451205988,15.178666001271775,49.441235059760956,0.40382078189238974,12.883684829711799,1934.5852799479248,142.23804780876495,0.5979401890122822
6366,3357.66975308642,112.75876400944021,249.35493827160494,162.82488394571138,1558.861111111111,95.19657956025095,24.06528468042109,78.53086419753086,0.40791730726861564,12.810017305982726,1996.660682490482,247.29320987654322,0.6141138337123885
28102,2472.273006921302,99.28103770079262,191.9588567034094,145.06153373916985,1219.5840810048705,100.65107630043137,29.477620070929344,29.58074852601897,0.2876423619266683,13.162609423267861,1427.9705230956718,173.45578056908485,0.6285908765810835
40512,2384.4749062590136,100.89139161484262,137.59792327660801,143.4099647697855,1146.4062590135563,102.03788530653223,15.151729137023654,53.93048745312951,0.3569894853762991,13.700385357577618,1486.4401953364347,163.17652148831843,0.6052997527904471
27890,2823.9708691499523,126.42232104141712,235.67574021012416,191.83385550372338,1331.3643744030564,122.20328544037525,23.419420176267945,82.88920725883477,0.4568937687177622,12.803518676275097,1700.7954328610906,203.28605539637059,0.5998427166081179
84212,1441.3268292682926,133.12987853553352,139.83170731707318,176.7041420653149,642.0617886178861,129.53160022352267,47.92728480262792,41.46504065040651,0.44947907467062875,9.75630326043037,1474.266000226966,129.08130081300814,0.5811882744530569
27247,2157.1230655858512,100.485605784393,111.16617538688283,140.37552334096483,1052.2306558585115,105.11477302242609,16.97183503442474,37.35003684598379,0.32483496918356103,12.695859312381872,1378.0433750634963,154.15143699336772,0.6128652795378482
40524,2624.9117312072894,97.50384521542077,187.49174259681092,141.36211428284525,1245.749430523918,98.43075147968416,14.057195164575736,49.269077448747154,0.3182774851329932,12.45152411705381,1263.2245532799097,184.23291571753987,0.6377489987534641
32660,2532.5991771965914,113.82267047938508,172.59535703790772,166.0724638103639,1191.9089039083162,115.90373338871558,16.752264337024975,73.10990302674111,0.3941711501177357,13.348670603358467,1683.7688127242723,177.79018513076696,0.6013173130370185
30953,1553.1653225806451,115.69674208908103,87.85618279569893,149.95853774569625,736.8844086021505,115.25730949552052,15.493568394518991,31.24462365591398,0.4451112002739778,12.760743579592127,1741.7161159651787,114.57795698924731,0.5809816800427794
39755,1457.9698113207546,108.8773045261706,93.20943396226416,154.03120907925285,702.2641509433962,107.65543982715226,14.031257118917585,39.58050314465409,0.47213577348335856,12.697162720333356,1574.3835369931703,109.43018867924528,0.5981420234574745
78983,1784.5654205607477,134.41871807594993,183.57476635514018,186.54831663688142,805.3528037383178,119.54308098227635,66.98337976432488,52.52803738317757,0.459240002541777,10.137909311727388,1468.5787154426582,140.6051401869159,0.57576237788571
60147,1373.739417989418,127.71990986895585,109.619708994709,174.34265946182293,622.7506613756614,123.39295942436355,28.73049375312254,34.576719576719576,0.4227404214379348,9.739293630029144,1387.7979441765547,117.06878306878306,0.6075574372323493
30750,2158.0893617021275,102.69342704543872,95.77276595744681,150.75397484524242,1000.1336170212766,102.39443559008633,16.508995787695685,36.17531914893617,0.44317194167180324,11.731064596285298,1315.0307629597203,151.0604255319149,0.6081009860646905
29401,2903.409253517768,122.36347468096601,188.84593369902217,182.9021119233095,1353.0314810398283,121.98277285839521,20.8233960595421,92.40853803958979,0.41524811597348865,13.359709944377535,1775.516928311411,204.8941092296685,0.6036088480766747
40242,1963.9821599616857,102.25175318971667,116.67397030651341,139.57666910821598,939.6312260536398,104.17720664880936,16.865536753869396,47.2610153256705,0.2959885678321621,12.095408532463289,1341.3877556568027,153.88110632183907,0.6106481615959369
32157,2637.023846552618,114.76769509164369,195.67496111975117,172.90356566532566,1236.5800933125972,116.34830077607825,18.827318081232818,72.22023500950407,0.37302606584632453,13.402859562297925,1691.625220111083,187.931311560394,0.6000632913091306
96718,2572.9821958456973,110.48169953943781,174.00028716377906,154.44392651776795,1257.213649851632,106.07862433438913,41.87223532816318,41.78721163970518,0.39516538494371056,13.010951743228784,1492.2124980811184,175.82980760026803,0.616030654411931
48420,1922.6095488811775,101.15860438802414,118.72202943640062,134.75477735143375,1016.649276056001,104.55736894408624,21.714686246938214,26.660763431853535,0.32927596403944714,12.53699148606481,1352.053897080524,139.2213713054924,0.6365996450120708
34211,1391.2323943661972,108.67323015115166,88.58098591549296,152.91128576195942,640.6842723004695,109.04779070946266,15.991142904893515,34.54694835680751,0.42747624250208893,10.862795420576592,1346.7995055031981,110.35211267605634,0.588081945922039
39149,1924.2551928783382,101.10363729432798,187.973293768546,136.63088455219895,936.7032640949554,91.66984466819417,29.404771372736263,34.95548961424333,0.3743877993797967,10.403812517363214,1097.187963470871,145.8041543026706,0.6460360235278789
35249,1992.9197641172266,99.22976385840384,108.62276626161544,131.023736557015,982.8622230164403,101.46923198344719,15.282734482463344,39.60578984989278,0.30110172414673414,13.812608323045604,1543.4473356028298,135.05718370264475,0.5985252283178931
25375,2843.4418003103983,117.4184933465018,200.35075012933265,172.1750797869077,1323.1826176927057,118.05475069499373,18.3069695165837,77.86652871184687,0.41520729034545817,13.323140551115944,1945.6321021415297,206.11019141231247,0.6095775898208118
51228,1969.0913875598087,110.18085911621165,155.6555023923445,148.19450262190642,965.2086124401914,114.38112225464744,17.980136761240452,43.29521531100478,0.36287313422965084,12.575268420865386,1582.1725667120966,147.59425837320575,0.6033471988531288
57329,1304.6118925831202,118.03399775405957,92.81010230179028,161.03877750549705,615.843989769821,121.20194348267492,23.95940389539469,34.00831202046036,0.41153385807895165,10.649192407286883,1403.2395587703581,112.99808184143222,0.6020623649697842
25385,2740.682576073364,106.46592134971642,182.24551896623592,151.1311732477112,1297.3186744476866,107.7868052231068,18.39642576143576,85.36911213005419,0.400976685407891,13.717772072425696,1659.2473815958824,199.78074197582325,0.6083365304208901
96225,2148.218200983837,128.5420537269439,178.828882642305,189.97434187037655,1029.6841180604356,123.75330534953083,55.414819114504496,48.326423049894586,0.4416257680190603,11.952612197676256,1584.4323357087014,156.98172874209416,0.5834760388890875
64915,1154.5620316402997,114.92951952516175,95.59117402164863,143.61178967954334,554.7880932556203,119.9475757185532,27.50469937076291,27.57826810990841,0.30006207913182853,9.924385815337669,1300.6684909349178,109.00624479600333,0.6129382726474908
56493,1763.2892459826946,121.70315389422223,136.82653481664607,168.3418905999606,806.8442521631644,118.531153699788,23.87725156265364,40.23897816234034,0.40528733039187304,10.706463417802956,1451.200353909592,139.69633292130203,0.6029956731360478
47342,1210.2578880942365,131.324683996276,103.66975178796802,164.28775579294188,581.5199831720656,132.0703293423501,24.842389320586268,28.954143878838874,0.3936422793652133,11.693775919853458,1787.3540659067526,103.30542700883467,0.5821181439035977
10616,2052.341116751269,103.30514347857489,139.03248730964467,138.69856072760953,995.9472081218274,106.26647278343133,17.041221804612885,36.4263959390863,0.3041316115958507,12.47471784922543,1411.504830398272,148.7015228426396,0.6082500731092186
53000,1289.051968503937,128.67830762211037,92.11496062992126,166.06885975363772,624.407874015748,129.66447400620243,19.66733618471441,33.99842519685039,0.39577217504203305,10.983321345171824,1737.4316505947434,114.75905511811024,0.583739030062797
41262,475.484076433121,122.84191903432642,31.101910828025478,170.97386795416529,209.8535031847134,121.01715296068953,14.644415917082245,23.318471337579616,0.5291942136060874,9.482990281973077,1424.629615019153,48.605095541401276,0.5811479415341783
27130,2341.8695652173915,129.73449716885776,216.04347826086956,206.36588225781944,1098.0,124.10774002297043,22.81617673986281,60.08695652173913,0.5038936587832454,13.060767969714092,1654.4784589004794,123.26086956521739,0.6601499180659032
38766,2586.8504375497214,112.46060948634737,133.29733492442324,168.6495874520297,1238.0381861575179,115.46279701973859,17.525074946185686,60.215592680986475,0.3472748598662082,14.171735352977809,1740.5550915034075,177.2492044550517,0.5969422495146122
34520,1634.0043551088777,119.36559524109789,100.61507537688442,163.46328757574432,793.3641541038526,121.73132746023154,20.770251830154425,34.402010050251256,0.3710466339091616,13.115677534227324,1749.0505514798167,119.99731993299832,0.5743296242882118
27891,3025.3175554224085,130.11763469145808,238.82384661473935,191.64446269761137,1386.2244857199921,123.03796480408222,23.15535799486516,95.7763131615738,0.4401334665905415,13.04938822155846,1956.8290079811443,224.64969043339326,0.5983123993577476
40448,2236.3623931623933,119.40913369193349,185.14928774928774,162.9896355551832,1015.8917378917379,114.99023336558592,20.214756709015457,58.55384615384615,0.40173009562935247,12.621392979032416,1615.3966389458656,155.980056980057,0.5925944846045076
18925,1565.570701482629,113.46180554706415,104.70391679575127,148.95905784244619,730.1407391015712,115.14204194232998,18.397679219224194,31.267094489931402,0.4089094287058995,11.695073026177605,1500.4363891078515,119.30537729586192,0.5949950157857629
105727,2803.383319967923,111.5145794351929,176.59599037690458,169.8179661307054,1407.9137129109863,114.56467131387674,36.40678278470629,41.75396952686447,0.38770074715125263,14.535698933401928,1728.1343267524733,172.19230152365677,0.6138706346393176
35931,2219.5490443562926,102.56129434464012,157.9933285250631,136.7908003484678,1067.9341868012982,105.92685304998948,15.492059045582298,61.054273350162276,0.38221697795223786,12.757124108559239,1436.4348683380108,163.5634691669672,0.6064864551831056
27155,2472.8322700144063,106.93357152481587,176.13294916649517,147.37066819962203,1157.1101049598683,108.51697787052223,18.684826593254595,70.45523770323112,0.3855702371939317,13.316407834029382,1600.4000350499841,179.9209713932908,0.6055307791378893
29733,1854.4760784313726,113.67372564034589,114.59058823529412,161.64071457257913,849.518431372549,114.68646684628922,18.7428405222559,34.6321568627451,0.4263605551625685,11.929814142555468,1522.712119064586,134.45176470588234,0.5950528537120197
79911,2683.8893028206494,129.1266805416605,218.3528472591804,191.2345192997244,1264.1500798296966,121.5130896073444,49.93796035212978,61.68547099521022,0.42924432364473564,12.726129309192794,1708.2085552484532,190.15025722902254,0.5783883514853048
46954,2102.0095846645368,113.96347055697805,172.05750798722045,162.87426996310646,1001.3303514376997,117.7638530963707,18.709013828152568,45.842172523961665,0.41397066995529164,12.397393868761075,1594.6721679684474,156.27284345047923,0.6018326968214107
108722,2524.77264557872,107.30711596007238,158.35765636232927,157.58095547335245,1275.901509705248,109.4059791058165,28.585644008188183,38.37113587347232,0.3818998195620932,14.22931155949255,1648.5158626516293,159.3772465851905,0.6121779197047581
82169,2406.5996275605216,112.21352314769273,150.20148975791435,154.41281612750282,1190.7176908752328,111.18807896249889,32.650345157171245,40.88268156424581,0.4686621186885657,12.801348062968009,1506.3176017886665,168.69646182495345,0.6176947901010101
33659,2542.862580128205,115.96954283652553,198.1466346153846,172.51285278921532,1204.0332532051282,115.09729763002761,19.114076612462288,72.95873397435898,0.4312500189569224,12.171176864738003,1702.63794795087,185.42508012820514,0.6080541732071089
24423,892.671388101983,113.04569541405147,57.26628895184136,153.48456997906388,422.4872521246459,109.47623111925239,13.978435118859412,22.606232294617563,0.5161425146403753,11.362831209931974,1691.4129840731557,73.78186968838527,0.5920019502392865
37928,2388.998480243161,98.18757422221684,158.67122593718338,134.34323995355217,1146.0942249240122,100.84361687058343,13.999484044094828,58.26646403242148,0.4019688956376642,12.957846840733852,1381.7104522165148,172.38652482269504,0.6090413927115873
91684,2666.3788395904435,117.22867692963075,187.95026816187226,170.20776311997685,1282.4597757191614,112.407725471624,38.64206985616046,41.4183325207216,0.3535102886798588,13.085929980274159,1604.7532336479933,176.54193076548026,0.5978553294662794
37501,2730.805152979066,101.7367769694603,204.21235909822866,147.64596130866113,1319.4299516908213,103.82713642800152,13.195805894052661,52.25815217391305,0.3017855696284395,14.001839352248421,1558.7566250668483,175.81964573268922,0.6258844970888996
44284,2198.8009213557093,111.17419664797153,135.7676867390589,168.9453393946695,1052.4096742349457,112.02579014752477,16.569206507230817,45.550839091806516,0.41500645247438994,12.839096333272352,1651.8126294961255,160.6442908851596,0.6108619838314836
26629,2766.285227383387,127.34789005655107,234.8591878469179,188.54812588509725,1280.1840490797547,124.8558338149688,25.246472418045332,78.23517382413088,0.4062411775201222,12.622518098088777,1732.6433797853977,202.90145096893562,0.6099727790632106
20387,1890.193864229765,108.71501173284389,143.30809399477806,142.38975477318337,878.4921671018277,113.0197817193504,15.054711856116766,41.29373368146214,0.3678238209443853,13.118627075709389,1506.7175636566155,140.81853785900782,0.5904455835757667
29143,3087.5580702799284,122.91428358227023,217.67957117331744,181.1874456833456,1421.8969624776653,119.53095860884793,21.072982548200123,94.82072662298988,0.4395270680748375,13.852920025840303,1905.7631947667378,223.2078618225134,0.6004208315845061
4078,2117.5198529411764,106.0322248837359,188.35514705882352,152.41368990410658,955.927205882353,103.5940006340793,36.94425263653031,48.65294117647059,0.4515445601973464,10.381146577888357,1293.3092311556895,147.86764705882354,0.6334972527101622
47047,1575.5592286501378,103.35987415747246,88.20110192837465,135.8248151281232,781.7741046831956,105.60781038763433,15.942071750965123,32.299586776859506,0.40615859156250667,12.936481884450599,1477.2535921547315,116.51170798898072,0.59500174071446
29556,1802.2559081701554,115.51084685896056,111.25658338960162,154.74611527310475,852.3835246455097,116.60332093621257,24.64575281480793,36.74814314652262,0.37822890155779104,12.582138000180178,1680.9860757456145,139.12964213369344,0.5891315320487117
32912,2428.9945290199807,106.5267575418115,169.26474785918174,150.13965172566972,1158.850142721218,108.3792720744386,16.835800284809764,73.36822074215033,0.40220990622692016,13.442225333498284,1557.1409364901242,174.273311132255,0.6051785967590048
65838,1444.1745371333473,119.54213847072415,99.4961514458082,153.677425915111,689.423757021011,120.96701894735824,25.36132348916006,35.47514042022051,0.3468670669309337,10.838553217515186,1489.2323292316678,121.7982109423757,0.5955551522474588
23371,2730.3310422829304,110.2355741688097,178.69653732382113,162.60385926341758,1284.5280146163216,112.975173006075,18.766041360318578,73.99704193492256,0.3993349286758476,13.676433436829843,1648.5785289957914,194.65903949886896,0.6046147837051883
6333,2025.4727763923524,102.18114917123164,140.79093931837073,142.0684804867574,990.7308811305071,104.94432799475541,20.296564834435458,44.949916874480465,0.4322130484681941,12.656326927922201,1419.4560713897224,147.81463009143806,0.6034178317511538
27930,1995.6181229773463,100.05350540034162,116.23300970873787,130.87169961655295,942.7478964401295,102.33158333157859,14.011589276115231,37.16763754045307,0.3040755597186326,13.325747750970518,1487.3296332029688,141.20485436893205,0.6037759614090471
28401,2662.1720498205614,114.68498157105427,172.90732531137851,162.78860376386206,1246.8990922524804,115.91091478042293,19.57908938575077,84.77306312011822,0.40632737022206505,13.580296244596989,1676.707223510225,188.601224403631,0.5967003238893426
108215,2994.682737169518,109.95550003409103,184.78382581648523,166.01194558299375,1455.2317262830481,110.83803665293694,35.72083086374042,47.45800933125972,0.36362759480338563,14.65049672901832,1695.4036736572132,180.41368584758942,0.6203036813978613
2605,2014.8755081300812,118.94022866240003,129.02845528455285,167.16778782087408,966.9446138211382,121.86303901733034,22.588129732811616,48.2484756097561,0.4211944074446448,12.39480463861285,1606.0914864542465,151.10924796747966,0.5888511445938012
28639,2644.684124386252,123.82896609596294,205.90278232405893,178.7506172590117,1218.1175122749592,121.84184137875765,21.46991790724242,79.2075286415712,0.4372779026936859,12.611991004569713,1654.6949508596588,201.6481178396072,0.6092543029719273
26782,1583.1954590325765,112.26735717720916,92.43435340572557,137.610730537897,748.4225074037512,111.45592815265222,20.27190823956343,30.693978282329713,0.33005725975932626,12.331800977443415,1634.3984925131524,123.19151036525173,0.5900870658253744
31027,805.4265060240964,118.59076798345819,41.325301204819276,157.81524046764187,396.4578313253012,122.16064839351209,17.368235092683392,21.06024096385542,0.556426723711042,10.771366631960406,1481.0159704849204,72.26987951807229,0.5954299432902861
80916,2741.1458677161354,116.63587645585936,172.0862003300749,170.55546812617013,1371.845245651898,118.84131628458513,32.04684225449422,43.706106385679824,0.3692632835543797,14.075923652636783,1737.268928915402,174.94985400533199,0.6147351127768705
11393,1747.7928194993412,112.6811359858275,121.73221343873517,148.8617731855315,823.1080368906456,114.70579322745292,17.32181402743978,33.32575757575758,0.29346625311312546,11.90794713712686,1548.042322383162,135.85490777338603,0.596109955270638
27133,3008.345806451613,131.1883411860969,236.49333333333334,195.82344036865302,1387.3023655913978,127.88591228204932,21.738682055357078,87.88301075268818,0.4218218252245151,13.582903968231179,2091.6046966307845,223.18408602150538,0.5965706169350035
53427,2613.0501279863483,100.27781853041513,147.26685153583617,148.29561299406885,1309.2122440273038,100.66942850768714,25.35055681980915,32.18515358361775,0.3734278407321736,14.268901043825904,1544.5034561594762,165.4955204778157,0.6225332617689185
30393,2651.287516899504,116.68934699860185,220.27174402884182,171.45924606251106,1264.320865254619,117.39462322076201,26.06877358556976,58.53312302839117,0.36140365993102935,13.03980304098671,1636.9429914296027,184.14781433077962,0.6099332793897423
6609,433.89891135303264,117.78421712052857,31.58320373250389,149.26766531599918,198.52099533437013,110.51545871245513,15.228314882829409,15.004665629860032,0.4396558309175041,8.573103530838928,1200.6064813365838,48.3592534992224,0.6145606417965507
75975,2598.8772663877266,114.46706259189848,170.8057880055788,172.11100666402493,1238.5697350069736,114.38969369463882,37.49560215963445,47.54637377963738,0.49179599880587505,12.918839409744082,1609.482788000327,179.84483960948396,0.612357823339908
74962,2122.0555555555557,138.50371181952553,185.0,231.104807674803,1093.1944444444443,109.54068839871,52.529175180874255,52.013888888888886,0.5176276975649883,9.200807973863755,1243.6802767264314,166.19444444444446,0.6034918430280343
62558,952.8722358722358,135.17065444480198,82.45577395577395,169.92241268327547,443.5872235872236,137.0556529997553,26.907076523302177,29.452088452088454,0.4091898080779071,9.69358436416407,1443.2516911700845,88.3943488943489,0.5759272729989852
32235,977.5679513184584,123.48076069425014,56.32251521298174,174.4838116918118,448.3914807302231,123.32898102164316,18.126117170158555,26.920892494929006,0.5055942537381266,10.101509883024578,1450.2126150120857,86.26369168356997,0.5815550771150458
37179,3098.972972972973,110.37859566540682,212.49099099099098,172.4070949894,1467.554054054054,106.3733009818618,16.929928589552414,79.3963963963964,0.4546297096954658,12.24708669533277,1452.8987639974155,211.15765765765767,0.6020395568950324
39176,2764.451923076923,118.06025305473327,260.8942307692308,153.67337593326783,1189.8365384615386,110.751619324897,24.800738424759093,64.35576923076923,0.41753257729120463,14.677164460226892,1893.8550174984687,153.40384615384616,0.5733128140259771
109497,682.75,94.13147645169484,31.75,126.64913871869996,320.125,94.67928286705992,49.47929071538907,26.625,0.5636720675438854,9.100924747980915,843.8170117187701,65.55,0.6644197819649557
19360,2038.2380952380952,67.79986498533745,260.6984126984127,118.31469841287759,1004.4285714285714,62.686041910094154,19.944074186551667,22.22222222222222,0.5781864681202659,11.585400078048421,653.0775206713037,72.26984126984127,0.5809603867307692
39796,507.9710144927536,117.00720276676729,32.27536231884058,141.0731487142573,240.63768115942028,111.12735614952412,18.136613805424233,20.18840579710145,0.542888220272588,9.202988203332952,1260.1775868542984,55.89855072463768,0.6133392018643954
20621,2029.4673913043478,100.82351343911209,140.96002805049088,138.27844563385827,971.1304347826087,103.75127264843684,16.917941039815062,51.64866760168303,0.42303391126936996,13.586673077600553,1642.2791303862525,149.01192145862552,0.5973688084003892
38762,1882.9423503325943,95.68679595674992,92.11624960405449,128.30072921759893,896.7763699714919,98.44358780914028,15.12229578273011,47.64206525182135,0.49253155175530333,13.118904067431439,1359.1211888806606,134.1894203357618,0.6046374633704322
28144,2527.074414331649,127.43275629207362,171.81855764813963,187.04208805253612,1173.24483233808,120.40018482079056,19.392815770241878,86.18327974276528,0.42781769209642634,12.973237071001206,1793.9089328016344,191.38860817638954,0.6011823387737747
54983,1747.3832299970475,118.22883199656457,135.78004133451432,162.4587938937962,817.5698258045468,118.18468453382592,24.923648375054672,34.40419250073812,0.30741539251501515,10.839430823001017,1353.7018425691795,138.1989961617951,0.6088077998293919
66068,1250.9074380165289,130.7793146331138,101.06280991735537,170.49824775626323,575.4462809917355,129.9663110152091,27.954366339640533,33.78677685950413,0.4144938231392262,10.322327754682439,1544.623779761113,107.64132231404959,0.5925311007701036
26392,825.8311403508771,133.77222875380687,56.29385964912281,200.69799432071946,390.4188596491228,127.97185841559175,20.377267233288496,42.63815789473684,0.5362837540229778,10.42761329854308,1706.3056381700508,79.03947368421052,0.5805389172706216
8876,1769.113799283154,103.79160500780985,123.47020609318996,137.11863879280548,850.953629032258,105.04428956334861,17.868453755387204,34.00806451612903,0.36124545263984786,12.169831698144613,1489.197948575157,135.84543010752688,0.608144686528666
26148,2179.3438826707834,104.8385116950138,151.38556541875724,142.98411955054607,1023.3195677344654,105.55398902661229,17.999731683634007,70.85449633346198,0.435877536190293,12.873070280686079,1448.262401079403,163.45851022771132,0.6019458524316533
4580,2590.075689109806,113.85376887222493,175.08540442837776,169.8445159367468,1250.9977406235878,117.39412316324577,21.911280648887587,53.98508811568007,0.3743244501615731,13.571794558934208,1709.5656305483099,180.7647989154993,0.6043746184769643
39427,2142.9169632265716,105.61744690582316,201.1862396204033,152.08034949869665,1031.9347568208777,104.59999005581466,21.652084496599713,50.81257413997628,0.425116977407942,12.933792080154397,1361.7598189431753,137.25504151838672,0.596232421842162
29909,2839.3083489841215,106.87786838066951,216.88168004097662,149.85648075216557,1333.3561550281713,106.37073799865787,17.071863970395068,72.86819190711968,0.3818127369699718,13.345067180925652,1665.0230559878548,195.24824995731603,0.6124273270621855
38684,2385.326233000164,98.46953409242532,169.221202687203,132.55033108415407,1148.4075045059806,101.57012817750034,13.721900249489007,55.83057512698673,0.3476737292837274,12.9891064113624,1416.8564734696843,169.46780271997378,0.6055812898485713
26881,3005.9402360106587,126.02295080445217,253.36239055957367,183.6596235997605,1415.0133231823372,128.7828419130182,20.699712276324266,79.89379520365436,0.4159320941916365,13.398713013007127,2064.4678613184483,216.48229920060905,0.6221414923464509
31157,2751.502396166134,115.98503146481858,180.4777689030884,169.1207515483175,1283.8966986155485,115.63324049307153,18.854172375970883,83.98788604898829,0.4053653477142279,13.236153080997315,1641.316943820538,196.81522896698615,0.6018643570487372
20671,2129.260583941606,104.01255221804041,128.54014598540147,141.65329629126654,964.4262773722628,105.45512418738663,15.247564418909652,40.76642335766423,0.3632311713856077,12.255946063392235,1448.9123503097921,154.9905109489051,0.6061863218253165
17884,2074.01968503937,103.22187920841418,136.39763779527559,138.9183128332229,1003.5551181102362,105.19543017258812,17.357135775678955,43.77952755905512,0.4598046520030596,12.380974788268787,1341.0829563161649,165.9291338582677,0.6024963872806083
6841,2061.299413913191,100.99559935054499,146.43718678331777,132.8097309749209,999.7274271638495,102.94148436193029,18.369520791983053,41.905036948950986,0.3525181997556468,13.112230865417176,1502.1740881912408,149.49197315892295,0.6051985044349425
2354,2188.2151624548737,121.14459009290952,145.70541516245487,177.2987045590234,1038.4296028880867,122.44687531806872,23.20667779935168,49.890252707581226,0.44570984273422154,12.664649384804656,1692.876345891064,158.50974729241878,0.5833605614488846
51725,1937.6615279205207,116.8473277391569,151.78725590955807,162.61388557825083,924.331277834875,117.80972904354432,19.151290983216054,42.516615279205205,0.36787574137874446,12.210628452513998,1586.9719674802916,146.1983556012333,0.6007013200778473
37670,1877.477241847826,109.87593171843915,194.7710597826087,147.37807322217094,884.8381453804348,110.04698709118284,29.51061055412206,40.94633152173913,0.418431268346708,11.093314318779228,1313.9915570899004,129.91423233695653,0.6092799197656479
67335,1514.6460017969453,123.25776585577287,124.72057502246182,167.56311502456612,704.0718778077269,116.42739722857186,31.849303089732416,40.61185983827493,0.4289893265098635,11.125677432373143,1536.383596437789,130.9290206648697,0.5823473444606212
48244,1783.9195695270462,109.22688085761547,122.12432738600963,140.07049844730722,848.6893231379213,112.39041797331717,16.34385093335417,41.72613990371,0.3492409274770333,11.109526145701269,1407.3422117715,150.54035683942226,0.6114550645457987
8897,1595.1669823232323,111.79695883543988,112.63952020202021,146.56313611398048,771.4087752525253,115.15837371528933,20.663282817470765,38.23453282828283,0.36131317279243497,11.492577691704426,1434.1859851192896,129.66919191919192,0.6012373575816718
22940,1427.7947855340622,119.87661168972056,96.17157275021026,161.62457497147886,667.2539949537427,121.73852957673172,16.000878248109423,28.275862068965516,0.394031819940787,11.658190179064833,1621.4463909076214,109.53742640874684,0.5913340519476051
28887,2620.5794097769767,121.80704350455382,226.63234962829466,170.66914721428859,1149.1054291507096,114.80285201249269,26.340768424139135,74.74408650596982,0.4295727359784254,12.194724994034939,1589.694392386974,193.3971615228655,0.617508464360131
74973,2089.0006457167456,157.11594397425867,246.43650452001722,242.6866644560186,894.7955230305639,144.84302371256743,79.40124790820032,72.92100731812312,0.46003397098267773,10.945210809751975,1864.0425496272264,167.9746018080069,0.5158094123030923
32802,1609.083028083028,129.94464383661716,108.13919413919415,182.57986775856128,759.2368742368742,132.9809432637533,23.78181700581942,31.757631257631257,0.2848781110485043,12.283022441592802,1756.3401941961602,117.74236874236874,0.57058212986553
45254,2285.878169449598,116.65208155541819,134.21212121212122,165.16600101239683,1099.4514533085962,117.68410250340665,17.88681513722314,59.77056277056277,0.4249563310117224,11.981791798046698,1527.2541163496148,183.2473716759431,0.5964906360778764
25126,2733.642476697736,100.66066012430262,181.24633821571237,142.94874634712963,1259.9007989347538,100.07453378617232,15.684763352803275,70.62050599201065,0.4231692609930259,13.357133068513683,1695.6791729079537,194.4733688415446,0.6198388787300728
31906,2379.2286125089863,118.11430740272222,172.40738078121257,171.69757443018426,1115.9436855978913,113.6875765949461,19.303245980246412,71.82985861490535,0.47390592522995917,13.197484269322723,1672.6690522568595,170.8737119578241,0.596911588658128
105481,2690.1605194805193,106.88303338768513,145.13194805194806,158.65404441190037,1347.635844155844,110.84458075410294,23.748727770009296,34.6212987012987,0.4276109051153168,14.883589264616464,1675.3372850652506,162.17610389610388,0.6238085448510811
103431,2120.222851746931,120.78412855330438,136.83474976392824,177.78792901276296,1079.338999055713,123.29604468848747,34.19479708450849,29.508498583569406,0.3117740611899132,13.23886434545027,1665.3867612948047,138.17563739376772,0.6170423934440051
1856,2655.9292885202967,114.35615040778879,215.46835443037975,168.83953226274633,1223.416412047141,109.78442794438017,28.826761107423547,57.85683107813182,0.4270924792065759,13.61377759580173,2023.2321807686462,183.69969445656918,0.5990136015382355
28400,3040.5058458601766,123.9216715498517,194.45860176568837,185.4305396686729,1387.3519446432833,125.63947676008604,19.121452325849845,98.13457408733,0.4173421946271691,13.559276016016971,1804.2927284940831,215.75972321641612,0.6068077009595911
35921,2226.122712933754,104.88727669734925,192.27381703470033,140.53587535408093,1053.8776025236593,105.78686928617141,15.738660692735872,56.69305993690852,0.3979203772611707,13.270802717352696,1586.7584127158511,155.4621451104101,0.595057307855512
25132,2787.598268072289,111.2052544254403,183.52240210843374,158.84770030421788,1309.409826807229,114.07401538023353,18.562161892999093,82.99755271084338,0.413017342992377,13.622976893752659,1710.4920468932457,196.05289909638554,0.60541069779153
47015,1786.03769470405,118.73197228706707,114.03208722741434,163.09453280176342,820.5087227414331,118.26275085487856,18.894231938855707,45.06448598130841,0.3549539510082735,11.197579448644325,1501.9318433793499,146.58130841121496,0.596935349200742
30158,2416.358744394619,109.43238185396049,233.9657270980141,148.0806490511844,1110.9477898782832,105.72993071564034,20.618171828909084,60.54804612427931,0.4327797321557456,13.207000843246012,1583.8634105805972,164.53042921204357,0.5996619162529266
31029,2143.3634969325153,107.99657413708552,147.840490797546,157.59148993481236,941.3726993865031,99.87560607725602,22.917129759152036,43.77914110429448,0.48282334432201107,11.882070843500252,1421.2240521854426,154.62116564417178,0.599987794817446
39274,64.8,92.61220981442163,4.8,41.91571428571429,28.2,93.66482995559947,42.154113629922605,17.8,0.7345488261096171,3.6366964285714283,325.6793356643357,16.6,0.770161711980516
