gnd_id,PC1
2109105,-2.9524811137587776
2109110,-3.297740387819996
2109115,-3.297740387819996
2109120,-3.2387908106325285
2109125,-3.0897347968192923
2109130,-3.1629409556733306
2109135,6.035099919949399
2109140,6.160365305134998
2109145,5.789424173980988
2109150,5.670499329900627
2109155,4.881952647671635
2109160,-3.9390976792747394
2109165,-4.020565113197554
2109170,-4.374357097163948
2109175,-4.74150491935162
2112005,5.345516003635095
2112010,2.7145504765824664
2112015,1.4231411936454565
2112020,2.759709526176701
2112025,4.928084110623752
2112030,4.177409755755604
2112035,3.942747167498463
2112040,-0.23743718669443997
2112045,-4.739856323281575
2112050,2.08715782879695
2112055,4.977015405773673
2112060,-0.8646218503429527
2112065,0.13658621970271762
2112070,-1.4880176762353599
2112075,-1.4880176762353599
2112080,-1.4880176762353599
2112085,-1.5056658175933364
2112090,-3.2561886940671645
2112095,-2.729863466589536
2112100,-1.816935143883355
2112105,-1.8608135222859399
2112110,-0.6129413221355305
2112115,1.7739591273264885
2112120,4.079341509813069
2112125,4.079341509813069
2112130,-1.3562758994346449
2112135,-4.227160764280854
2112140,-2.0411496046928557
2112145,-2.459553384171027
2112150,1.3102142900299378
2112155,0.3681608799773442
2112160,3.941934144348642
2112165,4.079341509813069
2112170,-1.3144713997299324
2112175,-1.9185105169475014
2112180,-3.1566081586563883
2112185,-3.5650229564102074
2112190,-1.1924107430797748
2112195,-1.1295822085243743
2112200,-0.9316582855814969
2112205,-1.336346701653467
2112210,-3.307792041385601
2112215,-1.894594255163789
2112220,-1.0547445030169273
2112225,1.3594735109729044
2112230,5.384638191699709
2112235,5.253424010267154
2112240,4.4662860705653165
2112245,-3.1543578209891106
2112250,-3.3526878134252254
2112255,-2.5283684090252927
2112260,-0.9015050562187369
2115005,0.0285399631520155
2115010,3.0000158884067414
2115015,0.01534433744142688
2115020,3.592371869417401
2115025,3.592371869417401
2115030,3.592371869417401
2115035,3.592371869417401
2115040,3.2655981462527803
2115045,1.286277362147661
2115050,2.184008988736057
2115055,1.348940299347876
2115060,-0.4670133885332656
2115065,0.3193462522817345
2115070,3.0213820639260196
2118005,4.608199779262112
2118010,2.2974640894058433
2118015,3.592371869417401
2118020,3.592371869417401
2118025,3.073683604952648
2118030,2.485501905789841
2118035,2.485501905789841
2118040,1.6534818821484896
2118045,0.2717289928268139
2118050,0.2717289928268139
2118055,0.2717289928268139
2118060,0.2717289928268139
2118065,1.6148977646510607
2118070,2.485501905789841
2118075,2.485501905789841
2118080,2.485501905789841
2118085,2.485501905789841
2118090,2.485501905789841
2118095,2.485501905789841
2118100,2.485501905789841
2118105,2.485501905789841
2118110,2.485501905789841
2118115,0.6325161300398752
2118120,2.6150300192961202
2118125,2.546501910478071
2118130,2.758616718540129
2118135,2.485501905789841
2118140,2.485501905789841
2118145,2.376184069105558
2118150,4.028275395534933
2118155,1.3934914785243122
2118160,2.485501905789841
2118165,2.485501905789841
2118170,4.687633415646158
2118175,5.857411386042484
2118180,5.23005179157426
2118185,5.857411386042484
2118190,5.857411386042484
2118195,4.907880430509732
2118200,1.7178127869827526
2118205,0.6801082247652361
2118210,0.6801082247652361
2118215,0.6801082247652361
2118220,0.7188785427032388
2118225,4.197317252777094
2118230,0.6801082247652361
2118235,1.4248993726231876
2118240,4.381769589763375
2118245,5.857411386042484
2118250,5.857411386042484
2118255,5.066398660979086
2118260,5.857411386042484
2118265,5.857411386042484
2118270,5.857411386042484
2118275,5.386683298427448
2118280,3.5069510585988577
2118285,3.6527454811601423
2118290,3.70935378271085
2118295,3.70935378271085
2118300,3.70935378271085
2118305,3.507559153783618
2118310,3.6112064169208393
2118315,5.621503985702921
2121005,5.6424932277302435
2121010,5.094796904942467
2121015,5.729862653121269
2121020,5.443485875467334
2121025,2.10419813969755
2121030,3.6147318334579306
2121035,1.3733611194634852
2121040,1.0717007203694564
2121045,0.9368271623143145
2121050,0.7090030420701905
2121055,0.4753211805602325
2121060,1.0717007203694564
2121065,1.0717007203694564
2121070,1.0717007203694564
2121075,1.0717007203694564
2121080,1.003937897041552
2121085,1.0030400399982686
2121090,0.29087277094519076
2121095,0.2717289928268139
2121100,0.2717289928268139
2121105,0.31035696520213063
2121110,0.48666846134080277
2121115,0.2717289928268139
2121120,0.2717289928268139
2121125,0.2717289928268139
2121130,0.2717289928268139
2121135,0.2717289928268139
2121140,-0.26000553121279085
2121145,0.2717289928268139
2121150,0.2717289928268139
2121155,0.2717289928268139
2121160,1.4946647794751253
2121165,0.25984654268520946
2121170,-1.585730704769151
2121175,-0.8225903992911632
2121180,0.07938174805684874
2121185,0.15031783133754997
2121190,0.16903914117911054
2121195,0.15411448565598487
2121200,0.155716719546818
2121205,0.678537571437684
2121210,1.0796215497360049
2121215,3.247917347469559
2121220,3.3243447673252997
2121225,3.247953757523532
2121230,3.247953757523532
2121235,1.7507151667817469
2121240,3.2849510199644043
2124005,3.592371869417401
2124010,3.592371869417401
2124015,3.592371869417401
2124020,3.305769759072216
2124025,3.570662495559958
2124030,3.592371869417401
2124035,3.592371869417401
2124040,3.592371869417401
2124045,3.5886425110209337
2124050,3.7316881680129623
2124055,4.59439594508134
2124060,4.471403649513866
2124065,5.292168853098465
2124070,3.1766257196674297
2124075,2.9824460027997337
2124080,2.861948415221959
2124085,2.9415019018929978
2124090,2.946010510519473
2124095,2.946010510519473
2124100,2.946010510519473
2124105,3.5745050421415536
2124110,5.628001192841426
2124115,5.628001192841426
2124120,5.596443618818601
2124125,5.288458383898416
2124130,5.628001192841426
2124135,5.628001192841426
2124140,5.628001192841426
2124145,4.795881383277822
2124150,-1.773895914244282
2124155,2.946010510519473
2124160,2.946010510519473
2124165,2.946010510519473
2124170,3.726001107764067
2124175,2.946010510519473
2124180,2.946010510519473
2124185,2.946010510519473
2124190,2.946010510519473
2124195,2.946010510519473
2124200,-2.1890222982530254
2124205,5.1417246267154315
2124210,5.628001192841426
2124215,5.628001192841426
2124220,5.628001192841426
2124225,1.2416399353668717
2124230,-2.4835489774475987
2124235,-2.4835489774475987
2124240,-0.5421149277761297
2124245,1.7714948223901827
2124250,-0.18718162579257402
2124255,2.752065097718579
2124260,2.946010510519473
2124265,2.946010510519473
2124270,2.7147244963520727
2124275,4.0391989080177675
2124280,4.68204322789211
2124285,5.822904425599202
2124290,2.1932856175919153
2124295,1.0604398620031608
2124300,1.0660620802181524
2124305,1.7556979995478863
2124310,0.5208152197952565
2124315,-0.5501239528209667
2124320,-1.3555693193493772
2124325,-2.4835489774475987
2124330,-2.4835489774475987
2124335,-2.4835489774475987
2124340,-2.242735835870542
2124345,-2.709554365073624
2124350,-2.999046436119449
2124355,-2.999046436119449
2124360,-1.1443769044051837
2124365,-2.8005321189640093
2124370,-2.1340017966827958
2124375,-0.9023785681203488
2124380,-0.8808321974605864
2124385,1.0604398620031608
2124390,1.0604398620031608
2124395,1.0604398620031608
2124400,3.4884129003448394
2124405,1.0604398620031608
2124410,1.0604398620031608
2124415,0.6431907118554201
2124420,-0.8808321974605864
2124425,3.3862947126127034
2124430,3.203483524232368
2124435,3.6285795971575503
2124440,3.70935378271085
2124445,3.70935378271085
2124450,3.70935378271085
2124455,2.6879638004622466
2124460,3.6926728390111507
2124465,2.8407536718132063
2124470,3.1552514428708034
2127005,3.0213820639260196
2127010,3.0759812128816972
2127015,3.0898866214905008
2127020,2.325294969979151
2127025,3.0194092695486945
2127030,-0.8948275461225814
2127035,-1.4651798671202896
2127040,-1.1712875627425432
2127045,-1.9462652973451688
2127050,-1.9462652973451688
2127055,-1.9462652973451688
2127060,-1.9462652973451688
2127065,0.5220290193461118
2127070,5.495272938211767
2127075,5.628001192841426
2127080,4.739604860915155
2127085,5.020827954288505
2127090,-0.254006132534827
2127095,-2.095284196753294
2127100,-1.9462652973451688
2127105,-1.9462652973451688
2127110,-1.9462652973451688
2127115,-1.9462652973451688
2127120,-1.3919904440699722
2127125,-1.4191913292093035
2127130,-1.1238872847562453
2127135,-1.9834259041716114
2127140,-2.12980803937654
2127145,-1.8019336681517792
2127150,-1.1213257390790872
2127155,-1.1017096118770893
2127160,-1.0547445030169273
2127165,-1.1047268285575471
2127170,-1.9084457446734056
2127175,-1.8639922585660509
2127180,-1.7988583351041827
2127185,-1.9594584545310414
2127190,-2.022212465139102
2127195,-1.9142864152015318
2127200,-2.022212465139102
2127205,-2.022212465139102
2127210,-2.022212465139102
2127215,-1.5425488680899024
2127220,-1.0683004365902895
2127225,-1.0683004365902895
2127230,-1.2697979190766817
2127235,-1.1557290355414782
2127240,-1.075181976603546
2127245,-1.5141250624147908
2127250,-1.1161405720068545
2127255,-2.4394581190212383
2127260,-2.999046436119449
2127265,-2.991671736326124
2127270,-2.999046436119449
2127275,-2.789437834516325
2127280,-1.7734949892988299
2127285,-0.9836398202535035
2127290,-1.0057473810025317
2127295,-1.6555780179129704
2127300,-1.0683004365902895
2127305,-1.0897776454601353
2127310,-1.2380224305609488
2127315,-2.319021582040819
2127320,-1.9971581569600378
2127325,-1.683058481816194
2127330,-1.999024704356765
2127335,-1.8918426855545907
2127340,-1.5459849150441904
2127345,-1.9816438106381684
2127350,-1.774834309885801
2127355,-2.119220680105206
2127360,-0.4959537090868815
2127365,1.4679720336442559
2127370,4.715797438473766
2127375,0.5966807941102273
2127380,-1.5743868963591046
2127385,-1.4623210369286164
2127390,-0.5239079628045016
2127395,-0.7394274615193299
2127400,-0.23925329085259983
2130005,5.400705223108687
2130010,3.5950152670176383
2130015,-3.4048057927213837
2130020,-3.1576806288510926
2130025,-2.82019188097425
2130030,-2.75904094015516
2130035,-3.3778534282729438
2130040,-2.552550100614395
2130045,-2.4189758015461864
2130050,-1.910460054040936
2130055,-1.8286406582359591
2130060,-2.010566295505492
2130065,-1.3872551101406432
2130070,-2.760566474375451
2130075,-1.7308018844344608
2130080,-1.3440674428603367
2130085,-1.779347927230122
2130090,-2.002862581576193
2130095,-2.909036372831764
2130100,-1.7446760632995157
2130105,-2.692677577988111
2130110,-1.3248736578586988
2130115,-1.65437806605184
2130120,-0.857522562019193
2130125,0.016968501429593774
2130130,0.02704027952088997
2130135,0.31643063943006944
2130140,-1.0121288019283787
2130145,-1.8627830920629063
2130150,-2.107923638752574
2130155,-3.035914569478456
2130160,-3.0617038875850864
2130165,-3.054149631268081
2130170,-2.2704994845923023
2130175,-2.0378476196473856
2130180,NA
2130185,-0.6601507846015042
2130190,-0.38137693656578925
2130195,-0.5863733771219036
2130200,NA
2130205,NA
2130210,-2.2830657527332936
2130215,-1.7422462251290485
2130220,-2.42724053770591
2130225,-0.07251662456500892
2130230,0.022394083330463666
2130235,-1.1585337194107719
2130240,-1.1067036956632106
2130245,-0.9443236237393557
2130250,-0.9346915266975822
2130255,-0.9203582654602621
2130260,-1.731901472334757
2130265,-1.945117968900352
2130270,-1.9153945133553505
2130275,0.00568774764849217
2130280,-0.44674929217855097
2130285,-1.6663359004567428
2130290,0.06472104973974963
2130295,-1.7005189963273681
2130300,2.397991913597214
2130305,-1.4804743331218773
2130310,0.9752743926918388
2130315,-1.5856785521969645
2130320,-1.872836648582678
2133005,-0.47099373981342285
2133010,-0.246586585179836
2133015,-0.4293999657682833
2133020,0.2339398601622939
2133025,1.8610628896485388
2133030,-0.4293999657682833
2133035,-0.7906420751932282
2133040,-1.4075314788982574
2133045,-1.075932596663416
2133050,-0.9325487404100166
2133055,-1.4656387182821073
2133060,-1.560927178572979
2133065,-1.8352941037000325
2133070,-1.5769936014457098
2133075,-1.560927178572979
2133080,-1.560927178572979
2133085,-1.978597070434684
2133090,-2.243057400892901
2133095,-2.2333935635717554
2133100,2.258040283639116
2133105,4.404192797228158
2133110,4.191277799998843
2133115,-2.2333788874611327
2133120,-1.5090741081530092
2133125,-1.9131346939531912
2133130,-2.218452010788087
2133135,-2.124443767664639
2133140,-1.7133218966452113
2133145,-1.739776904493103
2133150,-1.560927178572979
2133155,-1.560927178572979
2133160,-1.560927178572979
2133165,-1.560927178572979
2133170,-1.660925321025382
2133175,-2.03173448082954
2133180,-3.2454202285108043
2133185,-3.508187483842646
2133190,-2.9329436286382164
2133195,-1.8684013124259675
2133200,-1.9736528775874003
2133205,-1.878200944285969
2133210,-2.0175240328808957
2133215,-2.0175240328808957
2133220,-2.0175240328808957
2133225,-2.1010038558205406
2133230,-2.243057400892901
2133235,3.247790242783034
2133240,4.001456800447
2133245,4.001453213518384
2133250,-2.216616994027075
2133255,-2.108667789659445
2133260,-2.0175240328808957
2133265,-2.0175240328808957
2133270,-2.018360789279787
2133275,-2.8039452628116788
2133280,-3.504203304636904
2133285,-3.4841607068730016
2133290,-3.4725642238956924
2133295,-3.2229190544205686
2133300,-2.7883663163732515
2133305,0.20325024408824716
2133310,1.1907929598405174
2133315,-2.0175240328808957
2133320,-0.05578521257157412
2133325,-1.9889025410935401
2133330,4.128291710124214
2133335,-2.063956778038889
2133340,0.7075978899817377
2133345,4.97245696996655
2133350,3.7248542681724004
2133355,2.3381519274182665
2133360,-2.879867142323963
2133365,-2.8615987678476755
2133370,-2.7794715769507614
2133375,-2.985649164697496
2133380,-2.9349341460999305
2133385,-2.855749898913441
2133390,-2.6677774563198855
2133395,4.983039875752183
2133400,5.002201313695809
2133405,4.266624368355925
2133410,-1.2588088133319189
2133415,NA
2133420,NA
2134005,0.4316429649219786
2134010,0.32744648729516135
2134015,0.3343739269079362
2134020,0.5129162056454992
2134025,0.3553303041517076
2134030,0.32744648729516135
2134035,0.32744648729516135
2134040,0.32744648729516135
2134045,0.44164375042038895
2134050,0.5730865515068597
2134055,0.6268275698874102
2134060,1.0905934048002608
2134065,1.2237346277470913
2134070,1.1953607249555793
2134075,1.2352415827597008
2134080,1.2148865416173704
2134085,0.6268275698874102
2134090,0.8419145241929935
2134095,0.6268275698874102
2134100,0.6268275698874102
2134105,0.6268275698874102
2134110,0.5127226858391055
2134115,0.5974909944129545
2134120,0.5071876113830825
2134125,0.3922979263725964
2134130,2.2610728562630595
2134135,3.0581330697764497
2134140,3.371794872422841
2134145,4.143986707137177
2134150,4.001456800447
2134155,3.7304303121732776
2134160,1.0686810219439442
2134165,0.5749061543469629
2134170,0.6268275698874102
2134175,0.6268275698874102
2134180,0.6268275698874102
2134185,0.6268275698874102
2134190,0.6842336604285545
2134195,1.186832844381316
2134200,1.2352415827597008
2134205,1.205668309534598
2134210,0.6297743103054432
2134215,0.6268275698874102
2134220,0.6540918372425081
2134225,0.6268275698874102
2134230,0.6196080216967488
2134235,0.654938868437967
2134240,0.6268275698874102
2134245,0.6148076254444126
2134250,0.6153088856537715
2134255,0.7123300801614961
2134260,-0.06478699519394449
2134265,0.9646789934635759
2134270,1.5711135768683766
2134275,1.5711135768683766
2134280,1.8717195391111654
2134285,1.6366643407520212
2136005,0.683203052298432
2136010,0.6093979386172769
2136015,0.6093979386172769
2136020,0.606635706163783
2136025,0.4820020570158482
2136030,-0.8457570329471603
2136035,0.5050506144697181
2136040,1.5711135768683766
2136045,1.5711135768683766
2136050,-0.06586364026614655
2136055,1.7695159875210889
2136060,3.041390526891533
2136065,4.001456800447
2136070,1.885498287335372
2136075,-0.4975838947407593
2136080,-2.1204906299001056
2136085,-2.198491046954037
2136090,-2.1329641615226915
2136095,-2.198491046954037
2136100,-2.5233336798154262
2136105,-2.437452503770861
2136110,-2.881179567025899
2136115,-2.08982101692671
2136120,0.2389322680332195
2136125,1.5602885860808182
2136130,-0.22536496457389227
2136135,-0.7861683128314996
2136140,-0.8457570329471603
2136145,-0.8457570329471603
2136150,-0.8457570329471603
2136155,-0.5530087142761699
2136160,0.11925070880585605
2136165,0.6093979386172769
2136170,0.7709376097410937
2136175,0.7633822509513296
2136180,1.0252359313599653
2136185,0.8899153769331692
2136190,0.12690111858936198
2136195,-0.7518916084172189
2136200,-0.8457570329471603
2136205,-0.8457570329471603
2136210,-0.8457570329471603
2136215,-0.8470376500076491
2136220,-1.6248742380738097
2136225,-0.2150751737165584
2136230,-1.1967943898391737
2136235,-2.6460560145092336
2136240,-3.118124128174428
2136245,-3.121661080469619
2136250,-2.881769747957233
2136255,-2.1551121063403604
2136260,-0.8041729636696511
2136265,-1.4142012175619998
2136270,-1.8398708286863197
2136275,-3.1134031312784396
2136280,-2.1228619490666314
2136285,-2.5445771579479266
2136290,-2.313223864843176
2136295,-2.1417080734949563
2136300,-2.135627351110367
2136305,-0.9403999002896078
2136310,-0.47816211494998395
2136315,0.24162019723453776
2136320,0.773745912130721
2136325,1.8513592709228865
2136330,-1.5461732397397363
2136335,0.9403501052366217
2136340,2.005756574164109
2136345,2.200803450067811
2136350,2.200803450067811
2136355,0.806006198180677
2136360,-0.9515884598868127
2136365,-1.4560227431959474
2136370,-1.8692037623368214
2136375,-2.188550495896389
2136380,-2.3350273208931704
2136385,-1.6760850117332198
2136390,-1.5016144076079776
2136395,-1.4821037712937601
2136400,-1.7093082114224405
2136405,-1.4646894148928113
2136410,-0.9203949631038768
2136415,NA
2136420,-1.6299588115486956
2136425,-1.7841340167441635
2136430,-1.8989783892727656
2136435,-2.0690553860057244
2136440,-1.8375350612212544
2136445,-2.253373455531926
2136450,-2.3350273208931704
2136455,-2.3350273208931704
2136460,-1.9396990243338141
2136465,-1.1891351393307266
2136470,0.6783858979981728
2136475,-0.3711539041842213
2139005,-2.2662973277438323
2139010,-2.1847474375951936
2139015,-1.8706529144161586
2139020,-2.2296118414929467
2139025,-2.2296118414929467
2139030,-2.2869940176368297
2139035,-2.3340160409534354
2139040,-2.1275058096835475
2139045,-1.2106904678712194
2139050,-1.1891351393307266
2139055,-1.1684361389735909
2139060,-0.9162270515179581
2139065,0.22713398192310513
2139070,0.996311326122056
2139075,-0.5396971725252732
2139080,-1.1891351393307266
2139085,-1.4952472376193549
2139090,-1.8156851584942992
2139095,-2.2167768914137604
2139100,-1.3091523536106993
2139105,-1.3748801844888712
2139110,-1.3091523536106993
2139115,-1.9784442536420488
2139120,-1.405905058019133
2139125,-1.299121126487125
2139130,-0.36892738574317163
2139135,-0.29319846640463476
2139140,-0.018655115938251587
2139145,0.06482310171649869
2139150,-1.2543706981737366
2139155,-0.5579516204917091
2139160,0.1192805135475346
2139165,-0.06328132986683094
2139170,-1.2430998211707767
2139175,-1.3091523536106993
2139180,-1.3091523536106993
2139185,-1.3091523536106993
2139190,-1.3091523536106993
2139195,-1.3091523536106993
2139200,-1.239060359152597
2139205,-1.1976745196932923
2139210,-0.5210003596559637
2139215,-1.1891351393307266
2139220,-0.29726590930517555
2139225,-0.6865971703334537
2139230,-1.52259340442713
2139235,-0.9457422276584186
2139240,-3.351426460643552
2139245,-2.8351144805496418
2139250,-1.305414811249787
2139255,-1.3091523536106993
2139260,-1.3091523536106993
2139265,-1.3091523536106993
2139270,-1.3091523536106993
2139275,-1.3190415275559186
2139280,-0.9553038613096793
2139285,-0.9258638603320696
2139290,-1.6210937229139457
2139295,-1.6004472972706838
2139300,-3.0559187175647446
2139305,-3.7069643142743214
2139310,-3.2161529764635923
2139315,-2.683938178548278
2139320,-1.652555956886945
2139325,-2.378322495978281
2139330,-3.5452916385544992
2139335,-3.852518556398016
2139340,-2.971076989486516
2139345,-3.852518556398016
2139350,-3.852518556398016
2139355,-3.852518556398016
2139360,-3.86088222942037
2139365,-3.8784669580733695
2139370,-3.0706447018603384
2139375,-3.8886585217175718
2139380,-3.8886585217175718
2139385,-3.8886585217175718
2139390,-3.8886585217175718
2139395,-3.871874608756694
2139400,-3.7942412103082304
2139405,-3.636788469347967
2139410,-3.1258734734843077
2139415,-3.0035635604827458
2139420,-3.6367460376801675
2139425,-3.3781411522444698
2139430,-3.633768867968667
2139435,-3.4689070567982414
2139440,-3.7120128906994405
2139445,-3.811778865726026
2139450,-2.7707868820739665
2139455,-3.741437719564394
2139460,-3.8886585217175718
2139465,-3.8886585217175718
2139470,-2.4450293631411872
2139475,-3.802505941067655
2139480,-3.619008780537709
2139485,-3.852518556398016
2139490,-3.852518556398016
2139495,-3.852518556398016
2139500,-3.852518556398016
2139505,-3.1408790560366056
2139510,-3.8511106314509633
2139515,-3.852518556398016
2139520,-3.852518556398016
2139525,-2.698145618437445
2139530,-1.3400190337054065
2139535,-1.3300594058494957
2139540,-1.3300594058494957
2139545,-1.867172914389104
2139550,-2.777620744834952
2139555,-2.742817145114329
2139560,-2.742817145114329
2139565,-2.7359471966171616
2139570,-2.0979182187879117
2139575,-1.688254663089942
2139580,-1.5764099683084956
2139585,-1.3300594058494957
2139590,-1.3300594058494957
2139595,-1.3300594058494957
2139600,-1.3300594058494957
2139605,-0.9804376003911719
2139610,-2.349196622655921
2139615,-3.2896077200398333
2139620,-3.852518556398016
2142005,-3.088601929170986
2142010,-1.7787759388803053
2142015,-2.010782232027246
2142020,-3.3202053501634188
2142025,-2.6538319886677604
2142030,-2.2621182003011824
2142035,-1.8913244566608758
2142040,-1.8944113383888965
2142045,-2.6100607868672143
2142050,-2.956127855381463
2142055,-1.8913244566608758
2142060,-1.8279212660110298
2142065,-1.257696101138097
2142070,-2.1978414084653553
2142075,-1.7383837389665833
2142080,-2.536666564406339
2142085,-3.7219713606866245
2142090,-0.4230579725286947
2142095,-0.083974713983628893
2142100,-0.07450971470997766
2142105,-0.5902830401605987
2142110,-1.5719082554648733
2142115,-1.024611896691471
2142120,-1.0937279122353967
2142125,-1.1649735257625435
2142130,-0.9220652390925801
2142135,-1.2578771352604512
2142140,-0.8583214435261057
2142145,-0.8583214435261057
2142150,-0.8548511215678181
2142155,-0.838063034925193
2142160,NA
2142165,-0.9967086707342746
2145005,-0.48034043941270826
2145010,-0.34908398817983305
2145015,-0.5678617836542157
2145020,-0.28927264955588927
2145025,-0.903280107480703
2145030,-0.9739243929865773
2145035,0.0675954359897904
2145040,-0.20098896083079026
2145045,0.07024536232378475
2145050,-0.6500600800855153
2145055,0.13499102939221547
2145060,0.13499102939221547
2145065,-0.04047388802204033
2145070,0.12712885141570324
2145075,0.13499102939221547
2145080,0.13499102939221547
2145085,0.1329813630031006
2145090,0.07386155241231712
2145095,0.3390575936420569
2145100,0.06931480958286906
2145105,-0.10493784576092319
2145110,-0.22173224864944138
2145115,-0.22173224864944138
2145120,-0.22173224864944138
2145125,-0.22173224864944138
2145130,-0.47439474749601784
2145135,-0.3404674238329545
2145140,-0.22355874629642186
2145145,-0.22173224864944138
2145150,-0.14153507111944436
2145155,0.01229328348811945
2145160,0.1106882229144246
2145165,2.3220216570923293
2145170,3.040843198276958
2145175,2.7849923744164764
2145180,3.040843198276958
2145185,2.6775418192688143
2145190,0.13538325847470595
2145195,1.8157036425117643
2145200,0.13499102939221547
2145205,0.12225989457221179
2145210,-0.05127252665555379
2145215,0.48352387745849845
2145220,0.5420559937073501
2145225,1.9528715697112657
2145230,0.6255896338102883
2145235,0.22886750500323627
2145240,-0.05158745200775314
2145245,0.38873710711860215
2145250,2.119158315593341
2145255,3.040843198276958
2145260,2.9757179701986334
2145265,2.2170391481033858
2145270,0.5228937992307235
2145275,-0.007789315841993771
2145280,1.3571721465247006
2145285,2.482559209228707
2145290,2.2103052143786317
2145295,2.4833516614490705
2145300,2.2617940937891796
2145305,0.2360133883494725
2145310,0.14772791156052184
2145315,0.14116763680543448
2145320,0.14772791156052184
2145325,1.2050379933523025
2145330,2.482697170586338
2145335,2.4791411316850667
2145340,2.426958727725917
2145345,2.482697170586338
2145350,0.30409389293052125
2145355,1.9855004718068887
2145360,2.2890347617836717
2145365,0.9217365861936422
2148005,-1.291931697009019
2148010,0.6104994887795678
2148015,1.2765717753200514
2148020,-2.833008131933005
2148025,-3.1065772326875605
2148030,-2.781718386447743
2148035,-2.745112072117672
2148040,-1.2808716064176353
2148045,0.14772791156052184
2148050,0.10319526784436076
2148055,-2.099450512161531
2148060,-2.745112072117672
2148065,-2.745112072117672
2148070,-2.7290532226938575
2148075,-2.3549582488086567
2148080,-0.8365137209787351
2148085,-1.1532040373113948
2148090,0.14772791156052184
2148095,0.14772791156052184
2148100,0.14772791156052184
2148105,0.14772791156052184
2148110,0.3470386535203269
2148115,0.14772791156052184
2148120,0.14772791156052184
2148125,0.14772791156052184
2148130,0.14772791156052184
2148135,-1.4911921352024653
2148140,-1.6035118670428454
2148145,-0.6888443973513764
2151005,-3.1007152507906235
2151010,-2.0702498670964204
2151015,-1.636291529790352
2151020,-1.98300103809654
2151025,-0.4693362079672295
2151030,-0.5974366167962328
2151035,-0.5384486917543448
2151040,-1.1651087776036302
2151045,-2.10609149697148
2151050,-3.895884663645407
2151055,-3.259923726092963
2151060,-4.020909351557879
2151065,-3.875028208760818
2151070,-2.1923337277204373
2151075,-2.448037927131781
2151080,-0.3558064843248837
2151085,-1.6427606719222512
2151090,-4.116318169058526
2151095,-4.371761310429659
2151100,-4.670909777102688
2151105,0.12355544682155778
2151110,-1.9097913493985108
2151115,-3.0947572242557086
2151120,-1.977016533241643
2151125,-3.2368311195419692
2151130,-0.4480906688243541
2151135,-1.929177304578872
2151140,-0.6728683770763818
2151145,-1.2010291577893304
2151150,-1.152924694343414
2151155,-0.8638231637920167
2151160,-0.838063034925193
2151165,-1.1434681774176922
2151170,-0.838063034925193
2151175,-0.838063034925193
2151180,-1.9417505867832567
2151185,-1.2010522116136473
2151190,-1.1998442352543521
2151195,-1.3433608631684328
2151200,-1.4603926829953475
2151205,-1.2010522116136473
2151210,-2.492695543858606
2151215,-2.4985632328875536
2151220,-1.8154580066771195
2151225,-1.4258348786986925
2151230,-1.3425609099263733
2151235,-1.3646580791112246
2151240,-1.3021745902144937
2151245,-1.3021745902144937
2154005,2.353369119496019
2154010,2.442904367119836
2154015,1.9327346887389458
2154020,-1.719550846276029
2154025,-1.4700715127295412
2154030,-3.247461100041592
2154035,-1.8692080368086543
2154040,-1.779406128546106
2154045,-1.779406128546106
2154050,1.2512426881624152
2154055,2.442904367119836
2154060,2.442904367119836
2154065,2.442904367119836
2154070,2.6871166052366307
2154075,3.1406129362830884
2154080,3.163957897734964
2154085,3.163957897734964
2154090,3.163957897734964
2154095,2.5792550512545387
2154100,2.1272150396926004
2154105,-0.9589155373023643
2154110,-1.9658869701623718
2154115,-1.8839332934071833
2154120,-1.779406128546106
2154125,-1.779406128546106
2154130,-1.779406128546106
2154135,-1.9397415290234126
2154140,-1.6569320410430775
2154145,-0.9391172638038847
2154150,1.828260234185322
2154155,3.163957897734964
2157005,-1.4272276682370937
2157010,-1.7091514097577813
2157015,-1.298174807837213
2157020,-1.1400918913542584
2157025,-1.1400918913542584
2157030,-1.1400918913542584
2157035,1.5828281157673771
2157040,0.6202148078826729
2157045,-1.1400918913542584
2157050,-1.3023487605219275
2157055,-1.923321618100339
2157060,-2.059823877954949
2157065,-3.5811293178776293
2157070,-3.5811293178776293
2157075,0.29265714707060825
2157080,2.4151144383309067
2157085,-1.5169713570974384
2157090,-3.2760085212972396
2157095,-0.9776665252730186
2157100,-0.5037302366137654
2157105,-1.2394968163702282
2157110,-2.257390990650331
2157115,2.280396463601229
2157120,1.1065387928203871
2157125,0.8579445816088508
2157130,0.8982830034176018
2157135,-2.70965122905162
2157140,0.2925135319069623
2157145,0.7501407475098433
2203005,-0.8283545572987663
2203010,-0.8283545572987663
2203015,1.4125906564248638
2203020,6.311084648155476
2203025,1.79748471698053
2203030,2.3693146189236054
2203035,-0.8283545572987663
2203040,-0.8283545572987663
2203045,-0.8283545572987663
2203050,-0.23401503408079752
2203055,1.134441773179845
2203060,1.1027703494130416
2203065,0.2669814214452748
2203070,-0.44525757258587484
2203075,-0.13740162776979797
2203080,0.725327582312767
2203085,0.7355951710667904
2203090,0.7355951710667904
2203095,0.7355951710667904
2203100,0.15198753505931756
2203105,-0.3368671389221586
2203110,0.2937157043782647
2203115,-1.247312329453831
2203120,-1.4320344140665235
2203125,-1.4320344140665235
2203130,-1.214816609815484
2203135,0.7355951710667904
