"gnd_id","fit","trend","signal"
"2124350",2.63328737507946,2.505238707687,0.128048667392472
"2124345",1.45208957236429,1.45208957236429,0
"2124170",-2.79442220004315,-2.61878414104762,-0.175638058995542
"2124415",-2.33960761907806,-2.38297553905847,0.0433679199804129
"2124365",0.871118207249176,0.651577977620154,0.219540229629028
"2103125",0.0521753950867308,0.0521753950867308,0
"2103115",1.84869305216517,1.84869305216517,0
"2103210",-0.271358642070204,-0.503088956235377,0.231730314165177
"2103320",-0.852543298357534,-0.885999014480418,0.0334557161228838
"2103295",-0.0675460965046868,-0.213907033302457,0.146360936797776
"2103310",-0.902443233214315,-0.851885220710057,-0.0505580125042525
"2103100",2.12301406721487,2.12301406721487,0
"2103215",0.501130635906245,0.518118622260916,-0.0169879863546661
"2103065",1.18201975754625,1.04835287184549,0.133666885700774
"2103070",1.5861735813844,0.870432588933463,0.715740992450923
"2109090",2.45422135484533,2.45422135484533,0
"2109095",3.70087618126702,3.55117390597188,0.149702275295123
"2103315",-1.24559278414142,-1.22719496224179,-0.0183978218996656
"2134135",-0.841952903274089,-0.97645208265658,0.134499179382472
"2134140",-0.951008304234538,-1.0159665995825,0.0649582953479388
"2136035",0.691384968917644,0.459348661779458,0.232036307138179
"2136040",0.232470634408651,0.211863667929461,0.0206069664791726
"2134265",-0.711067976608934,-0.816624726462876,0.10555674985393
"2136460",4.67569980725764,4.56810510249679,0.107594704760857
"2136370",4.28716134459107,4.28716134459107,0
"2136465",4.78319076032478,4.39339714562314,0.389793614701645
"2139060",2.13449316217435,1.95775496002714,0.176738202147202
"2139055",2.27062947404563,2.14193117230903,0.128698301736608
"2139050",2.71651376838611,2.58957195468026,0.126941813705851
"2139505",-0.592794028334886,-0.592794028334886,0
"2136340",0.138054301579872,0.032580526748066,0.105473774831793
"2151230",-1.17323463379387,-1.17323463379387,0
"2103005",0.123736991505677,0.121961924925004,0.00177506658067172
"2103010",-1.30069623875795,-0.84843933684223,-0.452256901915715
"2151080",-0.304780636164873,-0.304780636164873,0
"2151130",0.482687680039497,0.443638326781653,0.0390493532578347
"2148145",-1.4997286885378,-1.67076726897614,0.171038580438339
"2148125",-0.910361477427659,-1.11870743752778,0.208345960100108
"2151075",3.48418434561428,3.44976617108661,0.0344181745276616
"2154090",-1.54001490292875,-1.44712071760662,-0.0928941853221439
"2154155",-1.59472775096355,-1.74831576873627,0.153588017772703
"2154085",-2.02683484376397,-1.88968178508402,-0.137153058679958
"2154015",-0.474720490120883,-0.277522530803011,-0.197197959317875
"2154005",-0.851942842378123,-1.39398924715997,0.542046404781843
"5248105",-3.28216108626711,-3.15720606778155,-0.124955018485566
"5248030",-3.40940669525387,-3.33869508115295,-0.0707116141009309
"5248130",-4.10906606361114,-4.24334215400541,0.134276090394261
"5248090",-1.06548028575949,-1.26621661386277,0.20073632810327
"5248040",-4.27530079535552,-4.10166612553214,-0.173634669823403
"5248020",-3.75013898508249,-3.82393140081833,0.0737924157358335
"5248110",-4.85433598573534,-4.85433598573534,0
"5248115",-5.12649944296407,-5.51223342338403,0.385733980419958
"5248080",-6.33422310105267,-6.33422310105267,0
"5248005",-5.25785395395071,-5.4608854541776,0.203031500226882
"5242155",-4.48996450325802,-4.53415860342349,0.0441941001654674
"5242115",-4.50594925133919,-4.38746084208048,-0.118488409258711
"5242120",-3.26903996539775,-3.22996914639277,-0.0390708190049911
"5242110",-3.07676309669603,-3.07676309669603,0
"5242065",-3.33133939410107,-3.52830219412922,0.196962800028139
"5242105",-3.98442668977172,-4.18083701746375,0.196410327692032
"7160035",-0.32681427622438,-0.425196800453422,0.0983825242290322
"7160025",0.495590947845359,0.326928792730705,0.168662155114644
"7160055",-1.03308991651911,-1.01413551993476,-0.0189543965843537
"7160050",-2.24835053146811,-2.41201349665748,0.163662965189388
"7160045",-3.08851402604036,-3.08851402604036,0
"7160030",-0.927300634743523,-0.916982885406013,-0.0103177493375191
"7160005",-1.54477114857615,-1.54477114857615,0
"7121005",-3.06152591719147,-3.35966361999486,0.298137702803374
"7121025",-3.53238918964166,-3.30678380919057,-0.2256053804511
"7121030",-2.76730661621647,-2.89454898996875,0.127242373752277
"7121020",-2.75903843989841,-3.07293358590898,0.313895146010563
"7121055",-2.86300083365578,-2.65561010640454,-0.207390727251241
"7121150",-4.96323260071503,-4.8427387119973,-0.120493888717748
"7118190",-2.13269781518089,-2.13269781518089,0
"7118105",-3.37243117362821,-3.37243117362821,0
"7118180",-3.29420500806081,-3.23617735089447,-0.0580276571663553
"7118185",-3.29100377020902,-3.45986819079986,0.168864420590825
"7118145",1.04296203044807,1.40243238538299,-0.359470354934918
"7118070",-4.30665270279732,-4.35398250987174,0.0473298070743991
"7130115",-3.03242740293348,-3.58316188971922,0.550734486785727
"7130020",-0.0721540517740082,-0.219940088870513,0.147786037096499
"7130015",-0.64485988956406,-0.657527486791255,0.0126675972271875
"7130010",-0.695110446275486,-0.634817858878569,-0.0602925873969248
"7130005",-0.777217583408087,-0.865812949727719,0.0885953663196288
"7130025",-0.783815261214984,-0.783815261214984,0
"7130075",0.165168703294916,0.166895558924725,-0.00172685562981634
"5215065",-1.26223579295101,-1.54487399522165,0.282638202270625
"5212150",-2.10619087158195,-2.60946716104118,0.503276289459221
"5212080",-2.58154535605873,-3.03438778265699,0.452842426598262
"5212165",-2.06021219695929,-2.57561959357891,0.515407396619626
"5212155",-2.01682740896649,-2.63526366899893,0.618436260032449
"5212110",-3.23077903873022,-3.63765355152848,0.406874512798253
"5212115",-3.11217744024033,-3.11217744024033,0
"5212240",-2.47842653375472,-2.7809521329598,0.302525599205069
"5212130",-2.66317993930478,-2.81600947607365,0.152829536768864
"5212235",-1.92549099034042,-2.38067782802262,0.455186837682188
"5212245",-2.35390786047304,-2.55799253465689,0.204084674183839
"5212135",-3.02656367557354,-3.08988567721372,0.0633220016401694
"5212120",-2.95865189310819,-2.95185198167396,-0.00679991143424374
"5212125",-2.52315301636551,-3.0683638370754,0.545210820709886
"5212215",-1.96337672128443,-2.72288852184829,0.75951180056385
"5212210",-2.8229223430409,-3.10645705486087,0.283534711819957
"5212220",-2.42204913348984,-2.83027441194435,0.408225278454504
"5212230",-2.22047031023398,-2.84826628576155,0.62779597552756
"5212175",-3.31988967926015,-3.59972752554015,0.279837846280007
"7130050",1.69991081432069,1.57210460839331,0.127806205927355
"7130045",2.2396570012972,2.30835865929628,-0.0687016579990823
"7139035",-4.42541066286991,-4.94037037179805,0.514959708928132
"7139020",-4.7973298357515,-5.25709342867593,0.459763592924412
"7139015",-4.73723094184181,-5.1144227201832,0.37719177834137
"7139025",-3.30597794013131,-3.41393737868155,0.107959438550219
"7139080",-1.68340646931888,-1.71080640579701,0.0273999364781262
"7139075",-2.97351354396416,-2.62655299813859,-0.346960545825576
"7139065",-1.30562507199717,-1.30562507199717,0
"7139030",-4.90052416341892,-4.90052416341892,0
"7139060",-2.40948827690641,-2.51762883998041,0.108140563073994
"7139090",0.337905422968267,0.228841333463413,0.109064089504845
"7139125",-1.06209101256718,-0.887997287528408,-0.174093725038783
"8106045",-3.88667762993933,-4.47520329698183,0.588525667042493
"8106210",-2.26664495356883,-2.26664495356883,0
"8106115",-3.83184101346176,-3.95687281061599,0.125031797154223
"8106120",-3.30380129996642,-2.93110459961839,-0.372696700348025
"8106130",-1.77981830662448,-1.77981830662448,0
"8106125",-2.32186282048484,-2.32186282048484,0
"8106170",-4.08880147344717,-4.08880147344717,0
"8106185",-3.1433465137757,-3.17310550926624,0.0297589954905254
"8106200",-4.67742904735695,-4.51870690917326,-0.1587221381837
"8106175",-4.51912290316653,-4.55895766704873,0.0398347638821968
"8106195",-4.28555808117003,-4.28555808117003,0
"8106180",-4.66639694499738,-4.76816237567058,0.101765430673187
"8106190",-4.23388768125295,-4.11898529734243,-0.11490238391053
"8106030",-5.04472520744412,-4.7277056228169,-0.317019584627239
"8106050",-4.92730834811632,-5.34942711980653,0.422118771690199
"5242025",-2.2167129513394,-2.65356969976529,0.436856748425887
"5242135",-4.43583874041356,-4.57624080929633,0.140402068882762
"2124325",1.32987112916905,1.64142850166633,-0.311557372497267
"2124330",1.49558521554126,1.49558521554126,0
"2124315",0.495783536374169,0.189966025396999,0.305817510977168
"2124320",0.747329062818713,0.349099650798677,0.398229412020038
"2124370",0.0745512515677509,-0.101701915865614,0.176253167433364
"2124380",-0.285106588010441,-0.194292232968225,-0.0908143550422111
"2124470",-3.47230943789013,-3.42495550735622,-0.0473539305339112
"2124435",-2.00510384944767,-1.98029998860603,-0.0248038608416459
"2124440",-2.21435392202079,-2.02715265397327,-0.187201268047523
"2112140",4.3042210230294,4.20637943476398,0.0978415882654313
"2112145",3.68390148826618,4.51194763619808,-0.828046147931888
"2112245",5.5658703666291,5.5658703666291,0
"2112050",1.90271271346253,1.90271271346253,0
"2112035",2.5688303318465,2.7576726443453,-0.18884231249882
"2136350",1.67001271534169,1.7694936446957,-0.0994809293540229
"2136470",2.69659954911964,2.44685076927578,0.249748779843846
"2139065",-0.0611405100656452,0.0515994308697291,-0.11273994093538
"2139070",0.439350056465836,0.439350056465836,0
"2139220",0.19229318880525,0.00251056810872846,0.189782620696515
"2139225",-0.393340917108791,-0.274171628948174,-0.119169288160617
"2139230",-0.492347641846551,-0.52830014210646,0.0359525002599048
"2139340",-0.924392022070826,-1.26928887222007,0.344896850149241
"2139510",-1.48565913646546,-1.48565913646546,0
"2151035",1.21491676399645,0.921625906845048,0.293290857151401
"2154065",0.939422700249221,-0.731805007894297,1.67122770814352
"2154070",-1.43408976404531,-1.13245914974207,-0.30163061430325
"2154075",-1.75930224199216,-1.60132773120618,-0.157974510785992
"2154080",-2.08585785132848,-2.0354922172795,-0.0503656340489879
"2157035",-1.02438403547636,-1.44531574512155,0.420931709645181
"5233040",0.766417343260572,0.766417343260572,0
"5233035",0.84111404579124,1.45990063079833,-0.618786585007102
"5233030",2.43483280470201,2.43483280470201,0
"5233025",1.2736771947617,2.13745188348778,-0.863774688726081
"5233020",1.61191804034099,1.86532496793065,-0.253406927589665
"5218130",NA,NA,NA
"5218245",-4.39931530702944,-4.47332407104442,0.0740087640149851
"5218255",NA,NA,NA
"5218205",NA,NA,NA
"5224015",4.03397711791274,3.86224146405172,0.171735653861032
"5224005",3.73812476280962,3.90769497026418,-0.169570207454547
"5224010",4.55426580535329,4.41808815683812,0.13617764851516
"5221025",0.0161743219580124,-0.0216828134614283,0.037857135419437
"5221110",-0.732226088066156,-1.23321121389643,0.50098512583027
"5221105",1.01536984170133,0.4726834649658,0.542686376735532
"5221100",0.950477674368266,0.632017353322558,0.318460321045712
"7124145",-2.47262831107313,-2.47262831107313,0
"7124105",-1.28659185156795,-1.74868803014229,0.462096178574333
"7106120",-3.83345955795487,-3.67791830891679,-0.155541249038082
"7106125",-4.24338968563418,-4.24338968563418,0
"7106100",-1.66967757360146,-1.575513995893,-0.0941635777084651
"7106090",-1.8252283081884,-1.82168374720394,-0.00354456098446054
"7106095",-2.8990351266946,-2.8990351266946,0
"7106020",-3.32978719223363,-3.76324235224703,0.433455160013382
"7106045",-4.52369012700871,-4.34911228925626,-0.174577837752464
"7106040",-2.74234861013603,-2.74234861013603,0
"7148095",0.146001560636275,-0.0340911039619785,0.180092664598244
"7136090",-2.20156619487824,-2.26072188538143,0.0591556905031848
"7148005",-2.44048957730762,-2.30504097994258,-0.135448597365042
"7148035",-1.74112917514951,-1.51753362174483,-0.223595553404679
"7124190",-5.69228319910623,-5.68152751266969,-0.0107556864365442
"7127140",-2.76331646098587,-2.76331646098587,0
"7127090",-3.26887931085545,-3.19316761870955,-0.0757116921459164
"7157010",-3.60942149029359,-3.92950998123376,0.320088490940153
"7157020",-4.09921509548782,-4.09921509548782,0
"7157050",-3.30986374676424,-3.30986374676424,0
"7157030",-4.4278082986357,-4.16711706064709,-0.260691237988616
"7157055",-0.517984137818971,-0.517984137818971,0
"7157070",-3.65699981125107,-3.68658023938323,0.0295804281321597
"7154240",-1.87361181868977,-1.61878026020393,-0.254831558485845
"7154265",-0.217612443132787,0.0792354038543373,-0.296847846987128
"7154245",-0.280621558602671,-0.0802515166719114,-0.200370041930765
"7154260",-0.24522258688794,-0.222176250622994,-0.0230463362649501
"7166100",-0.275008818558431,-0.275008818558431,0
"7166105",-1.84179099875549,-1.65303140932229,-0.188759589433187
"1230045",0.78002507838906,0.78002507838906,0
"1230060",1.82880781693625,1.82880781693625,0
"1230065",1.40228220439257,1.32954418984033,0.072738014552246
"1230070",1.59573592643231,1.61354553868334,-0.0178096122510183
"1230140",1.74710824124568,1.60735766800873,0.139750573236945
"1230135",1.89392552426661,2.06799431377598,-0.174068789509356
"1230040",0.556150530554441,0.217503927258079,0.33864660329637
"1230035",1.26188750984694,1.26188750984694,0
"1230030",0.919579072696526,1.22094326590878,-0.301364193212247
"1230025",2.14013104852771,1.86441839549026,0.275712653037462
"1230020",1.46212757225973,1.46212757225973,0
"1230120",1.78658771201766,1.6064060482071,0.18018166381057
"1230015",0.883274037139,0.932449220412349,-0.0491751832733481
"1230075",1.3509465891478,1.33835127065845,0.0125953184893555
"1230005",1.08122217081412,1.26637395831115,-0.185151787497035
"1230010",0.691893561422266,0.816188572503057,-0.12429501108079
"1230340",0.398486897059029,0.710288354597391,-0.311801457538355
"1230335",1.18078492916149,1.18560193278894,-0.00481700362744975
"2148030",-1.37191564213073,-1.41106537309971,0.0391497309689737
"2148020",-1.00237337186874,-1.50123805527007,0.498864683401325
"2157005",0.764033117779521,0.89500588767699,-0.130972769897469
"2157015",-0.0324138410966042,-0.293607389279919,0.261193548183302
"2157025",-0.197769228197522,-0.327685585860788,0.129916357663251
"2157110",-0.509519073143932,-0.147128585067057,-0.362390488076884
"2157130",-2.20821008325362,-1.89610321848365,-0.312106864769982
"2157135",-1.35418303278234,-0.992206962436113,-0.361976070346222
"2157115",-2.08104230638768,-2.08104230638768,0
"2157050",1.53854566867585,1.39442360970382,0.144122058972019
"2157090",-0.240336802403051,-0.0912507403104079,-0.149086062092642
"2157045",0.0250433961841505,-0.284783131216465,0.309826527400601
"2157085",0.724189696194663,0.737683252805599,-0.0134935566109545
"2151110",4.56466228352849,4.13648770166588,0.428174581862594
"2118295",-2.55502364807431,-1.9135436553642,-0.641479992710113
"2124215",-1.60655218367709,-1.60655218367709,0
"2124100",-1.16760821600179,-1.18114995323697,0.0135417372351675
"2124420",NA,NA,NA
"2124340",1.7433461043984,1.7433461043984,0
"2124335",2.10720469182198,2.32167080421864,-0.214466112396667
"2124375",-0.450604227361198,-0.603495742664484,0.152891515303291
"2124290",-0.558161879848939,-0.558161879848939,0
"2124015",-2.6410614890274,-2.62166410565733,-0.0193973833700721
"2124160",-1.07642729341259,-1.07642729341259,0
"2124260",-0.124508501055753,-0.124508501055753,0
"2124220",0.705146881982102,0.145234081663293,0.559912800318792
"2124225",1.25158775249846,1.01675493600816,0.234832816490289
"2124230",0.517901114708271,-0.128616666800519,0.646517781508792
"2124360",-0.466888920775669,-0.384849579666087,-0.0820393411095817
"2124180",-1.14537433205212,-0.897867225013532,-0.247507107038605
"2124465",-2.73982274031801,-2.81911267028136,0.079289929963343
"2124460",-2.79886167753449,-2.68752008179619,-0.111341595738301
"2124400",-1.7517715508309,-1.60489516758914,-0.146876383241769
"2124130",-0.087209397887048,-0.796627831080876,0.709418433193812
"2124125",-1.71586222375656,-1.71586222375656,0
"2124135",-2.07123675940875,-2.07123675940875,0
"2124115",-1.23056295671119,-1.236969055954,0.00640609924278656
"2124120",-1.25764724137048,-1.3976380359952,0.139990794624703
"2124050",-1.13465544604847,-1.40893215541202,0.274276709363537
"2124055",-1.3289775097563,-1.43686584041052,0.10788833065421
