gnd_id,population_density
"4209040",12.4819871880287
"4209025",25.323978000217
"4209010",4.14539566636086
"4209005",12.9249758954908
"4206010",12.5675670987084
"4212055",61.242317199707
"4212005",175.445755004883
"4206005",87.5940584455218
"6218075",1003.37982177734
"6218085",298.830909729004
"6218080",288.01993233817
"6218070",237.422137451172
"6218055",423.765045166016
"6218060",479.375866699219
"6218105",219.037817382813
"9118155",420.126220703125
"9118180",316.832080078125
"9118185",242.916544596354
"9118020",522.665328979492
"9118145",468.120959472656
"9118140",1878.97121893697
"9118195",973.523403413517
"9118200",973.742248535156
"9118150",332.58212890625
"3154050",1559.96641110662
"3154055",1268.52879361005
"3154060",976.602421366534
"3154075",1752.64349365234
"3154080",3447.48867666786
"3154085",2836.884779697
"3154090",1377.82517935607
"3154065",814.138519287109
"3154070",1149.10067547468
"3154095",1139.71557617188
"3154130",1475.19451584333
"3154125",1175.29734547442
"3154135",1633.47922076539
"3154100",962.210327148438
"3154105",1289.66579722542
"3154110",1143.8279511826
"6169155",898.040588378906
"6169160",400.68690999349
"6169145",664.357376098633
"6169150",633.163818359375
"6169140",931.623946243384
"6169135",430.330271402995
"6169130",396.993865966797
"6169125",404.875556945801
"6169120",327.92170715332
"6169115",498.798594156901
"6169100",783.345933577482
"6169105",607.48964436849
"6169110",295.249591827393
"6169055",742.029459635417
"6169050",310.112495422363
"6169065",747.760879516602
"6169060",1048.09819030762
"6169045",367.984771728516
"6169075",938.87036917602
"6169070",1181.18896918964
"6169040",900.853393554688
"6169005",424.582916259766
"6169010",366.641372680664
"6169015",418.956588745117
"6169035",881.846008300781
"6169025",356.752380371094
"6169020",322.973490397135
"6169030",361.457539876302
"6169090",253.564376831055
"6169080",543.396545410156
"6169085",279.57725016276
"6169095",345.386199951172
"6118095",257.540915352958
"6118100",166.872372436523
"6118120",181.784675598145
"6118105",215.269378662109
"6118115",277.197555541992
"6118110",311.671844482422
"6118065",213.802846272786
"6118060",152.771342686244
"6118070",185.489807128906
"6118075",162.924077351888
"6118025",204.707229614258
"6118055",141.118942260742
"6118030",200.202911376953
"6118035",285.96484375
"6118020",309.873077392578
"6118015",289.264333089193
"6166095",268.696515401204
"6166100",306.388290405273
"6166030",220.264427185059
"6166005",245.55558013916
"6166010",256.315541585286
"6166015",293.270374298096
"6166035",402.562866210938
"6166075",569.829018016325
"6166120",674.176818847656
"6166070",577.96240234375
"6166145",411.91645304362
"6166135",748.9580078125
"6166130",689.721659342448
"6166125",414.451232910156
"6166170",217.47764078776
"6166150",398.65195719401
"6166190",308.658935546875
"6166155",410.84873453776
"6166160",447.601638793945
"6184290",481.079605102539
"6184275",820.387084960938
"6184295",595.178466796875
"6184300",904.176483999888
"6184235",344.582496643066
"6184305",572.154067993164
"6184270",856.459289550781
"6184260",585.015869140625
"6184265",649.227935791016
"6184220",755.854126406285
"6184240",375.349639892578
"6184230",490.950332641602
"6184215",869.61806233724
"6184225",491.951059977214
"6184210",441.082560221354
"6184280",764.62287644035
"6184200",884.735046386719
"6184205",483.675080167203
"6184160",449.222854614258
"6184190",594.901213370991
"6184185",463.343251546224
"6184110",365.313789367676
"6184115",381.633047093811
"6184170",502.148635864258
"6184125",624.611572265625
"6184130",646.060141673737
"6184135",514.938583374023
"6184155",892.381713867188
"6184140",470.950012207031
"6184145",503.068458616689
"6184150",427.768839518229
"6184080",313.963973999023
"6184070",559.645227327944
"6184085",664.923279630626
"6184090",649.596673835531
"6184075",426.409912109375
"6184015",622.772308349609
"6184065",662.053619384766
"6184010",637.866004177279
"6184005",392.611470540365
"6184060",659.049191124858
"6184020",438.180801391602
"6184025",380.550247192383
"6184055",548.946380615234
"6184095",379.696136474609
"6184105",195.855383300781
"6184100",337.057861328125
"6184045",278.00634765625
"6184040",251.408818562826
"6184035",239.684425354004
"6184165",584.227844238281
"6184120",387.158884684245
"6184320",697.685975467951
"6184330",519.341751098633
"6181250",546.327926635742
"6181260",760.508019396942
"6181235",716.505133869011
"6181255",355.229888916016
"6181245",612.211944580078
"6181155",417.958475748698
"6181150",451.988128662109
"6181120",606.282633526996
"6181115",576.064701837926
"6181065",872.74462890625
"6181005",641.567586263021
"6181015",560.715952555339
"6181045",786.354152333188
"6181050",699.293869018555
"6181070",854.366241455078
"6181105",566.462516633003
"6181100",704.588330078125
"6181125",532.021423339844
"6181145",296.444712320964
"6181140",344.96474202474
"6181130",361.484573364258
"6181095",430.302056039563
"6181080",683.15213190552
"6181075",611.600238562155
"6181085",476.399931045132
"6181090",505.225270589193
"6181040",616.309822782473
"6181035",618.275305326359
"6181030",632.757843017578
"6181025",443.808578491211
"6181020",567.190073649089
"6181220",459.477203369141
"6181215",774.010156099326
"6149135",288.493283589681
"6149145",284.094467163086
"6149130",347.61078898112
"6149140",561.375915527344
"6149175",305.084442138672
"6149165",301.605796813965
"6149170",377.58477117219
"6149150",316.715342203776
"6149155",311.551818847656
"6149120",446.5693359375
"6149125",360.578369140625
"6149115",254.901840209961
"6149110",293.339286804199
"6149030",325.171033586775
"6149025",328.590240478516
"6149035",248.507578531901
"6149105",535.764953613281
"6149020",335.674150739397
"6149040",472.941823323568
"6148180",339.288619995117
"6148165",450.597981770833
"6148160",344.367248535156
"6148185",303.668579101562
"6148190",318.63271077474
"6148140",334.142053222656
"6148130",246.779103597005
"6148125",257.221572875977
"6148090",170.474026489258
"6148135",205.270965576172
"6148085",167.295462472098
"6148025",192.875789642334
"6148080",240.259297688802
"6148075",295.257305908203
"6148035",278.898883056641
"6148040",306.454742431641
"6148045",340.590240478516
"6148055",387.3046875
"6149075",263.837600708008
"6149085",296.494370505274
"6149090",250.911489868164
"6149055",217.791097005208
"6148070",434.953201293945
"6149060",228.373620605469
"6149065",371.803233628931
"6148060",269.870349884033
"6148065",356.962473551432
"6148145",350.133728027344
"6148155",292.183664802467
"6145315",417.684394836426
"6145310",359.091735839844
"6145320",308.8564453125
"6148175",308.934280395508
"6145305",435.669067382812
"6145295",442.706810872995
"6145290",382.240615844727
"6145300",317.06113688151
"6148170",197.71985168457
"6145285",402.865254720052
"6148120",263.798397064209
"6148110",266.298606872559
"6148115",329.730560302734
"6148095",299.872599283854
"6145280",437.36328125
"6145275",329.108317057292
"6145265",402.982452392578
"6145255",362.917739868164
"6145260",352.780069986979
"6145270",229.90157699585
"6148105",234.859469604492
"6148100",349.969370524089
"6148228",303.297393798828
"6148020",214.533531188965
"6145225",294.111846923828
"6145135",416.131469726562
"6145230",226.399331665039
"6145210",433.03401184082
"6145155",687.492431640625
"6145160",651.379180908203
"6145090",304.688344319661
"6145165",595.063924245945
"6145205",516.165161132812
"6145250",344.237106323242
"6145240",523.0986328125
"6145245",357.607482910156
"6145185",434.253774007161
"6145190",505.345184326172
"6145175",316.942306518555
"6145180",311.239227294922
"6145055",247.386260986328
"6145065",298.227462768555
"6145060",336.875198364258
"6145035",307.958674112956
"6145085",401.642761230469
"6145080",484.412908935547
"6145045",297.774642944336
"6145050",151.5132925851
"6145010",187.557927449544
"6145020",167.852167765299
"6145015",298.603814697266
"6145005",181.892918904622
"6139060",181.377309163411
"6139115",300.501571655273
"6139120",410.286936442057
"6139125",623.379374186198
"6139045",381.858436584473
"6139055",332.594497680664
"6139030",409.971923828125
"6139040",358.810188293457
"6139035",366.443920898438
"6139025",358.295883178711
"6139050",382.415855407715
"6139020",238.321174621582
"6139015",228.3981388637
"6139095",196.235256195068
"6139065",185.49987411499
"6139010",145.56779757413
"6139085",213.465229034424
"6139090",267.537048339844
"6139075",226.778650919596
"6139005",157.56555557251
"6139070",160.348445347377
"6151115",477.743209838867
"6151080",529.995361328125
"6151105",1127.39514160156
"6151100",608.268478393555
"6151110",925.284757885057
"6151085",680.113570509131
"6151095",416.629074823391
"6151090",297.294204711914
"6151065",518.534561157227
"6151070",593.355631510417
"6151075",439.796478271484
"6151060",359.452667236328
"6151055",346.074190348733
"6151050",311.810897827148
"6151045",397.578704833984
"6151040",234.39404296875
"6151035",223.013618469238
"6151030",199.325775146484
"6151025",215.345483398437
"6151015",230.402389526367
"6151005",270.62646484375
"6151020",180.514399044766
"6151010",345.544906616211
"6157205",633.852959095983
"6157185",309.370951334635
"6157190",442.096054077148
"6157180",381.115142822266
"6157175",363.775604928253
"6157165",737.344003873708
"6163550",517.3447265625
"6163545",357.490196228027
"6163505",523.180306457307
"6163515",542.627451578776
"6163415",705.505738913789
"6163500",602.923950195312
"6163420",840.219050234856
"6163410",622.807047526042
"6163425",498.377280157946
"6163430",302.352158963201
"6163435",462.400802612305
"6163495",546.084838969471
"6163510",521.463161020762
"6163490",394.487272390504
"6163520",450.350165863289
"6163485",412.024169921875
"6163525",313.473815917969
"6163540",326.41194152832
"6163335",267.322784423828
"6163320",469.143034864936
"6163340",326.672403971354
"6157050",1186.17714436849
"6157040",565.723068830042
"6157010",637.705474853516
"6187005",651.776641845703
"4212145",110.714689527239
"4206110",50.1255916595459
"4206130",120.334424336751
"4203145",425.353530883789
"4206050",10.8093779597964
"4209020",11.0840189361572
"4209075",5.41807015045829
"4209060",20.1610280275345
"4209030",40.1151697635651
"4209015",8.78372684625479
"4206045",8.4967169150328
"4215060",311.677108764648
"4206135",176.313064575195
"4212035",90.5412673950195
"4212100",54.276372273763
"4203245",54.2991915163786
"4212010",252.641817847921
"4209055",3.91332093669522
"4212155",65.413143157959
"4203025",114.506210327148
"4203010",103.228313616458
"4203005",201.004183769226
"4203020",120.546169281006
"4203015",281.456893920898
"4203030",95.1776904151553
"4203035",24.5939846038818
"4203045",125.834730148315
"4203050",123.168053218297
"4203055",804.274013519287
"2306140",1216.14139042853
"2306120",167.869557698568
"2306190",981.945295457729
"2306160",932.172682581069
"2306180",799.283559069219
"2306170",601.991088867188
"2306165",640.835150734827
"2306430",187.522994995117
"2306420",345.550324207183
"2306625",440.856842041016
"2306620",540.616986134848
"2306650",178.834735870361
"6163455",415.019124348958
"6163450",397.00185546875
"6163445",524.337780733471
"6163440",226.424545288086
"6163480",428.264046687979
"6163405",576.728359339088
"6163400",383.404663085938
"6163250",1122.04154062355
"6163255",1031.96651448584
"6163265",402.381713867188
"6163395",527.384390655343
"6163390",459.542541503906
"6163385",392.771989332702
"6163380",221.323860168457
"6163270",352.349060058594
"6163275",325.051646800478
"6163245",311.515213012695
"6163280",254.178031921387
"6163240",265.003911336263
"6163235",633.255157470703
"6163230",662.536682128906
"6163155",633.204060872396
"6163225",388.902755737305
"6163215",416.890937805176
"6163165",374.776962280273
"6163220",448.325531005859
"6163290",910.876119045897
"6163375",444.151180713703
"6163370",584.167677813619
"6163365",1024.9938659668
"6163350",925.03225216942
"6163360",1016.43961144493
"6163355",1009.45843321985
"6203120",518.682567596436
"6203135",516.245245361328
"6203130",755.786605834961
"6203145",271.085556030273
"6203140",197.606194814046
"6203155",1070.32957240513
"6203030",3195.70906575521
"6203035",1806.79461964893
"6203050",595.386083984375
"6203065",910.767227172852
"6203055",607.255991617839
"6203040",1140.24661254883
"6218010",426.923059082031
"6218005",368.593879699707
"6218015",347.976119995117
"6218020",161.420008939855
"2315060",279.894522530692
"2315065",62.6151475524902
"2315120",279.746617635091
"2315070",247.101145426432
"2315125",403.008972167969
"2315025",409.219604492188
"2315020",471.802932739258
"2315015",523.230895996094
"2315045",589.454669363676
"2315040",608.963623046875
"2315035",486.628688267299
"2315100",394.824907575335
"2315075",185.968035016741
"2315245",687.026260375977
"2315250",743.947143554688
"2315235",586.976654052734
"2315185",487.343011474609
"2315240",688.922646658761
"2315215",2000.86926269531
"2315170",322.556970932904
"2306535",581.154586413553
"2306005",177.664520263672
"2306010",134.981554031372
"2306025",764.408126831055
"2306020",521.218068440755
"2306030",261.805847167969
"2306080",431.432808431874
"2303395",379.9677734375
"2303415",515.216523185016
"2303410",951.708969116211
"2303400",467.189952850342
"2303405",975.400607750654
"2303250",318.247821044922
"2303370",455.081214904785
"2303350",718.489776611328
"2303355",728.399605677813
"2303360",401.640350341797
"2303255",350.429351806641
"2312110",654.839513605291
"2312115",1639.35864257812
"2312105",567.269134521484
"2312100",794.807116699219
"2303015",939.347564697266
"2303140",987.239599645531
"2303175",435.878379224693
"2315030",583.058035412632
"2315165",412.031382242839
"2315210",1356.85680098603
"2315255",1216.80267333984
"2315190",3350.83075714111
"2315180",320.259314400809
"2315225",477.685385311351
"2315230",796.041119997997
"2315220",1283.88829345703
"2315195",461.534576416016
"7206065",530.575897216797
"7206070",940.931060791016
"7206155",758.298055013021
"6163315",601.76227947934
"6163300",170.099238077799
"6163305",229.961827596029
"6163180",409.886291503906
"6163200",388.424854078919
"6163015",324.456817626953
