gnd_id,evapotranspiration
"2133355",1738.12731508421
"2133305",1739.55930493117
"2133410",1746.99251945798
"2133365",1742.85738760649
"2133170",1725.22792468349
"2133165",1725.22421233311
"2133185",1735.5
"2133320",1719.35261572139
"2133310",1733.78776041188
"2133350",1729.53768463092
"2133395",1730.40515579283
"2133085",1711.76022950353
"2133055",1716.46468756452
"2133050",1710.73668913013
"2133045",1715.71404772163
"2133155",1718.17155609928
"2133075",1723.5894645296
"2133180",1729.74045461112
"2133190",1729.606321218
"2133120",1699.5
"2133245",1696.92618989658
"2133295",1737.51053072174
"2133280",1734.01184482638
"2133370",1745.79486561606
"2136190",1709.15269106805
"2136160",1707.75190043504
"2136195",1711.0876155178
"2136145",1704.19471666005
"2136215",1708.13366697081
"2136320",1702.15344529824
"2136345",1697.52257869136
"2136450",1721.61320590338
"2136455",1717.89544601356
"2136380",1720.38211544662
"2136385",1723.47681146799
"2136280",1719.92562710687
"2136405",1727.18123875925
"2136400",1725.55233070486
"2136010",1711
"2136210",1709.26286356521
"2136140",1707.92472394716
"2136100",1709.51183614905
"2136105",1705.26798892495
"2136250",1713.77582911881
"2136070",1700.12078810379
"2136065",1695.55681144667
"2136225",1709.13944328266
"2136120",1704.72479656344
"2136080",1698.77931085637
"2136445",1723.5
"2136355",1699.30453957313
"2136360",1707.01657792878
"2136015",1705.61643454925
"2136165",1707.05501082867
"2136390",1725.67767647891
"2136395",1722.3201519815
"2136410",1729.7418337287
"2142075",1702.2
"2142080",1714.41769190588
"2142095",1697.7696187531
"2142065",1682.5
"2142115",1657.5
"2142020",1722.21924274597
"2142040",1673
"2142130",1634.28571428571
"2142145",1586
"2142140",1592.5
"2142055",1666
"2142120",1653.94656141621
"2142155",1610
"2142125",1643
"2142135",1629
"2142025",1718.66666666667
"2142030",1706
"2142070",1712.19210087661
"2142060",1668.33333333333
"2142035",1679
"2142110",1668.03267487572
"2142105",1668
"2142100",1672.01951930612
"2142085",1711.02390421284
"2142090",1701.96609407874
"2142005",1699
"2142010",1667.14285714286
"2142045",1648.33333333333
"2142015",1647.33333333333
"2142150",1569.2
"2142050",1638
"2142165",1543.42857142857
"2145360",1741.13269976804
"2145340",1758.5
"2145355",1742.2439149361
"2145290",1792.53528640986
"2145345",1750.21898481069
"2145320",1721.5
"2145310",1775.01750248276
"2145305",1755.37664526377
"2145285",1796.31603448175
"2145325",1758.2131281744
"2145265",1691
"2145005",1696.23714900105
"2145015",1713.66666666667
"2145125",1729.87374514642
"2145010",1716.09143702329
"2145120",1723.53234708329
"2145145",1700
"2145150",1667.23523066906
"2145170",1703
"2145020",1741.22320433744
"2145025",1758.26643100207
"2145030",1763.35542680077
"2145035",1781.56812593178
"2145040",1801.86451279675
"2145090",1794.34584345123
"2145045",1810.40548586408
"2145255",1678
"2145185",1747.76183679941
"2145270",1768.5
"2145280",1783.34144055803
"2145175",1741.29803392666
"2145095",1756
"2145180",1716.06062970443
"2145190",1773.13430027625
"2145055",1805.96975775502
"2145060",1808.33333333333
"2145085",1782.5
"2145245",1757
"2145200",1783.9328203569
"2145250",1734.8298886564
"2145235",1801.15836259154
"2145230",1807.5567582694
"2145115",1732.58422394838
"2145240",1801.2169774092
"2145275",1779.28511850675
"2145195",1739.45425830581
"2145100",1771.15884391758
"2145335",1775.33333333333
"2145315",1728.35921567486
"2145075",1791.41152631434
"2145160",1729.54593200055
"2145080",1790.10307246321
"2145105",1747.99537673997
"2145110",1740.5
"2145070",1805.91162492684
"2145205",1798.09793808629
"2145300",1780.43760494706
"2145330",1770
"2145215",1823.4
"2145225",1802.5
"2145295",1792.45669373817
"2145210",1802
"2145365",1728.57728426195
"2145350",1724
"2127200",1793.34793015867
"2127335",1791.01898782075
"2127010",1685.28858336606
"2127045",1735.78101389994
"2127395",1815
"2127070",1704.5
"2127075",1710.08927583074
"2127015",1681
"2127050",1721.76911726848
"2127055",1685.5
"2127060",1707.31675169572
"2127105",1735.17100851274
"2127110",1750.06339580366
"2127130",1788.65391617056
"2127155",1766
"2127160",1749.08852182305
"2127165",1754.51214934327
"2127170",1769.54776844202
"2127140",1774.90928311328
"2127205",1789.63609464226
"2127135",1792.06629676267
"2127310",1797.85385798375
"2127180",1787.08788803403
"2127195",1792.74358454803
"2127190",1789.80223745943
"2127175",1773.52843901217
"2127150",1768.9212599883
"2127330",1798.55585312801
"2127210",1798.52380729064
"2127340",1793.51643472987
"2127275",1770.5110421453
"2127265",1756.32395229186
"2127270",1758.45135746537
"2127245",1771.85855873878
"2127365",1796.62272431283
"2127295",1797.5
"2127380",1777
"2127290",1784
"2127375",1789.60214797985
"2127360",1790
"2127370",1795.5
"2127400",1808.4
"2127385",1790.44969942857
"2127285",1784.28723929717
"2127280",1771.72233647228
"2127250",1763.60463116966
"2127255",1763.70460068661
"2127080",1732
"2127085",1720.39293648657
"2127260",1756.56578848643
"2127090",1754
"2127225",1790.5
"2127300",1793.8545650813
"2127115",1761.31159547969
"2127125",1762.73857847267
"2127215",1795.16097997904
"2127305",1798.43868520851
"2127325",1800.4444475762
"2127350",1790
"2127355",1786.44894274897
"2127320",1798.05827442148
"2127315",1793.75315952232
"2130155",1739.43293011038
"2130150",1751.92142996269
"2130260",1757.30511432434
"2130295",1778.00046207223
"2130265",1781
"2130290",1789.37571114816
"2130270",1787.89442238886
"2130275",1808.75
"2130280",1812.30749015861
"2130060",1761
"2130245",1774.58303564985
"2130230",1766.24928424428
"2130320",1715
"2130315",1707.5
"5242140",1965.19047619048
"5242030",1992.6
"5242015",1997.2
"5242020",1987.6
"5245025",2031
"5245040",2031
"5245045",2033.00217567435
"5245035",2040.30348781539
"5245050",2034.75
"5245060",2019.00234384939
"5245055",2027
"5245070",2019.24518929161
"5245065",2012.5
"5245075",2020.07121637425
"5215005",1978.35714285714
"5215090",1988.18181818182
"5230055",2033
"5230060",2033
"5230065",2033
"5230080",2033
"5230090",2033
"5230105",2028.80009853483
"5230005",2032
"5227025",2020
"5227020",2024.74248585652
"5227015",2028
"5227030",2020.42572139451
"5227035",2030.34465931111
"5227040",2035.0610184099
"5227055",2043.93939145192
"5227050",2049.42048530982
"5227045",2049
"5216075",2024.2
"5216060",2031.75
"5216005",2023
"5216050",2026.5
"5216055",2022.54705858865
"5216070",2022
"5216080",2023
"5216045",2024.25
"5216065",2028.2
"5203065",1990.80769230769
"5203060",2007.36363636364
"5203055",2011.33333333333
"5203040",2013.61538461538
"5203035",2005.33333333333
"5203030",2011.54545454545
"7142055",1935.71428571429
"7142050",1934.66666666667
"7142045",1934.8
"7142030",1936.2
"7142020",1930.2
"7136095",1955.2
"7136015",1948.6
"7136010",1952.66666666667
"7136005",1941.63636363636
"7136025",1949
"7136035",1948.33333333333
"7136050",1945.75
"7136070",1946.83333333333
"7136085",1941
"1109085",1820
"1109095",1823.33333333333
"1109080",1826.6
"1109045",1828
"1109025",1828.25
"1109040",1823.5
"1109035",1826
"1109030",1826.07848451187
"1109010",1830.66666666667
"1109100",1817.33333333333
"1109105",1821.5
"1109150",1819
"1109145",1818.83470893245
"1109190",1819.5
"1109225",1822.70262176902
"1109130",1817.62892794092
"1109065",1824.7773415613
"1206265",1864
"1206210",1852.22916599514
"1206250",1829.31903091182
"1206230",1842.01900047518
"1206225",1827.73872061706
"1206205",1835.33333333333
"1206290",1848.01043129295
"1206295",1843
"1206050",1854.5
"1206090",1837.33333333333
"1218035",1872.55755135596
"1221090",1837.5
"1203185",1860.29569276118
"1203180",1867
"1203105",1851
"1203075",1851
"1203060",1859.45386400192
"1203025",1860.35117070978
"2130110",1752.08833221631
"2130090",1755.97334825191
"2130095",1760
"2130220",1730.8598882914
"2130145",1752.07536192271
"2130115",1753.74211027187
"2130085",1757.32041921846
"2130080",1759.05102932947
"2130075",1756.81707017455
"2130070",1752.00179329784
"2130025",1752.28306842706
"2130015",1749.18430763806
"2130040",1763.63714946265
"2130035",1756.32202797025
"2130030",1752.25072097442
"2130045",1766.11978406871
"2130055",1778.09393166496
"2130065",1764.65115905415
"2130120",1766.41224623943
"2130125",1779.40194386765
"2130130",1783.85246323361
"2130135",1772.5
"2130225",1747.95739017154
"2115025",1531.21052631579
"2118015",1610.14285714286
"2118020",1534.8
"2118005",1697.41935483871
"2154035",1699
"2154030",1703.5437223902
"2133285",1736.51409179844
"2133290",1738.81623865627
"2112250",1735.88036651343
"2133405",1723.49710792257
"2133420",1735.91935624455
"2130020",1740.32497469543
"2133300",1739.50409094728
"2134145",1717.17446728084
"2124245",1686.43229594681
"2112160",1725.32936117467
"2112130",1720.19014547544
"2112235",1739
"2112230",1742.72825570577
"2118180",1735.41176470588
"2136060",1691.33333333333
"2136085",1702.99018662896
"2136095",1705.43571410703
"2136435",1728.64440129933
"2136440",1728.82270045649
"2136430",1730.67580771855
"2136420",1729.45851728634
"2130190",1736.62192479986
"2130185",1732.43154475465
"2136425",1728.45088036394
"2136305",1707.79352031887
"2136220",1711.22238304348
"2136295",1713.83861356337
"2136375",1715.52869726149
"2136475",1703.92660911386
"2136205",1708.47840315899
"2136200",1708.05817564524
"2136325",1709
"2106220",1706.98127831997
"2112135",1715.46672682684
"2109170",1712.42407857525
"2106285",1711.9699022365
"2109105",1711.76114022593
"2106050",1696.46509367595
"2106210",1707.40825141766
"2109045",1698
"2109050",1701.05599575892
"2109100",1709.35722304801
"2139620",1702.83428339792
"2151030",1701.31731963144
"2139610",1717.07068986358
"2151025",1710.17436462926
"2103185",1797.60063372795
"2139430",1730.25961262816
"2130105",1750.20840350821
"2106215",1706.84715713136
"2154025",1703.15140227227
"2127390",1820.25
"2106015",1696.87121170034
"2106010",1688.2560061292
"2106005",1682.5
"2106025",1706.5
"2106075",1689.59327917159
"2106030",1699.04320325198
"2106080",1706.10951035796
"2106100",1711.5
"2106105",1716.04499938996
"2106110",1727
"2106115",1738.5
"2106120",1755.27426564628
"2103095",1768.5
"2103025",1764.7695463739
"2103020",1791.5
"2103015",1823
"2103160",1817.76646176135
"2134005",1796
"2134020",1803
"2134055",1802.66666666667
"2134060",1806.25
"2134065",1815
"2134070",1817
"2134205",1766.91731186812
"2134200",1794.68875162377
"2134075",1812.91271543494
"2134210",1762.5
"2134235",1710
"2134220",1708.5
"2136005",1694.33333333333
"2136170",1711.74592323305
"2136175",1709
"2136180",1742
"2136335",1730.07988302143
"2136330",1745.20264742998
"2157040",1585.26666666667
"2157100",1653.5
"2157145",1518.92307692308
"2121240",1888.05555555556
"2103220",1768.96518667657
"2103110",1771.33588850928
"2103230",1758.91515862446
"2103035",1765.9317704219
"2103030",1763.67465493152
"2109135",1707.71557909474
"2139155",1738.62994950076
"2139580",1724.79448092112
"2139250",1725.14851266671
"2115050",1599.75
"2148090",1656.62878025234
"2148115",1694.54731867023
"5251045",1966.14285714286
"5251060",1944.2113323124
"5251010",1952.54545454545
"5245090",1979.7
"5245105",2013.36842105263
"5245100",2015.16666666667
"5245030",1989.14084507042
"5245005",2000.5
"5245010",1997.3213702867
"5245015",2038.80631945825
"5245020",2034.92148162042
"5245085",2008.44444444444
"5245080",2033.6
"5245095",2020.77777777778
"5242130",1966.90909090909
"5239040",2002.4
"5236005",2000.95652173913
"5236010",2007.52941176471
"5236015",2019.5
"5236115",2000
"5236110",1999.97312916772
"5236105",1990.86569543342
"5236100",1989
"5236125",1992.53988645576
"5236090",1989
"5236095",1989
"5236025",2037
"5236045",2021.92876371897
"5236040",2023.73377623501
"5236030",2025.8359380333
"5236035",2025.5
"5236135",1991.45709236765
"5236050",2013.01381448435
"5236080",1996.10837283293
"5236085",1996.53638080318
"5236140",1996.62328669188
"5236075",1999.93408328913
"5236055",2010.31887587157
"5236070",2003.20015121172
"5236060",2010.67205437188
"5236065",2010
"5236020",2019.33333333333
"5233085",1998
"5233140",2021.01934521303
"5233125",2016
"5233135",2017.17397386859
"5233130",2016
"5233070",1991.2
"5233015",2014
"5233075",2017
"5233100",2015.99121207706
"5233095",2025.03028399185
"5233090",2004.38889428877
"5233150",2027.28571428571
"5233010",1992.65384615385
"5233105",2017
"5233110",2016.38705795382
"5233120",2016
"5233115",2030.76332234571
"5233145",2018.00297373322
"5230085",2035.44444444444
"5225080",2038.79772003129
"5221115",2028.57599001101
"5218250",2003.83870967742
"5218180",1993
"5218185",1995.5541005714
"5218215",2009.96551724138
"5212270",2007.23076923077
"5212255",2019
"5206095",1971.75
"5203045",1986.93055555556
"5221015",2027.72677834884
"5221005",2028.69380158023
"5236130",1991.73427389876
"5251040",1961.27472527473
"5251055",1960.25
"5251050",1978.66666666667
"5251005",1951.0625
"5251015",1964.24675324675
"5251035",1961.60465116279
"5251020",1961.21739130435
"5251025",1967.4
"5251030",1964.84615384615
"5248085",1974.18666666667
"5248065",1965.66666666667
"5248010",1997
"5248095",1986.68302100651
"5248125",1964.00590586473
"5248055",1960.70060951469
"5248015",1964
"5248135",1964
"5248045",1961.5486667478
"5248120",1960.26466262353
"5248070",1960.57240056759
"5248060",1966.66830976587
"5248075",1967.63574376661
"5248025",1974.72076624288
"5248050",1969.48096819915
"5248100",1964.71366177411
"5248035",1978.75
"5242070",1984.2
"5242045",1998.66666666667
"5242075",1999.625
"5242100",1976.92857142857
"5242095",1972.66666666667
"5242085",1999.16666666667
"5242080",2002.18181818182
"5242160",1974.31034482759
"5242125",1959.0487804878
"5242150",1963.75
"5242035",2003.75
"5242050",1996.71428571429
"5242060",2014.33333333333
"5242055",1997.33333333333
"5242040",1999.9
"5242005",1993.57142857143
"5242165",1959.34523809524
"5245110",1968.72881355932
"5242145",1961.68181818182
"5242090",1970.25
"5239045",1995.78787878788
"5215060",2011.14285714286
"5215010",2035
"5215015",2006.16666666667
"5215020",2008.84575241732
"5215045",2039.5
"5215040",2022.34812814891
"5215035",2018.66666666667
"5215050",1988.2
"5215055",2000.30488867508
"5215025",1996.33333333333
"5215030",1988.66666666667
"5212065",1975.70982142857
"5212070",1965.39393939394
"5212180",1968.71232876712
"5212075",1988
"5212275",2025.33333333333
"5212085",1998.66666666667
"5212090",2004.1
"5212060",2027.83333333333
"5212005",1989
"5212030",2004.75
"5212025",2019.85714285714
"5212035",2022.85714285714
"5212010",1999.4
"5212015",2013.02571672004
"5212020",2029
"5212040",2025
"5212045",2033
"5212055",2012.42857142857
"5212140",2022.5
"5212145",2022.33333333333
"5212105",2024.33333333333
"5212050",2020.2
"5212095",2013
"5212100",2012.5
"5212170",1997.75
"5212160",2010
"5212185",1974.2
"5212195",2006
"5212190",1988
"5212265",1993.11912191455
"5212250",2015
"5212260",1987.5
"5212200",1996.88888888889
"5212205",1994.66666666667
"5212225",1999.2
"5234010",2006.83333333333
"5234005",1998.96875
"5234060",1989
"5234045",1983.5
"5234050",1988.5
"5234015",1988.5
"5234035",2009.53846153846
"5234040",1983.66399972647
"5234020",1994.20395822677
"5234055",1991.42244472394
"5234030",2011.17112525252
"5234025",1993
"5233155",2016.25
"5233005",1987.25
"5233160",1988.25
"5233080",1998.83333333333
"5233050",1981.92592803952
"5233065",1978.7698012655
"5233060",1991.78141880329
"5233055",1984.54763167312
"5233045",1996.64734276742
"5218220",1988.37654987566
"5218200",1984.83662385038
"5218160",1997.18105144901
"5218225",1982.12303509576
"5218230",1991.23993645101
"5218235",1989.88725109474
"5218145",1996.5
"5218190",1980.85627630962
"5218095",1999.57490071946
"5218155",2004.14641323405
"5218195",1981.52961525814
"5218240",2002.84378667787
"5218170",1990.94966499149
"5218135",1983.57388321296
"5218125",2002.20594088602
"5218060",1987.40249855814
"5218110",2026.20812793423
"5218055",1988.05536081954
"5218115",2027
"5218070",2022.3201042528
"5218075",2020.04235819324
"5218080",2006.80251841565
"5218085",2003.97691003879
"5218040",1993.79130751737
"5218105",1983.3977840629
"5218035",2017
"5218045",2017
"5218015",2017
"5218030",2019.92341875183
"5218090",2010.30055115758
"5218100",1992.39151268176
"5218120",2033
"5218010",2031.63330939203
"5218020",2035.38080668223
"5218025",2033.5
"5218050",1996
"5218065",2020.65481437859
"5230125",2012.36363636364
"5230120",2021.16666666667
"5230110",2018.87242009544
"5230115",2001.5
"5230100",2007.92035893455
"5230095",2008.57389182703
"5230075",2008.526934346
"5230070",2009.09357524292
"5230050",2009.96251634834
"5230045",2009.44819473077
"5230025",2011.24476660259
"5230020",2030.55687544621
"5230010",2038
"5230015",2034.80589562572
"5230030",2033
"5230035",2033
"5230040",2033
"5227060",2050
"5227065",2046.15694724241
"5227075",2047.1288281446
"5227070",2043
"5227085",2038.61325908601
"5227080",2043
"5227005",2025.33215603057
"5227010",2030.66115686624
"5225085",2029.68723244521
"5225070",2026.09256257343
"5225075",2029.16819538876
"5225045",2053
"5225055",2025.14270073178
"5225050",2014
"5225060",2021.18202118484
"5225065",2014
"5225040",2014
"5225030",2014
"5225035",2021.33868163628
"5225025",2021.02648090134
"5225015",2020.29146526066
"5225005",2022.22692906894
"5225020",2014
"5225010",2014.05433604249
"5224145",2035.35431085761
