gnd_id,distance_waterways
"2133365",207.862484961616
"2133170",2167.43732838101
"2133165",2651.57581358698
"2133185",510.765623437768
"2133320",1993.59561770741
"2133310",1659.73177032442
"2133350",614.079470650109
"2133395",1016.86411119996
"2133085",4985.74459990931
"2133055",4674.75563913843
"2133050",5568.41758752575
"2133045",4495.88688263095
"2133155",3850.44705370982
"2133075",3568.09409849786
"2133180",1385.90868477264
"2133190",1707.48758031398
"2133120",6077.28097224333
"2133245",6091.45520559889
"2133295",552.265064844532
"2133280",768.912408285569
"2133370",133.887269326352
"2136190",5215.59851394588
"2136160",5414.10412007626
"2136195",5782.70203125294
"2136145",7542.21174538255
"2136215",7208.59137563953
"2136320",6453.45144352971
"2136345",5265.1116991776
"2136450",4196.04612428313
"2136455",4227.86276346318
"2136380",3492.40905685475
"2136385",2530.50559558596
"2136280",2593.98381216874
"2136405",538.181677071999
"2136400",1198.56381477073
"2136010",4230.49632453724
"2136210",6974.48610389185
"2136140",7016.71422902178
"2136100",3079.17912973735
"2136105",3303.37674647289
"2136250",2773.64635829469
"2136070",3781.76656797686
"2136065",5284.18543262187
"2136225",5855.13671108349
"2136120",4908.92609571491
"2136080",3010.83259956675
"2136445",2987.14320666982
"2136355",6668.49228011556
"2136360",6227.86856922809
"2136015",4586.81185642689
"2136165",4541.99004352194
"2136390",2042.36598532207
"2136395",1366.61396847456
"2136410",152.50459398333
"2142075",0
"2142080",0
"2142095",647.256757140122
"2142065",937.529449962843
"2142115",2803.32344976761
"2142020",0
"2142040",0
"2142130",1616.07435998873
"2142145",5091.14639007949
"2142140",4844.73468635743
"2142055",0
"2142120",2764.66599534927
"2142155",3822.49352256766
"2142125",1560.16663679293
"2142135",2613.2202283322
"2142025",0
"2142030",0
"2142070",0
"2142060",863.003092322858
"2142035",0
"2142110",1717.38665078703
"2142105",1633.55624840805
"2142100",1073.90637845486
"2142085",0
"2142090",0
"2142005",363.869462440556
"2142010",883.045129870141
"2142045",339.162083479174
"2142015",421.465219998186
"2142150",4537.59958549982
"2142050",1385.00175963311
"2142165",3778.77223724431
"2145360",42.0261969426613
"2145340",28.1935841763021
"2145355",1006.47760644415
"2145290",813.385830330894
"2145345",1434.08924990812
"2145320",2962.5197423424
"2145310",2532.94068465142
"2145305",2736.85551886984
"2145285",1644.06199577276
"2145325",2260.63227210114
"2145265",2212.78035960094
"2145005",2172.2246490862
"2145015",1689.8082942069
"2145125",2963.57607938322
"2145010",2452.96258909629
"2145120",3089.56024156743
"2145145",3801.8855787047
"2145150",3832.197471581
"2145170",4523.84400754065
"2145020",2222.85289750314
"2145025",2239.35207115768
"2145030",2375.11401213851
"2145035",1980.604136818
"2145040",996.855466737007
"2145090",1934.2093922101
"2145045",1417.7302610788
"2145255",4222.55181538767
"2145185",3297.04336973787
"2145270",1427.01959140481
"2145280",2213.34999207994
"2145175",3830.41409709644
"2145095",2928.51932844967
"2145180",3720.41857868352
"2145190",2184.52896232457
"2145055",1409.68314348935
"2145060",948.902751088108
"2145085",2230.48239225135
"2145245",1265.80966302182
"2145200",1456.90414223667
"2145250",2192.27460358464
"2145235",1087.02039968403
"2145230",1027.42136945947
"2145115",3059.73328779585
"2145240",806.735105128228
"2145275",1664.77485762094
"2145195",2154.20301102157
"2145100",2812.48360958641
"2145335",0
"2145315",2263.85821261066
"2145075",1524.09097287241
"2145160",3698.88963676334
"2145080",2024.92856908028
"2145105",3152.75701823788
"2145110",2927.88785290098
"2145070",344.182512896146
"2145205",586.83229359692
"2145300",1956.17473000173
"2145330",1946.73380422605
"2145215",0
"2145225",496.417157338415
"2145295",6.86807201668101
"2145210",103.43643794808
"2145365",32.4719905542277
"2145350",1480.68293366394
"2127200",392.941281689989
"2127335",0
"2127010",83.4142472045283
"2127045",0
"2127395",0
"2127070",92.9010751988179
"2127075",95.4350321401866
"2127015",448.952504480976
"2127050",24.410405366661
"2127055",1068.15581757106
"2127060",1288.30443516929
"2127105",0
"2127110",0
"2127130",1886.90655956051
"2127155",581.494945685277
"2127160",1355.32688823011
"2127165",440.554942210553
"2127170",0
"2127140",1673.75963003084
"2127205",793.342442513248
"2127135",1452.73035135621
"2127310",1650.61718609156
"2127180",0
"2127195",0
"2127190",155.329702208804
"2127175",0
"2127150",1181.91940647701
"2127330",425.658556745206
"2127210",1067.73503252862
"2127340",0
"2127275",372.125469642379
"2127265",0
"2127270",113.647497006691
"2127245",1380.5422197722
"2127365",1286.24494499105
"2127295",1013.38412821961
"2127380",660.880853893188
"2127290",1263.27594968223
"2127375",1705.33737894428
"2127360",0
"2127370",0
"2127400",0
"2127385",0
"2127285",2591.27080693402
"2127280",1890.90103296938
"2127250",1692.13751431477
"2127255",1729.31758075858
"2127080",8.25714439212895
"2127085",607.809767056889
"2127260",697.880195974553
"2127090",0
"2127225",1431.39090209032
"2127300",1609.92891563884
"2127115",87.2899326473456
"2127125",173.085016549327
"2127215",1505.55356380776
"2127305",1742.83404338256
"2127325",207.474324994377
"2127350",0
"2127355",0
"2127320",778.231523254399
"2127315",509.010220690255
"2130155",514.283085799117
"2130150",600.630920207582
"2130260",1304.58717848508
"2130295",1629.36337909685
"2130265",459.427236557919
"2130290",1552.15438200886
"2130270",243.366581770657
"2130275",0
"2130280",491.876394336396
"2130060",441.625718488216
"2130245",131.136119639617
"2130230",162.055570327548
"2130320",0
"2130315",0
"5242140",0
"5242030",280.316690359999
"5242015",1327.58159625547
"5242020",2134.12837422576
"5245025",0
"5245040",1337.08806090256
"5245045",1584.742428478
"5245035",124.064354470391
"5245050",725.846077617773
"5245060",2251.13376199929
"5245055",1954.27914498144
"5245070",2783.40160832284
"5245065",2975.10430304328
"5245075",3275.94617159833
"5215005",0
"5215090",0
"5230055",2054.84320388789
"5230060",2100.1650802004
"5230065",2206.01351891856
"5230080",2265.29112356921
"5230090",2388.91995155835
"5230105",2488.08664374886
"5230005",0
"5227025",1824.38861136995
"5227020",1431.40725973064
"5227015",962.656727207336
"5227030",1566.20695848676
"5227035",1240.95772201302
"5227040",794.013567540778
"5227055",1574.96170497529
"5227050",1167.41941456403
"5227045",711.758583539528
"5216075",180.406186115326
"5216060",0
"5216005",3738.03534132357
"5216050",2801.22905944743
"5216055",2050.63909736277
"5216070",2738.63389872633
"5216080",1215.89532980811
"5216045",2207.95704449672
"5216065",481.662663869492
"5203065",0
"5203060",735.347177658779
"5203055",523.219102523637
"5203040",851.614755981896
"5203035",0
"5203030",423.176844461928
"7142055",468.236140923249
"7142050",0
"7142045",1039.31731193427
"7142030",1802.24983723917
"7142020",0
"7136095",913.216631610798
"7136015",0
"7136010",0
"7136005",0
"7136025",48.3969077548537
"7136035",0
"7136050",0
"7136070",0
"7136085",0
"1109085",606.57908258654
"1109095",0
"1109080",283.684376683015
"1109045",11.5718737301526
"1109025",0
"1109040",0
"1109035",0
"1109030",0
"1109010",0
"1109100",1580.89073524821
"1109105",2535.72518836091
"1109150",174.245720594536
"1109145",617.117046292784
"1109190",0
"1109225",0
"1109130",42.1912798406501
"1109065",198.702079577595
"1206265",120.140058768776
"1206210",2407.04556340478
"1206250",0
"1206230",979.452357068462
"1206225",1880.77246518387
"1206205",1504.18328319625
"1206290",0
"1206295",629.683699517888
"1206050",1068.62829052991
"1206090",1822.23808755382
"1218035",0
"1221090",7.0692103207219
"1203185",2914.72241072959
"1203180",3476.46591945798
"1203105",29.9883149800906
"1203075",312.287826743031
"1203060",0
"1203025",0
"2130110",712.128240560423
"2130090",121.450312129933
"2130095",0
"2130220",122.391860763919
"2130145",158.306893951238
"2130115",581.723571678599
"2130085",245.814318979023
"2130080",808.546172189496
"2130075",496.860397455619
"2130070",270.699523306864
"2130025",0
"2130015",0
"2130040",198.491836146115
"2130035",586.598507654882
"2130030",270.701111835669
"2130045",194.476778910153
"2130055",186.023441712579
"2130065",367.926543869551
"2130120",0
"2130125",195.582932723431
"2130130",201.216685363161
"2130135",0
"2130225",93.1400317258131
"2115025",0
"2118015",0
"2118020",0
"2118005",0
"2154035",62.9920109229347
"2154030",149.643956968481
"2133285",612.673461813111
"2133290",275.243163224149
"2112250",205.147180360171
"2133405",797.707838464635
"2133420",153.456916903076
"2130020",35.0910889860316
"2133300",357.559064315939
"2134145",6499.6540514306
"2124245",2174.37734731105
"2112160",1297.05102128368
"2112130",2074.27176773988
"2112235",0
"2112230",0
"2118180",2751.95831137315
"2136060",3967.7165885906
"2136085",2705.75274447149
"2136095",2220.83300003477
"2136435",1337.44190704874
"2136440",1540.64719686227
"2136430",883.439866694273
"2136420",438.363299309422
"2130190",209.398294802023
"2130185",172.656871507235
"2136425",672.512059544477
"2136305",6414.2877231132
"2136220",6120.44766146377
"2136295",5311.2868863574
"2136375",4694.47259109194
"2136475",6045.3909513807
"2136205",6478.60330877329
"2136200",6105.08561197411
"2136325",4671.86321792263
"2106220",5670.32081732208
"2112135",3092.03641384894
"2109170",3642.45393271711
"2106285",4920.51695161237
"2109105",4799.57068057779
"2106050",6333.99423866124
"2106210",6245.35419118517
"2109045",3978.45048790524
"2109050",4685.70870257705
"2109100",5377.14226084402
"2139620",3381.94693371848
"2151030",2272.87807644206
"2139610",2315.68919438442
"2151025",1661.61686057168
"2103185",9066.39058897876
"2139430",611.802672680532
"2130105",911.313363644552
"2106215",5760.0694204851
"2154025",1404.24210669112
"2127390",0
"2106015",7211.45149328828
"2106010",7512.00265988441
"2106005",8438.49454092385
"2106025",8413.23300240494
"2106075",8346.07905550382
"2106030",8619.95322062155
"2106080",8626.32667709515
"2106100",9304.66873283521
"2106105",9815.68804270656
"2106110",11229.3946062339
"2106115",12150.2556697003
"2106120",12142.6587140027
"2103095",12589.7830635609
"2103025",12157.0715210229
"2103020",11716.3033620339
"2103015",11932.5124259524
"2103160",10095.9161553381
"2134005",7781.16977638458
"2134020",7363.98848674483
"2134055",5634.09348392403
"2134060",5707.46105297014
"2134065",5222.38693616484
"2134070",5121.36533945192
"2134205",2874.46979152407
"2134200",3719.98696547329
"2134075",4267.2455335386
"2134210",2447.70906338274
"2134235",2455.13636058768
"2134220",2425.45410624639
"2136005",2574.3361610731
"2136170",3092.573358501
"2136175",3625.20659976322
"2136180",3121.29376563041
"2136335",3145.35357071811
"2136330",3157.966203364
"2157040",1810.25167473323
"2157100",2381.86944658623
"2157145",1202.59953978878
"2121240",0
"2103220",10717.5918852626
"2103110",11385.5892624252
"2103230",10798.3627906948
"2103035",12882.2561172895
"2103030",12877.9876874474
"2109135",2166.97070360341
"2139155",399.184634512638
"2139580",1449.80824826269
"2139250",1539.69252851322
"2115050",130.219355479941
"2148090",593.643152815453
"2148115",67.1058012461372
"5251045",28.2718597952846
"5251060",0
"5251010",0
"5245090",2803.03824606086
"5245105",497.262962394669
"5245100",2955.6611807681
"5245030",0
"5245005",2645.48098293294
"5245010",0
"5245015",0
"5245020",1345.14419370473
"5245085",3769.60562855565
"5245080",2102.14509057072
"5245095",3381.02779017959
"5242130",0
"5239040",1722.01726081341
"5236005",0
"5236010",1209.13204457765
"5236015",5055.17307983619
"5236115",6493.52942975715
"5236110",6632.02672747463
"5236105",6567.87556710363
"5236100",6615.97228105906
"5236125",6363.60066787594
"5236090",6712.07699863981
"5236095",6659.87784186086
"5236025",5159.09598703955
"5236045",5651.51749042637
"5236040",5620.58358503133
"5236030",5481.07747510465
"5236035",5545.66109407134
"5236135",6444.30232651607
"5236050",5783.55084980221
"5236080",7058.93090958177
"5236085",6931.59660503277
"5236140",6615.21849722966
"5236075",6957.75427332546
"5236055",6683.87119431172
"5236070",7262.84640825035
"5236060",7027.95572003408
"5236065",7311.16105838307
"5236020",5155.5564260146
"5233085",3645.67891913047
"5233140",5516.40955695076
"5233125",5212.87292015889
"5233135",5470.83826472069
"5233130",5316.07110987765
"5233070",1274.09304383217
"5233015",0
"5233075",4265.48236967295
"5233100",4063.67201598546
"5233095",4253.41287630512
"5233090",3657.08610745559
"5233150",3508.25956762236
"5233010",0
"5233105",4478.08002390953
"5233110",4782.68581944337
"5233120",5039.05819542564
"5233115",4782.13598893493
"5233145",5645.84400800729
"5230085",0
"5225080",0
"5221115",801.712231776829
"5218250",775.182283967428
"5218180",0
"5218185",729.846546800867
"5218215",0
"5212270",0
"5212255",5623.65705367665
"5206095",0
"5203045",0
"5221015",920.784693442655
"5221005",367.745516134499
"5236130",6617.84459938211
"5251040",0
"5251055",0
"5251050",417.38471533838
"5251005",0
"5251015",0
"5251035",0
"5251020",0
"5251025",578.598449609731
"5251030",845.387717004463
"5248085",0
"5248065",0
"5248010",0
"5248095",0
"5248125",511.479382280625
"5248055",378.808555671261
"5248015",145.405129450455
"5248135",115.129875452556
"5248045",150.280551661961
"5248120",175.199169957628
"5248070",249.212869457087
"5248060",136.655648958461
"5248075",251.483483439261
"5248025",70.8629713598891
"5248050",90.2674010674685
"5248100",258.599278971071
"5248035",0
"5242070",0
"5242045",0
"5242075",0
"5242100",0
"5242095",182.772411765885
"5242085",0
"5242080",0
"5242160",0
"5242125",0
"5242150",0
"5242035",687.985994342977
"5242050",0
"5242060",0
"5242055",0
"5242040",69.0296479484118
"5242005",1730.06322956321
"5242165",0
"5245110",3735.96733985827
"5242145",0
"5242090",0
"5239045",540.571620943297
"5215060",466.58570672265
"5215010",0
"5215015",37.0391586317205
"5215020",0
"5215045",0
"5215040",0
"5215035",0
"5215050",737.819050276831
"5215055",436.643484459656
"5215025",0
"5215030",716.735640379629
"5212065",0
"5212070",2752.3296977857
"5212180",0
"5212075",441.060665901592
"5212275",0
"5212085",991.537779903794
"5212090",1202.12617459052
"5212060",0
"5212005",467.595383524541
"5212030",0
"5212025",0
"5212035",795.701355439779
"5212010",0
"5212015",0
"5212020",269.824384195338
"5212040",1357.94278855854
"5212045",1836.72842643783
"5212055",1216.66848539304
"5212140",7192.35085679593
"5212145",6209.65167453582
"5212105",3392.16093408272
"5212050",3930.20378567318
"5212095",3120.08818491341
"5212100",4116.68340265678
"5212170",0
"5212160",3317.73972307702
"5212185",1132.15828975115
"5212195",3052.26875128271
"5212190",2657.79038535674
"5212265",4349.63664611748
"5212250",3913.3971808797
"5212260",1866.98743180801
"5212200",3240.97952080987
"5212205",4021.19472686244
"5212225",5093.46042699661
"5234010",937.317890697281
"5234005",0
"5234060",1485.95566796108
"5234045",1883.56475336059
"5234050",574.454109468671
"5234015",90.8240491124523
"5234035",0
"5234040",325.286654579734
"5234020",185.812047122095
"5234055",273.181189837384
"5234030",0
"5234025",295.867084561673
"5233155",2596.87115310667
"5233005",500.489831585521
"5233160",1604.66386726858
"5233080",2797.45683346293
"5233050",2626.67034916591
"5233065",2129.61615792617
"5233060",1902.33548710288
"5233055",1601.26438859497
"5233045",1814.56362513715
"5218220",679.047126323332
"5218200",1278.13212293408
"5218160",1942.40352562918
"5218225",1201.49364539025
"5218230",1496.38867847761
"5218235",1519.85068877625
"5218145",0
"5218190",1059.48275161859
"5218095",831.524846604837
"5218155",57.6283170084352
"5218195",1086.41563680135
"5218240",541.8150238656
"5218170",1673.50288635788
"5218135",1103.96503071213
"5218125",2393.66558719036
"5218060",1690.1549695819
"5218110",2608.58193559443
"5218055",1830.5457981681
"5218115",2647.41526760637
"5218070",2363.53121452598
"5218075",2220.42342311598
"5218080",2115.18766725508
"5218085",1991.41497503723
"5218040",1610.29640697154
"5218105",1568.97995209569
"5218035",1934.6404641102
"5218045",2187.08858451476
"5218015",2421.0845900583
"5218030",1460.56295104496
"5218090",1432.21214456266
"5218100",1581.79436124467
"5218120",2739.30725170592
"5218010",2497.9751097594
"5218020",2013.11516381787
"5218025",804.215801748661
"5218050",2241.4352531195
"5218065",2441.60384077811
"5230125",690.408048167364
