gnd_id,urban_rural_ciesin
"3154120",0.97385625853184
"3154140",1
"3154145",0.999984399972364
"3154150",1
"3154155",0.941083923135299
"3154160",0.995547801512376
"3154165",0.982218369352066
"3154175",1
"3154180",0.970407112675364
"3154195",1
"3154200",0.930055639255976
"3154190",0.992905543619966
"3154240",0.998483296964885
"3154185",0.966833496946773
"3154245",0.93627761782817
"3154250",1
"3154270",0.914270597986832
"3154265",1
"3154275",0.88120944974833
"3154295",0.432702927156079
"3154235",1
"3154255",1
"3154260",1
"3154230",0.745397335440114
"3154225",0.810104457443377
"3154220",1
"3154215",0.815473106157106
"3154280",1
"3154290",0.7137555513963
"3154285",0.974982617366237
"3154205",0.342352740930736
"3124240",0
"3148030",0
"3148020",0
"3148015",0
"3148010",0
"3148055",0
"3148050",0
"3148005",0
"3148060",0
"3148080",0
"3148045",0
"3148040",0
"3148035",0
"3148065",0
"3148085",0
"3148090",0
"3148095",0
"3148100",0
"3148105",0
"3148120",0
"3148110",0
"3148115",0
"3148070",0
"3148155",0
"3148075",0
"3148170",0
"3148160",0
"3148180",0
"3148175",0.00804183977913452
"3148150",0
"3148185",0
"3148140",0
"3148190",0
"3148135",0
"3148130",0
"3148195",0
"3148220",0
"3148200",0
"3148125",0
"3148215",0
"3148210",0
"3148165",0
"3124010",0
"3124015",0
"3124005",0
"3124020",0
"3124035",0
"3124040",0
"3124025",0
"3124030",0
"3124075",0
"3124065",0
"3124060",0
"3124055",0
"3124045",0
"3124050",0
"3124120",0
"3124115",0
"3124090",0
"3124105",0
"3124110",0
"3124135",0
"3124080",0
"3124085",0
"3124095",0
"3124100",0
"3124170",0
"3124165",0
"3124185",0
"3124160",0
"3124155",0
"3124150",0
"3124145",0
"3124140",0
"3124230",0
"3124175",0
"3124180",0
"3124190",0
"3124195",0
"3124200",0
"3124210",0
"3124215",0
"3124225",0
"3124220",0
"3124205",0
"3124255",0
"3124260",0
"3124265",0
"3124250",0
"3124245",0
"3124235",0
"3124130",0
"3124070",0
"3130010",0
"3130005",0
"3130015",0
"3130020",0
"3130030",0
"3130035",0
"3130025",0
"3130045",0
"3130050",0
"3130075",0
"3130055",0
"3130070",0
"3130040",0
"3130060",0
"3130065",0
"3130080",0
"3130095",0
"3130100",0
"3130090",0
"3133005",0.9536254207053
"3133010",0.965204283342041
"3133015",1
"3133020",1
"3133025",1
"3133030",1
"3133095",0.977426725882181
"3133100",1
"3133090",1
"3133085",1
"3133080",1
"3133035",1
"3133040",1
"3133075",1
"3133050",0.00649376533985506
"3133045",0.967366329072234
"3133070",0.818177068555025
"3133105",0.707092240914377
"3133145",0.874726807946041
"3133140",0.0354091217907319
"3133110",0
"3133150",1
"3133175",1
"3133170",1
"3133165",1
"3133180",1
"3133155",0.453881423450338
"3133160",0.166529585664631
"3133130",0
"3133135",0
"3133065",0.016729111362971
"3133115",0
"3133125",0
"3133060",0
"3133120",0
"3134005",0
"3134010",0
"3134015",0
"3134020",0
"3134025",0
"3134040",0.308262000226505
"3134035",0
"3134030",0
"3134045",0.0850618768205598
"3134050",0
"3134065",0.411086942806441
"3136140",0.986544599093989
"3136145",0.975768848606195
"3136150",0.997836678860916
"3136155",0.986387500220696
"3136185",0.980110883192726
"3136160",1
"3136180",1
"3136165",0.898245732045136
"3136170",0.996542439060722
"3136175",1
"3136195",0.904176037847331
"3136190",0.989239657782377
"3136220",1
"3136200",0.845273209572862
"3136215",1
"3136225",1
"3136205",0.719224457632437
"3136210",1
"3136240",0.72627368051311
"3136245",0.990185047763271
"3136235",1
"3136230",1
"3136300",1
"3134070",1
"3136265",1
"3136250",0.990970522557937
"3136255",1
"3136260",1
"3136280",0.981532750026769
"3136275",1
"3136270",1
"3136285",0.993265004342824
"3136290",1
"3136295",1
"3136305",0.540731250234418
"3136315",0.036481751460917
"3136310",0.759987241263737
"3136345",0.997221936162355
"3136340",1
"3136350",0.997790813577901
"3136355",0.797742655198236
"3136360",0.998479131332025
"3136365",1
"3136335",1
"3136440",1
"3136435",1
"3136430",1
"3136370",1
"3136445",1
"3136425",1
"3136420",1
"3136475",1
"3136480",1
"3109005",0
"3109010",0
"3109015",0
"3109025",0
"3109020",0
"3109030",0
"3109035",0
"3109045",0
"3109070",0
"3109065",0
"3109040",0
"3109075",0
"3109060",0
"3109050",0
"3109055",0
"3109095",0.0164187945804783
"3109080",0
"3109120",0
"3109085",0
"3109100",0.04896255956455
"3109105",0.280567192070641
"3109090",0
"3109200",0
"3109190",0
"3106010",0
"3106015",0
"3106020",0
"3106025",0
"3106070",0.540593347816559
"3106050",0.314268230055631
"3106045",0.361708454204443
"3106165",0.637471071445309
"3106230",0.974319874999963
"3106220",1
"3106255",0.976451958502732
"3106235",1
"3106210",1
"3106215",1
"3106205",1
"3106250",1
"3106240",1
"3118005",0
"3118010",0
"3118015",0
"3118030",0
"3118025",0
"3118020",0
"3118040",0
"3118035",0
"3118060",0
"3118055",0
"3118050",0
"3118045",0
"3118105",0
"3118100",0
"3118110",0
"3118070",0
"3118075",0
"3118080",0
"3118085",0
"3118125",0
"3118090",0
"3118095",0
"3118145",0
"3118115",0
"3118140",0
"3118150",0
"3112250",0
"3115005",0
"3115010",0
"3115015",0
"3115025",0
"3115020",0
"3115030",0
"3115035",0
"3115045",0
"3115040",0
"3115050",0
"3115055",0
"3115060",0
"3115080",0
"3115085",0
"3115100",0
"2203140",0
"2203095",0
"2230250",0.732540751693106
"2230025",0
"2230030",0
"2230095",0
"2230020",0
"2230015",0
"2230010",0
"2230005",0.0444845177405093
"2230115",0.798599687634735
"2230120",1
"2230205",1
"2230200",1
"2230110",0.473173936099969
"2230125",0.869579237744747
"3209180",0
"3203135",0
"3203095",0
"3203175",0
"3209195",0
"3209200",0
"3209190",0
"3203140",0
"3203120",0
"3203180",0
"3209205",0
"3203170",0
"3203145",0
"3203190",0
"3209215",0
"3118120",0
"3118135",0
"3118130",0
"3118155",0
"3118160",0
"3118170",0
"3118165",0
"3118180",0
"3112005",0
"3112065",0
"3112060",0
"3112055",0
"3112010",0
"3112070",0
"3112050",0
"3112015",0
"3112020",0
"3112040",0
"3112025",0
"3112045",0
"3112100",0
"3112030",0
"3112035",0
"3112075",0
"3112080",0
"3112135",0
"3112085",0
"3112090",0
"3112095",0
"3112105",0
"3112110",0
"3112115",0
"3112120",0
"3112140",0
"3112145",0
"3112130",0
"3112150",0
"3112155",0
"3112160",0
"3112200",0
"3112195",0
"3112190",0
"3112125",0
"3112165",0
"3112205",0
"3112215",0
"3112185",0
"3112210",0
"3112225",0
"3112220",0
"3112180",0
"3112170",0
"3112240",0
"3112175",0
"3112230",0
"3112255",0
"3112235",0
"3115075",0
"3115090",0
"3115095",0
"3115120",0
"3127065",0
"3127020",0
"3127025",0
"3127030",0
"3127035",0
"3127040",0
"3127075",0
"3127090",0
"3127070",0
"3127095",0
"3127060",0
"3127110",0
"3127055",0
"3127050",0
"3127085",0
"3127080",0
"3127165",0
"3127160",0
"3127150",0
"3127100",0
"3127105",0
"3127170",0
"3127270",0
"3127175",0
"3127155",0
"3127145",0
"3127275",0.0140010477721411
"3127180",0
"3127280",0.0206138404225258
"3127185",0
"3127190",0
"3127045",0
"3127120",0
"3127115",0
"3127285",0.439110674843827
"3127295",0.820824106354919
"3127290",0.288803150152041
"3127265",0
"3127260",0
"3127255",0
"3127200",0
"3127135",0
"3127250",0
"3127140",0
"3127130",0
"3127125",0
"3127205",0
"3127210",0
"2209245",0
"2209150",0
"2209160",0
"2209095",0
"2209180",0
"2209175",0
"2209165",0
"2212145",0
"2212150",0
"2212215",0
"2212210",0
"2212195",0
"2212200",0
"2212205",0
"2212175",0
"2212170",0
"2212180",0
"3127215",0
"3127220",0
"3127230",0
"3127240",0
"3127195",0
"3127245",0
"3127300",0.283989972832461
"3127235",0
"3127310",0
"3127225",0
"3127305",0
"3127335",0
"3127340",0.422744999877079
"3127345",0.520623860021945
"3127350",5.38116755544467e-05
"3127330",0
"3127325",0
"3127315",0
"3154170",0.965041845323743
"3103035",1
"3103005",0.94306041566927
"3103040",0.98927157475946
"3103060",0.832142258089692
"3103065",0
"3103125",0
"3103120",0
"3103130",0
"3103070",0.0433998245499851
"3103075",0.040331288912203
"3103135",0
"3103160",0
"3103155",0
"3103165",0
"2215120",0
"2215115",0
"2215040",0
"2215010",0
"2215060",0
"2215005",0
"2215080",0
"2215085",0
"2215065",0
"2215140",0
"2215075",0
"2215130",0
"2215150",0
"2215135",0
"2215155",0
"2215160",0
"2215175",0
"2215170",0
"2215180",0
"2215185",0
"2215260",0
"2215190",0
"2215195",0
"2215205",0
"2215255",0
"2215220",0
"2215225",0
"2215230",0
"2215280",0
"2215235",0
"2215245",0
"2215275",0
"2215270",0
"2215265",0
"2215240",0
"2215050",0
"2215055",0
"2215100",0
"2215090",0
"2215095",0
"2215125",0
"2215250",0
"2215215",0
"2215165",0
"2215210",0
"2215200",0
"2215145",0
"2215070",0
"2221035",0
"2221005",0
"2221085",0
"2221040",0
"2221050",0
"2206275",0
"2206020",0
"2206235",0.466603614935105
"2206265",0
"2206260",0
"2206240",0
"2206285",0
"2206280",0
"2206245",0
"2206270",0
"2206225",0.345182678311396
"2206230",1
"2206210",0
"2206220",0.998764730228089
"2206205",0.00938758006918319
"2206185",1
"2206180",1
"2206175",1
"2206170",1
"2206190",1
"2206195",1
"2206200",1
"2206165",1
"2206160",1
"2206110",0.300626219400714
"2206115",0.936473015391563
"2206120",0.756541007661442
"2206095",0.0188121231278763
"2206090",0
"2206140",0
"2206145",0
"2206130",0.378367069691813
"2206135",0
"2206075",0
"2206025",0
"2206065",0
"2206070",0
"2206010",0
"2206005",0
"2206035",0
"2206030",0
"2206040",0
"2206055",0
"2206045",0
"2206050",0
"2206255",0
"2206125",0.142130837365696
"2227125",0
"2227130",0
"2227135",0
"2227120",0
"2227085",0
"2227075",0
"2227025",0
"2227020",0
"2227010",0
"2227015",0
"2227065",0
"2227050",0
"2227060",0
"2227030",0
"2227035",0
"2227080",0
"2227070",0
"2227090",0
"2227170",0
"2227175",0
"2227040",0
"2227055",0
"2227100",0
"2227095",0
"2218005",0
"2218010",0
"2218015",0
"2218025",0
"2218030",0
"2218020",0
"2218035",0
"2218055",0
"2218060",0
"2218050",0
"2218040",0
"2218070",0
"2218065",0
"2218080",0
"2218090",0
"2218100",0
"2218075",0
"2218115",0
"2218110",0
"2218120",0
"2218135",0.0109287964627017
"2218145",0.563558954683674
"2218155",1
"2218140",0.460776778163718
"2218170",0.407933521000444
"2218190",1
"2218195",1
"2218200",1
"2218165",1
"2218175",0.121852254817889
"2218205",1
"2218210",0.156876814051258
"2218215",0.574518533180715
"2218220",1
"2218240",0.433491490012531
"2218245",1
"2218225",1
"2218255",1
"2218235",1
"2218260",1
"2218230",1
"2218250",1
"2218045",0
"2218095",0
"2218125",0
"2218105",0
"2218130",0.0593196079502562
"2218160",1
"2218150",0.998309037379649
"2218180",1
"2218185",1
"2224005",0
"2224015",0
"2224030",0
"2224165",0
"2224185",0
"2224180",0
"2224040",0
"2224035",0
"2224130",0
"2224045",0
"2224050",0
"2224055",0
"2224145",0
"2224175",0
"2224140",0
"2224115",0
"2224025",0
"2224120",0
"2224135",0
"2224160",0
"2224105",0
"2224095",0
"2224075",0
"2224080",0
"2224060",0
"2224065",0
"2224020",0
"2224010",0
"2224070",0
"2224150",0
"2224110",0
"2224155",0
"2224100",0
"2224090",0
"2224085",0
"2209255",0
"2209235",0
"2209250",0
"2209215",0
"2209200",0
"2209205",0
"2209195",0
"2209190",0
"2209185",0
"2209225",0
"2209030",0
"2209025",0
"2209035",0
"2209005",0
"2209085",0
"2209260",0
"2209135",0
"2209155",0
"2209140",0
"2209045",0
"2209125",0
"2209130",0
"2209120",0
"2209040",0
"2209050",0
"2209115",0
"2209170",0
"2209210",0
"2209080",0
"2209110",0
"2209105",0
"2209100",0
"2209060",0
"2209055",0
"2209090",0
"2209020",0
"2209065",0
"2209070",0
"2209010",0
"2209075",0
"2209230",0
"2209220",0
"2212190",0
"2212095",0
"2212135",0
"2212160",0
"2212125",0
"2212140",0
"2212080",0
"2212100",0
"2212085",0
"2212050",0
"2212045",0
"2212020",0
"2212005",0
"2212065",0
"2212055",0
"2212070",0
"2212120",0
"2212040",0
"2212075",0
"2212115",0
"2212105",0
"2212155",0
"2212090",0
"2212165",0
"2212130",0
"2212185",0
"2203045",0
"2203075",0
"2203070",0
"2203055",0
"2203020",1
"2203110",0
"2203065",0
"2203090",0
"2203130",0
"2203120",0
"2203225",0
"2203190",0
"2203215",0
"2203210",0
"2203250",0
"2203245",0
"2203265",0
"2203280",0
"2203260",0
"2203235",0
"2203025",0.400353223397058
"2203290",0
"2203270",0
"2203285",0
"2233105",1
"2233140",1
"2233005",0
"2233020",0
"2233010",0
"2233015",0
"2233025",0
"2233040",0
"2233060",0
"2233070",0.264090511986029
"2233100",0.957165275355375
"2233075",0.5753316441957
"2233145",1
"2233080",0
"2233045",0
"2233300",0.0347332190026653
"2233340",0
"2203195",0
"2203125",0
"2203165",0
"2203170",0
"2203155",0
"2203150",0
"2230195",1
"2230265",0.0233988922604231
"2230245",0.790411343882979
"2230215",0.764269056226249
"2230240",0.531939772190375
"2230175",0.15762827437697
"2230180",0
"2230185",0.283561941709765
"2230230",0
"2230155",0
"2230150",0
"2230165",0
"2230160",0
"2230065",0
"2230075",0
"2230070",0
"2230055",0
"2230060",0
"2230050",0
"2230090",0
"2230035",0
"2230045",0
"2230040",0
"2230085",0
"2230080",0
"2230140",0
"2230100",0
"2230190",0.998580974915494
"2230210",1
"2230135",0
"2230130",0.167881911478208
"2230105",0
"2206250",0
"2206215",0.45198433291864
"2203040",0
"2203115",0
"2203160",0
"2212110",0
"2212220",0
"2230170",0
"2230225",0.191525677312412
"2206290",0
"2206295",0
"2209015",0
"2230255",0
"2212030",0
"2203295",0
"2212060",0
"2203275",0
"2203255",0
"2212010",0
"2212015",0
"2218085",0
"2227005",0
"2224170",0
"2206015",0
"2203015",0.821560784155157
"2203230",0
"2209145",0
"2212025",0
"2212035",0
"2203200",0
"2221055",0
"2224125",0
"2227045",0
"2227160",0
"2227165",0
"2227180",0
"2230145",0
"2230235",0.104266581954956
"2230220",0.846824126214166
"2230260",0.200661110157343
"2230270",0
"2233030",0
"2233195",0.232668644787571
"2233135",1
"2233190",0.799180900371703
"2233180",0.395305604453128
"2233225",0.0501057956379952
"2233200",0.862820441010331
"2233250",0
"2233365",0
"2233315",0
"2233305",0
"2233360",0
"2233355",0
"2233350",0
"2233265",0
"2233270",0
"2233345",0
"2233330",0
"2233335",0
"2233255",0
"2233245",0
"2233260",0
"2233325",0
"2233275",0
"2233120",1
"2233230",0.00385589796873137
"2233285",0
"2233185",0.654933951902709
"2233215",0
"2233210",0
"2233205",0
"2233165",0
"2233090",0
"2233095",0.000146668780560916
"2233160",0
"2233170",0.203240864550656
"2233085",0
"2233055",0
"2233050",0
"2233115",1
"2233110",1
"2233155",0.28033318543749
"2233150",0.969354705961169
"2233175",0.37264247052803
"2233320",0
"2233035",0
"2233065",0
"2233125",1
"2233130",0.750045942408136
"2233235",0.254925444009037
"2233290",0
"2233295",0
"2233220",0.189526348117085
"2233310",0.000767212506533934
"2233240",0
"2203105",0
"2233280",0
"2209240",0
"2109070",0.60812858289572
"3206040",0
"3206035",0
"3206055",0
"3206080",0
"3206050",0
"3206075",0
"3209015",0
"3206090",0
"3206070",0
"3209035",0
"3209010",0
"3206105",0
"3209005",0
"3209045",0
"3209080",0
"3209040",0
"3206045",0
"3206100",0
"3209055",0
"3209085",0
"3209075",0
"3209050",0
"3206095",0
"3206145",0
"3209070",0
"3206140",0
"3209095",0
"3209060",0
"3209065",0
"3206155",0
"3209100",0
"3206135",0
"3206130",0
"3209115",0
"3206160",0
"3206125",0
"3203080",0
"3209120",0
"3209140",0
"3203050",0
"3209130",0
"3209125",0
"3206170",0
"3209145",0
"3206175",0
"3206180",0
"3209160",0
"3206165",0
"3209150",0
"3209155",0
"3203085",0
"3203130",0
"3206185",0
"3209175",0
"3209165",0
"3203125",0
"3209170",0
"3203150",0
"3209210",0
"3203155",0
"3212070",0
"3218080",0
"3212065",0
"3218050",0
"3212060",0
"3212040",0
"3215020",0
"3212125",0
"3212105",0
"3212140",0
"3212090",0
"3212195",0
"3212225",0
"3215070",0
"3212215",0
"3230040",0
"3227055",0
"3233115",0
"3215140",0
"3224025",0
"3221050",0
"3236010",0
"3224090",0.260215541558285
"3245010",0
"3224080",0
"3236100",0
"3236160",0.00154943289778592
"3239010",0.969742998255261
"3242005",0.0258434486786588
"3248105",1
"3242030",0.726364065279168
"3236170",1
"3221110",0
"3239060",1
"3239030",1
"3239025",1
"3242025",1
"3242095",0.518356719631998
"3239055",1
"3242090",0.95890745452903
"3239120",1
"3239070",1
"3239080",0.461656826906309
"3245055",0.954407810807844
"3221190",1
"3239115",1
"3242080",1
"3239045",0.550209716710028
"3242085",1
"3239075",0.593005765990944
"3239110",0.944014432429174
"3239125",0.951352622091579
"3242050",1
"3242155",1
"3248095",1
"3239100",0.989304918457454
"3242150",1
"3242140",1
"3242060",1
"3239150",1
"3239155",0.945407059114244
"3245070",1
"3239095",1
"3239090",0.70934968546691
"3242065",1
"3239195",0.87416100404454
"3239145",0.974910815360485
"3239200",1
"3245065",1
"3239140",0.907120264288796
"3242100",1
"3242175",1
"3239170",0.994407119512314
"3239165",0.999169072935366
"3242110",1
"3242160",1
"3242135",1
"3242070",1
"3242075",1
"3239085",1
"3242130",1
"3239190",0.930937033195149
"3239185",1
"3242125",1
"3242215",1
"3242120",1
"3242185",1
"3239175",1
"3242115",1
"3242225",1
"3239180",1
"3242305",1
"3242195",1
"3242190",1
"3242310",1
"3242200",1
"3242235",1
"3239220",1
"3242210",1
"3242265",1
"3242295",1
"3239205",1
"3242270",1
"3242290",1
"3242285",1
"3242315",1
"3242300",0.98358499698639
"3239210",0.990325305240023
"3239215",0.799990150284804
"3242275",1
"3245105",1
"3242325",0.997185949584245
"3239235",0.333662410588258
"3242240",1
"3242280",1
"3242330",0.999851503896646
"3242230",0.999404925095085
"3239230",0.422202821928347
"3239225",0.99633786668497
"3242245",1
"3242255",0.999996234590406
"3239240",0.458815171481303
"3245170",0.40184157532243
"3239065",1
"3239040",0.051213721410878
"3239035",0.579179645017952
"3239005",0.461935283742853
"3221030",0
"3221005",0
"3209090",0
"3209030",0
"3209025",0
"3209020",0
"3206085",0
"3206030",0
"3206025",0
"3206020",0
"3206015",0
"3206010",0
"3206005",0
"3206060",0
"3206065",0
"3206115",0
"3206120",0
"3203075",0
"3239050",0.907688671509247
"3239105",1
"3239160",0.875437621242744
"3245005",0
"3245045",0.0470512608542906
"3245190",1
"3245085",1
"3245090",0.949148648672474
"3245135",0.970642248989946
"3245100",1
"3245060",1
"3245020",0
"3245050",0.422268173895346
"3245140",0.904859213797884
"3245150",0.994854620129669
"3245145",0.924539939712218
"3245130",1
"3245125",1
"3245095",1
"3245080",1
"3245035",0
"3242010",0.795986218396897
"3245040",0.052464098624401
"3245115",1
"3245160",1
"3245110",1
"3245155",1
"3245120",1
"3245180",0.962918386969918
"3245205",0.960341251162106
"3245200",0.896550996130205
"3245185",0.999506452418438
"3245175",1
"3245165",0.916119991714268
"3242320",0.910096966743135
"3245075",1
"3245030",0
"3245195",0.498630347111152
"3224005",0
"3224035",0
"3224015",0
"3224030",0
"3224050",0
"3224055",0
"3224060",0.264553442545443
"3224120",0.153557243733445
"3224095",0.852713276651037
"3224085",0
"3224125",0
"3224110",0.988772496893329
"3224115",0.225780593099216
"3224045",0
"3224040",0
"3224070",0
"3224145",0.395593851209585
"3224020",0
"3224065",0
"3242020",1
"3242015",0.703047231745176
"3224075",0.107843988924321
"3236020",0
"3236065",0
"3236085",0
"3224100",0.506512528706986
"3236005",0
"3236105",0
"3236080",0
"3236115",0.0736389652229792
"3236075",0
"3236110",0
"3236070",0
"3236125",0.100402130143764
"3236130",0
"3236030",0
"3236150",0.311123378955521
"3236165",0.707265894702057
"3236140",0.453603463043565
"3236145",0.0420788359148173
"3242040",0.853575669417255
"3236055",0
"3236060",0
"3236025",0
"3236090",0.0213934954170757
"3236095",0.535833594500092
"3236155",0.0254112937339497
"3224105",0.466123771462013
"3236180",0.884117126739954
"3236185",0.555403062712778
"3236195",0.0183907524973015
"3236190",0.433224827102448
"3224140",0
"3236040",0
"3236200",0
"3236175",1
"3242055",1
"3236135",0
"3236050",0
"3236035",0
"3239135",1
"3239130",1
"3203010",0
"3203005",0
"3203015",0
"3203020",0
"3203030",0
"3203035",0
"3203045",0
"3203040",0
"3203055",0
"3203070",0
"3203065",0
"3203025",0
"3203090",0
"3203060",0
"3203110",0
"3203105",0
"3203100",0
"3203160",0
"3203195",0
"3215025",0
"3203200",0
"3203165",0
"3206110",0
"3206150",0
"3215030",0
"3215045",0
"3215040",0
"3215035",0
"3215015",0
"3215005",0
"3215010",0
"3215075",0
"3215065",0
"3215080",0
"3212085",0
