gnd_id,precipitation
"2145255",143.5
"2145185",131.85221510391
"2145270",128.5
"2145280",126.67228664029
"2145175",134.176310493026
"2145095",131
"2145180",138.18162730185
"2145190",127.116774804248
"2145055",124.962837130214
"2145060",124
"2145085",127
"2145245",131
"2145200",124.65775244631
"2145250",134.802503569338
"2145235",124.650021838815
"2145230",125.093185464588
"2145115",132.370323363746
"2145240",123.705794805946
"2145275",126.94865284942
"2145195",133.411398107762
"2145100",128.13150009984
"2145335",128.666666666667
"2145315",135.951659978465
"2145075",123.749122569761
"2145160",137.187158606053
"2145080",124.258593643805
"2145105",133.109266039546
"2145110",133.5
"2145070",122.884209538225
"2145205",123.257953348244
"2145300",127.544655588803
"2145330",128
"2145215",123
"2145225",126
"2145295",127.111683766332
"2145210",123
"2145365",132.669430362327
"2145350",136
"2127200",118.668487842603
"2127335",119.876059581634
"2127010",121.237136625868
"2127045",116.57988981473
"2127395",118.5
"2127070",118.5
"2127075",121.79312430558
"2127015",128.666666666667
"2127050",119.780746306884
"2127055",131
"2127060",126.91797061349
"2127105",117.633466501866
"2127110",116
"2127130",116.924797120419
"2127155",116
"2127160",115.106064318396
"2127165",115.270260566952
"2127170",116.928809545823
"2127140",117.09619868887
"2127205",118.093538872733
"2127135",117.88012678623
"2127310",118.035932807929
"2127180",118.006006995002
"2127195",119.069270045393
"2127190",118.14971789792
"2127175",116.996717080994
"2127150",116.686356095682
"2127330",118.633761333
"2127210",118.002719274111
"2127340",119.609257467525
"2127275",116.818900456495
"2127265",114.131378946724
"2127270",115.233816807735
"2127245",116
"2127365",117.137999498319
"2127295",116.5
"2127380",117
"2127290",116
"2127375",116.191871522613
"2127360",118.5
"2127370",117.5
"2127400",118
"2127385",116.08960382393
"2127285",116.050250645543
"2127280",117.08860105583
"2127250",116.71403348376
"2127255",117.655659302486
"2127080",115.5
"2127085",122.845492489823
"2127260",116.701514891827
"2127090",115.5
"2127225",116.5
"2127300",117.487045278781
"2127115",116
"2127125",116
"2127215",117.461928529354
"2127305",117.903350470574
"2127325",118.407693768084
"2127350",119.5
"2127355",119.319888571786
"2127320",118.837319923423
"2127315",118.684368351008
"2130155",127.779917375583
"2130150",124.15714170826
"2130260",131.303256010229
"2130295",126.414924924895
"2130265",124
"2130290",125.671276530388
"2130270",121.638383326225
"2130275",120
"2130280",122.41754685311
"2130060",120.5
"2130245",123.956403355742
"2130230",125.238580342795
"2130320",137.5
"2130315",141
"5242140",95.1428571428571
"5242030",96.8
"5242015",95.4
"5242020",96.9
"5245025",16.7485561314828
"5245040",33.5005990749908
"5245045",71.5203623981518
"5245035",0
"5245050",86.5
"5245060",86.8543217799546
"5245055",86
"5245070",87
"5245065",86
"5245075",87
"5215005",104.5
"5215090",103.454545454545
"5230055",83
"5230060",83
"5230065",83
"5230080",83
"5230090",83
"5230105",83
"5230005",83.5
"5227025",81
"5227020",81.5928135350689
"5227015",82
"5227030",81.0532168299749
"5227035",81.926309411242
"5227040",82
"5227055",81.7979731216599
"5227050",81.9990377484578
"5227045",82
"5216075",82.2
"5216060",83.1666666666667
"5216005",85.6666666666667
"5216050",84.5
"5216055",83.5288683135394
"5216070",85.7692307692308
"5216080",82.5
"5216045",83.75
"5216065",83.6
"5203065",111.5
"5203060",111.090909090909
"5203055",110.166666666667
"5203040",109.230769230769
"5203035",109.285714285714
"5203030",108
"7142055",63.8571428571429
"7142050",63.5
"7142045",63
"7142030",62
"7142020",62
"7136095",71.7
"7136015",68.6
"7136010",66.8333333333333
"7136005",66.5454545454545
"7136025",68.7142857142857
"7136035",69.3333333333333
"7136050",71.25
"7136070",75.9166666666667
"7136085",73.6
"1109085",195.5
"1109095",198.666666666667
"1109080",189.2
"1109045",188.5
"1109025",183
"1109040",193.5
"1109035",189.5
"1109030",185.11892512587
"1109010",173.666666666667
"1109100",200.666666666667
"1109105",203
"1109150",166
"1109145",167.592332432675
"1109190",172
"1109225",177.420973294478
"1109130",175.498471860392
"1109065",172.768592140517
"1206265",132.5
"1206210",88.7745464004796
"1206250",133.052101745626
"1206230",101.204929363773
"1206225",63.7555827142104
"1206205",128
"1206290",140.385363513148
"1206295",142
"1206050",127.5
"1206090",134.333333333333
"1218035",121.798581826398
"1221090",148.25
"1203185",63
"1203180",18.728105872234
"1203105",115.515842671049
"1203075",17.7804919760066
"1203060",122.99844171407
"1203025",121.706014590156
"2130110",124.593533405021
"2130090",124.067361740705
"2130095",122
"2130220",136.051634117097
"2130145",124.547070020323
"2130115",124.868870486002
"2130085",123.636977985868
"2130080",122.863884034222
"2130075",121.978375464619
"2130070",120.33411720077
"2130025",120.312253873782
"2130015",118.647430031036
"2130040",117.25790600055
"2130035",118.228973078247
"2130030",117.775601568329
"2130045",118.463813758919
"2130055",119.538457604244
"2130065",122.044264521649
"2130120",122.315967111469
"2130125",121.656766903009
"2130130",121.444926625628
"2130135",124
"2130225",133.438835750577
"2115025",130.789473684211
"2118015",122.142857142857
"2118020",124.5
"2118005",118.903225806452
"2154035",154.5
"2154030",152.524927629812
"2133285",119.016308060644
"2133290",118.454055086141
"2112250",117.577223205203
"2133405",131.01625397677
"2133420",128.530985240668
"2130020",118.670612164761
"2133300",120.143265138435
"2134145",130.510887208912
"2124245",126.184555085858
"2112160",116
"2112130",116
"2112235",116.5
"2112230",116
"2118180",125.176470588235
"2136060",136.333333333333
"2136085",131.136176648386
"2136095",132.453219678598
"2136435",133.18271001047
"2136440",133.75260462371
"2136430",132.977135425765
"2136420",131.152837129562
"2130190",132.770318098488
"2130185",131.998647722287
"2136425",131.779764593243
"2136305",139.820916184221
"2136220",137.564375004701
"2136295",136.805565144945
"2136375",136.480517166984
"2136475",141.812991099131
"2136205",139.070113455338
"2136200",140.327542741265
"2136325",143
"2106220",118.425493144678
"2112135",116.62020489254
"2109170",116
"2106285",116.52423807228
"2109105",116.184557333973
"2106050",126.167143210546
"2106210",118.419872953238
"2109045",123
"2109050",121.809325562509
"2109100",117.056192897711
"2139620",150.185703306942
"2151030",150.948191676134
"2139610",147.229366986976
"2151025",149.305605800022
"2103185",133.202905565956
"2139430",139.123394849586
"2130105",125.935745189782
"2106215",117.605619901467
"2154025",154.383549390555
"2127390",117.5
"2106015",123.105241918397
"2106010",125.553247677373
"2106005",132
"2106025",121
"2106075",126.260144520661
"2106030",123.565268337383
"2106080",122.188358376943
"2106100",118.5
"2106105",120.610009987821
"2106110",123
"2106115",124
"2106120",124.366984081193
"2103095",127.5
"2103025",126.40846213098
"2103020",128
"2103015",132
"2103160",133.768123742911
"2134005",135
"2134020",137.5
"2134055",140.333333333333
"2134060",142
"2134065",145.5
"2134070",145.666666666667
"2134205",142.583983333879
"2134200",145.255445058229
"2134075",147.595245932398
"2134210",142.5
"2134235",142.5
"2134220",145.5
"2136005",144.333333333333
"2136170",143.004535881241
"2136175",143.5
"2136180",145
"2136335",144.346305086333
"2136330",147.256696708024
"2157040",168.266666666667
"2157100",182
"2157145",150.230769230769
"2121240",118.222222222222
"2103220",129.666796539002
"2103110",129.991864404134
"2103230",129.000408354202
"2103035",126.61285960708
"2103030",125.402061538545
"2109135",116.964729214973
"2139155",135.405789112077
"2139580",142.129890197372
"2139250",142.615229238356
"2115050",132.875
"2148090",141.622093973632
"2148115",135.557692557018
"5251045",85.5714285714286
"5251060",90.7691131498471
"5251010",101.090909090909
"5245090",95.92
"5245105",89.6842105263158
"5245100",86.1666666666667
"5245030",89.9583333333333
"5245005",56.6666666666667
"5245010",0
"5245015",14.3333333333333
"5245020",60.9152455174455
"5245085",90
"5245080",88
"5245095",86.9444444444444
"5242130",95.1363636363636
"5239040",87.75
"5236005",91.8260869565217
"5236010",90.4117647058823
"5236015",88.25
"5236115",86
"5236110",86
"5236105",86
"5236100",86
"5236125",86
"5236090",86
"5236095",86
"5236025",86
"5236045",85.0242791877109
"5236040",85.0166635735786
"5236030",85.0016152656101
"5236035",85
"5236135",57.6136312288907
"5236050",59.9204763429013
"5236080",85.3537860856034
"5236085",85.3148759861803
"5236140",85
"5236075",64.2533440190651
"5236055",65.7223371449326
"5236070",69.7631411515978
"5236060",85
"5236065",53.8496524306638
"5236020",87
"5233085",84
"5233140",84.7490340466441
"5233125",85
"5233135",84.9413029752144
"5233130",85
"5233070",86.4
"5233015",83.5
"5233075",85
"5233100",84.9468970506849
"5233095",84.1969452402021
"5233090",84.0015607942562
"5233150",86.8571428571429
"5233010",86.6538461538462
"5233105",85
"5233110",85
"5233120",85
"5233115",84.1423819222651
"5233145",58.2348711160471
"5230085",84.1111111111111
"5225080",81.898512346432
"5221115",80.5784042551581
"5218250",92.6774193548387
"5218180",87.3333333333333
"5218185",85.3716517834307
"5218215",87.4137931034483
"5212270",96.8846153846154
"5212255",90.6
"5206095",106.666666666667
"5203045",106
"5221015",61.425578242369
"5221005",69.9407768844519
"5236130",85.7200802923761
"5251040",89.9120879120879
"5251055",84
"5251050",84.6666666666667
"5251005",101.125
"5251015",99.2337662337662
"5251035",92.8604651162791
"5251020",96.4347826086957
"5251025",96
"5251030",95.3076923076923
"5248085",93.3466666666667
"5248065",85
"5248010",56.6666666666667
"5248095",50.3933671665026
"5248125",62.342486054917
"5248055",85.8803203356801
"5248015",57.4105666608076
"5248135",86
"5248045",86
"5248120",86
"5248070",86
"5248060",86
"5248075",86
"5248025",86
"5248050",86
"5248100",37.4267956924159
"5248035",85.75
"5242070",101.5
"5242045",100.333333333333
"5242075",100.625
"5242100",102.035714285714
"5242095",99
"5242085",98.1666666666667
"5242080",99.5454545454545
"5242160",104.172413793103
"5242125",101.121951219512
"5242150",100.25
"5242035",98
"5242050",100.428571428571
"5242060",103.5
"5242055",102.833333333333
"5242040",99
"5242005",98
"5242165",103.202380952381
"5245110",99.4406779661017
"5242145",97.5454545454545
"5242090",97.9166666666667
"5239045",89.7575757575758
"5215060",99
"5215010",97.0714285714286
"5215015",96
"5215020",95.2983531599285
"5215045",96
"5215040",96
"5215035",96
"5215050",95.2
"5215055",96
"5215025",95.3333333333333
"5215030",95
"5212065",98.09375
"5212070",100.151515151515
"5212180",105.356164383562
"5212075",99
"5212275",99.1666666666667
"5212085",96.3333333333333
"5212090",93.3
"5212060",91.6666666666667
"5212005",89
"5212030",91.125
"5212025",89
"5212035",89.8571428571429
"5212010",87.8
"5212015",87.2033600259206
"5212020",87.25
"5212040",89
"5212045",88
"5212055",91.2857142857143
"5212140",89
"5212145",88.3333333333333
"5212105",89.6666666666667
"5212050",89.8
"5212095",91.3333333333333
"5212100",91
"5212170",95.5833333333333
"5212160",92.6666666666667
"5212185",95.9
"5212195",94
"5212190",95.3333333333333
"5212265",94.2956291366668
"5212250",90.5
"5212260",93.35
"5212200",93.6666666666667
"5212205",93.2222222222222
"5212225",91.8
"5234010",94.3333333333333
"5234005",92.25
"5234060",95
"5234045",95.25
"5234050",95.3333333333333
"5234015",94.6666666666667
"5234035",92.5384615384615
"5234040",94.8609948308507
"5234020",94.2234402403078
"5234055",94.078954239521
"5234030",93.3384093543611
"5234025",94
"5233155",89.75
"5233005",89.25
"5233160",90.25
"5233080",87
"5233050",84
"5233065",84.2830032821783
"5233060",84.7631201232854
"5233055",84.1379188739983
"5233045",84
"5218220",86.991078566742
"5218200",86.9103515468182
"5218160",86
"5218225",86.8395687154798
"5218230",86.1876576123037
"5218235",86
"5218145",86
"5218190",86
"5218095",85.0647780380357
"5218155",85.1552395572981
"5218195",86.9243414767574
"5218240",85.2187498750202
"5218170",86.3366847183177
"5218135",86
"5218125",85.8408081816719
"5218060",86
"5218110",85.02018544272
"5218055",86
"5218115",85
"5218070",85.150959273711
"5218075",85.1893753600045
"5218080",85.3275652991592
"5218085",85.3427070986967
"5218040",85.6107520964135
"5218105",85.8842651079675
"5218035",85
"5218045",85
"5218015",85
"5218030",84.4153183808785
"5218090",84.6117849137158
"5218100",85.6475877114707
"5218120",84.5
"5218010",84.5663898384487
"5218020",84.3435404942007
"5218025",83.5
"5218050",86
"5218065",85.2046752000862
"5230125",84.7272727272727
"5230120",82.8333333333333
"5230110",82.9228067109363
"5230115",82.5
"5230100",68.649254588624
"5230095",76.0781810971243
"5230075",76.0841156241136
"5230070",81.9074584909704
"5230050",82.0793389142265
"5230045",82.0579287374093
"5230025",82.1297926397492
"5230020",82.0166850099379
"5230010",82
"5230015",82.6388103905139
"5230030",83
"5230035",83
"5230040",83
"5227060",82
"5227065",82.3576572077311
"5227075",67.9578952317325
"5227070",82.5
"5227085",82.2271491802939
"5227080",82.5
"5227005",83.6480416810182
"5227010",83.2318445526778
"5225085",82
"5225070",81.7615715923192
"5225075",82
"5225045",82.3333333333333
"5225055",81.6674711889689
"5225050",60.2778914328397
"5225060",61.0172081583295
"5225065",52.9901342956829
"5225040",68.7199611678681
"5225030",74.3105039304163
"5225035",81
"5225025",81
"5225015",81
"5225005",81
"5225020",72.337148244837
"5225010",80.1450178912944
"5224145",81.2052956787939
"5224080",81.4999100998012
"5224140",81
"5224135",81
"5224130",81
"5224125",81.5201916495057
"5224115",81
"5224110",81
"5224120",81
"5224105",81
"5224100",81
"5224095",81
"5224085",81.5530408430469
"5224090",81
"5221095",81.951870115775
"5221090",81.4581300835291
"5221010",80
"5221020",66.6839707228867
"5224045",81.0198968138698
"5224065",81.9738401873986
"5224060",82
"5224050",81.1579783005228
"5206005",103.846774193548
"5206025",107.259259259259
"5206030",108.806451612903
"5206075",109.578947368421
"5206035",109.529411764706
"5206040",108.2
"5206080",109.863636363636
"5206045",108.166666666667
"5206015",104.642857142857
"5206055",106.2
"5206020",106
"5206085",109.366666666667
"5206070",108.4
"5206090",107.631578947368
"5206100",108.769230769231
"5206010",104.5
"5206060",105.666666666667
"5206050",106.75
"5206065",107.285714285714
"5216025",84
"5216085",82.4
"5216020",84.25
"5216090",80.6
"5209085",99.4945054945055
"5209030",102.8
"5209065",102.227272727273
"5209070",102.44
"5209060",100.133333333333
"5209025",95.64
"5209045",96.5714285714286
"5209035",98.2857142857143
"5209020",94.3684210526316
"5209040",98
"5209075",105.742857142857
"5209055",99.35
"5209050",100.479166666667
"5209080",102.432432432432
"5236120",88.5
"5224035",80.8212675119426
"5224055",81.2923660834516
"7124075",57
"7124070",57.8888888888889
"7124025",48.8333333333333
"7124035",51.65
"7124050",55.1428571428571
"7124055",55
"7124030",51.625
"7124060",57.5454545454545
"7124065",59.6470588235294
"7124120",60.5
"7124020",46.8571428571429
"7112035",55.9230769230769
"7112055",55.1666666666667
"7112050",55.7407407407407
"7112065",56.2105263157895
"7112085",58.0714285714286
"7112080",57.36
"7112075",58.6136363636364
"7112070",57.7307692307692
"7112030",56.7777777777778
"7112025",57.2173913043478
"7112060",55.5555555555556
"7103040",38.95
"7103065",38.5
"7103075",41.4210526315789
"7103030",38.0909090909091
