gnd_id,global_human_settlement
"1103100",98.6884002685547
"1103070",99.8226003646851
"1103095",98.5274670918783
"1103085",100
"1103110",99.2159996032715
"1103065",100
"1103105",98.6551990509033
"1103145",90.9814399719238
"1103160",97.7656002044678
"1103165",97.1623992919922
"1103150",99.582400004069
"1103130",88.971201578776
"1103125",36.6949334674411
"1103175",83.9485340118408
"1103170",91.329891204834
"1103140",74.6519997914632
"1103135",82.581169128418
"1103115",90.882473338734
"1103120",65.8309901231214
"1103155",98.8649597167969
"1103090",94.4246654510498
"1106230",78.260000705719
"1112125",40.3712666730086
"1112055",10.9335038661957
"1112050",6.63706655365725
"1112035",12.4635049179196
"1112045",10.3804001092911
"1112030",7.12554663817088
"1112005",14.0148691177882
"1109015",55.3885333802965
"1109060",17.8021211554838
"1109285",30.5760000319708
"1109210",16.91519992905
"1109215",18.0543999671936
"1109170",44.8692265828451
"1109155",68.790143661499
"1109175",75.3992007573446
"1109165",43.7649454203519
"1109160",60.4225067138672
"1109185",64.6605717795236
"1109180",88.843022664388
"1109260",44.4084359082309
"1109250",87.1176013946533
"1109280",45.4539994682585
"1109230",27.3150402069092
"1109240",79.8776016235352
"1109275",48.9304529507955
"1109220",27.5704844750856
"1109120",19.6795078090464
"1109115",33.2635673933939
"1109075",20.650220343653
"1109195",58.7897496819496
"1109125",42.0991084166936
"1109070",45.0169695940885
"1109020",43.7598668734233
"1109135",61.7151995340983
"1109205",26.6294398002326
"1109200",24.3295999485999
"1130075",78.1909009218216
"1130070",100
"1103075",98.0560005187988
"1103080",99.1484802246094
"1103040",95.0033777025011
"1106005",96.2572002410889
"1109055",48.7941333886349
"1109050",7.34989454244313
"1127040",91.7468239279354
"1127055",89.4894676208496
"1127050",60.5598224798838
"1124025",85.4332801818848
"1124030",65.4772367043929
"1127080",98.8309090354226
"1127075",96.2535114994756
"1109140",64.3582221137153
"1106165",44.7719997088114
"1109005",27.6303468147914
"1112225",44.4518847742251
"1124060",62.4273071924845
"1124040",50.4392890930176
"1124100",90.6744003295898
"1124075",80.8836929614727
"1124085",99.613091208718
"1103010",76.3383752071496
"1103025",88.5744004249573
"1106010",86.6510221693251
"1106015",57.6918863568987
"1106045",73.2243198394775
"1106050",75.7547199249268
"1106065",33.4461477932177
"1133195",54.2029999494553
"1133200",65.4816003164742
"1133210",38.0585148675101
"1133205",49.6771990358829
"1133185",61.6452574985368
"1133190",51.5421335672339
"1133180",72.6492004394531
"1133175",97.7435989379883
"1133125",79.1487998962402
"1115080",5.06676376949657
"1115075",1.74880000301029
"1115105",4.23454120930503
"1115100",8.85389086875048
"1115185",4.11833190283877
"1115095",0.6198211762835
"1115215",1.35858825900975
"1115295",2.79450906576081
"1115265",2.09911345791172
"1115260",0.648380952222007
"1115255",1.30134633764988
"1115220",0.131647996902466
"1115180",0.348417390542834
"1115300",0
"1115320",0.210251860044621
"1115250",0.762147370137666
"1115245",0.202742855463709
"1115225",0.250541179787879
"1115175",1.9888320021145
"1115110",5.90460961773282
"1115010",1.21396921603726
"1115070",4.27128886265887
"1115115",6.14111991326014
"1115015",0.108648275506907
"1115120",5.38750965160228
"1115125",0.760047060601852
"1115240",0.256868573597499
"1115305",0.335641802365044
"1115315",0.534299987057845
"1115310",0.0887000039219856
"1115235",0.183736467805198
"1115170",0.138640000671148
"1115165",0.762996365807273
"1115065",0.880735142810925
"1115020",0
"1115025",0.563879457646853
"1115035",3.6274133125941
"1115060",9.43333319822947
"1115055",25.0122668478224
"1115045",37.8149330417315
"1115040",32.3556126144625
"1115050",26.8561783631643
"1115140",20.9173335060477
"1115145",10.6650665866004
"1115135",2.30123634365472
"1115130",6.72376225123534
"1115030",1.61464727304199
"1115160",4.78799993651254
"1115150",14.776800096035
"1109090",3.86933336876057
"1109245",55.575200398763
"1109270",74.9606851850237
"1109235",60.861223711687
"1118180",2.91273511422647
"1118175",2.26952724565159
"1118065",6.93864623457193
"1118220",1.07539396936243
"1112010",6.82604449987411
"1112020",3.10375655282532
"1112025",2.48023527860641
"1112075",7.6746667578506
"1112165",10.6357120077312
"1112080",5.06183015463287
"1112085",9.14483804512946
"1109110",11.0180798888206
"1112070",20.0888205613845
"1112040",16.6592408349881
"1112060",18.8093537917504
"1112065",16.9792941107469
"1112110",32.5874456900817
"1112115",14.5401845528529
"1112100",19.6206316195036
"1112145",33.4637540120345
"1112180",16.6000727089969
"1112185",7.62000008920829
"1112195",52.8859433446612
"1112200",29.293028490884
"1112090",21.5344001591206
"1112170",7.88691606540834
"1112160",19.2624000585996
"1112095",33.4268000125885
"1112155",19.0945391706798
"1112215",42.6475998560588
"1112210",30.4921602567037
"1112245",15.6331766011871
"1112230",30.261058222863
"1115155",19.1291430337088
"1121030",46.4327272068371
"1121020",48.0964479398727
"1121025",75.805843995965
"1121130",56.5472702772721
"1121035",40.1114878940582
"1121155",71.4533896195261
"1121060",30.1349328358968
"1121125",68.2030010223389
"1121055",40.3413712637765
"1121040",27.8905212481817
"1121045",38.3056003570557
"1121050",57.0850664774577
"1121140",34.7709711619786
"1121145",50.4807199954987
"1121135",41.7928001403809
"1121115",68.6329415826236
"1121070",30.2580792546272
"1121065",51.0587153868242
"1121165",75.9371334314346
"1121120",54.6579994360606
"1121160",72.1397336324056
"1121180",82.8115188598633
"1121170",62.8904619950515
"1121175",79.3262769258939
"1121185",75.2365998427073
"1136100",56.0798400938511
"1136110",53.5645989179611
"1136120",52.1232001781464
"1136125",52.467200756073
"1136135",38.9289412919213
"1136140",45.0045823834159
"1136105",38.4026106690106
"1136260",40.8715995748838
"1136255",52.2050132433573
"1136190",56.0484575544085
"1136130",43.0776531855265
"1106140",76.1212791442871
"1112295",3.31553680802646
"1112350",3.9054545502771
"1136290",62.8277897834778
"1136285",51.4034782233446
"1136315",43.5608004033566
"1136365",7.00976413870469
"1136360",30.135466893514
"1218210",93.9964797973633
"1218195",74.5484445359972
"1218065",33.0327382729604
"1218080",50.3731761259191
"1218130",66.4203431265695
"1218115",6.30644216035542
"1218120",58.4654114316492
"1236015",60.0001453052868
"1218040",14.3459657786148
"1218075",22.0301240045449
"1233425",57.3724005222321
"1233200",2.44732305866021
"1233185",0.668553833778088
"1224045",5.47736476449405
"1224455",23.1687108129263
"1209225",2.31217776238918
"1206115",70.5290279675807
"1206125",39.4323995113373
"1206130",23.2879999773577
"1206020",7.1053333474944
"1206075",3.81411760782494
"1206105",21.4908571583884
"1206135",13.3397332986196
"1206150",8.38218370160541
"1206160",0.994993565063323
"1206165",1.00333333081411
"1206185",15.4104421828922
"1206175",6.97276095064675
"1206310",35.2103996276855
"1206305",76.7663993835449
"1206315",84.6695976257324
"1206375",34.0287997382028
"1206390",25.7520003914833
"1206385",12.1372444629669
"1206275",11.0439529348822
"1206345",61.8007990519206
"1206335",41.8197058721593
"1206340",54.6441589355469
"1203020",58.7721601486206
"1203090",91.9531413487026
"1203100",84.4982587028952
"1203140",42.1133470535278
"1203085",86.7508364590732
"1218005",11.3507199549675
"1203195",23.3374933640162
"1203155",32.2212003568808
"1203160",60.1604801177979
"1206140",17.5865514471724
"1206145",25.8008890309268
"1203150",54.1685816157948
"1206120",50.5469100258567
"1203050",51.4148701639736
"1203045",56.8329902830578
"1203040",55.1895581295616
"1221160",15.8915200233459
"1221170",42.5764274120331
"1221185",22.0846224890815
"1221245",36.4582399272919
"1221210",4.99481077854698
"1221205",20.2192891074551
"1221255",19.8352941344766
"1206065",14.8399999719113
"1203080",77.1084012985229
"1203070",89.195733388265
"1206005",6.90224002301693
"1206035",1.14603637023406
"1206025",4.25194286661489
"1203165",2.5799999833107
"1203170",50.1195637529547
"1203175",13.318999864161
"1203135",57.047018849245
"1218010",9.74898820063647
"1218030",10.7789092497392
"1218230",72.2034664154053
"1218200",92.4952884250217
"1218190",88.6142395019531
"1218215",92.4370914806019
"1218185",82.7291434151786
"1218220",74.6178289140974
"1218225",57.6866006851196
"1218180",86.837199529012
"1218170",79.6405823447488
"1218175",82.8679463704427
"1218085",44.0837499797344
"1218105",27.1385999917984
"1218110",17.7385410421035
"1218090",11.6479999075333
"1218095",26.5462860039302
"1218100",32.3240003188451
"1203115",26.5416004657745
"1218050",6.00589995644987
"1218025",13.2029256888798
"1218020",12.9413892297368
"1218015",0.929958609928345
"1218045",10.1168000358343
"1218070",4.4080135337377
"1221230",25.6028799196084
"1218055",68.9403205871582
"1218060",69.0690288543701
"1218135",51.4651426093919
"1218125",46.5043770565706
"1218165",94.8873149326869
"1218145",46.3941846879629
"1218150",11.2830543734811
"1218155",32.0968616925753
"1218140",64.5499296749339
"1218160",85.5750389099121
"1218205",36.5216000889029
"1239025",12.3680890235636
"1233320",7.51333338518937
"1239020",24.131504876273
"1239065",4.28671999573708
"1239070",18.5851823868959
"1239075",27.2366548343138
"1239080",42.0239996040861
"1239110",39.8856004079183
"1239105",54.6380631798192
"1239090",38.6397332077225
"1239095",51.703733364741
"1239100",69.3540794372559
"1239005",43.0295273173939
"1239010",60.7444569723947
"1239015",25.9718261387037
"1239085",32.1588999507949
"1333040",0.267984903083657
"1333025",0.0774690909819169
"1339220",0.335247069104191
"1339080",0
"1339145",0.849166659017404
"1339185",4.21173334035736
"1339190",0.451768901613024
"1339150",0.789399995572037
"1339060",0.546917645370259
"1339075",0.0284319996833801
"1339015",0.0443999990820885
"1339140",0
"1339035",1.53050435107687
"1339025",0.288449994288385
"1339030",0.776651859283447
"1321250",28.0582857131958
"1321260",43.0479997873306
"1321255",82.8637320200602
"1321245",70.8103099399143
"1321185",33.0895999856293
"1321045",24.2534855689321
"1321125",24.6876003742218
"1321050",42.8465886116028
"1321115",23.013867272271
"1321135",18.073439790681
"1321120",44.2262414455414
"1321105",69.6219987869263
"1321130",56.6620807647705
"1321190",42.8348799705505
"1321100",10.2042823644245
"1321140",7.34412312049132
"1306005",5.82213330827653
"1303085",73.6757335662842
"1309065",1.05119999069156
"1336200",0.00720947547209041
"1303025",34.1921063264211
"1309140",2.515933342278
"1309135",1.9185499958694
"1330175",2.23497209937356
"1321370",15.5869335333506
"1321365",46.3696963850142
"1321235",30.9807999928792
"1306260",22.1343994140625
"1306285",36.592639541626
"1306295",9.80680017359555
"1309115",0
"1336040",0.227130432491717
"6103050",0.387482362634995
"6103055",0.162643479264301
"6103060",0
"6103075",0.142079997062683
"6103065",0.166305892607745
"6103025",0
"6103155",0
"6103150",0
"6103160",0
"6103120",0.0354113205798767
"6103145",0
"6103165",0.0350320979400917
"6103170",0.0951783785948882
"6103175",0.0329426360684772
"6106015",0
"6106025",0.120476595898892
"6121115",0.395733339918984
"6121110",0.498254548080943
"6121120",0.241327270526778
"6121060",0.0810514262744359
"6121125",0.00655421722366149
"6121165",0.212705888767161
"6121170",0.0851200032234192
"6121175",0.257861822301691
"6121160",0.0810514313834054
"6121155",0.0406363647092472
"6121130",0.0457462392827516
"6121135",0.119108864023716
"6121140",0.0295272740450772
"6121150",0.0846811417170933
"6181240",0.752586670716604
"6181230",3.0541091001395
"6181210",4.97008250251649
"6181225",1.07120000384748
"6181175",0.128023880964784
"6181200",0
"6181205",3.24004571097238
"6181180",1.46223159212815
"6181195",0.0855325302445745
"6181190",0.0972631605047929
"6181170",0.0710399985313415
"6181185",1.41697389340919
"6181165",2.08160002354313
"6181160",3.05485714522619
"6181110",1.14111996633666
"1203125",43.7862862178258
"1203120",36.3361780378554
"1203190",24.7302857381957
"1203110",55.7700572013855
"1203095",76.7278848375593
"1203055",85.9245703560965
"1203065",63.9797331492106
"1203035",64.4586666425069
"1203130",20.172799428304
"1203030",47.1831457773844
"1203005",7.01373348633448
"1203010",20.8214737992538
"1203015",35.5447379625761
"1236125",60.2802287510463
"1236120",84.5218911604448
"1236135",70.7741330464681
"1236140",85.0968008041382
"1236115",67.3961998224258
"1236130",75.7683997154236
"1236180",65.9937778049045
"1236185",46.5536008562361
"1236150",82.7268002033234
"1236065",46.0830006599426
"1236060",70.99986632665
"1236055",85.6667447771345
"1236005",67.1431524613324
"1236070",62.1084008216858
"1236100",45.6745141233717
"1236050",70.5794457655687
"1236010",78.6456003189087
"1236075",66.4443202972412
"1236080",85.9582554210316
"1236045",82.4372574942453
"1236040",78.6596002578735
"1236020",57.1993152073451
"1239200",44.4545235267052
"1239205",26.0216533342997
"1239210",21.1060664970428
"1239215",39.675782290372
"1239180",15.035815259585
"1239220",23.5898460195615
"1239225",34.437700048089
"1239230",9.31615977287293
"1239235",14.4032000303268
"1239240",51.3067426681519
"1239245",17.8302001232902
"1239150",27.0825142179217
"1239155",49.72054625139
"1239160",16.6486857164474
"1239165",10.1760888546705
"1239175",22.8554241466522
"1209455",0.569353855573214
"1209395",0.140800005197525
"1209450",0
"1209445",1.41234282084874
"1209440",0
"1209435",0.840888871086968
"1209430",0.702577791832112
"1209425",0.455563621087508
"1209420",0.396299991756678
"3321185",0.271706125565938
"3321180",0
"3321175",3.51087993364781
"3321165",0.284177780151367
"3321160",0.142026662826538
"3321155",0.052681479189131
"3325170",0
"4118065",2.91477334880167
"4118075",2.94641569669486
"4130140",0.154666670494609
"4130125",0.0642909082499417
"4130115",0.24872257824867
"4130120",0.108799998576824
"4130110",0.12488510538923
"4130020",0.642560008593968
"4130025",0
"4130010",0.134307691684136
"4130005",0.246228562934058
"4130030",0
"4130035",1.37303270860152
"9209175",0.152057136808123
"9209205",0.0978105209375683
"9209245",0
"9209240",0
"9209270",0
"9209250",0.0675809496924991
"9209180",0.0244689645438359
"9209185",0
"9209195",0
"9209200",0.11828571274167
"9209255",0
"9209260",0.0199661976854566
"9209005",0.174800001084805
"9224005",0.139326321451288
"9224015",0
"9230115",0.0984971096060869
"9230160",0.0165023249249126
"9230165",0.257431579891004
"9230170",0.214810528032678
"9230175",0
"9230185",0
"9230195",0.306233663960259
"9227010",0.107139627888518
"9227015",0.69904905529517
"9227020",4.249955534935
"9227025",1.10122666358948
"9227035",1.37673331300418
"9227030",4.23999998945257
"9227120",0.551103294223219
"9227125",0.275455454943561
"8218020",0
"8218030",0
"8218035",0
"8218025",0.0450113224533369
"8218105",0.222200000515351
"8218095",0.0274506017386195
"8218100",0.0659076929092407
"8218160",0.0218715602104817
"8218165",0.501780637489852
"8218205",0.379324136623021
"8218050",0.0535547170998915
"8218070",0.377356959294669
"8218045",0.106479996442795
"8218040",0.177466670672099
"8218085",1.30739314854145
"8218090",0.355066663689084
"1239185",54.382800579071
"1239190",31.3471161032978
"1239195",55.4220445421007
"1239120",47.567085640771
"1239125",58.8715560171339
"1239130",24.0471526594723
"1239170",7.63433341681957
"1239140",16.5698910450394
"1239135",21.8043335477511
"1239145",24.5648516301186
"1239050",7.48792718723416
"1233395",24.1646542115645
"1233400",38.1893333991369
"1233390",60.2198390960693
"1233385",58.9376001358032
"1233380",52.6370901627974
"1233375",47.8485330343246
"1233370",27.2045538242047
"1233365",36.7322006225586
"1233360",13.9220363877036
"1233270",22.9477997720242
"1233260",5.26924445231756
"1233255",4.91299999753634
"1233250",15.5760639500618
"1233275",15.6971998810768
"1233280",16.0454857008798
"1233245",27.6448937584372
"1233355",22.0579197406769
"1233345",45.7135992050171
"1233350",41.0731201171875
