gnd_id,aridity_index
"9148145",12084.0714285714
"9148200",6975.2
"9145005",17983.4285714286
"9145010",18281.8
"9145015",17699.1666666667
"9145020",16987
"9145030",16889
"9145035",16175
"9145040",16621.75
"9145080",15088.2
"9145050",15585.6
"9145075",14013.9444444444
"9145130",11123
"9145125",13785
"9145085",14141.5
"9145090",13978.6666666667
"9145140",13775
"9145115",14493.4
"9145120",13886
"9145100",17860
"9145105",16918
"9145110",14721.8333333333
"9145045",15629.75
"9145095",16647.8333333333
"9145150",12721
"9145145",10784.65
"9145135",12809
"9148010",12889.3846153846
"9151100",19462.75
"9151120",17256.6666666667
"9151125",16662.6
"9133115",23783.8
"9133130",23081.2142857143
"9133155",23207
"9133165",21513.5777777778
"9133160",22760.8571428571
"9133150",24104.8461538462
"9133140",24076.1333333333
"9133135",24167.8888888889
"9133110",24483.7368421053
"9133105",24749.4285714286
"9133145",25361.05
"9133100",25149.375
"9133075",25245
"9133085",25237.6666666667
"9133090",24850.2
"9133065",25002.8333333333
"9133095",25652.5
"9133060",25161.4
"9133055",26113.0344827586
"9133040",24863.25
"9133035",25158.3333333333
"9133045",25424.2857142857
"9133050",26339.3076923077
"9133005",26394.8571428571
"9133010",26493
"9133015",26126.6153846154
"9133030",25196.6666666667
"9133025",25863
"9133020",25717.1
"9151130",16126.5
"9148170",7856
"9148195",6655
"9136120",24871.6666666667
"9136115",23907.7333333333
"9136105",23934.7142857143
"9136110",24794.1818181818
"9136095",21354.5
"9136090",20248.6666666667
"9136085",20809.25
"9136100",23975.5454545455
"9136035",19969
"9136040",19996.3333333333
"9136025",20055
"9136020",22347.7142857143
"9136015",22197.3333333333
"9136010",22222.6666666667
"9136045",21012.6
"9136050",21295
"9136005",21727.8571428571
"9136065",24678.6153846154
"9136060",23177.75
"9136070",24902.6363636364
"9136075",23093.1666666667
"9112125",23202.8333333333
"9112065",26762.8181818182
"9112070",23678.4666666667
"9112120",23245.2
"9112170",22120.8
"9112265",23386.3
"9112115",24826.875
"9112075",23520.4285714286
"9112035",25693.175
"9112020",26495.2
"9112015",27977.4444444444
"9112010",27813.4444444444
"9112005",26822.7142857143
"9112085",22930.125
"9112080",25041.3333333333
"9112110",26127
"9112175",23426.4285714286
"9112215",21973.2546816625
"9112180",22931.6666666667
"9112090",21612.25
"9112095",22255.6666666667
"9112100",21629.5
"9112105",22481
"9112195",22477
"9112190",21603.0906476255
"9112240",21727.5
"9112260",22015
"9112245",21082.6731210799
"9112250",20783.2302415349
"9112255",20779.5
"9112205",21123.8807463225
"9112225",20955.993637506
"9124180",18308.5
"9124185",19560.7142857143
"9124160",19966
"9124135",20570.6666666667
"9124150",22809.8333333333
"9124145",19685.5
"9124120",20154.6187253967
"9124130",20900.2
"9124025",22863
"9124020",21740.4285714286
"9124030",19955.5
"9124115",21271
"9124035",21214.2
"9124015",22918.2222222222
"9124040",21138.3333333333
"9124045",21684
"9124105",24049.4
"9124110",20942
"9124100",21997.6666666667
"9124095",22543.2857142857
"9124080",21339.5
"9124085",21052.5
"9124090",21592.5714285714
"9124075",20572.3333333333
"9124070",21831
"9124005",23282.6666666667
"9124010",22359.4
"9124060",23529
"9124055",23820.3333333333
"9124050",22193.8
"9121005",22287.8888888889
"9121060",18172.5
"9121050",18417.3333333333
"9121035",19098
"9121025",20022.625
"9121095",16942.2
"9121100",17530.25
"9121020",19963.6666666667
"9121030",20212.25
"9121040",17729.3333333333
"9121045",17640.6666666667
"9106095",22237.4
"9106065",28518.8823529412
"9106070",28885.6666666667
"9106055",27636
"9106075",27785.8125
"9106050",26626.9090909091
"9106045",23479.4
"9106085",25040.2
"9106080",24384.25
"9106135",22344.5720857848
"9106140",22483
"9106155",23668.8888888889
"9106160",21919.6666666667
"9106090",24549.5
"9106130",22671.4251936259
"9106145",22041
"9106125",21933.5
"9106150",21965.75
"9106165",21785.8333333333
"9106190",21745.8025957031
"9106195",21858.6666666667
"9106185",22068.3333333333
"9106120",21911.8333333333
"9106180",22267.8
"9106170",21913.2
"9106148",22554
"9106020",23332.125
"9106144",22492.5
"9106060",28584.6666666667
"9109005",24247.5
"9109020",24812.3333333333
"9109015",22159.75
"9109030",24092.25
"9109025",22160.4
"9109085",22013.3243989822
"9109080",22035.75
"9109075",22057.2
"9109070",22839.2857142857
"9109035",23745.2
"9109065",22651.25
"9109040",25846.5
"9109050",25187.4
"9109060",23867
"9109055",23162
"9109045",22912.6
"9109010",22150.25
"9139085",23079.8333333333
"9139040",21793.8
"9139035",22139.5
"9139030",21761
"9139005",20044.6
"9139010",18685.25
"9139015",18160.384166554
"9139020",19409
"9139060",18888.7697136267
"9139055",18425.3333333333
"9139050",21007.8333333333
"9139045",21016.6666666667
"9139080",21555.2
"9139090",23236.25
"9139095",22191.5
"9139105",22165.5714285714
"9139100",21295.375
"9139075",21267.2857142857
"9139070",20438.75
"9139065",20256.5714285714
"9139025",21033.3333333333
"9115005",22240.5714285714
"9115155",21194.5
"9115160",20614
"9115025",19597.1428571429
"9115150",20003.3333333333
"9115030",18491.1428571429
"9115045",18481.5
"9115100",15161.2222222222
"9115095",15727.3333333333
"9115090",15614.6
"9115085",15888.5454545455
"9115080",16397.3333333333
"9115070",16778.5
"9115075",16482.6428571429
"9115120",16675.6666666667
"9115055",17011.7777777778
"9115125",17031.5
"9115050",17587.625
"9115250",15553.2
"9115195",16045.8333333333
"9115245",16499.5
"9115140",19224
"9115135",18930
"9115130",17878.8
"9115175",18234
"9115170",18423
"9115180",17537.3331155069
"9115210",17684
"9115215",17940.6666666667
"9115230",17977.5
"9115240",17304.5
"9115235",17564.5974895191
"9115205",17257.25
"9115200",16771.5
"9115190",16236.8
"9115015",21624
"9115020",19699
"9142220",14367.3333333333
"9142215",14651.6
"9142205",14319.5
"9142210",15668
"9142195",18040.875
"9142200",16239.5
"9142130",14395
"9142125",15084.2
"9142170",21186.2142857143
"9142165",21099.5
"9142115",15822.8333333333
"9142120",16725
"9142100",17106
"9142135",15493
"9142140",16105.5
"9142190",17356.3333333333
"9142070",20385
"9142065",19796.5
"9142015",18247
"9142005",17711.25
"9142145",16497.5
"9142110",16422.7428098807
"9142150",16744.5
"9142160",20468.7304919179
"9142035",18130.75
"9142030",17808.1666666667
"9142010",17658.375
"9127005",22836
"9127010",22684.125
"9127015",21690.6
"9127035",24264.875
"9127030",22580
"9127020",21728.75
"9127045",22786
"9127040",24777.8333333333
"9127085",26458.125
"9127080",22131.5
"9127025",21344
"9127055",21721
"9127050",21752
"9127065",21501
"9127060",21550.3639321788
"9127100",21940.4
"9127095",23195.5
"9127070",22019.6
"9127075",25371.4444444444
"9127090",24597.5
"9103005",21987.3333333333
"9103165",24582
"9103160",22689.5
"9103110",22245.7803651305
"9103105",22082.4621418594
"9103100",22076.2583220919
"9103090",23088.7843430749
"9103130",22052.2165762036
"9103135",21955.4021144808
"9103125",21980.962200986
"9103120",21942.4011727225
"9103155",22224.7748069325
"9103115",22810.25
"9103190",23792.2
"9103195",24755.2857142857
"9103220",25078
"9103180",25085.4615384615
"9103051",23317.7142857143
"9103200",24964.2857142857
"9103185",25734.75
"9130050",26994.125
"9130085",25085
"9130055",27166.25
"9130060",25039.8
"9130080",25104.8
"9130075",24862.5
"9130090",25697.3333333333
"9130095",26139.9090909091
"9130100",26344.2142857143
"9130105",26628.8333333333
"9118080",10083.2
"9118070",9756
"9118075",10136.6666666667
"9118085",9526.33333333333
"9118065",10326.625
"9118090",10221
"9118220",10195
"9118225",10192.3142857143
"9118215",10684.8
"9118060",12606.6428571429
"9118095",13291.4444444444
"9118100",13507.2727272727
"9118055",14547.7878787879
"9118050",15317.4
"9118105",14502
"9118230",14544.3333333333
"9118110",15720.8
"9118045",16091.1666666667
"9118040",16631.4
"9118115",16731.6666666667
"9118210",17014
"9118245",16420
"9118250",17654.6666666667
"9118255",18424.2
"9118260",19258.2857142857
"9118035",17150
"9118120",17204.0413010801
"9118125",17396.8
"9118005",21877.6666666667
"9118165",21520.3333333333
"9118010",21058
"9136030",22583.6666666667
"9133070",24635.5
"9133080",25208.875
"9133120",23316.4545454545
"9133125",21803.3870967742
"9115035",19061
"9115040",19092.4
"9115145",19514.6666666667
"9115165",19081.5
"9115220",18296.25
"9115115",16405.3333333333
"9115110",15598
"9142185",19104.8
"9103025",21816.7553667405
"9103015",24060.2
"9103052",24037.25
"9103205",24364.8571428571
"9103175",24478.6666666667
"9118130",17961.5
"9118205",18063
"9118025",18421.8336684703
"9148150",13353.0909090909
"9151145",12989
"9148140",11113.875
"9151030",15907.3
"9148040",12482.3157894737
"9106147",22292.6666666667
"9103095",23932.1428571429
"9103150",22185.9261448994
"9130025",23096.75
"9130030",23515.1428571429
"9130005",26666.6666666667
"9130035",25162.5555555556
"9130040",26668.3333333333
"9130065",25656
"9130070",25435.75
"5306040",7073.5
"5309045",7353.38666666667
"5309035",7440.65384615385
"5309040",7442.52777777778
"5312010",7826.01515151515
"5309050",7666.63157894737
"5309005",7786.90909090909
"5315005",7046.38461538462
"5318015",6974.78136838236
"5318035",6859
"5318020",7019
"5318030",7076.5
"5327170",7039.77777777778
"5318045",7223.16666666667
"5318055",7359.14285714286
"5318060",7126.23529411765
"5321035",7447.76428571429
"5333020",7452.75
"5318025",6992.33333333333
"5309010",7603.08571428571
"5306045",7232.33333333333
"5303030",7205.65
"5309015",7696.42857142857
"5309025",7834.6
"5318050",7788.78846153846
"5318005",7670.82993197279
"5333050",6746
"5324025",6950.58974358974
"5318040",6745.81818181818
"5318010",6943.09090909091
"5306115",6811
"5306095",6778.61644403286
"5306120",6758.33333333333
"5306100",6707
"5306090",6904.14285714286
"5306075",7036.28205128205
"5306060",6984.23076923077
"5306055",6976.9375
"5306050",7108.95774647887
"5306065",6802.77777777778
"5306070",6968.53846153846
"5306035",6838.33333333333
"5306080",7022.04761904762
"5306015",6910
"5306020",7029.56862745098
"5306010",7066.23076923077
"5306025",6924.06666666667
"5306030",6890.44444444444
"5306005",6998.65625
"5309030",7572.51351351351
"5309020",7553.01639344262
"5306110",6730.71428571429
"5303005",7295.34782608696
"5303010",7187.25
"5303015",7133.83333333333
"5303045",7205
"5303050",7263.625
"5303040",7203.18181818182
"5303020",7105.66666666667
"5303025",7087.75
"5303035",7150
"5312040",7397.12903225806
"5312030",7430.8
"5312045",7343.96666666667
"5312035",7633.42857142857
"5312050",7683.66666666667
"5312025",7715.54545454545
"5312015",7668.66666666667
"5312020",7657.5
"5312005",7849.74242424242
"5333045",7064
"5333040",7055.6
"5333035",7179.45454545455
"5333010",6982.625
"5330075",7640.55617977528
"5333030",7067
"5333025",7309.46666666667
"5333015",7013.8
"5306105",6703.95991771288
"5321060",7813.52
"5321010",7399.84180540105
"5321015",7374
"5321005",7770.72413793103
"5321055",7361.14285714286
"5321050",7329.91666666667
"5321065",7899.55882352941
"5321095",7827.525
"5321100",7679.5
"5321025",7184.83333333333
"5321020",7240.33333333333
"5321030",7321
"5321045",7468.11111111111
"5321070",7601.81777916362
"5321075",7654.5
"5321080",7572.35735608658
"5321085",7616
"5321040",7399.8
"5321090",7513
"5321115",7561.15217391304
"5321110",7709.16666666667
"5321105",7772.30769230769
"5315195",6686.25
"5315210",6607.88097174003
"5315205",6609.83015966781
"5315200",6605.28373769356
"5315185",6616.46659532209
"5315190",6642.51704701727
"5315115",6676
"5315120",6676
"5315180",6648
"5315125",6696.819025705
"5315110",6673
"5315130",6708.44436471452
"5315135",6706.70848431592
"5315040",6757.5
"5315095",6855.77656668446
"5315085",6851.41934711666
"5315060",6853
"5315090",6866.82045925562
"5315045",6793
"5315155",6907.4
"5315030",6683.59219436905
"5315025",6705.75
"5315150",6995.21428571429
"5315055",6907.8
"5315050",6863.5
"5315015",7133.57142857143
"5315010",7056.33333333333
"5315020",6847.625
"5324135",6680.55170591737
"5324145",6685.20252542717
"5324125",6708.88137991204
"5324020",6712
"5324095",6709.15795702168
"5324090",6712
"5324075",6679.53627779609
"5324015",6738.72194596226
"5324105",6736.88977728319
"5324045",6726.94698812258
"5324035",6756.60735831894
"5324115",6726.5
"5324055",6716.89374972471
"5324065",6753.84981349663
"5327015",6709.05882352941
"5327005",6627.5
"5327020",6859
"5327025",6833.16666666667
"5327125",6878.76470588235
"5327120",6934.8
"5327115",6965.58333333333
"5327130",7027.71428571429
"5327135",7080.56086301067
"5327140",7082.5
"5327145",7035
"5327150",7020.5
"5327110",7053.06666666667
"5327030",6747.73168890976
"5327035",6654.60020890899
"5327045",6664.28844642882
"5327040",6715.03096669169
"5327095",6749.84079931752
"5327100",6793.69238545785
"5327050",6705.15907792193
"5327090",6763.15194642271
"5327055",6755.51624420495
"5327105",6915.25
"5327080",6807.53163943003
"5327085",6855.17022459525
"5327060",6718.66666666667
"5327075",6823.83422526354
"5327065",6677.16666666667
"5327070",6927.0625
"5327155",6939.18482060319
"5327160",7007.90909090909
"5327165",6994.76923076923
"5327175",7092.5
"5327180",7073.66666666667
"5333005",6993.25
"5330040",7024.14285714286
"5327185",7022.33333333333
"5327200",7133.71428571429
"5327190",7033
"5327195",7110.5
"5327205",7150.33333333333
"5327210",7254.25
"5330035",7093.625
"5330050",7198.81818181818
"5330030",7129.39130434783
"5330025",7103.8
"5330055",7311.42857142857
"5330015",7200.89476947354
"5330020",7249
"5330080",7424.5
"5330060",7467.83333333333
"5330065",7303.4
"5330070",7411.34782608696
"5330045",7046.42105263158
"5330005",7197
"5330010",7321.53846153846
"5306085",6807.48484848485
"4309045",7527
"4312015",6219.15217391304
"4312005",6401.08196721311
"4312095",6358.82978723404
"4312060",6464.06060606061
"4312065",6523.7
"4306020",6701.44444444444
"4312070",6629.72222222222
"4312075",6718
"4312035",6705.2
"4312040",6617.12
"4312100",6588.42105263158
"4306010",6773.8
"4312050",6747.75
"4312045",6718.5
"4306015",6711.625
"4309130",6791.47368421053
"4309110",6875.89285714286
"4309125",6905.75
"4306055",7240.83333333333
"4306065",7122.83333333333
"4309140",6973.60606060606
"4309120",6922.51515151515
"4309115",6958.55
"4309060",7113.8947368421
"4309090",6935.14285714286
"4309070",6925.25
"4309065",7000.85714285714
"4309085",7265.57142857143
"4306070",7467.83333333333
"4309080",7166
"4306090",7359.4
"4309055",7197.33333333333
"4306100",7335.14285714286
"4309050",7468.70731707317
"4306080",7383
"4306085",7597.45833333333
"4306095",7683.52083333333
"4303010",7472.46296296296
"4303065",7406.64705882353
"4303005",7464
"4303025",7493
"4303060",7341.2962962963
"4303080",7214.49056603774
"4303100",6979.06493506493
"4303095",7095.42857142857
"4303090",7126.92307692308
"4303045",7401.38461538462
"4303035",7402
"4303030",7397.1
"4303055",7348
"4303050",7357.28888888889
"4303085",7066.0625
"4303070",7222.36585365854
"4303040",7433.26315789474
"4303075",7351.4375
"4306075",7588.24
"4309095",6994.75
"4309165",7159.16666666667
"4309155",7216
"4309160",7271
"4309190",7227.5
"4309180",7258.6
"4306050",7155.15384615385
"4309185",7355.68181818182
"4309145",6944.11111111111
"4309170",7026.14285714286
"4306060",7024.16666666667
"4309135",6868.53846153846
"4309150",7003.75
"4309205",7125.71428571429
"4309195",7093.5
"4309100",7178.82725019764
"4309175",7113.5
"4309075",6986.28571428571
"4309200",7063.5
"4306045",7529.92857142857
"4309005",6864.48979591837
"4309010",7062.64077669903
"4309015",7273.8125
"4309020",7351.2
"4309035",7308.52941176471
"4309105",7185.90909090909
"4309040",7324.42105263158
"4309030",7418.42857142857
"4309025",7521.23529411765
"4303020",7379.69230769231
"4303015",7440.77777777778
"3145050",17043.3333333333
"3134075",16612
"3133055",18331.2
"3127320",17446.2
"3106245",16919.1358857271
"3103250",19184.75
"3103245",19241
"3103240",19209.25
"3103235",19172
"3103220",18907
"3103195",18352.6666666667
"3103230",18936
"3103180",17908.0479412637
"3106005",17132.5
"3103055",17213.3333333333
"3103115",17466.5
"3103225",18789.6698172091
"3142155",15693.044390994
"3112245",19314.2
"3154210",14024.5
"3136485",15531
"3109195",19214
"3124125",20194.4137931034
"3121165",21729.5
"3115160",19209
"3118175",19782.9090909091
"3130085",18757.2
"3148205",16431.8
"3151045",15529.5
"3103200",18299.5
"3103255",19218.3167686408
"3121005",22815.25
"3121010",23261.2
"3121050",22215.8
"3121055",22374.6666666667
"3121045",21862.9014599574
"3121060",21369
"3121040",22948.75
"3121020",24158.9411764706
"3121015",23343.5
"3121065",21387
"3121125",21692
"3121130",21624.4285714286
"3121120",21671
"3121070",21435
"3121135",21463
"3121025",23291.2
"3121035",21630
"3121030",21493.5
"3121075",21116.3333333333
"3121090",23861
"3121085",21597.6701512148
"3121115",21492.6872058779
"3121080",21741.2
"3121140",21413.6666666667
"3121145",21811.8
"3121150",22308.6666666667
"3121110",21488.7142857143
"3121105",22106.5
"3121155",20961.75
"3121095",23296.8947368421
"3121100",21661.1176470588
"3121160",21459.8560339325
"3121170",20037.25
"3103140",17330.6872424107
"3103150",17577.6666666667
"3103145",17315.3678008894
"3103015",17147.259607436
"3103010",17059.5815375871
"3103020",17336.2478478305
"3103025",17340.3956549395
"3103030",17094.5
"3103050",17334.6835009317
"3103045",17166.0884711344
"3103085",17551.5
"3103095",17975.3041815209
"3139130",15285
"3139140",15151.1647437352
