gnd_id,distance_waterways
"1136235",2010.01520497878
"1106105",0
"1103065",493.241712544485
"1133040",390.025686539879
"1136080",1141.88746769423
"1136180",1883.09102981168
"1136270",662.944152104497
"1133020",191.870249387774
"1133090",404.579760035285
"1121050",1543.2818648122
"1118020",0
"1106040",0
"1121195",653.27263283529
"1103055",600.795081503172
"1103115",0
"1103060",815.203231075052
"1106060",0
"1136350",5.43145101640295
"1136355",887.9721683242
"1133170",1920.49656050704
"1133175",1972.05473180405
"1133180",2794.8480293301
"1136365",0
"1136325",521.765399526685
"1133185",2857.37150750819
"1136315",1684.73799852941
"1133120",641.184048871969
"1136295",463.252013681956
"1136335",1879.99613694243
"1136340",2005.78450481104
"1136310",49.0320633926696
"1136345",1555.53014626068
"1133165",1321.38026926797
"1136005",497.712492615918
"1130055",0
"1121185",0
"1130045",228.122649344589
"1136045",596.0884335982
"1106215",0
"1130075",0
"1130070",0
"1112115",3074.3000694153
"1130035",0
"1103150",125.867126268174
"1103155",227.167962070774
"1106210",0
"1106135",297.513241721842
"1127025",677.330843842429
"1103160",665.032803193477
"1106080",185.095779002838
"1103105",141.326360642289
"1103125",0
"1127035",0
"1106160",0
"1106205",0
"1112020",0
"1115260",0
"1109065",0
"1136190",1678.05946288725
"1115235",1968.842371164
"1115220",0
"1109085",467.405368117895
"1109145",784.981757545901
"1103090",248.04368801824
"1112005",0
"1133030",507.524837249891
"1136305",1799.89587407694
"1136175",2000.15451931948
"1136205",758.403091973741
"1103095",0
"1136210",730.041007951878
"1136200",1218.66511977519
"1106025",0
"1136280",576.489129678237
"1136285",376.433203689032
"1106100",0
"1136360",274.273911454821
"1103100",0
"1106140",0
"1127030",0
"1106085",0
"1130050",0
"1121190",504.02891247037
"1136105",1084.12151482907
"1121150",0
"1133195",2963.85946423471
"1133190",2856.28025683603
"1133130",1327.00127860787
"1133200",3059.85647315103
"1112200",202.137227101454
"1118115",4369.21226829231
"1112205",0
"1118125",6821.11239521025
"1121100",468.453889813245
"1130040",0
"1136010",278.219319581962
"1121200",0
"1106005",0
"1103130",61.0304071178489
"1106110",68.8316439666337
"1103140",0
"1112190",1472.27147790914
"1118225",1510.56277142563
"1118150",7570.0189244073
"1112195",637.561628912974
"1109170",0
"1109125",0
"1109185",0
"1115255",0
"1109135",325.629076183445
"1109100",1597.58292158203
"1109075",1364.09452351768
"1109165",0
"1133210",3609.44719198288
"1133205",3258.8045330727
"1121165",226.177544827593
"1136065",13.5080708306342
"1121160",503.292112184249
"1121155",0
"1131025",0
"1121040",947.758240883671
"1133070",247.247328491288
"1133105",590.599301561149
"1136300",2594.24349993015
"1133060",0
"1133140",1012.26783171391
"1133115",175.823416288255
"1127090",0
"1136290",1343.96907461948
"1130010",0
"1133150",1599.48646142816
"1130005",0
"1121030",0
"1130020",420.236397340765
"1124090",14.0656645847863
"1121060",569.252650565213
"1130015",552.600407359514
"1112085",4259.56123077065
"1133145",1894.34108980763
"1112105",3457.57341246964
"1109285",2283.85340711681
"1112100",4431.99031300703
"1112110",3772.9455275043
"1118065",3176.58793467562
"1118030",53.8172361996829
"1115110",2002.9475637533
"1115145",75.7722542691945
"1115105",2123.19693829191
"1115120",2533.34969642737
"1115095",0
"1109035",0
"1115100",1403.20964430994
"1109030",0
"1115050",236.187781096886
"1115140",0
"1115065",1857.47926443207
"1115075",999.776462808628
"1115130",1184.40746652677
"1115085",0
"1115080",1193.00832883882
"1115090",0
"1115025",0
"1133015",369.627558063221
"1115135",733.642965861074
"1112345",3313.92080893021
"1131045",0
"1115015",0
"1115005",0
"1115020",0
"1136115",990.784446620814
"1131055",0
"1136050",399.401904967539
"1136035",0
"1115125",3394.20570073825
"1121145",6.90205351520612
"1115035",0
"1115225",1646.83145233517
"1109180",17.8359151620128
"1109130",0
"1109175",323.891312266609
"1115195",251.49382114803
"1109190",0
"1109260",0
"1115280",697.276672760254
"1115270",886.962745820728
"1109140",854.086177538533
"1109150",252.201199728451
"1115210",46.5543661081329
"1115205",0
"1115200",0
"1115245",1055.8880779963
"1109090",949.598361844606
"1115215",0
"1115170",3730.84528511972
"1115160",3751.8266028232
"1109155",725.140657859423
"1115230",2491.51565686965
"1109080",103.638298195291
"1109160",168.475572753445
"1109070",0
"1115240",896.509639190256
"1115115",3099.80745596289
"1115165",3334.28148106425
"1115150",2362.24905970124
"1109005",0
"1109020",0
"1109010",0
"1109015",0
"1115155",2834.05078155369
"1112055",3874.85705635838
"1109220",1155.68400648245
"1115325",2881.1066110408
"1109215",1735.76493144259
"1112090",5266.99082936846
"1112125",1520.97367879828
"1118230",0
"1118045",1667.47043256458
"1112080",2140.00004487494
"1115295",1455.42162077668
"1115330",2194.35207824354
"1109110",2893.73159039687
"1118005",121.980781483925
"1109200",3215.11024227082
"1112025",2308.67678997337
"1109270",0
"1115310",1465.60107317842
"1109195",0
"1109265",0
"1109120",1331.47161478244
"1109240",228.192525063027
"1115315",89.0893101052547
"1109105",2442.95052529882
"1118010",0
"1109245",0
"1115250",334.646128687082
"1115275",977.88340470521
"1115305",0
"1109115",1982.02360888208
"1109255",0
"1109235",0
"1115265",630.362494955834
"1133065",0
"1136245",1989.92892355047
"1136330",1049.44823091018
"1133110",0
"1136250",930.805715003944
"1133135",1209.87896996462
"1133100",994.291264612682
"8130275",5316.86747100153
"8139020",646.119979918888
"8139040",0
"8133075",2990.38007831227
"8130290",5587.09698265364
"8133105",3202.24060169752
"8133160",1321.47923732452
"8133150",3169.13882781171
"8130270",2299.73571034323
"8133070",2096.82687167557
"8130280",7712.41359449835
"8139005",548.346658461106
"8133095",144.285851529832
"8130285",7492.49179439213
"8133080",3781.76873222643
"8133085",2613.9596095744
"8130265",2162.98884400177
"8118170",2390.9809714106
"8130245",7560.28168759663
"8136115",2972.84854031353
"8136135",0
"8130250",6325.99193115162
"8133090",943.502760503205
"8133055",3234.19410605286
"8124125",2956.28560791517
"8127150",7128.36933517539
"8136140",0
"8118145",4882.87261632448
"8133035",1054.1364077606
"8136130",0
"8130240",7601.61196083598
"8130215",1114.45866203262
"8136085",3277.09058969827
"8124280",0
"8142135",4490.51915629776
"8103160",0
"8124030",0
"8130120",3356.6430988984
"8127055",3337.84866255975
"8127075",0
"8106020",0
"8106005",0
"8106030",0
"8106100",89.2855232427953
"8106085",0
"8106065",1284.75776728424
"8142085",5962.42716773922
"8106145",0
"8109030",5847.45591623423
"8109040",3781.91935279738
"8109025",5143.55449702805
"8133170",2446.21252539188
"8133140",3306.83311309989
"8106010",0
"8106080",0
"8106155",843.841325696097
"8133115",0
"8130295",5153.77553762313
"8139045",643.15168610197
"8133135",2792.05259629689
"8133045",4098.8755173
"8130300",2785.722554825
"8109075",513.336181041181
"8130195",0
"8133130",1608.71043219033
"8115095",1020.73473973928
"8115015",939.628834425381
"8115020",0
"8115025",0
"8115005",2711.25415635193
"8115050",2708.73508666575
"8115010",1858.1476428689
"8112120",1565.10233080963
"8112110",88.2282659204333
"8119015",6130.25880159846
"8112115",657.873021091202
"8133145",3988.33333267106
"8119065",3578.02109542753
"8115100",0
"8119070",5050.98895484449
"8112070",0
"8112065",37.8413166870209
"8112080",989.995531151726
"8112075",0
"8112100",369.119650742452
"8112085",2505.9568752986
"8112095",875.627750178031
"8112105",0
"8127080",0
"8124020",1747.2337137152
"8103075",0
"8127100",2478.96351525069
"8130320",3973.92873873822
"8112045",0
"8112055",0
"8112050",476.506646801421
"8124100",3254.55981727322
"8124055",2143.42288503804
"8127030",2663.59100188976
"8127050",2266.43149493216
"8127020",1307.13476923306
"8127025",1833.37364891901
"8142025",3061.99121523439
"8127010",1831.87081950085
"8130210",776.265481244393
"8136125",1626.09492700227
"8124105",3874.74950610452
"8130230",7875.88616719505
"8103100",0
"8124135",3144.44325303607
"8124200",2737.84216272143
"8124210",4949.97692316937
"8136155",4584.68055982327
"8130165",5795.52845599545
"8136075",67.7008883305111
"8130205",561.534499146698
"8133005",0
"8136105",3849.55226279668
"8130170",4872.42306994004
"8133050",4077.86866733447
"8136080",2398.79462705205
"8136055",3514.53862645225
"8130235",7354.45004115825
"8136060",2592.87237682333
"8112030",0
"8112025",749.759576718477
"8103055",0
"8109010",28.4761876018896
"8139105",3158.38640703583
"8121145",0
"8127095",1754.25413714007
"8127190",0
"8127105",5650.51365413493
"8124070",0
"8124175",171.464975929266
"8136040",1851.44739665801
"8124005",0
"8115115",1524.46156308376
"8130155",7081.89122549206
"8130160",7692.23425000487
"8121085",0
"8130140",6962.75736967593
"8130040",7183.13105135755
"8130035",7708.75597953489
"8121140",0
"8121090",0
"8121110",2225.34603908944
"8121125",3947.26411453268
"8115045",781.842614788509
"8115040",0
"8115075",0
"8115035",0.935795429281146
"8121080",466.116104002474
"8121060",125.328080163577
"8121105",1626.03565262702
"8121070",0
"8121130",451.327786380562
"8121100",666.859885585052
"8121095",0
"8121120",1879.38046759462
"8127315",888.845090074203
"8127065",1229.85240608059
"8136150",2114.6686796981
"8127200",955.351772690918
"8133030",866.477635231489
"8136160",2278.58546054887
"8133025",2817.29827258369
"8133040",2786.33972020425
"8124075",578.376252504564
"8124130",2208.23734016189
"8127255",6103.80807393401
"8127250",6100.29668591031
"8127265",3631.569170799
"8130030",6940.35451655038
"8130015",3484.8820491832
"8130020",4449.8602461499
"8121040",2989.45167175817
"8121030",0
"8121010",400.034859593434
"8121035",1852.36241952175
"8121005",75.7086479026463
"8121015",0
"8133060",3051.89836237948
"8121020",0
"8130005",0
"8127285",6310.08349121244
"8127270",5114.73256835661
"8130045",6211.39603223434
"8127015",0
"8124025",0
"8119030",0
"8124185",0
"8109035",4794.85152408152
"8109060",4392.36335307248
"8106025",0
"8109045",4366.80032454204
"8124270",2937.97973757732
"8106060",0
"8109080",0
"8106035",0
"8136050",4131.26579301794
"8136100",4402.55712982976
"8124015",2105.07225770139
"8139095",3282.15405439285
"8136005",4335.47079075849
"8124080",0
"8109070",0
"8112035",0
"8127195",0
"8130200",0
"8136065",2543.75613774914
"8130115",2490.26540456004
"8136045",1761.88303746527
"8130130",6022.03500676902
"8130135",7985.42101160239
"8130260",4586.10343607831
"8130070",5824.8921823729
"8130055",5705.15201324472
"8130150",2930.81431225092
"8124275",1608.69451682027
"8130180",3030.11268694302
"8130110",2349.21639894829
"8127115",6948.61187037748
"8130125",4842.66099412567
"8103020",0
"8103015",0
"8124225",0
"8124085",0
"8127130",5186.00906193738
"8124140",1307.08765322613
"8127260",3377.65939797992
"8127210",2749.63852419252
"8118105",6267.05007970558
"8118130",6794.81174958731
"8118090",2119.9539531798
"8118085",4419.05294083686
"8103150",0
"8118110",5711.71958833733
"8118155",5986.45324112359
"8103005",0
"8106075",0
"8118010",4151.13620129154
"8118025",6740.81169439151
"8118020",5276.2079825776
"8118040",7310.59613373969
"8118045",6225.85979769419
"8118050",4990.83099810052
"8118030",4152.6573053011
"8106120",1505.84260812458
"8106130",0
"8106170",1672.52064305053
"8106185",0
"8106180",1292.83342360171
"8106125",1074.78744930927
"8106175",4422.80355368757
"8106190",0
"7103070",131.895524343816
"7133015",0
"7103075",0
"7133020",0
"7109040",6874.8941704705
"7133055",0
"7109035",6662.09799119286
"7109065",4673.66211582321
"7103050",2885.66854149466
"7103030",964.164474752829
"7103055",0
"7103045",0
"7103040",0
"7103035",0
"7133010",0
"7133005",0
"7142055",158.838504126634
"7142095",0
"7103015",0
"7142060",0
"7118135",915.657322663353
"7103005",2849.93500737102
"7103020",0
"7103025",3100.51969972832
"7148120",13.7352781707899
"7148085",1920.9249724446
"7148145",1134.6573008412
"7148095",12.0305351573927
"7148155",0
"7148165",0
"7118150",0
"7148190",0
"7154020",0
"7151105",22.8900014755961
"7142050",428.207871850179
"7109005",156.994104906596
"7142040",914.160062952646
"7154025",5194.81297316327
"7142045",1037.77125972523
"7154035",2513.66016772007
"7154030",4644.0048807515
"7154010",1563.25968631387
"7154040",3152.70406518329
"7154045",4134.76278624131
"7151030",3073.52616767751
"7151040",7162.95624808852
"7151085",2128.98568867043
"7154005",666.44453811113
"7109105",692.175372131429
"7109090",2435.37939922558
"7109150",424.784982998209
"7109160",0
"7109175",0
"7109070",1989.58642707829
"7109180",30.3491682835625
"7109185",760.522011502265
"7109075",2671.2712402078
"7109120",5359.81085459193
"7109080",3531.21241915301
"7109125",1408.71067505845
"7109085",2378.32778546657
"7109115",3669.9815971314
"7109135",3200.31332224915
"7109130",4272.89326236579
"7139100",788.559129148894
"7154070",2336.63022618001
"7154110",2934.89730916749
"7154095",2416.36615590441
"7148185",0
"7103065",489.333069667318
"7148125",1120.35970381784
"7148140",848.764372821553
"7139110",0
"7139155",90.7987779751824
"7139150",581.552346922487
"7139120",0
"7154060",1096.97152187416
"7154050",4650.82258749408
"7154075",2500.50167589942
"7154055",4150.78972738175
"7139160",0
"7139140",0
"7139135",130.00851062166
"7118145",855.814549336467
"7118180",1459.95268358105
"7118190",0
"7112030",0
"7139115",656.054555641673
"7151090",1576.07759964044
"7151140",1163.09288307622
"7118185",0
"7142090",0
"7118140",2843.32301084898
"7139125",972.628920873451
"7139130",0
"7139095",407.425493564292
"7106100",10456.586124159
"7106115",5190.77883005903
"7106130",3597.78320408905
"7106120",5685.8892104873
"7121050",234.423429232732
"7121005",2461.35247336015
"7121195",2158.61751490518
"7121180",4360.14826199991
"7118085",1746.76578507233
"7118010",843.086306925434
"7154065",2152.87059398641
"7106045",0
"7154080",332.193784315592
"7106055",4312.65135753575
"7106110",8947.91882934729
"7106105",7907.40156489286
"7118025",2062.97718495908
"7118055",2309.35427755197
"7154085",671.401885324139
"7118035",1100.5002960759
"7106015",0
"7154090",135.993509646319
"7106040",389.007376754343
"7118050",516.980119880914
"7148180",0
"7148130",1446.21655928535
"7148175",1348.98377058195
"7148170",244.606040428374
"7112055",1658.2115270292
"7148135",1656.58435928028
"7118005",1856.08707651164
"7118080",1623.64191438389
"8106110",1678.377763267
"8136015",4110.50748801723
"8106105",0
"8106160",0
"8106040",0
"8106140",0
"8142125",4530.59321038419
"8139125",10.9445785028939
"8133015",2555.80215940905
"8136020",3425.0537183111
"8133020",2106.1726554784
"8130095",1350.27590124568
"8130065",5066.00836410524
"8130050",7283.73521676059
"8106045",0
"8121135",1798.30981034376
"8127230",5485.75238837517
"8127170",3799.56813008268
"8127155",6438.69609404207
"8127185",2413.57154526484
"8127165",4916.70786297146
"8124095",2176.73984384896
"8136030",2523.65838657252
"8124120",0
"8142185",7394.22541841185
"8139130",1202.1662572071
"8127290",5198.81922146555
"8142075",7262.55473924381
"8130225",5869.6509041656
"8139055",1842.2744430432
"8130185",1797.23807111709
"8130190",1407.37624672389
"8118160",3011.64332751126
"8118150",7532.22145319078
"8103010",0
"8139110",817.395150695254
"8118180",3659.49535509346
"8103165",0
"8103155",0
"8118200",5269.65149467927
"8142080",5478.24929796075
"8142030",2881.27406464165
"8142095",2195.77394769853
"8142090",2921.48593611565
"8142155",2107.78594926803
"8142170",0
"8118095",2888.56221407044
"8142160",0
"8142070",7690.57803087109
"8142040",1724.53511124891
"8142115",3951.55963244736
"8142105",3438.17559435837
"8142140",2622.131518662
"8142100",3191.20489060547
"8142035",2557.90222963076
"8142145",2341.79863235425
"8106135",0
"8142110",2659.1522493459
"8142060",5742.75671677209
"8106165",0
"8142130",3963.86141586411
"8142045",1830.17364368369
"8103135",0
"8142050",4180.27303236253
"7106080",7863.83249201808
"7133080",0
"7151035",6359.02505463846
"7151060",8218.12944490491
"7151020",1518.46164744303
"7151055",6976.78190038736
"7151050",5037.02322348998
"7151005",499.129530087518
"8127160",6780.23488624793
"8127060",2481.10058274023
"7118060",581.304460969628
"7157005",0
"7148010",695.77853828061
"7118125",0
"7154015",0
"7154120",822.152318106182
"8119060",1460.41212671962
"8119075",4005.53137797299
"8119085",2047.97573612874
"8119055",1442.90244219146
"8119080",2936.50441093803
"8119090",1440.5224165085
"8119050",1854.3598215546
"8119095",0
"8118195",6156.15690422774
"8103145",0
"8118205",5948.32044526371
"8136095",3392.88732337034
"8124010",1987.70931703972
"8124205",4615.99713384394
"8139050",1006.88042579645
"8133100",1534.62894298633
"7148100",0
"7151185",3164.34116457997
