gnd_id,evapotranspiration
"5136175",2070.02249724239
"5133170",2016.03980605788
"0",2057.4052598623
"0",2069.20829201067
"0",
"0",2069.43917063715
"5136170",2034
"5136130",2038.00002846184
"5136180",2080
"5136165",2050.67415074759
"5130105",2067.7
"5130080",2074.28571428571
"5130085",2067.56890908657
"5136005",2034
"5136190",2087
"5136185",
"5121080",2102.75
"5124055",2040
"5112180",2046.44444444444
"5127090",2045.4388917181
"5136135",2037.5
"5136145",2035.33333333333
"5127100",2042.76399314753
"5130100",2088.90909090909
"5136125",2031.54110901764
"5127080",2040.38957791717
"5136205",2087
"5136155",2034
"5136195",2087
"5110055",2072.75
"5106015",2070.29431480622
"5106010",2070.34495604023
"5106020",2069.02861249242
"5104035",2069
"5127040",2047.5
"5106030",2061
"5130090",2066.5
"5136015",2050.07601555111
"5124090",2040
"5133155",2045.8
"0",2074
"5124085",2040
"5127060",2049.72717459633
"5130020",2092
"5103005",2082.74137931034
"5118030",2056.44444444444
"5112050",2088.5
"5112065",2069.5
"5112030",2059.5
"5133130",2045.91381294653
"5133095",2032.5
"5133125",2051.67409674787
"5133135",2039
"5133115",2035.5
"5133085",2026.625
"5133090",2021.6
"5109015",2066.2789167916
"5104015",2069
"5112060",2066
"5124075",2040.560549859
"5112055",2077.05516573819
"5112070",2062
"5121045",2046.54545454545
"5136010",2024.24039180278
"5124080",2040
"5124020",2045.35024483153
"5127065",2042.57411218827
"5127085",2044.56166617136
"5103020",2063.30952380952
"5136160",2034
"5118150",2069.50227007646
"5112015",2056.93876043821
"5133175",2031.33333333333
"5118160",2059
"5112010",2065
"5112040",2064.75
"5112090",2062.8
"5112095",2076.50312391536
"5118235",2051
"5118230",2051
"5118240",2054.61068121332
"5124030",2058.49794839935
"5133065",2049
"5133060",2063.5
"5133035",2048.6976786378
"5133040",2046.88188761347
"5115065",2066.53025520229
"5133075",2025
"5124010",2049.19297884907
"0",2087.90606927728
"5109035",2070.25392072693
"5104030",2069
"5112130",2049.6705513854
"5109030",2079.66666666667
"5115045",2060.46068645801
"5115055",2055.72001415194
"5115040",2056.92320148029
"5104045",2064.90325913739
"5136025",2048
"5136020",2060.5
"5112145",2053.97339938885
"5136030",2047
"5112155",2045.15384615385
"5118010",2094.07336131258
"5110080",2056.43877998052
"5118015",2077
"5110075",2055.5
"5112035",2049.71428571429
"5121095",2031.8
"5118040",2061.57020034658
"5133080",2013.33333333333
"5133015",2049.5
"5112045",2095.88888888889
"5104025",2069
"5112160",2052.01492537313
"5118025",2056.75
"5118005",2070.76353149545
"5118035",2057
"5127050",2047.50007634192
"5112190",2010.92647058824
"5130010",2064.5008375093
"5130075",2087.66666666667
"5130040",2090.5
"5130050",2085.75398827287
"5110085",2071.5
"5127020",2039.70862032602
"5121110",2110.44444444444
"5118200",2082.42410985752
"5127025",2029.84571375116
"5127035",2040.5
"5127030",2048.16666666667
"5130035",2074.99559987029
"5127005",2038.33333333333
"5121105",2036
"0",2061
"5136215",2039.30210365661
"0",2034.05218480355
"0",2065.36054207655
"0",2068.0590968721
"0",2041
"5115005",2068.65134366299
"0",2062
"5109060",2062.99743316694
"5115020",2062.7982725836
"0",2062
"5106040",2061.83565110211
"5109055",2072.5
"0",2063.99254364988
"0",2024.66666666667
"0",2063.55132292745
"5130065",2089.5
"5127010",2037.73959139608
"5112120",2074.60871881672
"5112105",2080.84132755315
"5112110",2087.73009927313
"5112080",2056.625
"5112085",2051.71428571429
"5112100",2061.25442155716
"5130030",2074
"5118050",2072.31178042049
"5130015",2071.8681145595
"5121120",2096.91428571429
"5130055",2064.5
"5130005",2085.92466655859
"5130060",2085.53425272642
"5127015",2040.49619957557
"5136070",2047.5
"5136050",2040
"5136075",2069
"5115075",2059.96675158378
"5118055",2072.42638506013
"5136080",2057.82700434005
"5136090",2032.76359603475
"5136100",2032.58631265082
"5136055",2053.5
"5136085",2046
"5136060",2051.64547447566
"5133110",2040.54635356961
"5110035",2015.18867924528
"5118020",2086.35782978319
"5136065",2051.43275062561
"5104040",2068.5607960998
"5115030",2067
"5110025",2025.5
"5127095",2045.30841588099
"5110030",2025.14285714286
"5121090",2113.28571428571
"5127075",2046.11732143337
"5115025",2064.464559675
"5130115",2006.63157894737
"5115035",2067
"0",2107.84527238968
"5103080",2079.90909090909
"5133105",2048
"5110015",2036.32773109244
"5110005",2053.28
"5109025",2084
"5110010",2051.53571428571
"5133210",2014.4
"5133160",2015.5
"5133205",2014.38461538462
"5133165",2012
"5115070",2066.30860185193
"5115050",2058.1659814761
"5103030",2058.47435897436
"5103035",2047.87096774194
"5121070",2120
"5127125",2042.04580966582
"5133195",2017.83333333333
"5133185",2018.86872863257
"5133150",2039.74755976194
"5127130",2040
"5133140",2013.8
"5133180",2024
"5118195",2085.40019787973
"5110065",2077.83183797396
"5112135",2046.2
"5127120",2045.54941982362
"5127105",2040
"5133120",2054.22052237146
"5127135",2040
"5127115",2045.7933200456
"5136115",2038.35852083938
"5136105",2021
"5136140",2026.76152036449
"5118045",2067
"5110090",2058.28571428571
"5130025",2070.5
"5136120",2035.30686443718
"5110060",2075
"8106015",1977.83333333333
"8109020",1873.6
"8118140",1751.42857142857
"8118165",1638.5
"8103120",2003
"8103110",1950.89393939394
"8106195",1897.25
"8127295",1612.5
"8103085",1989.81818181818
"8118075",1598
"8118080",1677.41236408209
"8103125",1998.71428571429
"8109095",1805.16666666667
"8130025",1513.66666666667
"8106070",1984.71428571429
"8109100",1788.33333333333
"8133110",1560.87184541093
"8119135",1759.1
"8124150",1690
"8130175",1583
"8119140",1748.25
"8130255",1541
"8103080",1994.2
"8103105",1954.29411764706
"8118135",1681.33333333333
"8118060",1691.625
"8119115",1658.42857142857
"8118070",1656
"8119100",1787.875
"8119110",1598
"8119130",1655.25
"8119120",1787.72727272727
"8127090",1673
"8127310",1640.5
"8112090",1794
"8142120",1564
"8112125",1653
"8112060",1844.23076923077
"8112015",1974.75
"8109005",1965.75
"8130220",1543.83333333333
"8136090",1664.53328870832
"8139065",1547.5
"8124285",1597.5
"8124060",1715.5
"8130315",1368.5
"8121115",1670.91457335642
"8121045",1666.66666666667
"8115070",1728
"8115060",1605.5
"8127070",1698.75
"8115065",1658
"8127335",1630.78094221873
"8124050",1701
"8115105",1789.33333333333
"8115090",1697
"8119125",1721
"8106200",1860.71428571429
"8109065",1843.85714285714
"8119105",1676
"8106205",1751.36363636364
"8118015",1678.5
"8118005",1742.71428571429
"8109085",1808.25
"8127125",1463
"8124065",1741.39344883275
"8124110",1651
"8127110",1519.92635544685
"8121050",1673.36363636364
"8124220",1631.5
"8121055",1719.5
"8121025",1760.29093944823
"8127205",1661
"8127215",1627.16509080386
"8119025",1648.83333333333
"8139100",1491.90233247866
"8103140",1983.5
"8115125",1680.66666666667
"8127340",1611.5
"8103170",1981.05882352941
"8130305",1517
"8133175",1497.5
"8119010",1726.71428571429
"8109015",1876.28571428571
"8124260",1611.5
"8103070",1993.35483870968
"8127180",1615.33333333333
"8118185",1614
"8112010",1948.33333333333
"8112005",1955.47368421053
"8119045",1700
"8112040",1906.83333333333
"8119035",1766.27272727273
"8119020",1632.2
"8115120",1715
"8119040",1716.85714285714
"8103095",1971.58333333333
"8127300",1614
"8109055",1781.5
"8103090",1983.15
"8109090",1820.875
"8124190",1643.6
"8121075",1756.4652939118
"8103130",1992.66666666667
"8124265",1602
"8130085",1621.93697810303
"8136025",1660
"8130145",1475.5
"8130080",1609.81676732699
"8136010",1641.6
"8124195",1669.25
"8136110",1605.25
"8130105",1605.6
"8130060",1599.33333333333
"8130075",1614.9644878928
"8130090",1633.25508722089
"8115110",1772
"8136035",1608.2
"8115055",1692
"8115030",1768.5
"8142150",1681
"8139070",1538.23005468991
"8133165",1586.64353778489
"8130310",1451
"8127175",1583.5
"8142065",1619.3125
"8121065",1760.3863370915
"8133125",1546.30751054996
"5115060",2067.84558985653
"5124050",2040
"8124045",1709.33333333333
"5124025",2052.27611420837
"8124145",1694
"8124040",1717
"8127135",1516
"8124155",1691.25
"5118175",2071
"5118075",2058.81851237638
"5124040",2040
"5124045",
"5118110",2074
"5118095",2070.71225016199
"5110045",2060.09090909091
"5121075",2075.17111992856
"5112140",2045.18379555473
"5124070",2047.19670938892
"5124035",2040.18781588434
"5124015",2040.91673104087
"5118070",2065.11000464925
"5124065",2040.99902818263
"5118090",2067
"5118100",2073.89008166266
"5118225",2053.27602015706
"5118205",2078
"5112020",2058.57852001263
"5124060",2040.26143662535
"5115010",2066.22280505069
"5112025",2058.07682975974
"5124005",2050.45147576229
"5130045",2084.74009339062
"8109050",1685
"8139085",1542.25
"8106090",1988.25
"8127275",1532.0855607621
"8106095",1980.28571428571
"8106050",1961.41666666667
"8106055",1956.72727272727
"8106150",1998.25
"8106115",1924.125
"8136070",1647.62313286847
"8142055",1561.28571428571
"8139090",1499.2
"8139115",1500.16666666667
"8142010",1488
"8142020",1525.25
"8142015",1492
"8124215",1624.33333333333
"8124230",1626.6
"8127045",1681
"8124240",1609.2
"8127040",1746.5
"8127035",1695.79388185958
"8118190",1607.17649688869
"8124250",1609.5
"8124235",1641.25
"8124165",1632.33333333333
"8103115",1984.41666666667
"8127245",1576.86203161498
"8136120",1630
"8136145",1729.66666666667
"8127225",1601.19085584772
"8127220",1618.5
"8124170",1552
"8127140",1555
"8127085",1713.33333333333
"8127120",1502
"8130010",1427.5
"8127235",1592.5
"8124160",1595.4
"8142195",1911.08620689655
"8139035",1557.63735088321
"8124180",1611.37340215837
"8133120",1545.36366505742
"8139080",1546.96175939819
"8133065",1571.10303360035
"8139015",1586
"8127145",1570.76700519635
"8133010",1601.5
"8127320",1650
"8127305",1619.5
"8127330",1634.33333333333
"8127280",1578.33333333333
"8127325",1656
"8127005",1741.83333333333
"8127240",1585.44657352083
"8106210",1901.42857142857
"8124115",1671.57142857143
"8124245",1615.88527307881
"8103045",2001.22222222222
"8103050",2006.125
"8103060",1994.08333333333
"8112020",1984.25
"8130100",1638.4
"8103065",1993.375
"8118115",1660.65169938097
"8118100",1637.9570689663
"8118035",1678.33333333333
"8118125",1679.78215659283
"8119005",1801.57142857143
"8118120",1682.81073549998
"8118055",1663.83333333333
"8118065",1675.4
"8142180",1810.47222222222
"8115085",1709
"8112130",1647
"8142175",1822.72
"8142190",1871
"8142165",1804.90566037736
"8118175",1573.5
"8139010",1580.74627510669
"8103025",1988.55555555556
"8124255",1617.66666666667
"8103040",2005.28571428571
"8103035",2003.55555555556
"8103175",1994.52941176471
"8103030",1995.375
"8124090",1714.5
"8115080",1772.375
"8133155",1534.125
"8124035",1699
"8142005",1348
"8139030",1565.00794666969
"8139025",1566.7824271565
"8139060",1551.5
"8139120",1468.4
"8139075",1508
"5215020",2000.04485420619
"5215025",1987.66666666667
"5227035",2030.20087280575
"5236120",2016.83823187744
"5227010",2041.79186833594
"5227040",2038.31011349815
"5227005",2035
"5227055",2047.65682724355
"5218255",2011.8
"5245015",2037.5
"5218130",2014.83333333333
"5245020",2033.29902739558
"5242085",1992.28571428571
"5242090",1971.45454545455
"5245025",2031
"5245030",1985.625
"5218120",2034.17784956581
"5218010",2035.22379877436
"5245005",2008.75988608347
"5218205",2017.42857142857
"5245040",2032.10405176488
"5218005",2014.33333333333
"5245010",
"5212250",2020.4
"5224020",2031.01974519537
"5221025",2050.5
"5221010",2026.42130206882
"5224025",2037.5
"5233020",2024
"5233025",2024
"5236025",2039
"5236015",2019.66666666667
"5206015",1978.72222222222
"5206010",1985.2
"5248115",1972.59016393443
"5248080",1969.07194244604
"5248110",1984.5
"5248005",1978.78350515464
"5209080",1983.11842105263
"5248105",1990.85714285714
"5224110",2020.06880919042
"5218220",1986.27343423674
"5224125",2048.40143667159
"5224115",2018.28982406479
"5218225",1984.27809273021
"5224130",2017.70473158808
"5218240",2012.94813396161
"5218175",1995.5
"5224145",2047.24653535667
"5224140",2019.19464776237
"5234010",2007.5
"5234005",1997.52173913043
"5224120",2016.16735675091
"5234030",2020.375
"5218200",1983.38360161535
"5218230",1986.61771555565
"5227080",2045.05514068523
"5227070",2045.44597825689
"5212150",2014.5
"5227085",2036
"5212010",2007
"5212005",1995.80769230769
"5224135",2018.12716950881
"5212030",1993.5
"5212145",2024
"5218115",2027
"5212140",2021
"5203060",2008.81818181818
"5239090",2000.64881831688
"5239085",1984.5
"5203050",1973.975
"5212275",2046.33333333333
"5212040",2025.42857142857
"5218015",2017
"5218040",1995.31590645786
"5218045",2017
"5212130",2022.5
"5212050",2020.75
"5218035",2017
"5212120",2023
"5242120",1971
"5242115",1979.25
"5242145",1963.42857142857
"5225070",2023.29251313704
"5212170",2003.44444444444
"5242150",1959.11111111111
"5233065",1977.4229032952
"5233060",1988.23248749279
"5233045",2000.86450363794
"5209085",1979.2987012987
"5248090",1957.85714285714
"5233055",1988.85714285714
"5248050",1970.06813372553
"5203045",1984.73684210526
"5225085",2035.86692204792
"5203025",2003.33333333333
"5218075",2016.27153470547
"5221065",2023.00675160495
"5218085",2007.66050973254
"5218080",2007.46979866787
"5218090",2012.72622387907
"5218065",2023.25990724773
"5233100",2018.47434874967
"5233095",2027.01296049843
"5212080",2009.9511451659
"5212220",2009
"5218070",2024.13416550478
"5212230",2020.71428571429
"5209070",1983.59090909091
"5218110",2026.90156844786
"5221050",2020.38840561178
"5209030",1996.42857142857
"5212210",2013.16666666667
"5212045",2032.33333333333
"5212155",2013.4
"5248035",1977
"5212075",1994
"5212105",2027.5
"5212055",2013.375
"5212235",2020
"5212090",2005.375
"5248085",1978.63888888889
"5212215",2015.25
"5230080",2026.32245224867
"5212245",2023
"5248130",1977.8
"5212025",2027
"5242165",1961.96396396396
"5239100",1985
"5216045",2020.33333333333
"5230020",2030.40360350628
"5215090",1987.88888888889
"5230005",2034
"5230010",2037.04978993578
"5230030",2028.53473302305
"5230025",2008
"5248065",1967.5
"5216075",2025.5
"5242005",1990.16666666667
"5203005",2017.71428571429
"5230120",2020.16666666667
"5230110",2013.85956177049
"5230125",2010
"5215060",2014.77777777778
"5209055",1995.31578947368
"5209040",2012.5
"5216085",2025.2
"5212165",2009.33333333333
"5215015",2011.57894736842
"5215010",2029.89473684211
"5216040",2027.5
"5203015",2020.26923076923
"7124150",2001.33333333333
"7124190",1994.33898305085
"7124155",1996.65217391304
"7124165",1989.33333333333
"7124175",1984.875
"7124140",1987.3
"7124130",1981
"7124160",1992.44
"5212015",2012.73825319311
"5227030",2020.60112550507
"5251060",1940.69590643275
"5212020",2026.5
"5212240",2021.5
"5234020",1996.03373056234
"5212095",2015.75
"5234040",1987.5
"5225040",2014
"5225030",2014
"5248040",1970.3125
"5225025",2016.82955439861
"5225015",2016.91360669462
"5225020",2014
"5251045",1972.88888888889
"5251040",1958.81057268722
"5224065",2054.22719574613
"5221115",2028.37732085024
"5218210",2008.8
"5224075",2025.44141786592
"5224060",2041.95140753588
"5221095",2041.45169689713
"5218245",2012.8
"5221125",2023.77194033742
"5230060",2027.43821355434
"5230085",2034.72727272727
"5230065",2025.97171545217
"5230070",2007.09080898996
"5212115",2018.5
"5212110",2023.5
"5216100",2078.25
"5212065",1980.36666666667
"5206030",1955.66666666667
"5206020",1987
"5248120",1961.29981581087
"5206060",1987.69565217391
"5248135",1964
"5248045",1963.69631191278
"5221130",2023.60710391172
"5206055",1986
"5233115",2035.71989139005
"5233105",2020.17067084404
"5206065",1980.5
"5233110",2020.40209728321
"5227025",2020
"5233120",2021.71515678674
"5206005",1970.90909090909
"5227015",2028
"5251055",1971.66666666667
"5203035",2006.77272727273
"5221100",2042
"5215050",1991.5
"5215095",1986.57142857143
"5212060",2029.54545454545
"5215110",1993.8
"5215105",1995.66666666667
"5248060",1961.10057671066
"5248015",1964
"5212125",2019.75
"5212100",2017.6
"5251050",1962.24263063491
"5212160",2010.70378004075
"5203040",2011.86666666667
"5212225",2007.16666666667
"5221015",2027.20661563084
"5221005",2039.8783781252
"5224010",2026
"5221020",2026.98162624282
"5242140",1968.58333333333
"5224005",2030.28813070599
"5224015",2029.28768047403
"5218250",2003.34210526316
"5239045",1998.60526315789
"5239105",1999.93333333333
"5215030",1988.8
"5242135",1980.16666666667
"5216065",2012.25
"5216060",2024.22222222222
"5239075",1988
"5216070",2021.71428571429
"5242035",2004
"5242050",1997
"5242080",1998.6875
"5206045",1971.8
"5242060",2011.71428571429
"5242045",1998.8
"5242055",1997.33333333333
"5242075",2002.85714285714
"5206025",1985
"5212200",1995
"5206095",1974.78571428571
"5206050",1972.55555555556
"5206040",1972.4
"5221135",2029
"5242040",1999.36363636364
"5206035",1954
"5216095",2042.16666666667
"5216035",2023.33333333333
"5233040",1986.41750143852
"5216025",2024
"5216080",2022
"5216020",2024.66666666667
"5218145",1999.68184921405
"5216030",2025.91427986493
"5224090",2026
"5221140",2054.91014605927
"5203020",1994.86178861789
"5221145",2056.39572219328
"5209065",1989.28
"5215040",1993.71455041223
"5242010",1997.84615384615
"5209050",1993.47058823529
"5203055",2012
"5209075",1977.86075949367
"5203065",1986.91891891892
"5221060",2019.83969858382
"5242160",1971.64
"5206080",1949.68421052632
"5215075",2001.71428571429
"5203030",2015.15384615385
"5221070",2032
"5209015",2003.48
"5209025",2009.76
"5206085",1944.2962962963
"5206100",1951.75409836066
"5206070",1971
"5206075",1954.59090909091
"5206090",1969.92307692308
"5230090",2026.16759286245
"5230095",2007
"5230105",2025.44174353937
"5230100",2006.86996637317
"5212260",1988.56
"5230115",2003.33181039848
"5236040",2015.78231617148
"5236035",2018.83980508587
"5239080",1988.7079616223
