gnd_id,precipitation
"6127130",95.1304347826087
"6109040",78.6666666666667
"6112020",79
"6109125",82
"6109130",79.5
"6127100",90.6666666666667
"6109145",80
"6127025",88.9
"6127095",92.3333333333333
"6148228",116.5
"6145215",114.759408473739
"6142115",109.25
"6145210",115.333333333333
"6151040",119.25
"6148065",117.5
"6154255",140
"6130315",117.666666666667
"6142015",99.6666666666667
"6172235",131.333333333333
"6142020",101.5
"6184105",159.166666666667
"6142030",103.4
"6142025",103
"6142130",106.731604028164
"6142005",99.1538461538462
"6130035",102.8
"6133040",102.5
"6181040",141.929207499488
"6133035",102.666666666667
"6130010",102.666666666667
"6175180",129.5
"6172300",140
"6172305",139.333333333333
"6109150",81
"6136210",110.333333333333
"6181095",145
"6112060",79.4224938270252
"6112065",80.2
"6136215",110
"6109165",83.5
"6127040",86.6666666666667
"6178050",146
"6181160",149.333333333333
"6139145",106.75
"6142205",115
"6133100",103.75
"6115085",86
"6136015",98.2857142857143
"6139135",108
"6139140",107
"6172190",133.75
"6175140",120.8
"6172095",128.274023907428
"6184205",168.5
"6178110",140.75
"6184280",169
"6184235",167
"6142150",107.4
"6139100",104.8
"6169055",132.5
"6145245",114.75
"6172050",126.2
"6169070",131.678665092195
"6175145",117
"6175090",115.000004798452
"6130310",116.666666666667
"6154240",136.333333333333
"6139125",104
"6133050",104.4
"6139110",105.8
"6139115",104.5
"6139130",106
"6160040",126
"6127070",89.6666666666667
"6175040",117.25
"6124050",86.4
"6124070",85.2817016274096
"6115135",87.25
"6124105",87
"6124145",89
"6124025",88
"6115070",85.8181818181818
"6115075",86
"6115095",86.2
"6184180",165.5
"6178420",156.666666666667
"6124075",86
"6124080",86.5714285714286
"6184230",164
"6115055",84.25
"6181270",161.5
"6112140",84.8333333333333
"6115065",85.4615384615385
"6184170",166.135016428874
"6175015",111.333333333333
"6124030",88
"6178385",145.333333333333
"6172035",122
"6172015",119.333333333333
"6175075",115
"6148195",129
"6169025",129.5
"6175055",118
"6112130",84.75
"6178400",155
"6124180",90.25
"6106100",73.5
"6124235",92
"6121005",90
"6118065",92.75
"6172025",120
"6124270",94.4285714285714
"6106160",75
"6124200",89.75
"6118030",89.4
"6127135",96.6
"6124160",92.3333333333333
"6118035",89.1104784700607
"6127160",91.625
"6115145",89.4
"6127150",93.8571428571429
"6178190",143.5
"6124095",87.6666666666667
"6124110",88.0198796029932
"6115100",87.6
"6118005",87.3333333333333
"6178375",150.4
"6118015",87.3333333333333
"6124120",88
"6115125",87.5
"6124090",88.4285714285714
"6115110",87.6666666666667
"6127125",93.5
"6127120",92
"6124150",89.7142857142857
"6148165",125
"6115120",87.3333333333333
"6124175",91.75
"6118060",91.375
"6103045",67.9333333333333
"6121020",91.5
"6127225",98.5714285714286
"6124240",91.8
"6118045",89.6
"6124295",95.2
"6172295",137.2
"6145305",126
"6103095",65
"6175165",122.4
"6172230",128.833333333333
"6124215",91
"6172040",124.166666666667
"6127190",94.3333333333333
"6121135",94.8571428571429
"6124255",93.1428571428571
"6124305",93.5
"6106290",77.5
"6118085",93.5
"6184115",165
"6184135",163
"6121085",93.5
"6124265",94
"6124245",92.6666666666667
"6121050",92
"6121145",93
"6121080",92.6666666666667
"6121075",91.3333333333333
"6121140",93.625
"6127170",94.6666666666667
"6184225",162.75
"6127310",101.333333333333
"6118120",95.5
"6127275",98
"6121175",96.75
"6124320",96.6666666666667
"6169165",139
"6121160",96.5
"6127215",99.8333333333333
"6127280",98.5
"6127245",97.25
"6121105",94.5
"6121115",95.1637015480005
"6124290",95.5
"6124285",96.6666666666667
"6172215",130.281547595994
"6124280",96.4
"6124310",94.6
"6121150",95.6363636363636
"6121155",95.6666666666667
"6121110",94.6242975817434
"6127240",97.5
"6118105",94.5
"6169140",139.05904114515
"6124225",92
"6121060",94.2785493504279
"6121095",94
"6118115",94.3333333333333
"6121100",94.3333333333333
"6121120",95
"6127220",99.5
"6127285",98.5003806101306
"6160080",127
"6157090",126.5
"6163365",117.5
"6166080",134
"6154130",131.5
"6160035",126
"6154135",131
"6166085",134.666666666667
"6163350",118.230162940098
"6166025",132.5
"6154120",130
"6163340",113.5
"6160030",125.5
"6130330",118.765684731873
"6163385",119.900740239644
"6163380",121
"6151155",128.268669061655
"6154105",128.218667228514
"6163315",111.685028975466
"6154110",128.205523897915
"6163285",120
"6163325",117.6
"6160015",124.5
"6163275",119.577923917285
"6157060",125.518556480906
"6157075",125.786651461895
"6151150",127.068210023953
"6166065",130.057979323762
"6151165",128.763438274135
"6166030",133
"6163270",121.115988539264
"6163265",123
"6166170",140.5
"6160125",128.819413049685
"6163530",119
"6166090",137.034489763223
"6166110",136.332415998421
"6157120",130.5
"6166125",136.5
"6160060",127.5
"6166150",139.5
"6160110",128.579752959449
"6157150",134.5
"6166155",139.75
"6163525",121.333333333333
"6166140",138
"6160095",129.44132010766
"6160105",130
"6149115",122
"6154215",133.60713536333
"6154210",132.5
"6160070",128
"6157135",129.5
"6160115",128.5
"6163505",127
"6166145",138.666666666667
"6163115",110
"6163370",119.320589055121
"6154050",119
"6130305",116.333333333333
"6151050",120.5
"6163120",110.298852844313
"6130300",116.5
"6154070",117.666666666667
"6169160",141
"6172285",136
"6175105",117.2665741164
"6169030",129
"6172200",132
"6172045",126.666666666667
"6172255",135.333333333333
"6172245",132
"6172075",126.406102342834
"6163460",118
"6181010",137.8
"6172120",129.860881249934
"6172080",127
"6163520",119.323300384011
"6169125",136.666666666667
"6154245",138.25
"6163445",119.5
"6160150",130.5
"6160135",130.5
"6166160",142
"6166175",141.333333333333
"6160130",130
"6157170",136.333333333333
"6163560",121.666666666667
"6163415",125.916031024613
"6154235",132.5
"6157160",136.019092461677
"6160120",127
"6163515",127.5
"6160160",130.099264478601
"6160145",129.941033135913
"6160165",131.977021762504
"6124220",92
"6127180",95.3333333333333
"6157145",134.4
"6130340",114
"6109055",81
"6127200",96.4
"6127330",101.2
"6118070",92
"6106145",74.5
"6106195",75.75
"6157140",131.288118697548
"6106140",74.4862604211774
"6121045",91.2
"6124230",91
"6121040",92
"6163540",121.5
"6163535",118
"6109100",81.1666666666667
"6160155",130.739350758157
"6109075",80.6666666666667
"6109030",79.1428571428571
"6163545",126
"6106185",76.2
"6160140",129
"6103005",62
"6103010",62.8333333333333
"6106300",78.4285714285714
"6112010",77
"6109070",81
"6109085",80
"6112005",76
"6106260",75
"6127155",92.6666666666667
"6124260",92.3333333333333
"6124210",90.4
"6127195",95
"6127165",94
"6184275",171
"6184285",172
"6184300",172.038238432235
"6106310",78.25
"6184290",172.666666666667
"6184305",173.5
"6106305",77.6
"6109140",78
"6127005",85.4285714285714
"6118025",90
"6118050",90.4545454545455
"6178410",154.166666666667
"6178315",136.898472317256
"6184240",162
"6178310",135
"6142010",100.75
"6178380",149.25
"6184295",172.5
"6112015",77.5
"6178045",143.702140040541
"6181230",154.666666666667
"6184100",159.75
"6184080",156.5
"6178230",155.5
"6178265",143.5
"6178235",153.5
"6178225",155.75
"6163040",107.772166721299
"6133195",113
"6149030",118.857142857143
"6149005",117.5
"6130280",112.195571018416
"6163100",113
"6163050",108.421674130351
"6154030",117.666666666667
"6163030",115.666666666667
"6130185",111.8
"6154010",114.333333333333
"6151025",114.6
"6130190",111
"6154015",114.5
"6130195",111
"6163035",107
"6151020",112
"6130170",109
"6130180",110.666666666667
"6133175",110.5
"6130165",108.666666666667
"6130220",107.666666666667
"6130175",109.5
"6130160",108.466389684413
"6130100",107.6
"6133170",108.888888888889
"6130110",106.439377933745
"6130135",106
"6133160",109.2
"6130085",107.75
"6133180",110.555555555556
"6163020",106.333333333333
"6151075",122.5
"6163150",115
"6151090",121.473210144744
"6130345",116
"6149090",125.5
"6157015",119.652251120294
"6151085",123.332299324167
"6149085",125.323892666481
"6151060",119.666666666667
"6130295",114.5
"6157025",120.333333333333
"6130320",118.75
"6149125",123.5
"6163185",109.666666666667
"6130325",117.5
"6154085",120.5
"6163125",111
"6163130",110.4
"6151055",118.90162267723
"6149055",121.5
"6149050",121
"6154065",116.803682348022
"6149070",121
"6149035",121
"6151035",117.75
"6130270",113.5
"6130205",110.5
"6130230",109.5
"6130260",115.25
"6149040",120.333333333333
"6163140",112.4
"6163105",108.666666666667
"6149175",130.666666666667
"6151145",127.004659270921
"6160025",124
"6163305",112.8
"6157070",126.006691504234
"6154100",127
"6130335",117.666666666667
"6151160",128.700518888275
"6163240",118
"6154095",125.333333333333
"6163300",114.666666666667
"6154090",129.5
"6163295",115
"6163255",121.642390392948
"6163250",121.698556868071
"6149180",130
"6151120",124
"6149160",127
"6160005",122.333333333333
"6149165",129
"6149170",129
"6163310",115
"6163220",115.753699538316
"6163245",120.720345708473
"6130370",118.6
"6163180",112
"6130355",120
"6163215",115.5
"6130360",121
"6163195",109.333333333333
"6157030",122.75
"6157040",122.412843521828
"9218015",170.4
"9203330",159.555596981184
"9203375",152.5
"9203235",154
"9203335",159.181662918853
"9215015",168.5
"9203310",164.714285714286
"9230085",240.333333333333
"9230140",251.4
"9218110",186
"9230195",268.888888888889
"9233055",250.75
"9203345",159.5
"9218180",187.695509222218
"9203245",154.69490815427
"9203290",162
"9233050",252.2
"9233040",250
"9233035",239
"9230135",251
"9230145",256.4
"9233045",250.666666666667
"9233095",254.666666666667
"9233100",261.142857142857
"9221190",234.833333333333
"9206155",164.5
"9230050",248.666666666667
"9233015",224.625
"9233030",230.571428571429
"9230090",245
"9233020",229.666666666667
"9230045",248.333333333333
"9215180",196
"9212230",183.666666666667
"9218200",194.666666666667
"9209130",173.5
"9215185",195.666666666667
"9209110",176.5
"9218300",203
"9203085",150
"9221025",214.5
"9215245",212
"9221035",217
"9224070",191.222222222222
"9209120",171
"9224040",216.666666666667
"9209135",172.349601290837
"9215170",197
"9215060",172.333333333333
"9218060",174
"9206040",159.5
"9218065",176
"9215235",209.394438397501
"9224030",210.125
"9212030",164.666666666667
"9224065",200.428571428571
"9203380",149.897573410671
"9203325",161.5
"9203315",163
"9203320",162.191648523462
"9206005",160.2
"9218035",175.666666666667
"9218030",177
"9212020",167
"9227080",195
"9221120",236.833333333333
"9203040",144.977999090789
"9221110",226.25
"9227040",231.571428571429
"9230040",254.214285714286
"9221080",221.5
"9224110",221.2
"9221105",223.365535306609
"9227045",227.777777777778
"9221165",230.5
"9218070",176.75
"9227010",227.666666666667
"9221115",234.125
"9227085",192.727272727273
"9227015",235.222222222222
"9215040",169
"9218010",172.5
"9203395",164.5
"9206010",157.5
"9215030",171.666666666667
"9218025",174
"9227055",220.25
"9215050",173.197163297455
"9218270",200.5
"9209115",177.75
"9209160",172
"9218285",201
"9206300",166.989178531193
"9206305",166.210782093915
"9203385",154.5
"9215020",170.5
"9206060",168.333333333333
"9221005",209.166666666667
"9209290",173.666666666667
"9212290",196.333333333333
"9203090",150.666666666667
"9209245",176.333333333333
"9215225",201.5
"9218355",207.666666666667
"9206315",164.046904579484
"9218335",205.5
"9218325",206.222222222222
"9218360",205.66270150642
"9209165",176.5
"9218315",198.266876822852
"9218340",209
"9209205",173.5
"9227075",175.909090909091
"9221060",230.2
"9203230",152.114623886718
"9221100",227.5
"9203355",152.5
"9203295",161.5
"9209170",175.922127821641
"9203215",155.84559200325
"9224080",169.882352941176
"9224120",221
"9221095",220
"9221075",222.333333333333
"9227060",208.2
"9227070",186.8
"9227065",183.615384615385
"9221065",228.285714285714
"9206250",163.482519611138
"9209040",169.190130804939
"9212185",179.75
"9209095",170.333333333333
"9209070",169.069080392315
"9203150",152.074166599362
"9209100",172.720465820919
"9209035",170.170680037958
"9215110",184.679332788196
"9209020",169
"9218145",192.5
"9209055",166
"9212125",180.416814296201
"9218150",190.666666666667
"9209150",165.5
"9218155",193.5
"9212135",173
"9206190",162.666666666667
"9209025",168
"9206065",168.971331391234
"9206240",166
"9212150",177.5
"9209015",171.229956504084
"9206195",160.89008215899
"9218125",188.4886024288
"9206165",163.845924639582
"9206230",153.666666666667
"9218120",186
"9218140",188
"9215125",183.8
"9206225",150
"9215105",183.920293748162
"9209060",166.597728378498
"9209065",163.661979895495
"9209045",167.779027670284
"9215120",188.666666666667
"9212165",184.666666666667
"9209030",170.5
"9212175",182.5
"9203165",153.000192441814
"9218220",194.5
"9218250",190
"9215150",189.333333333333
"9206260",157
"9209050",167.097502753421
"9203155",152.68202961531
"9212160",182.435081561619
"9215140",189
"9215165",193.5
"9206280",168
"9206295",167
"9215190",190
"9218290",200
"9218235",199.6
"9206245",168.666666666667
"9209105",172
"9218255",192.5
"9209005",174.396122731509
"9212170",184.896345811959
"9215135",189.25
"9215145",191.5
"9206270",157.333333333333
"9215155",192.726427025591
"9209145",169.5
"9209225",171
"9209175",175.333333333333
"9212260",194.94235438222
"9212265",194.032741242492
"9206355",163
"9215220",205
"9206285",168.243369645168
"9209235",179
"9203415",165.666666666667
"9209185",181.5
"9209180",168
"9218265",197.333333333333
"9218275",203
"9218305",200.25
"9224005",193.333333333333
"9218350",202.666666666667
"9209080",168.666666666667
"9206320",155.166666666667
"9218230",196.919077962315
"9206275",165.333333333333
"9212245",192.5
"9218210",197
"9215210",201.75
"9212240",190
"9212180",179
"9218245",190
"9218175",193.666666666667
"9212190",181.5
"9212200",186.363406246282
"9212210",188
"9206290",167.928444971705
"9203280",160
"9227155",224
"9230060",243.5
"9218105",186
"9230030",249.357142857143
"9206180",161.454559302234
"9206220",150.493190125211
"9206200",154.666666666667
"9212130",177.666666666667
"9230020",236.009232552619
"9230025",243.666666666667
"9227150",226.5
"9221180",234.5
"9227140",233
"9227125",242.125
"9230065",243.333333333333
"9227130",237.666666666667
"9221055",222.285714285714
"9224075",174
"9227135",233.666666666667
"9224090",205.5
"9227145",226.8
"9230015",239
"9227115",237.5
"9221175",236.5
"9224010",203
"9218280",204
"9212295",197.5
"9212270",191
"9209240",180.825996941629
"9218345",208
"9209285",172.333333333333
"9209255",171.8
"2127055",129.5
"2133160",121.757921530249
"2151090",151.572358943118
"2136320",141.842172414669
"2134175",143
"2103080",124.893892685487
"2130015",118.577822726049
"2127120",116
"9230005",236.6
"9224115",223.833333333333
"2124140",125.034098768016
"2134100",142
"2134080",145.5
"2127040",116.766494107038
"2124145",131.285072001615
"2103330",131.5132122682
"9209085",170.5
"9224085",193.333333333333
"9224105",213.25
"9221045",223.888888888889
"9221170",232.5
"9224100",200.5
"9221050",221.2
"9212280",188.5
"9209090",168.333333333333
"9206255",164.618347176724
"9215080",182.5
"9215025",173.666666666667
"9212025",164
"9206075",162.5
"9203425",169.232972599683
"9203180",154.666666666667
"2106050",127.995866717856
"2118020",124.8
"2109005",130.5
"2106030",125.585550212334
"2115025",129.863636363636
"2106035",129.026613742503
"2106055",125.693690007546
"2121055",114.833333333333
"2106020",128.044462902828
"2121060",116.5
"2121070",116.666666666667
"2106025",129
"2106040",126.215050865369
"2121050",126
"2106045",127
"2118015",124.75
"2145220",120.6
"2139115",135.305883477775
"2121010",111.75
"2118005",116.931034482759
"2121030",115.25
"2121005",113.307692307692
"2115020",127.466666666667
"2121075",117.5
"2106255",123.392973643827
"2136100",132.075019237361
"2112260",116.454825370441
"2148090",140.318588220968
"2106095",128.574047052967
"2142025",139.409580389717
"2130235",125.611157970225
"2118025",125.941176470588
"2103170",131.5
"2106225",119.352951204505
"2103045",126
"2103115",128
"2103055",123.334444044818
"2109155",116.804409821248
"2106270",119.995261371055
"2103180",131.491851121484
"2109070",118.441119064788
"2109050",122.544486569535
"2106180",122.839793552166
"2103150",131.533411284819
"2121120",116.666666666667
"2115055",134.833333333333
"2139235",144.219843210527
"2109090",119.532213203877
"2106155",120.854574225779
"2103020",126.950743411676
"2115030",131
"2121100",119
"2118050",124.666666666667
"2103010",130
"2121105",119
"2106160",125.43242633299
"2109045",122.810385961156
"2106065",131.87821613735
"2109035",118.5
"2121110",119.666666666667
"2106150",120.5
