gnd_id,nighttime_lights
"3130020",11.5
"3130030",11
"3130035",11.25
"3130025",12.557605327472
"3130045",12
"3130050",12.8
"3130075",14.5
"3130055",14
"3130070",16.3333333333333
"3130040",10.6666666666667
"3130060",15
"3130065",15.4
"3130080",11
"3130095",10.5
"3130100",9
"3130090",8
"3133005",21.2404715620004
"3133010",20.9618471527037
"3133015",22
"3133020",22.0131596420017
"3133025",23.85299722774
"3133030",21.9947725331419
"3133095",19.0046960638328
"3133100",17.8558973570322
"3133090",19.7193462995656
"3133085",20.2193227293777
"3133080",21.0369540455516
"3133035",19.5
"3133040",16
"3133075",14
"3133050",12
"3133045",13.3333333333333
"3133070",12.4
"3133105",12.5
"3133145",13
"3133140",12.8306288991986
"3133110",12.7328583840764
"3133150",14
"3133175",13.5
"3133170",13.65380001728
"3133165",12.7642324251133
"3133180",13
"3133155",12.32422136126
"3133160",12
"3133130",12.447703974985
"3133135",12.000549160132
"3133065",13
"3133115",12.5
"3133125",12.6666666666667
"3133060",11.3333333333333
"3133120",11.658554644604
"3134005",11.6111964187536
"3134010",12.3333333333333
"3134015",12.5146054127316
"3134020",12.1373961022563
"3134025",12.330012121282
"3134040",11.25
"3134035",11.1584522063243
"3134030",12
"3134045",11.3333333333333
"3134050",12
"3134065",13.5
"3136140",12.4507435054745
"3136145",12.5335856128185
"3136150",13.0593891554889
"3136155",14
"3136185",14.4873312925822
"3136160",14.5707048145659
"3136180",15.9451169007151
"3136165",13.3333333333333
"3136170",14.5
"3136175",16.7872593991081
"3136195",16.9271525455659
"3136190",16.4676752851529
"3136220",17.503814310512
"3136200",16.8539621422561
"3136215",17.1248603149561
"3136225",18.5
"3136205",16.144012112327
"3136210",16.4746973464258
"3136240",15.98830848182
"3136245",15.7734619756193
"3136235",18.8211907624727
"3136230",18.4840859144214
"3136300",15.6514827900199
"3134070",16
"3136265",17.0350599920644
"3136250",17.5
"3136255",16.6140099358637
"3136260",18.328149056708
"3136280",15.5818543963081
"3136275",17.8226590276481
"3136270",17.1386730399074
"3136285",14.8431499393508
"3136290",15.5847626684234
"3136295",15.9469098067994
"3136305",13.5
"3136315",13.1503509624738
"3136310",13.6666666666667
"3136345",14.0721746380261
"3136340",15.0620326242197
"3136350",13.1321329901213
"3136355",11.2494080637083
"3136360",13.228327699006
"3136365",13.5638117132573
"3136335",14.75
"3136440",14.665190033389
"3136435",15.997142597755
"3136430",16
"3136370",15.889467257553
"3136445",15.1345303631793
"3136425",16.0007804661606
"3136420",16.5783236435657
"3136475",16.0003109966356
"3136480",16.8157782763549
"3109005",12
"3109010",14
"3109015",11.6666666666667
"3109025",13.7932001946694
"3109020",13.3333333333333
"3109030",13.4010195884029
"3109035",13.5
"3109045",11.5
"3109070",12
"3109065",11.6085507813877
"3109040",11.6666666666667
"3109075",10
"3109060",11
"3109050",11
"3109055",11
"3109095",10.875
"3109080",11
"3109120",16
"3109085",11.3333333333333
"3109100",12.5
"3109105",14.1428571428571
"3109090",11.8
"3109200",16.5
"3109190",21.3617656318295
"3106010",11
"3106015",11.5
"3106020",11.5
"3106025",11.5
"3106070",14.0488919228193
"3106050",13.5
"3106045",12.25
"3106165",23.0254939209465
"3106230",19.5298838064772
"3106220",23.4362703480013
"3106255",21.2034588707466
"3106235",24
"3106210",24
"3106215",24
"3106205",23.8035425125063
"3106250",22.6747378784617
"3106240",24
"3118005",5.45454545454545
"3118010",5.75
"3118015",6.4
"3118030",5.83333333333333
"3118025",7
"3118020",7
"3118040",7
"3118035",7
"3118060",6
"3118055",5.75
"3118050",6
"3118045",6
"3118105",5.2
"3118100",5.42857142857143
"3118110",5.33333333333333
"3118070",4
"3118075",7
"3118080",6
"3118085",6.86106410210636
"3118125",6.75
"3118090",6.16666666666667
"3118095",5.33333333333333
"3118145",6
"3118115",4.3
"3118140",4.14285714285714
"3118150",2.6875
"3112250",8.66666666666667
"3115005",7.75
"3115010",7
"3115015",7.5
"3115025",8.70121825598586
"3115020",9
"3115030",9
"3115035",6.66666666666667
"3115045",7
"3115040",5.66666666666667
"3115050",7.66666666666667
"3115055",7
"3115060",5.5
"3115080",7.66666666666667
"3115085",7.33333333333333
"3115100",7
"2203140",6.22222222222222
"2203095",5.5
"2230250",11.1092484855098
"2230025",9
"2230030",8.95371336119162
"2230095",7.49210096290151
"2230020",8.76684491757693
"2230015",9
"2230010",9.40159603505951
"2230005",11
"2230115",16
"2230120",12.5291413103841
"2230205",11.7945161901103
"2230200",15.1334986288394
"2230110",9.55851529481719
"2230125",9.79468106197883
"3209180",6.5
"3203135",6.75
"3203095",7.75
"3203175",5.75
"3209195",7
"3209200",5.875
"3209190",6.8
"3203140",6.25
"3203120",7.5
"3203180",5.75
"3209205",7
"3203170",6.5
"3203145",7.8
"3203190",6.375
"3209215",6.625
"3118120",5.33333333333333
"3118135",1.5
"3118130",7
"3118155",3.57142857142857
"3118160",6.99712271919894
"3118170",2.9
"3118165",7
"3118180",6.75
"3112005",7
"3112065",9
"3112060",8.33333333333333
"3112055",8
"3112010",7
"3112070",10.5
"3112050",8.5
"3112015",7
"3112020",7.4
"3112040",7
"3112025",8.32387527970451
"3112045",7.28571428571429
"3112100",8
"3112030",8
"3112035",8
"3112075",11.5
"3112080",11.6666666666667
"3112135",12.5
"3112085",9.95575320683364
"3112090",9.66666666666667
"3112095",8.375
"3112105",8.5
"3112110",8.17846246124141
"3112115",7
"3112120",7.5
"3112140",12.75
"3112145",13.75
"3112130",12
"3112150",18.6666666666667
"3112155",13.997952541173
"3112160",12.1402777072149
"3112200",24
"3112195",17.2680254467312
"3112190",14.5
"3112125",8.33333333333333
"3112165",8.22222222222222
"3112205",18
"3112215",11
"3112185",9
"3112210",10.5
"3112225",9.71428571428571
"3112220",9.5
"3112180",7.66666666666667
"3112170",7.18181818181818
"3112240",8.25
"3112175",8.66666666666667
"3112230",9.16666666666667
"3112255",8
"3112235",8.75
"3115075",7
"3115090",7
"3115095",6.8
"3115120",7.75
"3127065",15.7671721784031
"3127020",17.8880880602412
"3127025",19.5322421058246
"3127030",19.9515839345504
"3127035",19.6215766388162
"3127040",14.3333333333333
"3127075",13
"3127090",13.0588698261238
"3127070",13.0747313813378
"3127095",15.0220648650494
"3127060",16
"3127110",15.5
"3127055",17.8024509724596
"3127050",14.8598338566668
"3127085",13
"3127080",12.5
"3127165",13
"3127160",12.6433359130882
"3127150",14
"3127100",14.6246800613459
"3127105",14.2979964870648
"3127170",13
"3127270",12.0176318066479
"3127175",12.0138531696302
"3127155",12.6666666666667
"3127145",13.5
"3127275",12.5
"3127180",12.346138327325
"3127280",13.0875953271421
"3127185",13
"3127190",12.5
"3127045",13.75
"3127120",9
"3127115",11.5
"3127285",13.4531346972868
"3127295",15.9157514969016
"3127290",14.6666666666667
"3127265",13.564394702232
"3127260",14.0588264044818
"3127255",14
"3127200",13.1256141349312
"3127135",12.5
"3127250",12.0106143354076
"3127140",12.3333333333333
"3127130",10.5
"3127125",10
"3127205",10.9841698124015
"3127210",10.6666666666667
"2209245",0
"2209150",5
"2209160",6
"2209095",7
"2209180",6.5
"2209175",6.86163133132158
"2209165",6.25
"2212145",7.5
"2212150",8
"2212215",8
"2212210",8
"2212195",8
"2212200",7.23178225581067
"2212205",6.70932648839666
"2212175",6
"2212170",6.78673619732447
"2212180",6.99024119895517
"3127215",10.5
"3127220",10.3333333333333
"3127230",11
"3127240",12.6666666666667
"3127195",14.6666666666667
"3127245",13.5
"3127300",14.3333333333333
"3127235",12.0843068350973
"3127310",11
"3127225",11.2760682802306
"3127305",12.237089437932
"3127335",12
"3127340",15
"3127345",17
"3127350",12.6666666666667
"3127330",11.0146254751402
"3127325",10
"3127315",8.66666666666667
"3154170",14.1380592790723
"3103035",19.7728447366007
"3103005",27
"3103040",12.3333333333333
"3103060",11.546738004402
"3103065",11.7316915151252
"3103125",11.5
"3103120",12.0612580504733
"3103130",12
"3103070",11.7502767555165
"3103075",11.4442047351647
"3103135",11.2359533799043
"3103160",10.6160333546333
"3103155",12
"3103165",11.7331427389053
"2215120",9.6050609876215
"2215115",10
"2215040",9
"2215010",6.66666666666667
"2215060",7.5847164056527
"2215005",6.5
"2215080",9.5
"2215085",9.14830529439748
"2215065",7.22431206079234
"2215140",7.1012323478887
"2215075",8.24313757241282
"2215130",8
"2215150",6
"2215135",7.69688460087036
"2215155",7.5
"2215160",8.12360102751119
"2215175",7.50372918656012
"2215170",8.35843871679331
"2215180",6
"2215185",6.5
"2215260",7.5
"2215190",7.87840351369396
"2215195",8
"2215205",7.46508344364129
"2215255",7.14571052532046
"2215220",6.5
"2215225",6
"2215230",6.00808896585251
"2215280",5.33333333333333
"2215235",6
"2215245",6
"2215275",5.5
"2215270",5.74793361238959
"2215265",6
"2215240",6
"2215050",8.5
"2215055",7.86416204429883
"2215100",10
"2215090",9.4038579739523
"2215095",8.90456173034015
"2215125",9.26904068335669
"2215250",6.16228021976648
"2215215",7.29816829958169
"2215165",9
"2215210",7.15567201892746
"2215200",7
"2215145",6.6
"2215070",7.3080838904796
"2221035",6
"2221005",5.16666666666667
"2221085",8
"2221040",6.33333333333333
"2221050",7.31612249184888
"2206275",6.2
"2206020",2.33333333333333
"2206235",6.6
"2206265",7
"2206260",5.16666666666667
"2206240",7
"2206285",6.66666666666667
"2206280",6
"2206245",7
"2206270",7
"2206225",6.625
"2206230",8.2
"2206210",0.609756097560976
"2206220",6.33333333333333
"2206205",5.2
"2206185",11.5
"2206180",14.8
"2206175",16.5010800455148
"2206170",16.5
"2206190",11.6
"2206195",8.22222222222222
"2206200",6
"2206165",14.6929142775103
"2206160",12.8888888888889
"2206110",9.25
"2206115",11.4
"2206120",8.66666666666667
"2206095",7.5
"2206090",7.66666666666667
"2206140",1
"2206145",1
"2206130",4.57894736842105
"2206135",2.5
"2206075",0.75
"2206025",6.9
"2206065",6.5
"2206070",3
"2206010",7.16666666666667
"2206005",6.33333333333333
"2206035",6.31818181818182
"2206030",7.4
"2206040",7.8
"2206055",7.66666666666667
"2206045",6.66666666666667
"2206050",7.75
"2206255",1.42857142857143
"2206125",3.95652173913043
"2227125",3
"2227130",6
"2227135",6.11111111111111
"2227120",4.33333333333333
"2227085",6.33333333333333
"2227075",4
"2227025",3
"2227020",1.66666666666667
"2227010",5.66666666666667
"2227015",5.5
"2227065",6
"2227050",1.07142857142857
"2227060",5.66666666666667
"2227030",6
"2227035",5.5
"2227080",6
"2227070",6
"2227090",6
"2227170",6.4
"2227175",6
"2227040",5.40905987904314
"2227055",3
"2227100",0
"2227095",1.04053535292291
"2218005",8
"2218010",7.33333333333333
"2218015",7
"2218025",7
"2218030",5.5
"2218020",6.66666666666667
"2218035",5.5
"2218055",8.02501458823719
"2218060",9.00355684889463
"2218050",7.75
"2218040",6
"2218070",7.33333333333333
"2218065",7.62073466311058
"2218080",8.17242715291421
"2218090",7.66666666666667
"2218100",8.79612932717205
"2218075",8.5
"2218115",8.66666666666667
"2218110",9.11198078059913
"2218120",10.5
"2218135",11
"2218145",14.4460413989623
"2218155",19.1721645942972
"2218140",14.25
"2218170",15.3333333333333
"2218190",20.9801560633721
"2218195",19.9403502940857
"2218200",19.8566912281421
"2218165",19.7837683485194
"2218175",14.5
"2218205",19.2890165931066
"2218210",14
"2218215",14.3009308176578
"2218220",18.3539028308358
"2218240",11.7158300264918
"2218245",14.0700668001293
"2218225",18.6373739767094
"2218255",14.8080603431167
"2218235",17.5785560330445
"2218260",16
"2218230",17.6943761867472
"2218250",16.0086403933727
"2218045",7
"2218095",8.5
"2218125",10.2437368814897
"2218105",9.40193712430037
"2218130",11.75
"2218160",19.4621529107629
"2218150",15.5110588911609
"2218180",19.0295594251816
"2218185",20
"2224005",1
"2224015",2.22222222222222
"2224030",2.5
"2224165",1.36363636363636
"2224185",0
"2224180",0
"2224040",0
"2224035",1
"2224130",0
"2224045",2.11582185424829
"2224050",1.42857142857143
"2224055",0
"2224145",0
"2224175",0
"2224140",0
"2224115",0
"2224025",0.277777777777778
"2224120",0
"2224135",0.454545454545455
"2224160",0
"2224105",0
"2224095",0.5
"2224075",0
"2224080",2.5
"2224060",0
"2224065",0
"2224020",4
"2224010",0.625
"2224070",0
"2224150",0
"2224110",0
"2224155",0
"2224100",0
"2224090",0
"2224085",0
"2209255",0
"2209235",3.75
"2209250",1
"2209215",6.5
"2209200",6.66666666666667
"2209205",6
"2209195",6.02965643097443
"2209190",6.51852321715815
"2209185",6.62868074604352
"2209225",5.66666666666667
"2209030",0
"2209025",0
"2209035",1.5
"2209005",5.2
"2209085",6.16666666666667
"2209260",0
"2209135",0.769230769230769
"2209155",6
"2209140",2.1875
"2209045",2.06666666666667
"2209125",3.33333333333333
"2209130",5
"2209120",5.2
"2209040",0.75
"2209050",0.714285714285714
"2209115",6
"2209170",6
"2209210",6
"2209080",6
"2209110",6.25
"2209105",7
"2209100",7.2
"2209060",5.66666666666667
"2209055",3.6
"2209090",6.66666666666667
"2209020",0
"2209065",6
"2209070",6.04012247293899
"2209010",6
"2209075",6.66666666666667
"2209230",5.33333333333333
"2209220",6.16666666666667
"2212190",8.01234605323429
"2212095",8
"2212135",8
"2212160",8.81583133708115
"2212125",7.19798726489218
"2212140",8.5
"2212080",7.78253028671155
"2212100",8.291294166912
"2212085",7.5
"2212050",7
"2212045",6.78899900937571
"2212020",6
"2212005",7.5
"2212065",5.5
"2212055",6.9536380631118
"2212070",6.5
"2212120",6.25
"2212040",6.16666666666667
"2212075",7.33333333333333
"2212115",6.8
"2212105",7.93797769928588
"2212155",8.50940067318838
"2212090",7
"2212165",7.69401199921601
"2212130",8
"2212185",8.34639236001173
"2203045",7.33333333333333
"2203075",6
"2203070",6.66666666666667
"2203055",7
"2203020",7
"2203110",7.33333333333333
"2203065",7.8
"2203090",2.5
"2203130",8
"2203120",10
"2203225",7.5
"2203190",9.46016281158987
"2203215",6.66666666666667
"2203210",5.875
"2203250",7
"2203245",7.59541348764862
"2203265",7.9865385879195
"2203280",8
"2203260",7.14632790068281
"2203235",6.6
"2203025",6.66666666666667
"2203290",6
"2203270",7.79336944078468
"2203285",6.25
"2233105",16.0491897708262
"2233140",13.7431968490613
"2233005",7.8
"2233020",7.88155103630604
"2233010",6.82179569429317
"2233015",7.21314879382554
"2233025",7.80983228197653
"2233040",8.15242072777067
"2233060",8.54200415948487
"2233070",11.038241512071
"2233100",14.5
"2233075",12.3768304281046
"2233145",15.6688503193481
"2233080",9.80204894583511
"2233045",8
"2233300",11.5856280838576
"2233340",7.51800782518666
"2203195",10.6337462785666
"2203125",8
"2203165",10.4360503514087
"2203170",11.1688813384685
"2203155",11.5
"2203150",10.3064426807475
"2230195",10
"2230265",8
"2230245",8.33333333333333
"2230215",7.96942323246849
"2230240",7.5
"2230175",7.25737283358065
"2230180",7
"2230185",7.66666666666667
"2230230",6
"2230155",5.4
"2230150",6
"2230165",6.74908148318858
"2230160",1.1
"2230065",0.454545454545455
"2230075",3.75
"2230070",5.5
"2230055",5.75
"2230060",3.14285714285714
"2230050",6.6371855834463
"2230090",7
"2230035",8.5
"2230045",6.64557538004257
"2230040",6.5
"2230085",7.47797517722337
"2230080",6.04733576999203
"2230140",7.68857832593083
"2230100",8.5
"2230190",9.29653792471392
"2230210",9
"2230135",7.56226930999281
"2230130",8.75149145323749
"2230105",8
"2206250",6.77955674375503
"2206215",5.41666666666667
"2203040",8
"2203115",9.8
"2203160",8
"2212110",7
"2212220",7.28571428571429
"2230170",6.5
"2230225",6.66666666666667
"2206290",5.75
"2206295",3.53333333333333
"2209015",4.85714285714286
"2230255",9
"2212030",7.5
"2203295",7
"2212060",6.0573714551133
"2203275",7.66666666666667
"2203255",5.77777777777778
"2212010",7.0568508331916
"2212015",6.33333333333333
"2218085",8.66666666666667
"2227005",0.120967741935484
"2224170",0.357142857142857
"2206015",3
"2203015",6.71428571428571
"2203230",6.42857142857143
"2209145",6
"2212025",6.33333333333333
"2212035",7
"2203200",7.16666666666667
"2221055",8
"2224125",0
"2227045",4.33333333333333
"2227160",6
"2227165",2.375
"2227180",6
"2230145",7.22355533609158
"2230235",6.4
"2230220",7.98831210227837
"2230260",8.76384311644616
"2230270",6
"2233030",9.90904356050298
"2233195",11.3833705601967
"2233135",11.9587901037633
"2233190",13.2088982914546
"2233180",14.665147648662
"2233225",12.5814569475739
"2233200",12.7167158550149
"2233250",6
"2233365",7.91445451536052
"2233315",10.998830683318
"2233305",11.1216552333286
"2233360",7
"2233355",6.62401932787765
"2233350",6
"2233265",7.75686642451935
"2233270",7.71493458460052
"2233345",7
"2233330",8.87823897222525
"2233335",8.5542199470008
"2233255",6.66666666666667
"2233245",7.95209203166219
"2233260",8.3294566319507
"2233325",9.95297385740404
"2233275",9
"2233120",10.8081397140258
"2233230",11.4575832769405
"2233285",10.9907773506044
"2233185",14.4332818912904
"2233215",12
"2233210",13.9325930659075
"2233205",13.7171494252467
"2233165",12.25
"2233090",9.5
"2233095",10.6666666666667
"2233160",12.8842108328617
"2233170",15.0122194873249
"2233085",9
"2233055",8
"2233050",8
"2233115",12.0889332802919
"2233110",15.6666666666667
"2233155",14.3902020969242
"2233150",15.2533545183568
"2233175",14.7722924502628
"2233320",9.8
"2233035",8.99963060235759
"2233065",8.80157019395289
"2233125",10.6351015510161
"2233130",10.0091209873044
"2233235",9.82685029829087
"2233290",12
"2233295",11.4696713933057
"2233220",12.0078229205872
"2233310",11.85431968559
"2233240",9.50624967365298
"2203105",6.63636363636364
"2233280",10.5768947088382
"2209240",0.882352941176471
"2109070",12
"3206040",9
"3206035",9.5
"3206055",6.5
"3206080",9.5
"3206050",7
"3206075",8.5
"3209015",7.5
"3206090",9
"3206070",7.4
"3209035",7.25
"3209010",8
"3206105",7.11111111111111
"3209005",7.5
"3209045",8
"3209080",7.66666666666667
"3209040",7.8
"3206045",6.33333333333333
"3206100",7.5
"3209055",7.75
"3209085",7.66666666666667
"3209075",8
"3209050",8
"3206095",7.5
"3206145",7.7613792082519
"3209070",8
"3206140",6.8
"3209095",7.8
"3209060",7
"3209065",7
"3206155",7.25
"3209100",7.875
"3206135",7.5
"3206130",7.33333333333333
"3209115",6.66666666666667
"3206160",6.57142857142857
"3206125",8.5
"3203080",8
"3209120",7.25
"3209140",7.25
"3203050",7
"3209130",7.25
"3209125",7.75
"3206170",6.11111111111111
"3209145",7
"3206175",7
"3206180",7
"3209160",7.4
"3206165",5.5
"3209150",6.7
