gnd_id,travel_time_major_cities
"2206240",71
"2206285",24.6666666666667
"2206280",93.5625
"2206245",54.6666666666667
"2206270",53.25
"2206225",15.7142857142857
"2206230",4
"2206210",207.880952380952
"2206220",6
"2206205",41.6
"2206185",4.5
"2206180",3.25
"2206175",4.5
"2206170",2.33333333333333
"2206190",2.4
"2206195",3.8
"2206200",6.8
"2206165",1
"2206160",3
"2206110",17
"2206115",9.42857142857143
"2206120",7.1
"2206095",18.101293309853
"2206090",11.5
"2206140",154.8125
"2206145",84.4090909090909
"2206130",93
"2206135",228.142857142857
"2206075",61.6585365853659
"2206025",65.1111111111111
"2206065",43.6666666666667
"2206070",60.9354838709677
"2206010",41.25
"2206005",53
"2206035",33.0476190476191
"2206030",33.8181818181818
"2206040",52.75
"2206055",21
"2206045",31.6
"2206050",34.6
"2206255",40.5384615384615
"2206125",60.48
"2227125",178
"2227130",127
"2227135",126.9
"2227120",170.5
"2227085",104.333333333333
"2227075",121.8
"2227025",139.333333333333
"2227020",193
"2227010",289.27576069021
"2227015",256.666666666667
"2227065",215.4
"2227050",332.583333333333
"2227060",204
"2227030",223.692079684722
"2227035",268.2
"2227080",118.333333333333
"2227070",171
"2227090",173.8
"2227170",115.666666666667
"2227175",174.4
"2227040",301
"2227055",274.5
"2227100",260.428571428571
"2227095",295.5
"2218005",57
"2218010",43
"2218015",50
"2218025",82.25
"2218030",84.6666666666667
"2218020",65.0836035974706
"2218035",76
"2218055",42.5
"2218060",42.5096869753753
"2218050",60
"2218040",96.2
"2218070",81.5
"2218065",55.3610315492635
"2218080",40.9671365357056
"2218090",39.5
"2218100",81.5
"2218075",61.3333333333333
"2218115",71.5
"2218110",36.9210510466613
"2218120",51.9861100654793
"2218135",89.5
"2218145",44.6334106326804
"2218155",31.5
"2218140",43.8
"2218170",70
"2218190",28.5897499549376
"2218195",29.2689941836546
"2218200",27.9720252080023
"2218165",29.3427282809503
"2218175",72.3818798913655
"2218205",27.5686260828315
"2218210",44.9767877280821
"2218215",28.6965002211841
"2218220",26.1018370691437
"2218240",50.2992308583479
"2218245",25.5474491195205
"2218225",27.0814084900917
"2218255",25.5378471334913
"2218235",26.2866858581546
"2218260",26.16892227247
"2218230",27.1285749365548
"2218250",26.960243108921
"2218045",84.3333333333333
"2218095",54
"2218125",55.5330522004236
"2218105",76.9852152285412
"2218130",50.5
"2218160",30
"2218150",32.4690122468148
"2218180",28.1091321926461
"2218185",28
"2224005",157.5
"2224015",107.444444444444
"2224030",205.571428571429
"2224165",124.8
"2224185",94.875
"2224180",177.5
"2224040",205.8
"2224035",95.7272727272727
"2224130",242.615384615385
"2224045",150
"2224050",116.333333333333
"2224055",131.090909090909
"2224145",183.555555555556
"2224175",264.705882352941
"2224140",193.714285714286
"2224115",56.2846363564059
"2224025",158.897435897436
"2224120",74.1666666666667
"2224135",94.7692307692308
"2224160",211
"2224105",101.416666666667
"2224095",250.916666666667
"2224075",262.695652173913
"2224080",371
"2224060",395.95652173913
"2224065",474.5
"2224020",65.5
"2224010",261.875
"2224070",454.75
"2224150",122.142857142857
"2224110",54.5
"2224155",79.875
"2224100",103
"2224090",344.666666666667
"2224085",358.363636363636
"2209255",271
"2209235",62.3
"2209250",67.9
"2209215",45.6666666666667
"2209200",40
"2209205",32.2990429371069
"2209195",40.7808467970729
"2209190",51.5
"2209185",30.412850436945
"2209225",51
"2209030",180.375
"2209025",50.8181818181818
"2209035",76.1818181818182
"2209005",169.428571428571
"2209085",92.5
"2209260",310.045454545455
"2209135",128.642857142857
"2209155",48.4
"2209140",68.125
"2209045",77.4
"2209125",57.5
"2209130",61
"2209120",51.25
"2209040",66.9047619047619
"2209050",74.25
"2209115",51.5
"2209170",56
"2209210",46
"2209080",160.5
"2209110",42
"2209105",42
"2209100",33.5
"2209060",46.3333333333333
"2209055",51.4
"2209090",109.5
"2209020",117.285714285714
"2209065",21.6666666666667
"2209070",41
"2209010",108.6
"2209075",97
"2209230",51.3333333333333
"2209220",44.2
"2212190",69.3647738238754
"2212095",66
"2212135",51.4978035968396
"2212160",48.2676381238629
"2212125",100.5
"2212140",51
"2212080",56.0160999948047
"2212100",49.5
"2212085",47.5
"2212050",52.1655874146886
"2212045",47.5
"2212020",72.2857142857143
"2212005",65.657383317829
"2212065",131.5
"2212055",83.5
"2212070",144.7773105222
"2212120",191.5
"2212040",43.3333333333333
"2212075",63.6698067077116
"2212115",198.666666666667
"2212105",107.304459691915
"2212155",76.5
"2212090",76
"2212165",72.5887941534969
"2212130",77.2730365751576
"2212185",61
"2203045",64.1428571428571
"2203075",123.2
"2203070",45.8
"2203055",44
"2203020",4
"2203110",15
"2203065",47.5
"2203090",232.111111111111
"2203130",71.3333333333333
"2203120",32.298424435615
"2203225",51
"2203190",24.8901500105909
"2203215",45.4
"2203210",106.2
"2203250",63.5316424652426
"2203245",36.5
"2203265",38.2841351342894
"2203280",65
"2203260",57.6666666666667
"2203235",34
"2203025",14.8888888888889
"2203290",87
"2203270",29.3030589443613
"2203285",59.3333333333333
"2233105",27.7775125669925
"2233140",26.5
"2233005",166.4
"2233020",236.956190069477
"2233010",253.973581100295
"2233015",251
"2233025",216.738874663124
"2233040",158.385308348596
"2233060",180.17824034877
"2233070",65.5
"2233100",25.0769079860882
"2233075",41.2186075148172
"2233145",26.2140549053304
"2233080",115.775155185817
"2233045",196.426755378232
"2233300",30.8005730629517
"2233340",30.7701264198049
"2203195",22.5
"2203125",30.75
"2203165",30
"2203170",25.3864037525346
"2203155",19.5
"2203150",52.3333333333333
"2230195",31
"2230265",87
"2230245",33
"2230215",35.2658702652789
"2230240",62
"2230175",50.3644470467607
"2230180",60.9658832567105
"2230185",36
"2230230",34.5
"2230155",72.6666666666667
"2230150",44.75
"2230165",84.853095905063
"2230160",148.714285714286
"2230065",257.2
"2230075",228
"2230070",179
"2230055",146.8
"2230060",277.444444444444
"2230050",124.515384177504
"2230090",58.6666666666667
"2230035",62
"2230045",119
"2230040",80
"2230085",49.9506078242681
"2230080",61
"2230140",83.8151173617118
"2230100",77.9721892641574
"2230190",32.5
"2230210",33.6906929128341
"2230135",67.8522394990361
"2230130",51.5
"2230105",75.7749935348551
"2206250",17
"2206215",26.5
"2203040",56
"2203115",30.4
"2203160",63.5
"2212110",167.4
"2212220",60.6666666666667
"2230170",56.6666666666667
"2230225",59.5
"2206290",33.5
"2206295",94.7142857142857
"2209015",34.75
"2230255",26.5
"2212030",64.2749870584368
"2203295",102.666666666667
"2212060",140.5
"2203275",39.5
"2203255",114.333333333333
"2212010",45.3333333333333
"2212015",41.5
"2218085",42
"2227005",301.813008130081
"2224170",177.777777777778
"2206015",80.4444444444444
"2203015",19.25
"2203230",62.5555555555556
"2209145",35.9530083797394
"2212025",39
"2212035",75.5
"2203200",66.5714285714286
"2221055",85.3154178344033
"2224125",128.660159591822
"2227045",369.75
"2227160",88.5
"2227165",209.214285714286
"2227180",87.5
"2230145",87.6666666666667
"2230235",81.5
"2230220",35.6666666666667
"2230260",53
"2230270",107
"2233030",80.8570819284876
"2233195",38.6444890559479
"2233135",27.0188669543911
"2233190",28.6935339111623
"2233180",36.9580438183389
"2233225",22.3785188571646
"2233200",25.3012639280394
"2233250",109.857142857143
"2233365",40
"2233315",27.7978424800839
"2233305",54.1200631412869
"2233360",38.5
"2233355",51.1801054269992
"2233350",78.6666666666667
"2233265",24.7317727899002
"2233270",26.9654069953248
"2233345",46.5007566061933
"2233330",19
"2233335",42.952845650648
"2233255",57.25
"2233245",42.0888097684646
"2233260",27.2851969941606
"2233325",23.1993693332603
"2233275",32.5
"2233120",29.8900018409902
"2233230",26.1021279765876
"2233285",23.1889937180952
"2233185",31.8979171986588
"2233215",52.0868601227067
"2233210",45.9669689347276
"2233205",46.9884385103406
"2233165",33.75
"2233090",131.983598942868
"2233095",101.333333333333
"2233160",23.0018591564785
"2233170",29.5838612950514
"2233085",185.5
"2233055",221.895093982445
"2233050",248.524079622242
"2233115",28.9448304573916
"2233110",29
"2233155",23.7158615103866
"2233150",26.1407118620938
"2233175",37.0032484922592
"2233320",38
"2233035",149.238731186758
"2233065",139.958272332077
"2233125",29.5532537091442
"2233130",27.8281588230166
"2233235",35.2165971488355
"2233290",21.7457708909808
"2233295",20.9964625515255
"2233220",45.6666666666667
"2233310",57.856899523183
"2233240",27.7551779740102
"2203105",46.8571428571429
"2233280",24.1149269783641
"2209240",80.5882352941177
"2109070",16
"3206040",176
"3206035",165.504747557708
"3206055",133.75
"3206080",152
"3206050",140.5
"3206075",143.123998028267
"3209015",196.5
"3206090",154.2
"3206070",161
"3209035",290.6
"3209010",190
"3206105",157
"3209005",158.333333333333
"3209045",250.666666666667
"3209080",339.666666666667
"3209040",333
"3206045",244.142857142857
"3206100",160.666666666667
"3209055",235
"3209085",389
"3209075",385.666666666667
"3209050",278.666666666667
"3206095",211.323698828581
"3206145",130.5
"3209070",378
"3206140",179.2
"3209095",417.25
"3209060",290.5
"3209065",339.666666666667
"3206155",214.666666666667
"3209100",483.142857142857
"3206135",173
"3206130",181.4
"3209115",361
"3206160",239.714285714286
"3206125",185
"3203080",154
"3209120",325
"3209140",559.25
"3203050",244
"3209130",470
"3209125",403.75
"3206170",137.714285714286
"3209145",575.5
"3206175",162
"3206180",172.5
"3209160",370.4
"3206165",241
"3209150",543.777777777778
"3209155",435.666666666667
"3203085",134.5
"3203130",126.233600699865
"3206185",242.285714285714
"3209175",442.5
"3209165",304.75
"3203125",137.333333333333
"3209170",414.5
"3203150",135.188220833015
"3209210",532.666666666667
"3203155",200
"3212070",497.142857142857
"3218080",345.666666666667
"3212065",542
"3218050",302.388888888889
"3212060",527.666666666667
"3212040",338
"3215020",381.666666666667
"3212125",311.5
"3212105",412
"3212140",209.5
"3212090",525.703957852659
"3212195",512.5
"3212225",293
"3215070",475.030164202698
"3212215",291
"3230040",164.587523074227
"3227055",340.333333333333
"3233115",175.428571428571
"3215140",302
"3224025",214.438091753942
"3221050",79
"3236010",162
"3224090",155.155928859431
"3245010",120
"3224080",99.4249407333124
"3236100",100.257216998608
"3236160",71.5
"3239010",36.3333333333333
"3242005",77.948467919264
"3248105",91.2208167408969
"3242030",71
"3236170",61.3790937318684
"3221110",75.2559760135355
"3239060",38
"3239030",36.8391364145068
"3239025",37.464194067572
"3242025",75.9573740851665
"3242095",66.4451247590669
"3239055",37.2776953792787
"3242090",58.6666666666667
"3239120",38
"3239070",46.5782136090913
"3239080",55.5
"3245055",80.6091508722446
"3221190",44
"3239115",38
"3242080",59.5
"3239045",34.5
"3242085",58.6666666666667
"3239075",62
"3239110",39.4960266631814
"3239125",38
"3242050",62.7417077407865
"3242155",74.6666666666667
"3248095",94.5214970997537
"3239100",43.4410244802184
"3242150",70.9675726637452
"3242140",65.5612495281488
"3242060",59.9990143156771
"3239150",63.685793238868
"3239155",46.5726157894547
"3245070",73.028687621623
"3239095",46
"3239090",64
"3242065",60.1038729576849
"3239195",57.6946903889497
"3239145",72
"3239200",69.6978671559328
"3245065",75.322766617205
"3239140",72
"3242100",53.7280804819224
"3242175",65.3818873360776
"3239170",66.5
"3239165",45.4049129662043
"3242110",56.4907113438409
"3242160",70.0624243647077
"3242135",61.2104340154694
"3242070",59.3880024843453
"3242075",58.5177398976199
"3239085",52
"3242130",59.4725484958066
"3239190",64.9503661000944
"3239185",49.8213250565581
"3242125",58.28510976183
"3242215",55.9994196456636
"3242120",57.4193366398551
"3242185",60.1627087719546
"3239175",56.9773068115823
"3242115",56.0260885536514
"3242225",53.5
"3239180",66.0139784428809
"3242305",66.5
"3242195",58.8511246288507
"3242190",59.5627785232296
"3242310",68
"3242200",58
"3242235",55.5
"3239220",82.0822512488975
"3242210",56
"3242265",57.5886802755564
"3242295",63.0585470791286
"3239205",80
"3242270",58.0730463312448
"3242290",62.1970658405492
"3242285",60.4398896528693
"3242315",65.7519741108644
"3242300",64.4854932171653
"3239210",81.6211919764216
"3239215",96.3668154160504
"3242275",58
"3245105",70.1223921227231
"3242325",61.711964952877
"3239235",108.972906133462
"3242240",55.6828101731901
"3242280",58.5542754279679
"3242330",60.413031828623
"3242230",55.5574513038791
"3239230",85.0166580248597
"3239225",52.4172743736929
"3242245",80.4829043549465
"3242255",92
"3239240",137
"3245170",67
"3239065",41.0585588689766
"3239040",37.9502946594271
"3239035",34
"3239005",33.3333333333333
"3221030",69.5
"3221005",38.25
"3209090",370.58649462203
"3209030",322.166666666667
"3209025",215.25
"3209020",211.75
"3206085",146.428571428571
"3206030",181.25
"3206025",318.125
"3206020",300.444444444444
"3206015",274.857142857143
"3206010",192.9
"3206005",180
"3206060",209.125
"3206065",216.166666666667
"3206115",259.7
"3206120",168.333333333333
"3203075",214.4
"3239050",44.0643489966102
"3239105",42.0368763239899
"3239160",42
"3245005",89.8405830912675
"3245045",82.3467239909228
"3245190",67
"3245085",75
"3245090",75.9858433793291
"3245135",72.5322919848431
"3245100",70.9668738284187
"3245060",76.75094644057
"3245020",118
"3245050",102.666666666667
"3245140",72
"3245150",78.6751813331807
"3245145",72
"3245130",72
"3245125",75.8407295246078
"3245095",72.1515349938211
"3245080",73.6147941732098
"3245035",120.333333333333
"3242010",72.3333333333333
"3245040",82.5
"3245115",65.2049653136555
"3245160",66.8682899942606
"3245110",67.3157791075811
"3245155",74.2300557024912
"3245120",70.6142068805821
"3245180",104.253249026267
"3245205",
"3245200",
"3245185",76.4508125247545
"3245175",86.9975224986266
"3245165",66.9216623373036
"3242320",65
"3245075",72.2711888252247
"3245030",126.333333333333
"3245195",67
"3224005",213.5
"3224035",186
"3224015",223.333333333333
"3224030",191.831866202074
"3224050",150
"3224055",171.881715943829
"3224060",179
"3224120",118
"3224095",107
"3224085",133
"3224125",117
"3224110",99
"3224115",79.327149251335
"3224045",149.5
"3224040",122.666666666667
"3224070",116
"3224145",70
"3224020",240.466289388064
"3224065",96.5
"3242020",75.8530387332802
"3242015",77.0630667510729
"3224075",61
"3236020",84.48175319968
"3236065",70.9298698348665
"3236085",117.219605876889
"3224100",135
"3236005",190.885921647952
"3236105",80.2780153622601
"3236080",104.147841174931
"3236115",69.6764089932104
"3236075",78.6925732085375
"3236110",69.8566218417581
"3236070",68.8440240844758
"3236125",89.5
"3236130",113.774732537465
"3236030",82.499442930256
"3236150",63.0093026343223
"3236165",61
"3236140",65
"3236145",65.0757609446383
"3242040",66.6666666666667
"3236055",78.5
"3236060",79.738098327691
"3236025",116.666666666667
"3236090",189
"3236095",138
"3236155",85.2787530900077
"3224105",80.5047216856891
"3236180",64
"3236185",60.5065302517626
"3236195",75.9405046887369
"3236190",60.3517069453602
"3224140",78.5
"3236040",108.75
"3236200",81.5548014614815
"3236175",62
"3242055",62.5
"3236135",90
"3236050",83.0735407757007
"3236035",79
"3239135",39.7775237185132
"3239130",42.171505247162
"3203010",269.25
"3203005",257.666666666667
"3203015",194.8
"3203020",211.75
"3203030",229.833333333333
"3203035",159.333333333333
"3203045",303
"3203040",229
"3203055",289.5
"3203070",181.666666666667
"3203065",158.5
"3203025",167.5
"3203090",150.6
"3203060",180.4
"3203110",117.75
"3203105",113.571428571429
"3203100",139.333333333333
"3203160",178.8
"3203195",229.666666666667
"3215025",338.453747740449
"3203200",261.333333333333
"3203165",245.75
"3206110",145.333333333333
"3206150",161
"3215030",384.975108594468
"3215045",463.75
"3215040",448.849833331953
"3215035",438
"3215015",488
"3215005",311.333333333333
"3215010",411.25
"3215075",452.520000399388
"3215065",481
"3215080",430.431345510565
"3212085",553
"3215050",534
"3215125",352.027055510376
"3215085",394
"3215120",354.936585423905
"3215115",357.333333333333
"3215110",371.818879053098
"3215090",410
"3215060",481
"3215135",373
"3215130",323.5
"3215105",387.5
"3215095",448.212028650384
"3239015",36.9961715280024
"3209185",575.142857142857
"3209110",422
"3209105",435
"3209135",484.4
"3242220",55.6624628110923
"3242250",91.0410253507
"3242260",56.58046064589
"3242205",56.0900382237313
"3242105",56
"3242180",63
"3236015",99.5759329329323
"3236120",79.0040572151478
"3242035",69.5
"3242170",66.0755259884511
"3242145",67.5
"3245015",118.666666666667
"3236045",74
"3248015",186.666666666667
"3248020",191.257317028096
"3248010",150.5
"3248005",168
"3248035",191.922425820908
"3248040",188
"3248050",118
"3248045",152
"3248055",139
"3248065",101.920893076277
