gnd_id,population_density
"6169060",913.592915852865
"6175120",404.621696472168
"6184215",805.953306487559
"6184250",239.39079284668
"6178345",555.081954956055
"6178335",975.053405761719
"6169175",299.263072422573
"6184265",649.227935791016
"6175205",544.294494628906
"6169195",351.954135894775
"6103150",104.589479064941
"6103140",34.4176754156748
"6106065",310.091110816369
"6106055",318.40754699707
"6178325",852.124119707374
"6106050",405.341720581055
"6178330",920.43701171875
"6184175",587.036285400391
"6148090",174.049034118652
"6148095",299.872599283854
"6145195",423.229604085286
"6142175",324.79209391276
"6145310",351.186899820964
"6145300",309.064610799154
"6139150",301.379600524902
"6139120",455.31721496582
"6157185",290.732421875
"6160260",466.108612060547
"6157195",552.256083170573
"6157215",438.944473266602
"6154265",482.649322509766
"6160300",426.980010986328
"6142225",385.308563232422
"6160285",318.544532775879
"6163555",208.410130092076
"6127320",248.810913085938
"6160190",1497.0261557918
"6157165",721.425201416016
"6154250",818.2896844041
"6160170",440.490915934245
"6160230",1728.52863248151
"6166185",275.810755411784
"6127385",245.992647806803
"6118135",143.154090033637
"6127360",237.933921813965
"6106125",187.557458877563
"6127350",171.010478973389
"6127185",202.75995526995
"6127295",305.164831542969
"6127300",214.010091145833
"6163235",633.255157470703
"6151135",613.88383992513
"6163225",400.112620035807
"6163210",625.146036783854
"6160330",275.103378435154
"6160335",275.561248779297
"6160340",215.805552164714
"6160345",654.85162876319
"6166005",242.933690388997
"6163205",192.013178507487
"6151105",1121.97943724927
"6163160",345.4300667899
"6163230",662.536682128906
"6149140",471.204783121745
"6157055",639.318618774414
"6151125",662.333363850911
"6149100",371.54280090332
"6154055",655.422966903609
"6149080",249.427734375
"6149110",291.154233757814
"6149095",198.009239196777
"6154080",831.369128910334
"6163170",370.840627034505
"6151065",518.534561157227
"6139160",425.471478808662
"6139165",253.641240437826
"6136065",291.724411010742
"6136075",336.64920261928
"6136070",290.921661376953
"6136055",299.389503479004
"6160325",802.987411499023
"6160320",469.678646922099
"6115150",166.210750579834
"6115105",250.498474121094
"6124190",316.327865600586
"6154270",558.523101806641
"6124205",192.908145141602
"6121010",153.44626159668
"6115155",96.6942443847656
"6157225",285.996932983398
"6160295",341.815635681152
"6163495",500.921821594024
"6163260",845.761767481209
"6160280",217.56583077567
"6118110",279.333477020264
"6118075",170.891111101423
"6124100",371.943908691406
"6115115",181.130568186442
"6136185",348.385579427083
"6136160",168.702136230469
"6157065",512.567454020182
"6136180",338.030987544372
"6166105",407.702270507812
"6163500",624.149514479029
"6163490",277.087388130852
"6160085",896.943430296716
"6160355",335.846644801501
"6160350",163.580543518066
"6136060",322.130168914795
"6136050",149.073280334473
"6136135",170.047141181098
"6136095",382.085166931152
"6136125",209.148963928223
"6136090",402.217086791992
"6163175",181.472525024414
"6163565",446.089495849609
"6157020",348.72395324707
"6149130",330.227157592773
"6149135",303.565588378906
"6149155",345.791893005371
"6151095",373.114852905273
"6160205",209.933441162109
"6133005",170.936019897461
"6136260",430.805139160156
"6160250",1049.32532164609
"6157180",386.796745300293
"6157175",341.030670166016
"6160200",1294.46735981159
"6163550",310.853668212891
"6166180",305.959854125977
"6136220",456.780029296875
"6136150",153.77447945731
"6136280",387.125619070871
"6136270",539.895812988281
"6136255",178.082955932617
"6136265",362.976867675781
"6136275",317.918324788411
"6136205",387.535044352214
"6127235",302.870686848958
"6118080",173.85617574056
"6136230",608.467590332031
"6124170",226.677112579346
"6136245",248.588386535645
"6136240",388.714302062988
"6163280",277.353418986003
"6136250",337.788798014323
"6133010",200.928531646729
"6154260",534.452499389648
"6178075",376.837478637695
"6181165",569.099558019665
"6178390",307.057167053223
"6184190",597.208396190135
"6184245",251.795726776123
"6184210",441.082560221354
"6160210",314.049963378906
"6184130",642.388212515537
"6157190",394.597244262695
"6160215",406.526407877604
"6187365",791.440410130394
"6157205",609.614214681757
"6178425",566.603291829427
"6184125",564.274345397949
"6178305",614.914398193359
"6181260",713.228010943934
"6178435",642.429036458333
"6178430",420.168619791667
"6160220",900.596649169922
"6181255",341.224487304688
"6160255",501.679046630859
"6160265",420.155588785807
"6145130",436.729471842448
"6178360",672.291687011719
"6178370",764.83154296875
"6145115",1015.48959527262
"6163345",568.386771695866
"6163400",436.87553914388
"6163190",332.712148030599
"6163065",301.023681640625
"6178060",250.310623168945
"6178145",349.72745513916
"6127080",214.760911511386
"6181135",254.045496622721
"6181110",587.007507324219
"6166190",290.980499267578
"6172160",301.959167480469
"6181015",535.881707763672
"6160100",754.280548095703
"6160090",656.755737304688
"6160180",628.193085408314
"6160225",1762.50540594469
"6160245",821.144222612369
"6160240",779.557159423828
"6160175",545.708688479528
"6160195",1332.48615841337
"6157115",427.868743896484
"6163290",796.938980102539
"6163355",1172.31375287837
"6166050",313.224375406901
"6154225",836.042083740234
"6163435",462.400802612305
"6166100",306.388290405273
"6163470",379.451736450195
"6166070",583.657989501953
"6181170",530.697830200195
"6157085",1547.36346435547
"6154170",2257.91168212891
"6166045",268.926132202148
"6178395",340.544548034668
"6154115",3523.97373532874
"6154165",1836.06591796875
"6151080",498.303995768229
"6124335",275.13646697998
"6187035",476.42821442618
"6139170",300.729339599609
"6136130",140.304473876953
"6136080",234.272361755371
"6136100",388.314208984375
"6136085",279.891937255859
"6124065",260.725039672852
"6115040",112.279071262905
"6124035",221.03288269043
"6124060",239.351886749268
"6139175",422.1953125
"6139155",428.732955932617
"6124040",186.350256783622
"6109045",100.153344896105
"6163335",283.47216796875
"6163375",491.48711556934
"6163450",394.725692749023
"6154145",3624.96545410156
"6112110",107.737443106515
"6127065",153.347412109375
"6127075",128.539690653483
"6112135",199.139701843262
"6187010",591.515146891276
"6172055",350.766662597656
"6187025",820.481374006906
"6187030",492.591339111328
"6187020",858.968207738239
"6187015",611.019454956055
"6166095",248.324563598633
"6172240",424.654052734375
"6130125",217.367889404297
"6133120",270.565017700195
"6130090",286.182596842448
"6130115",481.078820761986
"6133165",404.625966389974
"6133155",152.442286682129
"6106110",116.523442586263
"6178100",608.294509887695
"6187325",794.912750244141
"6187065",360.354202270508
"6187390",624.275000299722
"6187360",672.684707641602
"6187395",964.663332546456
"6187420",2160.62529088711
"6133150",413.576126098633
"6130130",246.370883517795
"6127145",294.023508707682
"6163455",409.903606090043
"6118040",76.2239844004313
"6121015",167.993139648438
"6187060",406.957855224609
"6187110",513.760627746582
"6187115",837.41845703125
"6187070",382.050366839719
"6136120",261.424224853516
"6136105",346.437052408854
"6115130",189.110992431641
"6124125",865.870758764653
"6136115",382.072052001953
"6124165",198.194338480632
"6124185",222.561714172363
"6127140",181.053384399414
"6130200",463.508778889974
"6133185",318.926035563151
"6178015",313.834494018555
"6178010",316.665435791016
"6178035",254.660640716553
"6169215",343.161946614583
"6178115",381.718826293945
"6184195",922.057861328125
"6133200",210.28969682966
"6154005",285.652252197266
"6184200",949.291383935629
"6133190",389.973281860352
"6130215",517.525183711127
"6163025",213.78359375
"6130225",383.213623046875
"6154020",156.779324849447
"6151100",545.597985839844
"6124010",344.935913085938
"6106035",247.228973388672
"6149150",316.425801595052
"6163165",376.997661766098
"6157035",441.482437133789
"6163010",285.931655883789
"6163005",285.398010253906
"6130255",271.143239339193
"6124250",233.164646148682
"6115050",129.36650390625
"6127230",283.105125427246
"6115045",80.6214628219604
"6124055",138.511400495257
"6157010",637.705474853516
"6163155",677.604827880859
"6109120",200.167577613517
"6112055",149.25738398234
"6136005",246.711093902588
"6136010",205.421585083008
"6136020",250.19305674235
"6112045",109.769706726074
"6136030",498.331329345703
"6136035",233.743030548096
"6181050",629.09999593099
"6112030",414.350540161133
"6187355",341.07334391276
"6112025",367.353637695312
"6109155",120.82498550415
"6181045",754.090743256706
"6112050",120.474626922607
"6187330",1186.82391215745
"6187370",1671.23840534903
"6187295",864.160502754564
"6169145",642.871139526367
"6145030",657.794982910156
"6175150",330.165242513021
"6172280",461.001930236816
"6175175",344.498176574707
"6181025",443.808578491211
"6163045",396.688954671224
"6130210",630.711011891717
"6178415",369.474572753906
"6178005",345.204962158203
"6130250",256.243030548096
"6184220",816.654907226562
"6187125",776.453369140625
"6187090",512.379608154297
"6145075",404.312683105469
"6145095",378.032653808594
"6145055",247.386260986328
"6142135",177.78611907959
"6184260",585.015869140625
"6160235",1243.23814521096
"6184270",856.459289550781
"6184255",387.408111572266
"6151045",344.58022579141
"6163145",561.333567848227
"6149075",268.693845113118
"6163135",523.856139172638
"6149105",418.552749633789
"6149120",466.428161621094
"6154220",582.408233642578
"6151070",540.36083984375
"6145100",364.213907877604
"6142090",267.186757405599
"6178295",499.279739379883
"6145125",527.578964233398
"6184085",673.925445656241
"6178240",327.409006754557
"6184120",387.331726234583
"6181235",534.698196411133
"6136045",308.022436523437
"6136040",314.692977905273
"6145025",327.701776123047
"6184055",423.780151367188
"6145040",283.353708902995
"6109115",156.891464233398
"6145060",336.875198364258
"6142075",166.620864868164
"6149025",310.412315368652
"6133015",188.036036173503
"6151030",199.325775146484
"6154025",216.79273223877
"6163080",374.088088989258
"6178365",724.464375813802
"6154040",384.902938842773
"6163075",369.022766113281
"6157080",1746.31096586555
"6172020",336.107965087891
"6154150",4115.22360125635
"6169005",424.582916259766
"6154175",2447.34842404577
"6163390",454.471893310547
"6163360",1139.69789976936
"6154160",1870.75098884946
"6112125",268.344467163086
"6136025",347.909861246745
"6172010",366.308642578125
"6187320",751.071380615234
"6115090",98.2797956466675
"6175010",245.297543334961
"6148120",261.861363728841
"6145285",423.922027587891
"6160270",332.091827392578
"6127090",36.8122706413269
"6124045",286.834788004557
"6127105",160.613352457682
"6130275",878.041422526042
"6145120",671.608085632324
"6178340",401.932061767578
"6157050",1033.53682202132
"6139095",189.549486796061
"6139055",348.948364257812
"6109060",71.8686512217802
"6139045",368.796417236328
"6139060",201.790655517578
"6139090",256.274627685547
"6127030",97.0857131958008
"6115005",245.542572021484
"6139085",210.884928385417
"6127400",214.481725056966
"6139070",154.279913766044
"6127375",252.754364013672
"6139050",400.824778238932
"6139065",192.101678030831
"6127410",172.882047017415
"6139040",299.323903401693
"6139010",148.360263061523
"6124330",139.154483795166
"6127345",265.79206237793
"6127355",261.475040435791
"6139005",152.45326423645
"6139035",362.370254516602
"6139080",175.73041788737
"6139075",225.480715942383
"6172220",1124.19995117188
"6127260",218.463623046875
"6121195",342.564895629883
"6118090",174.104133605957
"6184160",449.222854614258
"6121210",186.617744445801
"6118130",157.377550125122
"6121165",218.842609405518
"6118010",174.653440856934
"6136170",333.468315124512
"6136200",294.151306152344
"6136195",267.773173014323
"6136225",576.002685546875
"6136165",361.005704607282
"6115020",78.6834156329815
"6136235",374.173451741536
"6124155",178.465504237584
"6124115",448.334625244141
"6118020",256.002311706543
"6124195",288.673665364583
"6139105",283.019307454427
"6127115",235.125558035714
"6136155",318.978205362956
"6136140",241.591166178385
"6115080",167.472872924805
"6115140",139.683056640625
"6127110",132.963830566406
"6124085",117.349789428711
"6124130",470.356056787035
"6124135",394.092905545534
"6124140",255.845727539062
"6127130",98.206869042438
"6109040",115.035769144694
"6112020",181.620986938477
"6109125",174.226440429688
"6109130",163.389808654785
"6127100",229.780960083008
"6109145",323.427383422852
"6127025",104.841049957275
"6127095",145.764319101969
"6148228",331.115539550781
"6145215",533.436111269911
"6142115",505.186164855957
"6145210",452.963734944661
"6151040",234.39404296875
"6148065",309.540496826172
"6154255",774.093298339844
"6130315",235.851145426432
"6142015",202.644510904948
"6172235",284.903645833333
"6142020",308.225886027018
"6184105",227.046798706055
"6142030",270.306771850586
"6142025",352.456115722656
"6142130",472.934718549912
"6142005",123.760306138259
"6130035",131.731690216064
"6133040",342.370315551758
"6181040",618.53684073387
"6133035",316.97221883138
"6130010",466.220479329427
"6175180",401.408058166504
"6172300",304.670043945312
"6172305",369.230356852214
"6109150",230.658374023437
"6136210",386.842895507812
"6181095",365.695129394531
"6112060",459.829369098608
"6112065",245.667050170898
"6136215",348.312515258789
"6109165",183.324031829834
"6127040",168.789031982422
"6178050",370.226165771484
"6181160",461.090413411458
"6139145",291.447189331055
"6142205",445.324752807617
"6133100",396.645530700684
"6115085",141.366007486979
"6136015",175.601127624512
"6139135",360.881140136719
"6139140",373.82080078125
"6172190",362.683074951172
"6175140",313.445239257812
"6172095",886.019743952819
"6184205",565.153091430664
"6178110",351.409027099609
"6184280",878.220245361328
"6184235",357.407958984375
"6142150",506.442224121094
"6139100",222.314208984375
"6169055",803.277816772461
"6145245",356.71704864502
"6172050",733.062481689453
"6169070",1177.36692303041
"6175145",387.469167073568
"6175090",652.484269787297
"6130310",426.624572753906
"6154240",899.79482014974
"6139125",580.772354125977
"6133050",267.916815185547
"6139110",188.612826538086
"6139115",319.670051574707
"6139130",326.474395751953
