gnd_id,temperature
"2136255",24.0043161981062
"2136165",24.194809540816
"2130150",24.4795519430174
"2136245",24.2325115727375
"2136130",24.0269008297843
"2145355",23.831995082994
"2127360",24.8249998092651
"2139430",24.3999996185303
"2139425",24.3999996185303
"2139470",24.3571350839849
"2139475",24.3100748548685
"2139485",24.2177454359273
"2139455",24.3992657898955
"2118255",25.0846155606783
"2136315",24.1473317952991
"2136425",24.3999996185303
"2130250",23.7467337951886
"2145215",24.7333335876465
"2124385",24.3804605210606
"2148015",22.1666666666667
"2139395",24.3905269511433
"2134215",25.4979313778854
"2127170",24.75
"2112200",24.4808725931548
"2127110",24.3076816668117
"2112255",24.5052696912556
"2112205",24.5011405464143
"2136420",24.4145766527483
"2130265",24.4482898520651
"2103165",25.8878490764287
"2139325",24.2252083802941
"2103125",25.4965340615272
"2103040",25.7000007629394
"2133010",24.3268887621143
"2106235",24.1747700625979
"2127095",23.9549724592455
"2134210",25.0735177312316
"2145340",23.8557220318474
"2145305",23.8000001907349
"2145320",22.8361952144373
"2124355",24.5920624488699
"2124470",25.0444444020589
"2139230",24.1999998092651
"2139330",24.0535488167382
"2139415",24.3794654577799
"2148065",21.8331513145791
"2124250",23.7803869127604
"2151080",23.3754840000028
"2151060",24.2678439977935
"2151070",24.0625090526492
"2106250",24.4444701876269
"2142125",22.4499998092651
"2142130",22.5250000953674
"2124235",24.25
"2133380",24.6598497723871
"2136065",23.8497438137082
"2136070",23.9703990981291
"2134280",24.8473922629721
"2134220",23.9500007629395
"2124340",24.6000003814697
"2134230",24.9574327130814
"2103105",25.4381849483031
"2121020",27.3000001907349
"2115005",20.3900000572205
"2121015",26.8999996185303
"2121145",26.3999996185303
"2121025",27.3888886769613
"2145035",24.3896606981751
"2145300",24.1193746945425
"2112210",24.473301087256
"2139340",24.1750001907349
"2134160",25.7999992370605
"2134195",25.5461743289908
"2145270",24.0775371256141
"2134240",25.7773248801676
"2151100",24.2990684082848
"2151065",24.2146638084819
"2112190",24.3638782505546
"2133205",24.2966500143114
"2112220",24.5703492359845
"2134170",25.9448552509746
"2127085",23.8999996185303
"2134200",25.6491405466298
"2127045",24.2165722597958
"2124205",23.7429308328167
"2124200",23.3000001907349
"2103120",25.6523135941446
"2112195",24.3116347217336
"2127060",23.3797795864357
"2127160",24.6000003814697
"2133130",24.0386627883353
"2134250",25.3499994277954
"2134145",24.3666661580404
"2103175",25.8152302764857
"2121170",26.8200000762939
"2134005",25.5499992370605
"2121160",25.2176468793084
"2109100",24.4419911986821
"2103130",25.6732633760225
"2106275",24.312634635421
"2134010",25.788887386031
"2134045",25.9746288226287
"2106290",24.4263414405047
"2121165",26.7333335876465
"2103280",24.2358518048821
"2103305",24.9666665395101
"2103310",25.130786631071
"2134050",25.9499998092651
"2112115",24.6000003814697
"2127175",24.6500005722046
"2130025",24.5914315529759
"2106090",23.7878498712105
"2127215",24.7065778931091
"2106070",23.4342985131425
"2106080",24.4387451332313
"2106100",24.5999994277954
"2133265",24.2787868412708
"2133270",24.3405891098195
"2133260",24.1999998092651
"2127150",24.5747738029178
"2121180",26.5500001907349
"2130035",24.7072904118412
"2133300",24.6114428927257
"2127090",24.6499996185303
"2127125",24.5219230283935
"2124230",23.900675290276
"2133250",23.8999996185303
"2130030",24.6832665418472
"2133255",23.8574306186676
"2134205",25.2522425020645
"2127100",24.2591478164728
"2133225",23.8893130462996
"2124190",23.6000003814697
"2130005",24.7540047782728
"2133245",24.0500001907349
"2127155",24.6308039555434
"2133200",24.2752139865712
"2124240",23.3062271419003
"2133240",24
"2133295",24.5843925958489
"2130040",24.7889050250058
"2124030",22.7999998728434
"2124080",20
"2127265",24.7039144347939
"2118085",21.9699425672692
"2136080",24.010966898597
"2118075",23.1333332061768
"2136010",24
"2133395",24.3974722773904
"2134285",24.0017127619836
"2124335",24.6574007800027
"2134235",24.033332824707
"2127230",24.6350310646797
"2130055",24.667324997205
"2130075",24.5237389546015
"2118070",23.5949684394122
"2127135",24.6921592053852
"2130045",24.7511262225391
"2133305",24.4767360348907
"2133325",23.8689628280392
"2133370",24.6997122487271
"2134265",24.7999998728434
"2121185",25.6727275848389
"2130050",24.7491107452875
"2133335",23.8999996185303
"2127115",24.4842555347853
"2134275",25.2252020924854
"2136075",23.9114494478694
"2124245",23.3042120644949
"2130060",24.5768022179959
"2134270",25.4956899502384
"2127140",24.5998502231096
"2133310",24.3984530501433
"2127300",24.75
"2130180",24.5250000953674
"2130155",24.3157373700286
"2127395",24.7476828856525
"2136230",24.2359854777127
"2136185",24.1124889976352
"2136205",24.2726552136887
"2127390",24.8749995231628
"2127220",24.7000007629395
"2127285",24.5500001907349
"2121195",27.2000002861023
"2134075",26
"2124365",24.75
"2130085",24.3871723065451
"2130020",24.7000007629395
"2136235",24.1782662361393
"2127190",24.7080739330436
"2136085",24.0019527874384
"2136045",23.7666670481364
"2136040",24.0109703665234
"2124315",24.4000005722046
"2127280",24.3613172509445
"2130095",24.5713683912944
"2124330",24.7571896653624
"2124070",21.3500003814697
"2130080",24.4403133905734
"2133220",24.0529693773175
"2124055",23.3488695631608
"2124075",20.4749999046326
"2124085",21.233333269755
"2118120",23.3500001430511
"2124120",23.3499994277954
"2106305",24.5315985875871
"2106300",24.412417080257
"2103210",25.1999998092651
"2112080",23.5743331054469
"2103085",24.5
"2112065",24.1500005722046
"2115065",23.5500001907349
"2134030",25.6764801793784
"2103195",25.4667503123637
"2109160",24.3519641662237
"2103235",25.2572900668717
"2134015",25.6499996185303
"2112110",24.4839216832536
"2109170",24.4910165445001
"2133035",24.3766980756592
"2124050",23.7999998728434
"2112160",24.5795147682362
"2112155",24.629437874104
"2109125",24.4073768630055
"2112145",24.6613346503278
"2106265",24.3042579087223
"2106220",24.36837857726
"2121125",26.8655011678192
"2109085",24.3150401811247
"2112100",24.3499994277954
"2127025",23.2794692760475
"2127015",23.25
"2112085",24.0666669209798
"2133065",24.5500001907349
"2103245",25.1148317069419
"2133050",24.2995042035047
"2112120",24.5281397660225
"2124405",23.7999992370605
"2145265",22.3333336512248
"2133290",24.7000007629395
"2133285",24.657779820244
"2112150",24.6565297184169
"2133070",24.4806151361895
"2134085",26.0193152123919
"2133085",24.2801935093037
"2139075",24.2003555990023
"2139085",24.2361205000639
"2145145",23.2813421204333
"2145085",24.2598877331161
"2145170",23.0711995376032
"2121215",26.9499998092651
"2139370",24.2999992370605
"2139245",24.0456640246998
"2136360",24.2275067970617
"2118235",23.6333332061768
"2118260",23.7000001271566
"2121240",25.4378378069079
"2145040",24.6993111567077
"2136460",24.2668136961591
"2139095",24.2999992370605
"2139015",24.3109435081444
"2134025",25.7325965444587
"2112075",24.0999994277954
"2136355",23.9706161444925
"2136450",24.2999992370605
"2145050",24.55534531468
"2130295",24.3500003814697
"2118225",22.2666664123535
"2136465",24.2925891834311
"2103225",24.8500003814697
"2133100",24.2123964985552
"2121175",26.6111111111111
"2112175",24.5500001907349
"2134090",25.9356129903752
"2127075",23.8081482943452
"2134130",25.0169401243345
"2124155",22.617727338808
"2127035",23.6999998092651
"2109135",24.1923210296942
"2133090",24.2055468247144
"2133080",24.3507807056824
"2134110",25.7898909078407
"2112090",24.2775705934736
"2103335",24.8804459817081
"2112010",22.7714285169329
"2103155",25.9550684386367
"2121135",27.1999999455043
"2106200",24.0032031379677
"2106215",24.2999992370605
"2106205",24.1849758523807
"2121115",26.9499998092651
"2112170",24.6093193916259
"2106185",24.3412025235928
"2112165",24.6526025676743
"2103300",24.6841496301138
"2106190",24.2660568796488
"2133095",24.2058723215001
"2124010",21.2499996821086
"2103095",25.6409511816484
"2103050",24.9025826428328
"2118060",23.7666670481364
"2115060",23.3999996185303
"2124210",23.8330203539523
"2103200",25.5180835034341
"2112015",24.3000001907349
"2103215",25.6000003814697
"2112020",24.2335999398876
"2109165",24.5
"2109105",24.5056178252512
"2133125",24.0532468244508
"2133280",24.5458587806584
"2112250",24.7000007629395
"2112180",24.5950948328754
"2134120",25.6999998092651
"2127165",24.6660838995252
"2103325",25.4211373381503
"2127080",24.5500001907349
"2103315",24.7024836744718
"2133190",24.4667579637867
"2133120",24.0303106361263
"2124150",22.7504418803912
"2127050",23.9644910816425
"2134115",25.8480293617997
"2133135",24.1243785743285
"2112225",24.7041291347447
"2133185",24.6667269483905
"2133140",24.2840370016724
"2112185",24.3931384116648
"2127065",23.5169543120427
"2133150",24.324124754273
"2133110",24.0513589450182
"2112235",24.7433130605004
"2124195",23.0522808380736
"2139575",24.2465068007001
"2139510",24
"2142030",24.0500001907349
"2139515",23.8748147561674
"2148130",22.6879767960503
"2151025",23.8499994277954
"2142060",23.1000000635783
"2148080",22.3999996185303
"2139525",24.0946286559045
"2139495",24.046783048793
"2139580",24.3623147511566
"2139500",23.9717173311296
"2139560",24.3653496886764
"2139595",24.0978876637239
"2148025",22.6040013053481
"2139565",24.3233847977837
"2145350",23.6399414365219
"2145345",23.9146055867918
"2139555",24.3999996185303
"2139345",24.0709212855548
"2139545",24.3998524272397
"2139540",24.3783127517839
"2139535",24.3203039580894
"2142040",23.0250000953674
"2134155",24.87089795247
"2118180",23.0200001716614
"2133275",24.5
"2134255",25.25
"2151005",24.3999996185303
"2133235",23.9966586890396
"2139355",24.1990669966077
"2139460",24.3999996185303
"2151120",24.2377261654817
"2112240",24.7074660180725
"2151165",21.375
"2151155",22.6999998092651
"2151170",20.4875001907349
"2136110",24.1000003814697
"2151135",24.1341784557298
"2151105",23.3000001907349
"2142105",23.1273761254178
"2151050",24.1694078012944
"2142085",24.2847835143591
"2106310",24.5945279644059
"2121155",25.8250002861023
"2112005",24.6000003814697
"2121225",27.1500005722046
"2115035",22.9539236732889
"2151075",24.1860328818942
"2142110",22.9660281385443
"2142080",24.2196333289754
"2154025",24.0000003178914
"2142100",23.0500001907349
"2151110",24.2522504209546
"2148135",22.4565444423543
"2151130",23.8548479783063
"2142165",20.011110941569
"2148060",21.9577397101186
"2142065",23.5882051422461
"2142135",22.0999997456868
"2142095",23.8813476810206
"2151095",24.2730076031535
"2148085",22.1596854226361
"2148075",21.4000005722046
"2148100",22.8624168248804
"2154110",23.25
"2154105",22.9000003814697
"2154100",22.8499994277954
"2151215",21.8319030255809
"2148115",23.5219488862109
"2139520",24.0677906417494
"2151225",21.1299999237061
"2154070",22.9571424211775
"2151200",23.3285715920585
"2139440",24.3999996185303
"2151210",21.1571431841169
"2154080",22.2200000762939
"2154075",23.1666666666667
"2154115",23.6250004768372
"2154125",24.0591650383742
"2154050",22.8999996185303
"2151175",22.1999998092651
"2154055",23.1666666666667
"2154040",24.1081258155908
"2142160",19.7769231062669
"2142090",24.1499996185303
"2151180",21.7857137407575
"2151205",22.9399997711182
"2151150",22.862208356161
"2151160",22.5600689599454
"2151195",23.9499998092651
"2151190",23.5
"2151185",22.9072135908709
"2154065",23.0999997456868
"2154060",23.1500005722046
"2154045",23.4666665395101
"2157095",23.5846574336811
"2157045",23.7000007629395
"2151240",23.4499998092651
"2106060",23.709579908739
"2109010",23.8644189559588
"2118010",22.6944446563721
"2121080",27.3199996948242
"2115015",21.6249995231628
"2157060",23.4430021678476
"2157040",22.0846155606783
"2157050",23.6608759785949
"2157065",23.6179387840121
"2151040",23.8999996185303
"2157080",22.2833334604899
"2157090",23.5
"2157085",23.08571434021
"2154145",22.7666670481364
"2154135",23.3666661580404
"2154150",21.5636364329945
"2151245",22.7428572518485
"2157025",22.7000001271566
"2157005",23.6000003814697
"2151235",23.6000003814697
"2157075",23.1500000953674
"2154140",22.4833335876465
"2151220",21.4750003814697
"2154095",22.747554634256
"2154120",24.1000003814697
"2154130",23.9169716498295
"2154090",22.2625000476837
"2151085",24.0522590673121
"2151230",22.3285713195801
"2124325",24.6182988131844
"2112140",24.6110695386624
"2103260",24.3018766212747
"2127020",23.2288495702265
"2103270",24.2374707842249
"2134055",25.8666667938232
"2112125",24.4569283315867
"2103275",24.2390778785533
"2136300",24.2999992370605
"2136325",24.1000003814697
"2145240",24.5174505145644
"2145210",24.7057034972403
"2112230",24.7256646806064
"2145245",24.5
"2133040",24.3499994277954
"2145230",24.3049039634044
"2124270",23.5
"2118195",23.2999992370605
"2124295",23.7872205948703
"2124290",22.7666670481364
"2124300",24.1845551520704
"2118190",22.9448203964711
"2130205",24.3000001907349
"2118215",22.1378198803621
"2130210",24.3929841915344
"2136200",24.2462033153401
"2136220",24.2999992370605
"2127180",24.7651266069036
"2136180",24.6540592714828
"2136400",24.2882719061839
"2136390",24.2999992370605
"2130245",24.4051287652838
"2127270",24.6722478697978
"2145025",24.0353275810973
"2139030",24.3262573460685
"2139035",24.2999992370605
"2121210",26.5750002861023
"2145225",24.3986541589364
"2139045",24.2003777968944
"2139060",24.0395857205614
"2139010",24.2999992370605
"2130190",24.4915384198807
"2127240",24.6131874332761
"2145020",23.8882005477435
"2145005",22.6500005722046
"2139005",24.3058212935453
"2139050",24.2223391986912
"2139025",24.3900808162638
"2133330",24.0284046212823
"2127235",24.6176688603966
"2127290",24.6666673024495
"2136025",23.8872241647814
"2136475",24.1144494056867
"2130290",24.4113117314462
"2127205",24.7021834427025
"2136470",24.0500001907349
"2103265",24.346580407579
"2133045",24.3632206797154
"2127030",23.5173178967703
"2103320",25.3044047260838
"2130065",24.5008938002893
"2127185",24.7582450474199
"2136055",23.6717953762175
"2133355",24.4347128533662
"2136030",24.1563882454946
"2127315",24.7407514813691
"2118125",22.9833335876465
"2127320",24.7858464561041
"2124110",23.1500005722046
"2145185",24.0314831117632
"2124135",23.3561072842239
"2124100",22.0618238069304
"2139225",24.5224726305399
"2145195",23.6940219418671
"2145180",23.3493537826989
"2139290",24.3999996185303
"2145315",24.1500005722046
"2121230",27
"2124310",23.9499998092651
"2145275",24.4909861480105
"2139285",24.36481229557
"2139280",24.3524914868872
"2145165",23.21018839304
"2124460",24.2333329518636
"2130320",23.6999998092651
"2139255",24.1841921593641
"2139265",24.2000007629395
"2145175",23.714060979785
"2139145",24.5187701823996
"2145060",24.3666661580404
"2145030",24.1876414342064
"2139040",24.263396017794
"2145235",24.3811728773611
"2139125",24.3748230249607
"2145125",23.9886930542121
"2145115",23.8912795353587
"2130010",24.7017232156176
"2134180",25.860961776551
"2133215",24.1284579296163
"2134140",25.4868794907994
"2134225",25.747795017281
"2124225",24.0500001907349
"2133210",24.213849915588
"2134245",25.3499994277954
"2118160",22.4249861870843
"2124265",23.759965071142
"2148005",21.9875001907349
"2127340",24.7707298530509
"2145260",21.9000000953674
"2136270",24.1499996185303
"2112215",24.5579269416796
"2145250",23.8000001907349
"2124185",23.4814439277789
"2124175",23.0175924527229
"2118140",22.2722840542284
"2118175",22.625
"2124285",21.1
"2118170",22.3333333333333
"2142005",23.5333334604899
"2121200",27.1000003814697
"2136250",24.1148038389053
"2118135",22.2999997138977
"2130140",23.5999994277954
"2124180",23.4176037711858
"2103285",24.288185765914
"2130240",24.5
"2130145",24.3301425356741
"2136225",24.1499996185303
"1309030",26.7000007629395
"1309040",26.7333335876465
"1309025",26.7000007629395
"1309020",26.7000007629395
"1336195",25.7000002179827
"1310055",26.5750002861023
"1324215",24.8454884805856
"1336175",26.3333326975505
"1333020",26
"1336045",26.4571426936558
"1312175",26.5
"1321105",26.6529162694812
"1321370",26.7000007629395
"1333010",26.4666665395101
"1310040",26.6500005722046
"1330150",26.1000003814697
"1321145",26.7000007629395
"1321070",26.75
"1321150",26.7000007629395
"1318140",26.7390011033462
