gnd_id,distance_roadways_motorway,distance_roadways_trunk,distance_roadways_primary,distance_roadways_secondary,distance_roadways_tertiary
"6221105",71387.7945813639,2021.30577827841,2021.30577827841,2021.30577827841,2021.30577827841
"6209075",106639.919869913,2139.41116573746,2139.41116573746,2139.41116573746,2139.41116573746
"6203090",106948.430088142,14027.8403075094,11273.4905488711,0,0
"6212035",96546.5163531575,6713.07976134636,1125.05139569707,1125.05139569707,1125.05139569707
"6242050",26508.7834247811,1580.12078138418,1580.12078138418,0,0
"6242070",27303.1698536953,0,0,0,0
"6242040",26937.8308792823,3113.11609239549,3113.11609239549,0,0
"6242150",23469.5810532113,359.286245213648,359.286245213648,359.286245213648,0.425560324189079
"6242140",24025.8444503951,46.2579103654027,46.2579103654027,46.2579103654027,0
"6242145",23107.2323819286,0,0,0,0
"6248020",23680.9307970149,1421.70559634772,1421.70559634772,1421.70559634772,245.529938167272
"6218100",70810.8922623832,0,0,0,0
"6218150",63958.9020766262,329.391451058892,329.391451058892,0,0
"6206005",110460.402494749,31429.0260813413,0,0,0
"6215085",89922.2777350739,0,0,0,0
"6203010",123407.656863134,38765.9208550093,5350.33565541844,5350.33565541844,5350.33565541844
"6206010",100939.823567012,10540.3604566298,0,0,0
"6203005",121499.965638026,25508.8054265836,6416.15791505661,1903.82989734505,255.628562989464
"6206015",119718.521066658,23404.7444390167,0,0,0
"6242230",22765.5293755355,546.975404382793,546.975404382793,546.975404382793,5.79434394541749
"6245015",22816.7051907361,2139.05627782718,2101.06550842798,1444.9842445974,0
"6224060",88129.8594051485,7544.131368414,0,0,0
"6242220",23095.9502014344,0,0,0,0
"6221025",82742.8582779223,1480.39872248916,1480.39872248916,1480.39872248916,0
"6221015",85006.3210560952,2678.12377992842,2678.12377992842,0,0
"6224055",85990.4628231151,6073.12743823985,0.727119783171268,0.727119783171268,0.727119783171268
"6242210",23293.395545293,0,0,0,0
"6245020",21986.9644626092,2562.18455465325,776.667223606673,586.077518605905,0
"6230010",61715.282908704,10.2159536488147,10.2159536488147,10.2159536488147,10.2159536488147
"6218050",82724.3444072084,5572.45632203051,5572.45632203051,1818.41929630215,37.5002908343597
"6224025",85500.9415960936,1392.54295022214,1392.54295022214,1392.54295022214,0
"6224050",87532.7475734204,9428.7460988254,1514.23791614044,1514.23791614044,1514.23791614044
"6218015",84991.2748138339,0,0,0,0
"6224100",83920.3760846955,0,0,0,0
"6218045",82278.541925399,2720.01383228672,2720.01383228672,2231.38333106062,0
"6227055",63882.5647923444,11646.7216114867,11646.7216114867,2082.38158293242,2082.38158293242
"6233170",44549.4555634412,1703.64093956406,1703.64093956406,0,0
"6230005",62647.0008647436,0,0,0,0
"6227040",62544.6920701604,6429.59966891728,6429.59966891728,784.346059555543,784.346059555543
"6230015",63329.7606911858,1880.19860071903,1880.19860071903,1880.19860071903,1880.19860071903
"6227045",63051.2460381371,8922.03347929768,8922.03347929768,0,0
"6218135",63231.4386389279,2728.29762444922,2728.29762444922,2728.29762444922,2728.29762444922
"6227050",62904.1212323258,11468.9517187309,11468.9517187309,1335.083478084,1335.083478084
"6239175",30924.7243789424,0,0,0,0
"6239155",30150.6571600554,2916.5860898144,2916.5860898144,5.5303302538794,0
"6233190",46751.1841264849,37.8532075950844,37.8532075950844,0,0
"6242020",28506.9947811943,3620.73547281771,3620.73547281771,0,0
"6239210",29137.4737239143,1158.91169780227,1158.91169780227,301.55910407982,301.55910407982
"6233155",43844.0868463064,2114.54305030637,2114.54305030637,559.10229620244,559.10229620244
"6239170",29975.905537917,0,0,0,0
"6242010",28382.3517719843,3779.21173440743,3779.21173440743,0,0
"6230095",56131.4534291299,0,0,0,0
"6230105",56620.6228490962,3253.22358673168,3253.22358673168,1712.33887914515,1712.33887914515
"6230080",56239.7443083614,933.916574288258,933.916574288258,933.916574288258,933.916574288258
"6230075",50378.5447869611,855.547853430188,855.547853430188,855.547853430188,855.547853430188
"6230090",55728.5943516872,0,0,0,0
"6227085",54643.2835690013,6840.77786546409,6840.77786546409,0,0
"6230135",53684.8034380518,762.18489123937,762.18489123937,762.18489123937,762.18489123937
"6230115",54783.1121002362,4301.73214883101,4301.73214883101,0,0
"6203095",105060.707621475,12764.9722690615,10505.1934259785,0,0
"6206085",102654.424302596,5559.07022032253,569.650517298502,569.650517298502,569.650517298502
"6209080",104169.651971837,4018.85266264796,4018.85266264796,4018.85266264796,4018.85266264796
"6215005",98974.5068966906,2117.87389327404,0,0,0
"6203100",103346.886193714,11769.4733895959,10091.3635312276,0,0
"6230070",58480.5135308503,0,0,0,0
"6230085",57679.8987756329,0,0,0,0
"6230100",55568.3960604238,1511.10348213542,1511.10348213542,1143.34940473924,1143.34940473924
"6209095",99066.3603105446,0.963902156776718,0.963902156776718,0,0
"6203020",119756.380906699,23493.7335795399,10285.3468424563,0,0
"6203105",101266.73675419,8968.30307005659,7678.97357561713,0,0
"6209110",98559.2300666512,3.59223514925736,3.59223514925736,0,0
"6203080",107070.107044398,15046.9650287782,12539.8145015898,708.340983468315,0
"6209085",103020.021310422,0,0,0,0
"6206075",105459.592724262,8446.79313155487,0,0,0
"6206080",103140.985622455,6224.5438327933,0,0,0
"6203040",118874.569250054,23195.1121086206,10948.6572488123,0,0
"6221005",87607.6511032221,7.98572320249529,7.98572320249529,0,0
"6203030",117878.667150604,21759.6259355706,10135.1414494962,0,0
"6203035",119669.619156478,23549.3691172335,10570.0335134605,0,0
"6209090",95748.9191357386,0,0,0,0
"6209035",107585.272707622,0,0,0,0
"6242125",26187.9593737021,1677.38204027618,1677.38204027618,1677.38204027618,1191.89421060695
"6248085",18554.4946380654,4871.93514032499,4871.93514032499,1596.42853543651,664.881305237693
"6221080",69750.4988354069,10120.9356880635,10120.9356880635,929.486296806223,0
"6233075",48347.5551606815,671.959372795624,671.959372795624,671.959372795624,671.959372795624
"6233065",47624.8895735432,0,0,0,0
"6218120",68764.4455915834,2780.27188353136,2780.27188353136,2780.27188353136,2780.27188353136
"6221090",70130.898594258,9841.04657238783,9841.04657238783,113.363595683803,0
"6224175",70493.8216510441,6850.02906821186,6850.02906821186,0,0
"6221085",69897.9371513179,9467.67919188865,9467.67919188865,0,0
"6233115",46379.0114110259,4546.60246861515,4546.60246861515,0,0
"6233020",49193.2000327169,1706.97438527967,1706.97438527967,916.544438136366,916.544438136366
"6233045",49178.0886478444,5758.33035801483,5758.33035801483,894.408252690141,894.408252690141
"6233130",47960.0573706365,7753.66837928817,5921.32352105165,0,0
"6233010",48799.8675614256,0,0,0,0
"6233125",47664.447494186,7633.63393970556,6805.93396063062,0,0
"6233005",48953.6483501949,1116.21699538178,1116.21699538178,1116.21699538178,1116.21699538178
"6233120",46134.311479491,5520.3059152499,5520.3059152499,0,0
"6233055",48246.6402293173,2523.33629396297,2523.33629396297,1022.71773804391,1022.71773804391
"6230150",49416.9397925985,0,0,0,0
"6230140",52515.9322913874,0,0,0,0
"6230160",50335.8783067673,708.325849363179,708.325849363179,0,0
"6230145",49848.3542574418,0,0,0,0
"6233030",48220.0857877405,3560.42844560486,3560.42844560486,798.019553461902,798.019553461902
"6233025",50005.7117199689,2945.91568787748,2945.91568787748,670.462851804944,670.462851804944
"6233040",49500.5452338984,7103.06346263234,6117.24192550442,861.440224057172,861.440224057172
"6233050",49007.6261190268,3415.95745556306,3415.95745556306,1437.26946746853,1437.26946746853
"6230110",56542.2083173934,5157.56817278418,5157.56817278418,753.969425579895,753.969425579895
"6230130",53274.138241053,0,0,0,0
"6203085",106849.540453896,15246.5107819355,12847.2559784126,1482.01959369723,0
"6230120",51164.2120921002,3759.49728615606,3759.49728615606,0,0
"6230155",52074.8009065746,348.069679046047,348.069679046047,0,0
"6230125",51304.2376431703,311.717006000906,311.717006000906,0,0
"6230165",51272.6468310734,3009.1638411603,3009.1638411603,0,0
"6209105",102810.253301815,4574.31791460193,2699.7679140608,1966.95359321964,1966.95359321964
"6236015",42820.1284987969,5506.66186897338,5506.66186897338,0,0
"6233175",44476.0310646586,379.270219923453,379.270219923453,237.721230773297,237.721230773297
"6233150",44484.7441971879,4244.73219061554,4244.73219061554,1382.3289983522,1382.3289983522
"6236020",44616.0516167992,6651.38936876419,6651.38936876419,1376.783471048,1376.783471048
"6236090",40412.6247750857,1143.83784794853,1143.83784794853,0,0
"6236035",42435.0058422705,2892.37972103565,2892.37972103565,0,0
"6236075",40542.963439977,6305.57228303022,6305.57228303022,919.315126128814,919.315126128814
"6236080",40947.7179979536,4639.53217052105,4639.53217052105,0,0
"6239125",31834.8901456807,0,0,0,0
"6224030",85978.2429379707,2901.28630375556,2390.38787241904,2390.38787241904,0
"6239130",31247.1222881228,2.55508255470505,2.55508255470505,2.55508255470505,2.55508255470505
"6239150",30588.7809548838,5940.07148949518,5940.07148949518,1608.43010738327,1608.43010738327
"6242015",29687.4483731524,4594.56644647681,4594.56644647681,789.158072301229,789.158072301229
"6239160",30384.704522096,1635.77661823145,1635.77661823145,0,0
"6233185",46362.4868533382,2.07024083370643,2.07024083370643,2.07024083370643,2.07024083370643
"6233195",46306.8214769694,0,0,0,0
"6209055",107002.6142512,0,0,0,0
"6209045",101777.825818136,2311.88861337782,2311.88861337782,409.552815303455,409.552815303455
"6233095",47557.8729771623,0,0,0,0
"6236005",45492.4790410981,6924.74430182374,6924.74430182374,960.612225991484,960.612225991484
"6233160",45432.2429610521,3854.0547977843,3854.0547977843,0,0
"6233135",45142.3161820223,5225.57257215063,5225.57257215063,885.535800180247,885.535800180247
"6224040",88337.6704520689,6520.41719850665,357.246169766179,357.246169766179,357.246169766179
"6233165",45611.0821951216,3148.98000994146,3148.98000994146,0,0
"6221115",68584.7145834828,4975.29370935646,4975.29370935646,0,0
"6233060",47605.287954214,489.463927891552,489.463927891552,489.463927891552,489.463927891552
"6221110",67841.1370024448,816.953338755117,816.953338755117,0,0
"6233110",46990.7983212531,2387.18456058518,2387.18456058518,0,0
"6233070",47925.9858159111,0,0,0,0
"6218145",67549.6685845982,0,0,0,0
"6227030",67593.6497211218,7653.61527947689,7653.61527947689,0,0
"6209065",107108.963659695,2430.34999158429,2430.34999158429,2430.34999158429,2430.34999158429
"6224160",76731.4443208127,0,0,0,0
"6224155",76275.0058898483,678.046831849723,678.046831849723,0,0
"6245235",13091.5520394981,359.350316721673,359.350316721673,359.350316721673,359.350316721673
"6245245",12967.1893876566,0,0,0,0
"6209010",107906.55518185,694.4018498657,694.4018498657,694.4018498657,694.4018498657
"6245260",12703.3757210204,0,0,0,0
"6218095",74347.1616287729,1548.91840216704,1548.91840216704,1548.91840216704,1463.07877494006
"6203025",116864.020279301,20678.8223770245,8092.44451169045,220.450856091558,0
"6221065",76640.0887868911,6528.28238866754,6528.28238866754,6528.28238866754,0
"6224145",79002.5087794188,131.625429719724,131.625429719724,0,0
"6218075",77792.3830471203,5438.98048367854,5438.98048367854,5438.98048367854,3023.05855120992
"6233215",44478.4776368229,0,0,0,0
"6218085",76682.5459851172,1433.2387245014,1433.2387245014,1433.2387245014,1433.2387245014
"6221050",76367.09269692,3992.69243424082,3992.69243424082,3992.69243424082,0
"6218090",75232.5559090377,0,0,0,0
"6224150",75475.1779717036,3312.28332716669,3312.28332716669,760.382665481714,0
"6236165",37723.8239745019,0,0,0,0
"6239005",38062.1571241159,1398.80695332191,1398.80695332191,1398.80695332191,1398.80695332191
"6218080",78057.8746846115,1322.50572709477,1322.50572709477,1322.50572709477,893.547554183354
"6224140",80479.2835059986,0,0,0,0
"6236140",38021.8090658423,3733.03071783481,3733.03071783481,363.500845709177,363.500845709177
"6221045",77846.1839290515,6592.27540943348,6592.27540943348,6000.1338904759,0
"6221070",74923.7403819965,5414.08800432947,5414.08800432947,2675.17249123978,0
"6236150",38063.875705014,803.704748420266,803.704748420266,0,0
"6236115",39229.2264605695,3490.73139637591,3490.73139637591,0,0
"6236070",41076.7305346155,7732.24555043573,7732.24555043573,1680.5388607391,1680.5388607391
"6236095",40529.0756746031,0,0,0,0
"6236120",39178.6171699099,4861.31781704783,4861.31781704783,212.71277152666,212.71277152666
"6236105",39423.8514369323,1696.09271525316,1696.09271525316,13.4404409618637,13.4404409618637
"6236100",39358.6018371452,0,0,0,0
"6233145",44280.4214522804,4810.13433128979,4810.13433128979,1620.42873811524,1620.42873811524
"6236125",38482.2875587123,6437.64896932379,6437.64896932379,687.655119241717,687.655119241717
"9115215",28290.9559071148,0,0,0,0
"9115120",22441.5220924899,0,0,0,0
"9118110",27275.6371967288,6669.46600084924,2650.61202108476,0,0
"9118120",30098.55551808,1926.42087408008,660.052270065391,4.45869122205604,4.45869122205604
"9151140",31852.7209607111,3504.62024878639,3504.62024878639,0,0
"9154030",16711.0667976708,11568.1983035464,11568.1983035464,176.941853005037,176.941853005037
"9148120",19736.8900163155,314.676329554387,314.676329554387,0,0
"9148180",15081.7381183237,0,0,0,0
"9115180",25176.3502238406,0,0,0,0
"9115175",26924.2935981881,1290.52956504791,1290.52956504791,1290.52956504791,0
"9115080",17340.2430260335,0,0,0,0
"9118195",33798.341698831,0,0,0,0
"9115110",20285.2279567452,1467.13735046538,504.498790740986,504.498790740986,0
"9118055",18665.4484614526,4195.99126694236,3218.53735060602,574.423126986229,574.423126986229
"9115105",18637.0889179752,2557.811565149,1506.96544167948,1506.96544167948,413.651935428329
"9115185",24256.7282217866,0,0,0,0
"9118190",34557.4837435258,0,0,0,0
"9121075",39230.950662772,751.031642561235,751.031642561235,0,0
"9121045",39914.3808313384,0,0,0,0
"9112055",39546.6237732483,8443.40917002721,0,0,0
"9118150",33910.9175797919,3099.86936318334,3099.86936318334,0,0
"9118155",34290.0119086966,4127.87188256608,4127.87188256608,0,0
"9115065",18205.8777358362,796.449789710822,796.449789710822,796.449789710822,0
"9115155",33601.5971079995,6848.83240607105,5542.75066605224,1566.62734643138,1566.62734643138
"9124080",42186.9592156383,653.775548665208,653.775548665208,653.775548665208,571.138602013956
"9106195",36652.0534961336,939.21566634825,939.21566634825,939.21566634825,0
"9127055",37489.3489385259,1773.17789805039,0.546487847624103,0.546487847624103,0
"9127050",36989.6377928135,2537.98268835889,0,0,0
"9136050",40820.890037478,6619.83570260595,0,0,0
"9112185",40822.6292454777,0,0,0,0
"9136025",46709.8390020704,3656.18151690168,3109.31854401387,0,0
"9136040",44794.603914881,4843.98208676219,1263.94346730919,0,0
"9115095",14937.7705763445,0,0,0,0
"9109035",25565.9609520781,398.050459499826,398.050459499826,0,0
"9115010",34553.7258042488,9547.91928525493,3423.86594198061,1679.34084021326,1679.34084021326
"9115070",19812.7505296743,0,0,0,0
"9109060",20146.162641236,0,0,0,0
"9109050",22593.7809675972,0,0,0,0
"9106180",33036.859561892,352.522450049995,0,0,0
"9109075",29582.3485378843,0,0,0,0
"9115060",19274.276390653,1137.03031073689,1137.03031073689,460.817343949736,0
"9106150",35036.8331383755,0,0,0,0
"9106120",32602.3657670394,810.11241001906,810.11241001906,810.11241001906,0
"9112255",43414.4190734624,0,0,0,0
"9106160",37005.8657809863,0,0,0,0
"9106110",30230.0714444131,1926.00062726765,1926.00062726765,1926.00062726765,1429.11273366788
"9106170",32879.0338236677,1741.10357962739,39.3453275065213,39.3453275065213,0
"9112070",44090.218154021,5148.82685543673,894.413995948278,30.1218854979187,30.1218854979187
"9103050",18763.8790085794,644.23187341132,644.23187341132,644.23187341132,644.23187341132
"9103045",19422.8370553923,114.767395223801,114.767395223801,114.767395223801,114.767395223801
"9103065",17322.1766937671,2494.25749937105,2494.25749937105,2494.25749937105,2494.25749937105
"9103085",22783.595523976,657.549215622763,657.549215622763,657.549215622763,657.549215622763
"9109025",27445.571372995,1574.73533729786,1574.73533729786,1574.73533729786,1574.73533729786
"9103155",22108.3560185101,709.015821464924,709.015821464924,709.015821464924,709.015821464924
"9112035",43428.0452869512,7528.08403039523,1723.99313095268,1723.99313095268,1723.99313095268
"9103035",21158.0457795747,385.035640777066,385.035640777066,385.035640777066,385.035640777066
"9148070",24587.2615895902,0,0,0,0
"9148105",20036.5134218332,571.253208835954,571.253208835954,0,0
"9148090",23096.5223420046,2313.90434160477,2313.90434160477,0,0
"9148065",26207.5915569347,0,0,0,0
"9103060",13832.4865401634,2899.64477696964,2899.64477696964,0,0
"9154045",20065.4228719253,12547.0915080967,12322.5356185338,1233.21654354942,1233.21654354942
"9103055",16834.6203097456,1307.98778476945,1307.98778476945,1307.98778476945,1307.98778476945
"9103040",20522.2070474236,0,0,0,0
"9148005",41589.0309013909,0,0,0,0
"9142220",37998.4318480568,23.7012015039279,23.7012015039279,23.7012015039279,23.7012015039279
