gnd_id,population_count_ciesin
"3212145",1267.51852416992
"3212195",1153.20809936523
"3215070",459.455907857169
"3215055",2348.31257629395
"3215060",1037.74253845215
"3215065",2067.15060424805
"3215080",1136.93567875793
"3215075",1475.99053955078
"3215090",779.501251220703
"3215095",378.500550434661
"3245180",1612.93417019602
"3245165",1365.47054671229
"3215030",736.370159141906
"3245185",374.551865068303
"3215035",1110.82481602345
"3215045",1833.98361206055
"3215050",1676.48620605469
"3215040",1234.21951293945
"3245055",857.412817774036
"3245020",1172.18663024902
"3245070",3076.63000488281
"3245060",1928.57958984375
"3245160",1162.75766607372
"3245065",1210.65218976317
"3245140",39.7767014481584
"3245155",1799.56731650155
"3248215",1585.18693783886
"3248130",501.580600579025
"3248235",263.70794916727
"3248240",629.475052938582
"3248230",228.197254733853
"3248220",1127.00009126679
"3245015",505.938421666242
"3248225",195.51569770835
"3239190",1442.77904848309
"3239085",3287.35949707031
"3239175",1292.39316826049
"3239185",909.937379071059
"3239220",785.92366523482
"3239180",2854.75012207031
"3239210",1158.0965157182
"3239205",615.512015418488
"3218110",1550.05487060547
"3218105",2152.94702148438
"3218080",1272.69053649902
"3218225",1537.98559570312
"3239170",1472.54571533203
"3239195",402.885460139691
"3239165",971.597938280139
"3239140",3772.39270019531
"3218030",636.084655761719
"3218040",723.023559570312
"3218085",825.107086181641
"3218060",1698.88008117676
"3218055",899.480316162109
"3218095",548.557194912997
"3218100",1739.56900024414
"3218090",1079.48861694336
"3218065",1118.93955612183
"3215140",1298.95660400391
"3218050",1392.23664855957
"3218005",1242.35165405273
"3218015",531.288162537437
"3218010",1252.75276947021
"3218035",673.607055664062
"3218020",1530.03308105469
"3215005",478.814239501953
"3245200",
"3215025",995.165313720703
"3215010",720.151519775391
"3215015",1493.58892822266
"3215020",1833.64633178711
"3242085",3272.3037109375
"3230070",1350.03997802734
"3230075",1700.35543823242
"3230050",864.015655517578
"3236120",676.392822265625
"3230055",940.183288574219
"3227120",2670.60656738281
"3227110",850.444469778361
"3245205",
"3245195",75.5249567192162
"3218185",1286.55572509766
"3218140",1455.44299316406
"3242015",1072.17691040039
"3227145",647.512458062164
"3227140",974.254028320312
"3236105",492.453957866158
"3230065",1427.21224975586
"3230035",717.829071044922
"3206065",2252.03771972656
"3206090",2577.97808837891
"3206075",3077.71478271484
"3245120",1334.17667721714
"3242215",500.811492299943
"3206070",2078.87188720703
"3218130",1299.01663208008
"3242185",2340.1064797027
"3248135",1616.38274703781
"3248095",1433.79093353834
"3221135",1377.30120849609
"3218045",746.97721862793
"3248160",241.549788763913
"3248145",690.294948889733
"3248150",1288.93036295736
"3248155",468.842125510631
"3233100",660.731206277201
"3233080",699.693821988251
"3239110",1193.96134284056
"3239075",2680.27459716797
"3233105",651.795272827148
"3221160",1038.98944091797
"3221145",5666.35137939453
"3221155",845.015350341797
"3203045",1339.39544677734
"3203030",1683.00981140137
"3203035",1397.28192138672
"3203040",1103.28643798828
"3203070",1543.5290222168
"3203075",1729.78173828125
"3203140",1388.65446472168
"3203095",848.311462402344
"3227180",695.52448595261
"3242205",2568.68112865021
"3227190",2013.48852539062
"3227195",1022.12836995062
"3230005",648.968139648438
"3227185",763.329749670948
"3236090",1327.64501953125
"3236005",568.073472166791
"3242270",946.944118300308
"3242235",2594.35613563708
"3206165",983.718933105469
"3242290",1012.54920151956
"3233025",499.047193768341
"3233070",649.736451969997
"3239095",1970.36199951172
"3239070",729.663110589583
"3233125",826.114715576172
"3233090",805.069885253906
"3233120",1183.83882141113
"3233115",836.482711791992
"3209210",1100.8030090332
"3233095",1608.91110229492
"3242210",1710.90827360898
"3242200",1144.35686041942
"3242305",1414.11762417728
"3242220",2246.45545185966
"3218120",1001.04321289062
"3242170",2938.82092285156
"3242190",1359.14149510802
"3218125",1622.20971679688
"3242195",2101.76811792774
"3242310",1721.34977597934
"3236025",1750.07855224609
"3224055",1077.70422363281
"3236045",1139.19347059558
"3236030",1083.92303466797
"3239055",2659.46675082723
"3236035",1700.24560546875
"3239145",925.832418563938
"3239090",3049.45748901367
"2218015",1272.91241455078
"2218005",678.076599121094
"2218155",3495.67934024439
"2218170",5609.71533203125
"2218175",3771.32131958008
"2218160",1593.73822306884
"2218190",2244.18282373422
"2218165",1645.92534675356
"3203080",2102.04849243164
"3242265",864.636089379251
"2206175",1558.54699707031
"2206195",1674.7516784668
"2206115",1539.5068359375
"2206145",2128.76015472412
"2218010",1042.41220092773
"2206075",890.311661720276
"3218075",1329.37454223633
"3224115",550.550034635293
"3239230",687.106436639501
"3239215",899.506149443544
"3212010",2001.060546875
"3212005",692.64811706543
"3212055",1418.10717773438
"3212070",932.533767700195
"3230100",659.006458529997
"3230090",696.821488483404
"3230135",825.526825207983
"3230170",1057.20582932995
"3212160",850.317047119141
"3212085",2213.37121582031
"3230110",698.32853960966
"3230105",546.463511753745
"3218025",1075.67242431641
"3236160",1064.84295654297
"3236190",1624.01934814453
"3236135",794.074694170645
"3236170",709.187863397999
"3236175",814.369659423828
"3206095",923.351501464844
"3206040",1132.69744873047
"3215130",1107.08319091797
"3245190",333.678705393834
"3224085",1681.84544358463
"3224110",956.624157756119
"3245080",1583.00561321291
"3245085",863.298234837757
"3239065",3333.04736328125
"3245090",482.719320721799
"3224090",1499.73126220703
"3245175",871.154810858215
"3239115",952.733512499328
"3239120",522.7724931535
"3239050",1820.83555461375
"3224095",1638.52207706215
"3245170",662.641864276213
"3209105",1284.53381347656
"3209055",1108.40203857422
"3209085",829.480316162109
"3209070",2761.35943603516
"3209050",1556.17492675781
"3209075",1800.38275146484
"3209095",1426.70837402344
"3209060",1664.77792358398
"3209065",756.028259277344
"3248025",714.207015991211
"3248020",916.869995117188
"3221125",818.324700657274
"3221165",1565.2024230957
"3206085",3331.69387817383
"3206035",1187.92330932617
"3248065",1130.24052084026
"3248085",1230.29017842248
"3215110",711.54443359375
"3215105",947.536129021614
"3215135",407.652526855469
"3215115",666.292083740234
"3212115",1176.45166015625
"3212130",686.676788330078
"3212135",735.26571951991
"3212155",613.536389899338
"3245025",1096.99034118652
"3245035",909.862976074219
"3245050",905.199554443359
"3245040",576.166870117188
"3215100",1826.865234375
"3215085",780.922060430798
"3215120",1849.36511230469
"3215125",1221.46179976381
"3206155",1811.47131347656
"3206145",967.254436297707
"3206120",2908.46284484863
"3206150",1022.15615844727
"3245010",1034.9140625
"3206135",791.150604248047
"3245030",1713.60884094238
"3245005",1685.16815185547
"3206115",1083.48614501953
"3206100",1277.00833129883
"3248015",734.848449707031
"3245075",1272.45474356885
"3206045",1292.51762390137
"3206105",3015.36013793945
"3236050",586.29861056891
"3236085",643.29102655357
"3203120",1541.07681274414
"3203005",412.262344360352
"3206005",1220.17692565918
"3203170",877.609756469727
"3203180",925.139999389648
"3242005",1358.2092590332
"3248110",1108.56841863634
"3248100",1007.92697132593
"3236070",671.942512653183
"3209155",1093.01806640625
"3236130",1102.21057128906
"3236155",1051.48921854501
"3203010",1187.45634460449
"3236100",872.934053750667
"3203020",1113.46984863281
"3203015",1254.26509094238
"3248075",1212.02676391602
"3248120",3276.05969238281
"3206140",2632.58395385742
"3212090",1125.52450561523
"3212095",1311.66168212891
"3212140",501.754989624023
"3242240",1731.21537895275
"3245045",749.026214599609
"3224045",1027.96920776367
"3230060",633.907338756784
"3206110",1800.18395996094
"3248035",723.319346897923
"3206050",2527.69564819336
"3206055",629.075042724609
"3206060",2353.6061706543
"3206080",1448.79068886471
"3242180",1310.15912893098
"3248030",916.040405273438
"3248050",910.795532226562
"3248040",1501.61557006836
"3230045",908.656677246094
"3248055",1010.41426549099
"3248060",620.60627746582
"3248105",1127.74456625725
"3236095",1657.68609619141
"3245145",442.338093584548
"3227105",418.98049911755
"3227075",815.205069209087
"3230040",645.254730224609
"3227135",1556.20553588867
"3248045",1025.79275512695
"3230095",890.594484104178
"3236075",424.608694213399
"3236065",866.938619202192
"3245135",888.489446976099
"3245105",1553.7143753204
"3245125",3278.29927854345
"3245110",1932.58346792186
"3245130",836.077164177671
"3245115",1048.28396614376
"8212055",1081.29888153076
"8212095",989.323059082031
"8212090",1112.44394683838
"8209165",1338.21537780762
"8206170",1142.7420425415
"8206080",1130.39292144775
"8212085",453.617034912109
"8206140",802.470672607422
"8206055",1107.7975692749
"8209125",1028.07566833496
"8206085",743.008117675781
"8209110",1673.25453186035
"8206065",553.425098419189
"8206105",592.097732543945
"8206060",535.916656494141
"8206110",761.858024597168
"8212050",909.788116455078
"8209085",1395.02041625977
"8206045",449.214263916016
"8212035",1245.73566055298
"8212010",804.331558227539
"8206050",1068.38995742798
"8209120",696.620254516602
"8209115",934.295318603516
"8209010",1015.39540100098
"8203120",1471.47409820557
"8203185",891.097122192383
"8203180",1185.03823852539
"8209060",1237.3302154541
"8209005",626.477157592773
"8212025",525.49728012085
"8209095",1475.41251373291
"8224080",2446.27724933624
"8224070",2306.18032836914
"8221040",2806.16885375977
"8224130",2000.7316532135
"8224135",1333.82372665405
"8224125",1675.02787017822
"8221065",2225.13538646698
"8224065",581.10375213623
"8203025",487.11057472229
"8221015",2123.0163269043
"8209090",488.103012084961
"8203020",847.504724502563
"8224055",1293.06159210205
"8206020",1252.08298903704
"8203030",944.526500701904
"8224060",1987.19564628601
"8206155",477.48055267334
"8218015",753.801223754883
"8218165",1051.85514068604
"8215110",2668.75662994385
"8218200",1471.52113342285
"8218120",385.224655151367
"8218185",776.569526672363
"8218195",422.362003326416
"8206135",829.195655822754
"8206130",744.23397064209
"8212075",334.116233825684
"8206180",562.196517944336
"8218010",1585.17708587646
"8215015",871.089576721191
"8218020",406.839302062988
"8206175",1564.72695922852
"8233035",5097.915599823
"8233005",4973.4778547287
"8227015",3797.95413970947
"8212005",1479.82289171219
"8233010",2112.94753265381
"8233020",465.177192687988
"8233040",4884.60942840576
"8230070",1500.71640849113
"8221135",1861.40064620972
"8227025",6410.64632511139
"8230035",1073.25192642212
"8221140",2796.76871109009
"8227005",1935.72426509857
"8230065",2545.17915153503
"8230055",1657.61206626892
"8230050",961.788419723511
"8224120",1500.1175994873
"8224115",1639.2748336792
"8221075",2994.7536315918
"8224140",2205.9560303688
"8230005",2378.89981842041
"8221080",2124.15282440186
"8221070",949.517433166504
"8212130",3068.8537979126
"8212175",828.280204772949
"8221045",1179.08947753906
"8212115",1111.48664093018
"8218045",1022.10627746582
"8212155",679.194282531738
"8212165",1151.54482269287
"8212100",1004.35362625122
"8212160",1957.68734741211
"8224045",1159.85249328613
"8221060",2202.26461029053
"8218025",1372.45707702637
"8218030",703.014434814453
"8224085",1829.84425354004
"8224095",2423.39115905762
"8224110",2179.79163360596
"8221035",1388.58833312988
"8215005",1407.89123535156
"8218060",997.069000244141
"8212150",872.422012329102
"8212125",1149.22673797607
"8218035",845.454055786133
"8206190",970.645545959473
"8218050",330.270034790039
"8218040",543.805633544922
"8233050",1585.11465454102
"8233055",4383.3659362793
"8206160",763.761177062988
"8227020",3675.9312286377
"8212110",480.814224243164
"8212105",930.389003753662
"8215010",1130.55656433105
"8206150",871.085975646973
"8233030",2666.38356018066
"8221050",1620.28759765625
"8233025",528.786865234375
"8230060",1203.76249694824
"8233060",5519.049949646
"8203165",1087.38693237305
"8230040",2689.04596138
"8230045",665.774036407471
"4403085",601.881870269775
"4403010",597.717041730881
"4415060",480.12946347586
"4415160",443.723775863647
"4415175",726.406658172607
"4415125",1225.23854827881
"4409080",1846.02864456177
"4412120",480.603281021118
"4412090",660.056580066681
"4415040",372.874328613281
"4415195",771.492272523805
"4403065",618.237043857574
"4415215",714.005859153122
"4415105",1310.68785095215
"4409095",3056.44739532471
"4415155",13.6395288310014
"4406060",231.238740444183
"4406020",675.720865488052
"4409090",2256.4570350647
"4409065",2485.66441345215
"4418015",852.541755914688
"4409025",1239.59423744173
"4412095",317.380088806152
"4412020",257.124952316284
"4403030",443.872333526611
"4415210",142.771702103986
"4415220",1464.58356952667
"4412055",765.167815208435
"4406070",576.929068922997
"4412040",530.532529830933
"4415120",797.316200256348
"4403080",682.921901702881
"8224040",1754.67308044434
"8224105",2578.16599273682
"8224090",1741.35780334473
"8221030",1100.12844848633
"8203005",337.673336982727
"8206165",1002.70072937012
"8203010",692.993845939636
"8206015",1324.90303906798
"8218125",1000.50891876221
"8218130",1414.1229133606
"8215055",1735.14923095703
"8215040",3065.12782287598
"8224015",1843.68069458008
"8233065",3654.87823486328
"8221025",1571.9900894165
"8221020",2423.18823242188
"8203035",1337.86605834961
"4415185",146.210056256313
"8203140",1260.35571289062
"8215115",982.041442871094
"8218075",1300.6408996582
"8203050",611.468441009521
"8212120",942.808624267578
"8212170",1075.91080474854
"4415070",805.428955674171
"4409045",1266.22030258179
"4415150",941.352659225464
"4412130",841.999079190195
"4409005",7.27500402927399
"4403060",382.646399021149
"4415190",142.784596901697
"4412015",677.543659687042
"8215030",2018.43472290039
"8218065",890.698928833008
"8203190",538.563201904297
"8218085",758.621978759766
"8203200",1140.28482055664
"8209025",899.482879638672
"8206030",555.046829223633
"8203195",1035.36253356934
"8212210",1362.20008850098
"8221010",1012.8617477417
"8230030",1860.31260681152
"8212240",1668.97088575363
"8230025",1961.77043437958
"8221145",1137.07050132751
"8215120",1043.1621131897
"8203150",772.816986083984
"8218160",681.860202789307
"8212205",1770.02487659454
"8218175",674.113910675049
"8212185",815.722015380859
"8221130",2313.19675827026
"8215090",2746.71215820312
"8212080",1619.13988494873
"8206120",646.153793334961
"8203125",1087.72850036621
"8203130",934.149627685547
"8203090",698.450347900391
"8203145",1103.33862304688
"8218170",873.399723052979
"8203060",841.582138061523
"8218155",887.005294799805
"8215085",2428.47534179688
"8203110",1418.00605010986
"8209015",1880.23107910156
"8203155",810.933319091797
"8209020",1683.07870101929
"8203115",896.233951568604
"8203160",1047.3720703125
"8203170",1043.99591064453
"8203175",816.402893066406
"8209170",967.556427001953
"8206075",533.690630793571
"8212070",875.747024536133
"8212065",685.699317932129
"8209175",1088.98027801514
"8206125",844.517318725586
"8206005",488.518537521362
"8206010",1204.69080293179
"8209140",541.279190063477
"8206100",688.002685546875
"8218070",1622.96923828125
"8209145",407.724269866943
"8212140",1175.71209716797
"8212145",1185.77800369263
"8215025",2465.86519622803
"8215105",1004.56228637695
"8209040",891.691818237305
"8209035",1121.39218139648
"8212030",891.334508895874
"8209105",1384.15542221069
"8209135",1247.52239990234
"8206070",1048.68036270142
"8212040",1362.50424385071
"8209130",965.737358093262
