gnd_id,population_count_worldpop
"4130065",1200.47904087603
"4139095",252.075954258442
"4139120",330.852551728487
"4139090",61.0409618616104
"4127090",2316.94231081009
"4136045",1847.26857376099
"4112145",10.4859980344772
"4112205",251.640501499176
"4112085",371.473369941115
"4112095",250.624296501279
"4112025",1446.35298657417
"4112090",2161.9084508419
"4136100",1951.73117446899
"4136130",1156.34345817566
"4112125",7.26589308865368
"4136090",1937.87251091003
"4127040",376.020498275757
"4127030",668.381071090698
"4133140",2026.2685585022
"4133135",1550.85196399689
"4136015",1243.46775388718
"4103025",414.031751871109
"4127125",1438.82229709625
"4127115",772.759403705597
"4127065",729.279621601105
"4127110",2438.40765047073
"4136135",1500.53859710693
"4133065",1558.2592716217
"4112100",24.3946813195944
"4112185",0.393100470304489
"4112135",72.7276285588741
"4127005",1256.83456885815
"4136085",1350.94931030273
"4136065",1492.28558540344
"4109140",548.086889326572
"4106095",1478.69115114212
"4106060",1499.97564744949
"4106105",1441.51269865036
"4106005",1824.82136964798
"4106075",3184.34559845924
"4106065",3116.94259381294
"4106010",1065.89737701416
"4127120",2198.74102705717
"4106110",1327.09023094177
"3324065",1936.69698607922
"3309145",1614.91449034214
"3303100",1286.57396370173
"3318030",792.487966954708
"3324225",1105.09269833565
"3306140",913.127678781748
"3309140",2690.65205979347
"3318020",686.320599257946
"3312010",1328.62566617876
"3330215",1217.75890362263
"3324130",925.670337200165
"3309125",1676.70326805115
"3309105",1753.74259400368
"3324125",1563.41875386238
"3303095",1941.77267357707
"3324175",1643.00696802139
"3330210",404.734734177589
"3315245",662.011184155941
"3327130",536.053599238396
"3318085",539.519939243793
"3306020",1602.72291530296
"3309010",1472.1482686738
"3303065",3826.65937837958
"3306005",399.788135578856
"4136020",461.359171867371
"4136035",482.500666618347
"3306010",495.645417283289
"4136070",1376.41303253174
"3312025",837.108385682106
"3306110",1129.54029494524
"3312090",2217.71120548248
"3306125",512.10869705677
"4112130",43.8263507541269
"4118020",3049.48151600361
"4118140",1289.48198899627
"4118130",1643.55130904913
"4118125",2032.57057011127
"4112065",1061.97635006905
"4118155",2576.94440805912
"4118145",1374.68057894707
"4136060",919.212841033936
"4136080",2635.43178844452
"4130135",625.7625426054
"4136055",1318.81902313232
"4112210",101.350790143013
"4112060",565.824883937836
"4136120",1263.36267471313
"4130160",1734.97853183746
"4112115",176.943941950798
"4112110",128.278100796044
"4124090",79.9296542257071
"4124085",244.599541399628
"4136050",1169.73416137695
"4136140",2444.46575069427
"4130145",1109.74320133775
"4136075",1939.07968616486
"4133095",1261.2419834137
"4133080",1331.32901668549
"4133030",1271.56522941589
"4133085",1149.93709373474
"4133035",843.196019172668
"4133015",811.958827972412
"4133100",1118.17818164825
"4133025",935.21940946579
"4124040",66.0047609694302
"4124035",250.018297854811
"4124045",758.794847274199
"4124030",4.50444231554866
"4124055",1185.9189055264
"4124050",405.629908651114
"4124065",1226.78468647599
"4124060",459.620251648128
"4106020",1631.68282878399
"4106050",1439.07346868515
"4130085",2168.01420402527
"4106040",1259.60700380802
"4130125",1489.5543898046
"4130115",580.171320259571
"4124025",721.89511029236
"4130120",399.332218647003
"4130210",837.069436445832
"4130110",768.82323153317
"4130075",1343.34059405327
"4130100",711.523757427931
"4104025",1431.79009404778
"4130190",1077.80053922534
"4136010",1828.09486198425
"4104030",1090.99919715524
"4118095",1454.0350703001
"4118150",2533.34994908236
"4118090",1549.43766927719
"4118105",2497.18910139799
"4136125",1111.99958992004
"4118100",718.333052411675
"4130105",1670.72258919477
"4130155",2088.42414414883
"4121140",1036.29939079285
"4121070",1151.33729696274
"4115050",1053.09514188766
"4121025",1673.71730566025
"4109060",3125.37352466583
"4109075",1698.41931223869
"4109030",3007.92625594139
"4109045",2001.96695804596
"4121145",1139.654337883
"4121060",1705.61758708954
"4121130",426.789194703102
"4121075",1411.80347919464
"4103055",456.893522679806
"4121125",339.949687004089
"4127165",704.321349382401
"4103075",494.200401172042
"4139075",409.236772894859
"4103050",852.428957700729
"4139050",274.704303979874
"4139025",557.85949075222
"4124080",890.967232406139
"4130215",359.044605605304
"4127085",1730.26113700867
"4127080",1027.4354133606
"4124070",937.221520662308
"4139130",268.021532475948
"4104005",1442.45551717281
"4104010",2221.18814355135
"4103045",726.284678518772
"4103065",1022.48128511012
"4103060",336.270408034325
"4124075",1915.82828354836
"4106045",2411.36698079109
"4106055",1465.58909320831
"4121160",1280.98937368393
"4106015",1683.02133929729
"4115075",4051.47525119781
"4121055",2193.84524822235
"4115015",1946.33516073227
"4115020",2242.96964645386
"4139135",482.267766281962
"4139010",901.544003382325
"4118045",3796.51702833176
"4139080",355.507759138942
"4118055",2272.51646471024
"4118110",3176.03867571056
"4106115",1205.02338671684
"4106125",2527.80377197266
"4118120",1196.5099179484
"4118010",1489.81675708294
"4112160",111.888240344822
"4112020",1720.81707143784
"4112155",58.3212140798569
"4112170",355.237831324339
"4112035",1446.04306912422
"4112165",1417.73623931408
"4109040",2561.6453332603
"4109050",2088.97873306274
"4106080",2044.02685064077
"4109055",1581.23933935165
"4127025",552.980737447739
"4127145",2066.67101860046
"4118015",1823.00021314621
"4127130",1138.56116962433
"3324165",775.039696335793
"3306105",382.978592023253
"3324160",835.886195540428
"3303085",1781.03311109543
"3303090",1394.57464489341
"3324170",676.197235941887
"3321210",609.443133473396
"3324050",838.604360342026
"3309120",1310.88473200798
"3309150",2199.25197887421
"3309160",1367.17760537378
"3324045",575.33816075325
"3324100",545.949049174786
"3309080",905.753381490707
"3309100",849.729393482208
"3324155",759.435026526451
"3306075",680.003663983196
"3309155",919.400282114744
"3303045",2704.57553219795
"3303080",2295.19260321558
"3303060",4811.10931265354
"3309045",2148.54508337379
"3327040",726.459495306015
"3325265",923.307338356972
"3330095",767.452025175095
"3333350",287.479126930237
"3333250",578.825565338135
"3327080",699.792876005173
"3330340",908.253079414368
"3330285",833.361766576767
"3324180",723.545241951942
"3309110",1818.46237659454
"3325050",902.092468559742
"3321065",652.97384750843
"3325075",982.187423586845
"3315160",1238.55023676157
"3318235",411.793036997318
"3315155",1965.33151674271
"3327015",1235.60549545288
"3325240",609.077473640442
"3333310",1038.27973294258
"3325015",789.572857618332
"3312145",1142.3325407058
"3321030",355.278479456902
"3325115",939.176738142967
"3312040",1727.53354255855
"3315015",1194.61364579201
"3321070",1102.51039981842
"3321230",1617.69534611702
"3321225",692.817710161209
"3327020",716.165557146072
"3318230",501.365400731564
"3318075",1592.76541358232
"3309210",1742.0339884758
"3325025",561.93872988224
"3312050",952.027235619724
"3309095",2393.04507851601
"3327025",1024.53429245949
"3312080",1073.99622243643
"3315145",1145.19348359108
"3315130",752.93604195118
"3312125",916.167211025953
"3324055",873.451927542686
"3321235",844.440924525261
"3312055",2300.48346105218
"3325105",840.35267496109
"3325080",782.684634149075
"3324085",1096.84943139553
"3315080",1109.03207373619
"3318115",961.793524801731
"3318180",762.117919266224
"3312070",1610.94938385487
"3318100",498.413870751858
"3306145",360.011588707566
"3315030",1539.33273673058
"3325110",642.201705574989
"3321085",303.743519902229
"3325100",796.872738599777
"3325095",1045.32914829254
"3325120",844.37745308876
"3324270",811.895270526409
"3309195",1574.66148304939
"3325010",802.193212747574
"3330230",615.973841667175
"3325235",639.935085654259
"3312150",1824.79370284081
"3325040",1109.23330619931
"3315025",1142.23034694791
"3327005",1009.30149674416
"3321205",539.576436758041
"3324090",886.486843585968
"3312045",1109.33620247245
"3306130",419.495911002159
"3324080",799.381014108658
"3315020",1705.83327869326
"3318090",597.743871867657
"3321170",1532.99017632008
"3325205",489.483717083931
"3330310",628.301678180695
"3318145",743.005462408066
"3325260",779.618806362152
"3306045",1969.59263859689
"3333320",399.931491851807
"3333315",787.13932299614
"3330065",352.645346999168
"3333200",523.660161674023
"3330080",1052.24095582962
"3330115",954.608073830605
"3318205",1331.46253335476
"3318200",1781.99525403976
"3325190",1353.56499946117
"3321160",691.445703625679
"3330020",408.725362300873
"3330075",423.731406450272
"3333160",510.835302531719
"3333090",607.219199299812
"3330055",427.349077343941
"3333165",1645.99765276909
"3333095",426.104823231697
"3333130",1410.04962700605
"3330235",657.514929533005
"3330070",720.528249144554
"3321175",1087.06288838387
"3333125",1902.01563405991
"3312060",1212.60007202625
"3318240",615.118602514267
"3312075",1437.42044991255
"3315100",1214.61793446541
"3321010",216.684829354286
"3309220",2265.36972382665
"3315070",1094.78566637635
"3318070",784.731879115105
"3321045",548.654733538628
"3321040",921.882814645767
"3321095",461.32790017128
"3318105",1516.05052137375
"3318050",525.155348300934
"3318095",1449.92827677727
"3318065",1086.50659292936
"3324255",1216.73175311089
"3315010",2538.8015062809
"3315005",1182.27874386311
"3321035",898.117283195257
"3312035",1143.33324891329
"3324240",1012.33674812317
"3324230",694.676682114601
"3324250",760.386859893799
"3324195",677.267964363098
"3309200",1737.32314491272
"3325020",1124.74774754047
"3306115",1072.35516420007
"3321020",562.324851870537
"3309135",1190.50393781066
"3324060",824.279531359673
"3324070",430.622066915035
"3309165",2074.75007052906
"3309185",1268.48991906643
"3324235",737.654021024704
"3309170",1109.73760032654
"3324075",329.210190594196
"3315065",643.377813696861
"3321155",973.07360458374
"3321200",504.035721421242
"3318185",591.677590310574
"3321180",846.318150043488
"3325210",709.446574687958
"3318135",671.097928762436
"3321185",686.570722460747
"3312135",2674.22897520661
"3325140",755.307623147964
"3321135",296.111066102982
"3325170",654.861427783966
"3312065",1073.27563998103
"3318120",1211.40085732937
"3325155",928.961224317551
"3321100",318.060038685799
"3321120",821.92417883873
"3324105",369.043741106987
"3321125",783.415599107742
"3318010",598.685418248177
"3325160",483.310300111771
"3325150",857.13250374794
"3325135",801.047264575958
"3321150",864.624753713608
"3325065",930.205845355988
"3321130",632.114796876907
"3325060",746.936444342136
"3325030",815.911452531815
"3318110",576.753823876381
"3312140",1621.56393103302
"3315045",1618.21212896705
"3325130",700.329773187637
"3330185",1531.85023283958
"3330200",998.301867723465
"3333220",2937.24964046478
"3330160",921.975983083248
"3330265",945.896734714508
"3333215",1368.60697054863
"3330220",1725.96588230133
"3330250",1682.16541028023
"3315235",1264.33946818113
"3315220",659.881890177727
"3327125",510.429348349571
"3330030",912.324743926525
"3330155",899.373537063599
"3330040",477.257851839066
"3330180",1263.40214729309
"3330240",767.030745506287
"3315270",2036.45765006542
"3315265",896.235026836395
"3312095",2061.03387403488
"3315275",1168.28311514854
"3333040",1550.57156181335
"3321285",403.687955796719
"3321290",975.673263192177
"3333010",1210.72952717543
"3315195",2069.99573278427
"3327105",481.113105297089
"3333015",1366.13371807337
"3321275",468.470521807671
"3315225",1215.66485905647
"3333020",735.459959506989
"3333005",1188.58843922615
"3327100",576.915172457695
"3333275",956.521136522293
"3333245",526.882601737976
"3333260",1236.00428676605
"3333255",673.037234306335
"3333300",355.813913106918
"3330335",1077.08319401741
"3330345",805.477271556854
"3330355",722.99259519577
"3327110",627.554170131683
"3333025",721.304568886757
"3330295",772.261739253998
"3330300",659.976273536682
"3333230",383.752114295959
"3330305",875.830495715141
"3330280",628.465357303619
"3333270",678.54273378849
"3315255",1254.82265543938
"3315185",857.465053796768
"3321270",1122.5078792572
"3321255",1004.30739986897
"3315200",1421.02277943492
"3315260",1428.50808370113
"3312120",5567.63022136688
"3315190",1421.732185781
"3330245",859.594930887222
"3330260",573.192530632019
"3330225",976.281987667084
"3330270",1622.63691520691
"3330255",710.17317199707
"3333225",950.533987998962
"3330290",991.76861178875
"3330195",532.525012254715
"1212230",367.115033626556
"1209570",989.090448021889
"1209490",841.958285808563
"1209480",127.892251729965
"1233040",979.385570287704
"1209565",2498.62220907211
"1203100",4131.20327758789
"1230035",337.895888566971
"1212215",773.866688728333
"1212265",572.018380880356
"1212245",783.430394053459
"1212280",1396.87257289886
"1209360",1071.12442326546
"1209350",2361.88414692879
"1209440",810.33842420578
"1209485",465.00315952301
"1221150",1293.33666706085
"1221250",4282.84295082092
"1221170",3940.88770294189
"1221175",1484.92127227783
"1221255",3450.33235740662
"1221215",3254.22034549713
"1212180",767.702917098999
"1212240",1792.22098278999
"1221010",4241.16907739639
"1221015",1761.3457736969
"1221040",1300.36156272888
"1221050",4962.04150009155
"1221160",2548.54673576355
"1221045",3524.72117185593
"1212150",551.81036067009
"1221190",1851.7735452652
"1218125",5287.38050174713
"1218135",13098.6501061916
"1218090",2073.05605363846
"1218095",1697.77486801147
"1218100",1426.82618904114
"1218145",10407.125232935
"1215220",969.731983661652
"1218105",1118.72097873688
"1227750",861.648091316223
"1209160",929.893765449524
"1236095",4376.44873142242
"1239100",2587.29915046692
"1209230",585.177085876465
"1224350",3743.27548503876
"1218080",3981.23866462708
"1230005",1422.10605454445
"1209105",770.397510051727
"1209255",939.800246715546
"1209275",1859.64826393127
"1209265",612.304211497307
"1209180",1072.33960294724
"1209110",1919.65589141846
"1209165",1027.72680711746
"1209415",2685.67997384071
"1203130",1337.103515625
"1203110",2760.28088188171
"1212300",507.766840457916
"1203115",1643.05895042419
"1203140",6939.5393819809
"1203145",2581.1896686554
"1209195",299.873459935188
"1203095",3696.41917800903
"1224170",908.890717029572
"1224295",3378.03698587418
"1212450",1128.4788107872
"1212470",960.139905929565
"1212560",843.429028511047
"1212505",1058.19173026085
"1212500",939.430980205536
"1212565",1360.27367258072
"1212175",714.07435464859
"1221020",1486.23133659363
"1224245",1782.63561248779
"1224290",2398.80213832855
"1224155",1732.0491309166
"1224300",676.295313835144
"1224320",2050.20057868958
"1224305",2018.88916492462
"1227115",1495.58999919891
"1215145",1267.35889148712
"1227160",864.060625076294
"1227100",899.168276786804
"1227155",853.0427942276
"1227250",725.751871109009
"1227110",1015.1899766922
"1227095",553.132101297379
"1215225",750.921121358871
"1215085",1086.24952292442
"1215090",550.681312084198
"1215165",1157.33509540558
"1215115",1523.1191072464
"1215120",1812.697265625
"1227210",2317.22965836525
"1227165",676.920614719391
"1212205",1372.95120382309
"1227440",836.243664622307
"1206070",2017.4622926712
"1227350",1348.64372491837
"1215545",1133.43654441833
"1206065",2499.95189523697
"1215585",1406.92667722702
"1215485",1360.78808927536
"1227010",1484.73550605774
"1212645",1343.57800960541
