gnd_id,urban_rural_ciesin
"6212040",0
"6224035",0
"6212065",0
"6242180",0
"6224075",0
"6245050",0
"6245040",0
"6248165",0
"6245195",0
"6215015",0
"6248170",0
"6209125",0
"6242190",0
"6212080",0
"6224005",0
"6242005",0
"6209070",0
"6242060",0
"6239230",0
"6239220",0
"6239215",0
"6239165",0
"6239195",0
"6212005",0
"6242155",0
"6224170",0
"6212010",0
"6221100",0
"6221105",0
"6209075",0
"6203090",0
"6212035",0
"6242050",0
"6242070",0
"6242040",0
"6242150",0
"6242140",0
"6242145",0
"6248020",0
"6218100",0
"6218150",0
"6206005",0
"6215085",0.370917605860117
"6203010",0
"6206010",0
"6203005",0.000569570116061948
"6206015",0
"6242230",0
"6245015",0
"6224060",0
"6242220",0
"6221025",0
"6221015",0
"6224055",0
"6242210",0
"6245020",0
"6230010",0
"6218050",0
"6224025",0
"6224050",0
"6218015",0.185548925465771
"6224100",0
"6218045",0.504857547764502
"6227055",0
"6233170",0.596325824838766
"6230005",0
"6227040",0
"6230015",0
"6227045",0
"6218135",0
"6227050",0
"6239175",0
"6239155",0
"6233190",0.158178689944154
"6242020",0
"6239210",0
"6233155",0.0366047775503291
"6239170",0
"6242010",0
"6230095",0
"6230105",0
"6230080",0.0942638354484669
"6230075",0.715312720969807
"6230090",0
"6227085",0
"6230135",0.700393983277855
"6230115",0
"6203095",0
"6206085",0
"6209080",0
"6215005",0.196613456968666
"6203100",0
"6230070",0
"6230085",0
"6230100",0
"6209095",0
"6203020",0.607654160039005
"6203105",0
"6209110",0
"6203080",0
"6209085",0
"6206075",0
"6206080",0
"6203040",0.652626657110953
"6221005",0
"6203030",0.996236657049664
"6203035",1
"6209090",0
"6209035",0
"6242125",0
"6248085",0
"6221080",0
"6233075",1
"6233065",0.839628676660612
"6218120",0
"6221090",0
"6224175",0
"6221085",0
"6233115",0.49902290924672
"6233020",0.950274260977705
"6233045",0
"6233130",0
"6233010",0.929910671542013
"6233125",0
"6233005",0.886244730970349
"6233120",0.000516706856229559
"6233055",1
"6230150",0.992572206144993
"6230140",0.991753098402928
"6230160",0.312970283512569
"6230145",1
"6233030",0.0940260648054942
"6233025",0.0272513266981386
"6233040",0
"6233050",0.219483917459814
"6230110",0
"6230130",0.0580726025466384
"6203085",0
"6230120",0
"6230155",0.0102962996761663
"6230125",0
"6230165",0
"6209105",0
"6236015",0
"6233175",0.961951897410204
"6233150",0
"6236020",0
"6236090",0.205491845971523
"6236035",0
"6236075",0
"6236080",0
"6239125",0
"6224030",0
"6239130",0
"6239150",0
"6242015",0
"6239160",0
"6233185",0.557377805311581
"6233195",0.888227951497097
"6209055",0
"6209045",0
"6233095",1
"6236005",0
"6233160",0.203092126721109
"6233135",0
"6224040",0
"6233165",0.943276389649299
"6221115",0
"6233060",1
"6221110",0
"6233110",0.973621981688348
"6233070",0.93506074252817
"6218145",0
"6227030",0
"6209065",0
"6224160",0
"6224155",0
"6245235",0
"6245245",0
"6209010",0
"6245260",0
"6218095",0
"6203025",0.359739146326099
"6221065",0
"6224145",0
"6218075",0
"6233215",0.719395948500225
"6218085",0.00100425020593239
"6221050",0
"6218090",0
"6224150",0
"6236165",0.964593995534111
"6239005",0.420385904133612
"6218080",0.233807728917009
"6224140",0
"6236140",0.495980964412948
"6221045",0
"6221070",0
"6236150",1
"6236115",0.107852646043723
"6236070",0
"6236095",0.713798319513881
"6236120",0
"6236105",1
"6236100",0.635152510622189
"6233145",0
"6236125",0
"9115215",0.137468774945632
"9115120",0
"9118110",0
"9118120",0.184506739743359
"9151140",0
"9154030",0
"9148120",0.975826556441844
"9148180",0
"9115180",0
"9115175",0
"9115080",0
"9118195",0.400473396850634
"9115110",0
"9118055",0
"9115105",0
"9115185",0
"9118190",0
"9121075",0
"9121045",0
"9112055",0
"9118150",0
"9118155",0
"9115065",0
"9115155",0
"9124080",0.870225352614492
"9106195",0
"9127055",0
"9127050",0
"9136050",0
"9112185",0.948248319528225
"9136025",0
"9136040",0
"9115095",0
"9109035",0
"9115010",0
"9115070",0
"9109060",0
"9109050",0
"9106180",0
"9109075",0
"9115060",0
"9106150",0
"9106120",0
"9112255",1
"9106160",0
"9106110",0
"9106170",0
"9112070",0
"9103050",0
"9103045",0
"9103065",0
"9103085",0
"9109025",0
"9103155",0
"9112035",0
"9103035",0
"9148070",0.119726625609489
"9148105",0.842561283527945
"9148090",0
"9148065",0
"9103060",0
"9154045",0
"9103055",0
"9103040",0
"9148005",0
"9142220",0
"9142105",0
"9127005",0
"9133045",0
"9142065",0
"9106060",0
"9130105",0
"9109085",0
"9115135",0
"9115125",0
"9112135",0
"9148030",0
"9148035",0
"9127010",0
"9148040",0
"9130010",0
"9130020",0
"9112105",0.0438943375832953
"9112115",0
"9130025",0
"9130005",0
"9115130",0
"9130015",0
"9115025",0
"9115015",0
"9106185",0
"9115090",0
"9112110",0
"9109080",0
"9118005",0
"9112065",0
"9124125",0
"9124145",0
"9127095",0
"9118050",0
"9121050",0
"9130090",0
"9154050",0.144452123473741
"9136005",0
"9112225",1
"9118175",0.0123825535231194
"9115200",0
"9115195",0
"9127060",0.00398473649923239
"9127065",4.42393263217876e-06
"9118200",0.422948377652556
"9118205",1
"9130040",0
"9112155",0
"9124060",0
"9112200",1
"9127040",0
"9112260",0.331965659800027
"9118020",0.00113057332845914
"9112250",0.97601378002626
"9106080",0
"9109070",0
"9106146",0
"9133090",0
"9103005",0
"9124105",0
"9112195",0.860024202690864
"9103020",0
"5330075",0
"5330080",0
"5318005",0
"5330060",0
"5330025",0
"5318010",0
"5303015",0
"5303020",0
"5303035",0
"5303045",0
"5303030",0
"5303050",0.240519449249514
"5324035",1
"5330035",0
"5330055",0
"5330070",0
"5315005",0.0948049097786013
"5315010",0
"5315030",0.846233907558743
"5315020",0.92745958404496
"5315050",1
"5327050",0.858176091060347
"5303040",0.00382997724211243
"5303005",0
"5306060",0
"5306045",0
"5306085",0.186623256100524
"5306055",0
"5318045",0
"5318030",0
"5315025",0.597571334676781
"5318055",0
"9124095",0
"9118140",0.786255451297261
"9124030",0
"9121020",0
"9145095",0
"9127075",0
"9130075",0
"9118135",1
"9133155",0
"9112215",0.81252018634727
"9133165",0
"9151045",0
"9151040",0
"9133150",0
"9151060",0
"9133160",0
"5330015",0
"5324095",0
"5315200",1
"5315190",1
"9115150",0
"9127015",0
"9112170",0
"9115160",0
"5327190",0
"5303010",0
"5303025",0
"5327195",0
"5327205",0
"5327200",0
"5315095",1
"5324045",0.702469779436619
"9145070",0.26804816460821
"9103195",0
"9118160",0
"9112145",0
"9148185",0
"9106085",0
"9112150",0
"9115170",0.000336144134298826
"9151135",0
"9148135",0
"9148165",0.028810137291321
"9148150",0
"9103080",0
"9148155",0
"9103090",0
"9103095",0
"9112210",1
"9151070",0
"9148010",0
"9148060",0
"9103015",0
"9103010",0
"9103030",0
"9103025",0
"9127035",0
"9130035",0
"9103075",0
"9112140",0
"9136110",0
"9103070",0
"9139030",0
"9139020",0
"9112005",0
"9106190",0
"9112175",0.109615710805884
"9112085",0
"9112120",0
"9112030",0
"9112100",0.0113550917647987
"9112090",0
"9148160",0
"9133010",0
"9151130",0
"9115020",0
"9145045",0
"9142090",0
"9145140",0
"9145040",0
"9106143",0
"9103205",0
"9106065",0
"9103105",0
"9139035",0
"9121100",0
"9133005",0
"9136100",0
"9139010",0
"9124010",0
"9142075",0
"9133075",0
"9133120",0
"9115040",0
"9112040",0
"9109030",0
"9115190",0
"9112265",0.155678032413336
"9127030",0
"9112205",1
"9118145",0.193866967749878
"9112220",1
"9112020",0
"9115165",0
"9112015",0
"9106020",0
"9106144",0
"9103150",0
"9106147",0
"9112025",0
"9115210",0
"9115225",0.0303212237178178
"9121025",0
"9124130",0
"9142035",0
"9118040",0
"9124110",0
"9130085",0
"9106075",0
"9103145",0
"9139080",0
"9142050",0
"9124090",0
"9124045",0
"9118035",0.413203355702346
"9148125",1
"9133070",0
"9118130",1
"9109020",0
"9127025",0.104159029098423
"9106125",0
"9124005",0
"9145120",0
"9139065",0
"9145080",0
"9145075",0
"9106155",0
"9106095",0
"9106145",0
"9106149",0
"9106115",0
"9106140",0
"9112160",0
"9112010",0
"9115220",0.692471796074023
"9115145",0
"9151075",0
"9151050",0
"9145135",0
"9145150",0
"9145110",0
"9142125",0
"9115045",0
"9154020",0
"9151085",0
"9106050",0
"9103052",0
"9112080",0
"9112075",0
"9112060",0
"9145115",0
"9145105",0
"9145145",0
"9118115",0
"9139100",0
"9145090",0
"9118180",0.403352363115353
"9142115",0
"9127085",0
"9124035",0
"9130055",0
"9124040",0
"9127100",0
"9124070",0
"9124050",0
"9124025",0
"9133030",0
"9130050",0
"9154005",0
"9121005",0
"9127080",0
"9115240",0.237918913522244
"9115245",0
"9121010",0
"9142055",0
"9139075",0
"9142120",0
"9142100",0
"9124065",0
"9106148",0
"9154035",0
"9142045",0
"9106165",0
"9109055",0
"9133040",0
"9148200",0
"9115100",0
"9124165",0
"9115005",0
"9115050",0
"9121015",0
"9130095",0
"9145100",0
"9145085",0
"9133050",0
"9145125",0
"9115035",0
"9139070",0
"9118045",0
"9103100",0
"9121065",0
"9118265",0
"9121035",0
"9124100",0
"9121055",0
"9124120",0
"9142095",0
"9133060",0
"9127020",0.119002188436511
"9112165",0
"9103115",0
"9103110",0
"9106142",0
"9106055",0
"9154040",0.215506940136999
"9124180",0
"9136080",0
"9136085",0
"9154055",0.203932791467957
"9136060",0
"9109065",0
"9121080",0
"9118230",0.948627699345096
"9136055",0
"9118235",0.069878851224793
"9118245",0
"9130100",0
"9121070",0
"9118240",0
"9136095",0
"9136065",0
"9115250",0
"9154060",0
"9124140",0
"9124170",0
"9121040",0
"9121060",0
"9124155",0
"9124150",0
"9118255",0
"9118250",0
"9118105",0.223563300897873
"9124175",0
"9118260",0
"9118210",0
"9136030",0
"9142135",0
"9136120",0
"9133055",0
"9133085",0
"9142150",0
"9142155",0
"9142130",0
"9142145",0
"9133020",0
"9133035",0
"9145015",0
"9145025",0
"9145020",0
"9145010",0
"9145030",0
"9145005",0
"9133025",0
"9139015",0
"9121090",0
"9142005",0
"9142015",0
"9133015",0
"9142030",0
"9139025",0
"9124185",0
"9121085",0
"9121095",0
"9136070",0
"9142010",0
"9136035",0
"9136090",0
"9136075",0
"9142170",0
"9133145",0
"9133130",0
"9151010",0
"9151005",0
"9151030",0
"9133140",0
"9151020",0
"9142200",0
"9142215",0
"9142195",0
"9142185",0
"9142175",0
"9142110",0
"9133135",0
"9142020",0
"9148020",0
"9133095",0
"9142210",0
"9136045",0
"9142190",0
"9148015",0
"9133100",0
"9142160",0
"9142205",0
"9142140",0
"9133125",0
"9139105",0
"9142180",0
"9133115",0
"9133110",0
"9133105",0
"9118165",0
"9136105",0
"9139050",0
"9139055",0
"9139045",0
"9139085",0
"9142040",0
"9136115",0
"9148175",0.197589528068596
"9148130",0.342453126815242
"9145035",0
"9151145",0
"9145055",0
"9145060",0.0884158971251087
"9139040",0
"9145050",0
"9151120",0
"9148110",0.0497265195291474
"9148095",0.393733831686634
"9151115",0
"9148140",0
"9148115",0.988249136270192
"9151125",0
"9106070",0
"9148025",0
"9151025",0
"9151035",0
"9151015",0
"9148055",0
"9151055",0
"9151100",0
"9148080",0
"2321015",0
"2324145",0
"2321075",0
"2324240",0
"2327005",0
"2330225",0.372893931676389
"2312245",0
"2312250",0
"2315005",0
"2315020",0
"2303105",0
"2321020",0
"2321025",0
"2303225",0
"2309360",0
"2303205",0
"2312060",1
"2315060",0
"2327095",0
"2327140",0
"2312080",0.182834328851439
"2321225",0
"2327085",0
"2318090",0
"2303055",0
"2324125",0
"2303050",0
"2330170",0
"2309305",0
"2303045",0
"2327025",0
"2303100",0
"2324255",0
"2321120",0
"2303215",0
"2309510",0
"2327100",0
"2309520",0
"2327135",0
"2312140",0
"2306055",0
"2312215",0.101028353155009
"2321115",0
"2330220",0
"2303255",0
"2312195",0.958977216431841
"2321205",0
"2318110",0
"2309365",0
"2330140",0
"2327130",0
"2330235",0.13868475162084
"2303110",0
"2327110",0
"2312295",0.504431107397885
"2312225",1
"2312300",0.0986844010995842
"2309495",0
"2303070",0
"2327165",0
"2321150",0
"2327030",0
"2303085",0
"2327035",0
"2330095",0
"2306410",0
"2309115",0
"2306160",0
"2318100",0
"2306400",0
"2318155",0
"2306280",0
"2309065",0
"2309280",0
"2309130",0
"2327065",0
"2327010",0
"2327040",0
"2309080",0
"2309100",0
"2309125",0
"2303090",0
"2309075",0
"2306465",0
"2324105",0
"2330120",0
"2330025",0
"2306455",0
"2330020",0
"2309295",0
"2330035",0
"2324070",0
"2324080",0
"2306150",0
"2324100",0
"2306425",0
"2321005",0
"2324205",0
"2306115",0
"2321175",0
"2321060",0
"2324130",0
"2330135",0
"2330185",0
"2306060",0
"2324075",0
"2306075",0
"2306090",0
"2306155",0
"2330010",0
"2321080",0
"2321030",0
"2318085",0
"2318125",0
"2306095",0
"2306050",0
"2306070",0
"2306080",0
"2309005",0
"2306105",0
"2318150",0
"2318070",0
"2324110",0
"2318145",0
"2318170",0
"2318075",0
"2318105",0
"2318140",0
"2306420",0
"2330040",0
"2309135",0
"2309070",0
"2309275",0
"2324085",0
"2330145",0
"2303075",0
"2306460",0
"2330005",0
"2306375",0
"2330070",0
"2306450",0
"2324090",0
"2324115",0
"2330015",0
"2306380",0
"2315055",0
"2309085",0
"2306440",0
"2306445",0
"2330075",0
"2306430",0
"2309110",0
"2306395",0
"2306295",0
"2330110",0
"2330085",0
"2309120",0
"2306415",0
"2330055",0
"2306435",0
"2330245",0
"2324185",0
"2303240",0
"2309485",0
"2321145",0
"2321155",0
"2324195",0
"2330150",0
"2309355",0
"2309390",0
"2324140",0
"2324180",0
"2324160",0
"2330240",0
"2321055",0
"2330215",0.00398169451967281
"2303065",0
"2303060",0
"2303040",0
"2309340",0
"2324020",0
"2309270",0
"2309345",0
"2324005",0
"2330115",0
"2306200",0
"2321110",0
"2303235",0
"2309140",0
"2309320",0
"2306515",0
"2324040",0
"2303365",0
"2321200",0
"2324210",0
"2321065",0
"2321195",0
"2324225",0
"2309575",0
"2303385",0
"2321165",0
"2309375",0
"2324250",0
"2324230",0
"2309525",0
"2321185",0
"2327120",0
"2309595",0
"2303250",0
"2330230",0
"2324200",0
"2321105",0
"2324215",0
"2330250",0
"2324235",0
"2321180",0
"2309490",0
"2321045",0
"2321140",0
"2321125",0
"2330205",0.059029367660523
"2324190",0
"2309500",0
"2303230",0
"2327015",0
"2327055",0
"2327090",0
"2321210",0
"2330175",0
"2324055",0
"2324220",0
"2309150",0
"2303475",0
"2321240",0
"2327080",0
"2309385",0
"2312310",0
"2303390",0
"2327050",0
"2303410",0
"2324285",0
"2303400",0
"2312045",0
"2324280",0
"2315015",0
"2321215",0
"2312035",0.210149598028219
"2324315",0
"2324260",0
"2303435",0
"2303395",0
"2303420",0
"2324305",0
"2324275",0
"2312040",0.470174605305715
"2303440",0
"2309260",0
"2306520",0
"2324015",0
"2330190",0
"2306300",0
"2321135",0
"2309285",0
"2321220",0
"2303355",0
"2309265",0
"2324050",0
"2309310",0
"2324060",0
"2324045",0
"2309300",0
"2309325",0
"2321010",0
"2321090",0
"2303425",0
"2312065",0.998495000349639
"2330180",0
"2324290",0
"2303080",0
"2309330",0
"2321095",0
"2321245",0
"2312205",0.99581921865074
"2312190",0.27244527284545
"2312235",1
"2327115",0
"2321035",0
"2309335",0
"4412045",0
"4403020",0
"4415110",0
"4415205",0
"4406025",0
"4406075",0
"4403100",0
"4403045",0
"4403005",0
"4415115",0
"4412035",0
"4415020",0
"4415025",0
"4412110",0
"4412100",0
"4412050",0
"4418030",0
"4418010",0
"4418020",0
"4418025",0
"4415080",0
"4415085",0
"4412070",0
"4409035",0
"2321170",0
"2324065",0
"4409050",0
"4409030",0
"4418005",0
"4418040",0
"4418035",0
"4418045",0
"4406065",0
"4406045",0
"4406040",0
"4406010",0
"4415135",0.00122167985831169
"4403015",0
"4412030",0
"4406030",0
"4403055",0
"4403025",0
"4406050",0
"4403075",0
"4406035",0
"4406015",0
"4415090",0
"4403095",0
"4415140",0
"4415100",0
"4415145",0
"4415130",0
"4415045",0
"4415225",0
"4403090",0
"4415050",0
"4415065",0
"4412105",0
"4415200",0
"4415075",0
"4403040",0
"4403050",0
"4415030",0
"4415035",0
"4409070",0
"4409055",0
"4412115",0
"4406055",0
"4412005",0
"4415010",0
"4415165",0.915099617906949
"4415055",1
"4412085",0
"4409085",0
"4412080",0
"4415170",0.00776026197217733
"4409040",0
"4415015",0
"4415180",0.00230676142693992
"4415230",0
"4412135",0
"4412010",0
"4409060",0
"4403035",0
"4409015",0
"4409075",0
"4409020",0
"4409010",0
"4412060",0
"4412075",0
"4403070",0
"4412125",0
"4412065",0
"4415005",0
"4406005",0
"4412025",0
"2330090",0
"2315085",0
"2312070",1
"2309105",0
"2312170",1
"2327170",0
"2312185",0.446335455334142
"2312030",0.262218662862867
"2309395",0
"2324175",0
"2324165",0
"2309350",0
"2309255",0
"2324170",0
"2315095",0
"2330165",0
"2330210",0
"2324155",0
"2303095",0
"2303405",0
"2321230",0
"2303220",0
"2330195",0
"2324310",0
"2303245",0
"2309380",0
"2324135",0
"2303195",0
"2306290",0
"2306265",0
"2309505",0
"2330130",0
"2318035",0
"2318040",0
"2318160",0
"2327060",0
"2321040",0
"2309590",0
"2324300",0
"2306120",0
"2306170",0
"2306085",0
"2306250",0
"2306195",0
"2306175",0
"2309090",0
"2327020",0
"2330160",0
"2315025",0
"2324150",0
"2315010",0
"2315030",0
"2315100",0
"2315045",0
"2315050",0
"2315035",0
"2312220",0.531729754220713
"2327160",0
"2330060",0
"2306190",0
"2330045",0
"2327145",0
"2315075",0
"2330050",0
"2312240",0.997380181269173
"2312230",1
"2312160",1
"2312210",0.97389638049857
"2303430",0
"2327125",0
"2312155",0.0663317923966239
"2312150",0
"2312050",0
"2324270",0
"2303480",0
"2312175",1
"2327070",0
"2312200",0.00265910012310737
"2312305",0
"2303415",0
"2312290",0.217052735455215
"2318005",0
"2309290",0
"2309315",0
"2321235",0
"2306125",0
"2309580",0
"2309515",0
"2330155",0
"2330200",0
"2327045",0
"2306045",0
"2327150",0
"2315145",0
"2321085",0
"2321050",0
"2321070",0
"2330255",0
"2303360",0
"2303375",0
"2303350",0
"2330125",0
"2303370",0
"2315040",0
"2306185",0
"2327105",0
"2306240",0
"2306230",0
"2324120",0
"2330065",0
"2321160",0
"2330030",0
"2303380",0.00784876423186378
"2321190",0
"2309145",0
"2309585",0
"2324025",0
"2324030",0
"2324035",0
"2324010",0
"2315120",0
"2312180",1
"2324265",0
"2312055",0.245939633236004
"2324245",0
"2324295",0
"2321130",0
"2330260",0
"7203215",0.222534987412657
"7203100",0
"7218075",0
"7203210",0.325563175314985
"7218095",0
"7203125",1
"7212255",0
"7212245",0
"7210110",0
"7210105",0
"7210115",0
"7210045",0
"7203115",1
"7210135",0
"7210120",0
"7203140",0.98284987217243
"6245110",0
"6245105",0
"6245060",0
"6248090",0
"6248060",0
"6245070",0
"6245100",0
"6248070",0
"6248190",0
"6245005",0
"6245085",0
"6233200",1
"6248075",0
"6245080",0
"6245095",0
"6245075",0
"7206120",0
"7215170",0.220147097650962
"7206085",0
"7206080",0
"7206100",0.0310028631783123
"7210085",0
"7206115",0
"7215180",0.17063465771482
"7209020",0
"7206225",0.21831395564654
"7209015",0
"7209010",0
"7210010",0
"7209045",0
"7206105",0
"7206095",0
"7218120",0
"7218110",0
"7206140",0.893285053146498
"7218105",0
"7215150",1
"7206215",0.0178389000065813
"7218115",0
"7206210",0
"7218080",0
"7203120",1
"7212250",0
"7218085",0
"7218090",0
"7206150",0.144137630044208
"7218100",0
"7215240",1
"7212155",0
"7212095",0
"7203055",0.781740969982602
"7206045",0
"7203145",0.991904614049317
"7203095",0
"7203160",0.0902429345873197
"7203170",0
"7212160",0
"7212180",0
"7212265",0
"7212260",0
"7212040",0
"7203165",0.0872799865444504
"7212150",0
"7212125",0
"7203080",0
"7203090",0
"7203130",0.970420864710742
"7203110",0.592095604914232
"7212115",0
"7212140",0
"7212170",0
"7212145",0
"7206065",0
"7209005",0
"7212240",0
"7203135",0.557182149560482
"7203105",0.00324796387566256
"7203085",0
"7210130",0
"7210140",0
"7212010",0
"7212005",0
"7212050",0
"7212105",0
"7209030",0
"7209050",0
"7206040",0
"7209055",0
"7209100",0
"7209095",0
"7209105",0.931975969841923
"7209110",0.105820964513326
"7218050",0
"7218055",0
"7218140",0
"7218060",0
"7212060",0
"7212085",0
"7212100",0
"7212110",0
"7209065",0.265375532463669
"7209080",0
"7209070",0.108722899677453
"7209090",0
"7203190",0
"7203175",0
"7212045",0
"7203195",0.00790563994781144
"7212075",0
"7212035",0
"7203205",0.501129839399425
"7212090",0
"6227090",0
"6248025",0
"6242080",0
"6239225",0
"6239190",0
"6242025",0
"6245180",0
"6248105",0
"6239120",0
"6239140",0
"6209015",0
"6206030",0
"6239115",0
"6239135",0
"6206035",0
"6203050",0.108270707236859
"6248005",0
"6242225",0
"6206045",0
"6203135",0
"6239100",0
"6239105",0
"6239080",0
"6239085",0
"6218010",0.699754070608742
"6224065",0
"6221020",0
"6224080",0
"6239145",0
"6239095",0
"6248175",0
"6248100",0
"6227025",0
"6221120",0
"6209060",0
"6218155",0
"6206070",0
"6221125",0
"6209050",0
"6203075",0
"6218035",0.854799175419241
"6245250",0
"6224115",0
"6224120",0
"6221040",0
"6218030",0.867968646897762
"6221035",0
"6224130",0
"6245090",0
"6203070",0
"6221060",0
"6248055",0
"6248095",0
"6209040",0
"6245170",0
"6245165",0
"6245185",0
"6245190",0
"6239185",0
"6239200",0
"6209030",0
"6206055",0
"6209025",0
"6206060",0
"6242045",0
"6239180",0
"6242095",0
"6242110",0
"6212085",0
"6242120",0
"6236030",0
"6215105",0
"6224070",0
"6203045",0
"6242195",0
"6242135",0
"6242130",0
"6242100",0
"6242165",0
"6242160",0
"6203150",0
